epoch;accuracy;loss;lr;precision;val_accuracy;val_loss;val_precision
70;0.9817073345184326;0.05052531510591507;0.01;0.9817073345184326;0.7272727489471436;2.914140462875366;0.7272727489471436
71;0.9817073345184326;0.10026255249977112;0.01;0.9817073345184326;0.7272727489471436;3.1745195388793945;0.7272727489471436
72;0.957317054271698;0.13268902897834778;0.01;0.957317054271698;0.7272727489471436;2.604895830154419;0.7272727489471436
73;0.9756097793579102;0.08948428183794022;0.01;0.9754601120948792;0.7272727489471436;1.1806156635284424;0.7272727489471436
74;0.9695122241973877;0.08377525210380554;0.01;0.9695122241973877;0.7272727489471436;1.9118552207946777;0.7272727489471436
75;0.957317054271698;0.17378690838813782;0.01;0.957317054271698;0.7272727489471436;2.0511972904205322;0.7272727489471436
76;0.9878048896789551;0.04546697065234184;0.01;0.9878048896789551;0.6363636255264282;1.6317589282989502;0.6363636255264282
77;0.9878048896789551;0.03770391643047333;0.01;0.9878048896789551;0.6818181872367859;1.2042713165283203;0.6818181872367859
78;0.9817073345184326;0.039800096303224564;0.01;0.9817073345184326;0.5909090638160706;1.208243489265442;0.5909090638160706
79;0.9878048896789551;0.027920734137296677;0.01;0.9938650131225586;0.6363636255264282;1.688576102256775;0.6363636255264282
80;0.9939024448394775;0.024964887648820877;0.01;0.9939024448394775;0.6818181872367859;1.9813048839569092;0.6818181872367859
81;0.9939024448394775;0.02396634966135025;0.01;0.9939024448394775;0.7727272510528564;1.8104724884033203;0.7727272510528564
82;0.9878048896789551;0.030296409502625465;0.01;0.9878048896789551;0.7272727489471436;1.2133228778839111;0.7272727489471436
83;0.9878048896789551;0.025474149733781815;0.01;0.9878048896789551;0.8181818127632141;0.914669930934906;0.8181818127632141
84;0.9695122241973877;0.07558776438236237;0.01;0.9695122241973877;0.8636363744735718;0.9378513097763062;0.8636363744735718
85;0.9878048896789551;0.04286858066916466;0.01;0.9878048896789551;0.7272727489471436;1.3624086380004883;0.7272727489471436
86;0.9390243887901306;0.15594471991062164;0.01;0.9447852969169617;0.7272727489471436;1.3761117458343506;0.7272727489471436
87;0.9451219439506531;0.491060346364975;0.01;0.9444444179534912;0.7727272510528564;1.8199204206466675;0.7727272510528564
88;0.9329268336296082;0.20536378026008606;0.01;0.9329268336296082;0.5;34.34840393066406;0.5
89;0.8780487775802612;0.7229698300361633;0.01;0.8780487775802612;0.5;37.73506546020508;0.5
90;0.8414633870124817;0.34613102674484253;0.01;0.8414633870124817;0.5;91.52921295166016;0.5
91;0.9695122241973877;0.20197579264640808;0.01;0.9753086566925049;0.5;136.62806701660156;0.5
92;0.8841463327407837;0.24824835360050201;0.01;0.8944099545478821;0.5;154.5124969482422;0.5
93;0.9207317233085632;0.24230854213237762;0.01;0.9197530746459961;0.5;157.26878356933594;0.5
94;0.9451219439506531;0.1724906712770462;0.01;0.9451219439506531;0.5;97.1879653930664;0.5
95;0.9329268336296082;0.21166867017745972;0.01;0.9329268336296082;0.5;79.98880004882812;0.5
96;0.957317054271698;0.13080503046512604;0.01;0.9631901979446411;0.5;72.21223449707031;0.5
97;0.9512194991111755;0.1661188304424286;0.01;0.9512194991111755;0.5;61.44639587402344;0.5
98;0.957317054271698;0.13848164677619934;0.01;0.957317054271698;0.5;49.1014404296875;0.5
99;0.9695122241973877;0.1253797560930252;0.01;0.9695122241973877;0.5;43.641300201416016;0.5
100;0.9817073345184326;0.09077536314725876;0.01;0.9815950989723206;0.5;46.265647888183594;0.5
101;0.9756097793579102;0.08400233089923859;0.01;0.9756097793579102;0.5;45.33304214477539;0.5
102;0.9695122241973877;0.08291816711425781;0.01;0.9695122241973877;0.5;48.733421325683594;0.5
103;0.9817073345184326;0.07102978974580765;0.01;0.9817073345184326;0.5;34.970821380615234;0.5
104;0.9756097793579102;0.07380945235490799;0.01;0.9815950989723206;0.5;26.860607147216797;0.5
105;0.9756097793579102;0.08203034102916718;0.01;0.9756097793579102;0.5;16.17817497253418;0.5
106;0.9634146094322205;0.0801146999001503;0.01;0.9634146094322205;0.5;4.541463851928711;0.5
107;0.9695122241973877;0.09710715711116791;0.01;0.9695122241973877;0.5;4.680974006652832;0.5
108;0.9756097793579102;0.07642582058906555;0.01;0.9756097793579102;0.5454545617103577;5.164297103881836;0.5454545617103577
109;0.9878048896789551;0.04663342237472534;0.01;0.9878048896789551;0.5909090638160706;4.088040351867676;0.5909090638160706
110;0.9939024448394775;0.04335157573223114;0.01;0.9939024448394775;0.6363636255264282;3.9010255336761475;0.6363636255264282
111;0.9939024448394775;0.03410392999649048;0.01;0.9939024448394775;0.6363636255264282;3.9049606323242188;0.6363636255264282
112;0.9756097793579102;0.07070543617010117;0.01;0.9756097793579102;0.6363636255264282;4.333789825439453;0.6363636255264282
113;0.9695122241973877;0.08321008086204529;0.01;0.9695122241973877;0.6363636255264282;1.9962893724441528;0.6363636255264282
114;0.9939024448394775;0.04244507476687431;0.01;0.9939024448394775;0.8181818127632141;0.7173724174499512;0.8181818127632141
115;0.9817073345184326;0.04519044607877731;0.01;0.9817073345184326;0.8181818127632141;0.6495794653892517;0.8181818127632141
116;0.9695122241973877;0.114512138068676;0.01;0.9754601120948792;0.8181818127632141;0.5215997695922852;0.8571428656578064
117;0.8780487775802612;0.38436001539230347;0.01;0.8780487775802612;0.7727272510528564;8.990507125854492;0.7727272510528564
118;0.957317054271698;0.30372506380081177;0.01;0.9631901979446411;0.6818181872367859;9.790058135986328;0.6818181872367859
119;0.9512194991111755;0.24504885077476501;0.01;0.9567901492118835;0.6818181872367859;4.347677230834961;0.6818181872367859
120;0.8902438879013062;0.2059963047504425;0.01;0.9006211161613464;0.7272727489471436;6.778998851776123;0.699999988079071
121;0.9756097793579102;0.10390737652778625;0.01;0.9756097793579102;0.6818181872367859;9.836943626403809;0.6818181872367859
122;0.9756097793579102;0.06894794851541519;0.01;0.9756097793579102;0.6818181872367859;10.496012687683105;0.6818181872367859
123;0.9817073345184326;0.09127635508775711;0.01;0.9817073345184326;0.6818181872367859;10.403081893920898;0.6818181872367859
124;0.9756097793579102;0.06716065108776093;0.01;0.9876543283462524;0.6818181872367859;10.089950561523438;0.6818181872367859
125;0.9817073345184326;0.0624978207051754;0.01;0.9817073345184326;0.6818181872367859;6.911874771118164;0.6818181872367859
126;0.9695122241973877;0.07957486063241959;0.01;0.9695122241973877;0.7272727489471436;5.3329997062683105;0.7272727489471436
127;0.9817073345184326;0.046806324273347855;0.01;0.9817073345184326;0.8181818127632141;4.292360305786133;0.8181818127632141
128;0.9756097793579102;0.12318264693021774;0.01;0.9756097793579102;0.7727272510528564;6.329901218414307;0.7727272510528564
129;0.9817073345184326;0.057820215821266174;0.01;0.9817073345184326;0.7272727489471436;11.64388656616211;0.7272727489471436
130;0.957317054271698;0.15112413465976715;0.01;0.957317054271698;0.7727272510528564;13.573258399963379;0.7727272510528564
131;0.9634146094322205;0.11585142463445663;0.01;0.9634146094322205;0.8636363744735718;15.470894813537598;0.8636363744735718
132;0.9756097793579102;0.093025341629982;0.01;0.9756097793579102;0.8181818127632141;14.166988372802734;0.8181818127632141
133;0.9756097793579102;0.084323950111866;0.01;0.9815950989723206;0.7727272510528564;9.563109397888184;0.7727272510528564
134;0.9756097793579102;0.06422366201877594;0.01;0.9756097793579102;0.7727272510528564;7.782318115234375;0.7727272510528564
135;0.9817073345184326;0.056612253189086914;0.01;0.9817073345184326;0.7272727489471436;6.71980094909668;0.7272727489471436
136;0.9695122241973877;0.08427350223064423;0.01;0.9695122241973877;0.7727272510528564;5.997845649719238;0.7727272510528564
137;0.9756097793579102;0.07802998274564743;0.01;0.9756097793579102;0.7727272510528564;7.621861457824707;0.7727272510528564
138;0.9817073345184326;0.05908608436584473;0.01;0.9817073345184326;0.7727272510528564;5.952092170715332;0.7727272510528564
139;0.9817073345184326;0.04815632477402687;0.01;0.9817073345184326;0.7272727489471436;3.7402045726776123;0.7272727489471436
140;0.9756097793579102;0.06817787140607834;0.01;0.9756097793579102;0.6818181872367859;7.296481609344482;0.7142857313156128
141;0.9756097793579102;0.2960703670978546;0.01;0.9756097793579102;0.6818181872367859;1.169527530670166;0.7142857313156128
142;0.9390243887901306;0.09410008788108826;0.01;0.9390243887901306;0.6818181872367859;1.0380750894546509;0.6818181872367859
143;0.9939024448394775;0.036804523319005966;0.01;0.9939024448394775;0.7727272510528564;0.7881709933280945;0.7727272510528564
144;0.9756097793579102;0.15471786260604858;0.01;0.9756097793579102;0.7727272510528564;0.8448654413223267;0.7727272510528564
145;0.9756097793579102;0.039344608783721924;0.01;0.9815950989723206;0.6818181872367859;1.2087948322296143;0.6818181872367859
146;0.9695122241973877;0.07355210930109024;0.01;0.9754601120948792;0.7272727489471436;1.1642173528671265;0.7272727489471436
147;0.9817073345184326;0.03987259417772293;0.01;0.987730085849762;0.8181818127632141;0.8867045044898987;0.8181818127632141
148;0.9817073345184326;0.04854988679289818;0.01;0.9817073345184326;0.7727272510528564;0.8572168946266174;0.7727272510528564
149;0.9939024448394775;0.04114212095737457;0.01;0.9939024448394775;0.6818181872367859;0.9583147168159485;0.6818181872367859
150;0.9939024448394775;0.021043727174401283;0.01;0.9939024448394775;0.5909090638160706;1.4790843725204468;0.5909090638160706
151;0.9939024448394775;0.02061721682548523;0.01;0.9938650131225586;0.5909090638160706;1.8257156610488892;0.6190476417541504
152;0.9939024448394775;0.016345122829079628;0.01;0.9939024448394775;0.5909090638160706;2.047779083251953;0.5909090638160706
153;0.9939024448394775;0.014819474890828133;0.01;0.9939024448394775;0.5909090638160706;2.093953847885132;0.5909090638160706
154;0.9878048896789551;0.0265346672385931;0.01;0.9878048896789551;0.5909090638160706;2.328988790512085;0.5909090638160706
155;0.9939024448394775;0.01551803294569254;0.01;0.9939024448394775;0.5909090638160706;2.940633535385132;0.5909090638160706
156;0.9817073345184326;0.06566788256168365;0.01;0.9815950989723206;0.5909090638160706;1.3651275634765625;0.5909090638160706
157;0.9939024448394775;0.016340425238013268;0.01;1.0;0.7727272510528564;0.7806585431098938;0.8095238208770752
158;0.9817073345184326;0.07111164182424545;0.01;0.9814814925193787;0.7727272510528564;0.843905508518219;0.7727272510528564
159;0.9939024448394775;0.018439382314682007;0.01;0.9939024448394775;0.6363636255264282;1.4378676414489746;0.6363636255264282
160;0.9756097793579102;0.08417554199695587;0.01;0.9756097793579102;0.5909090638160706;1.3957901000976562;0.5909090638160706
161;0.9878048896789551;0.02163087949156761;0.01;0.9878048896789551;0.7272727489471436;0.9652109146118164;0.7272727489471436
162;0.9756097793579102;0.05081559345126152;0.01;0.9756097793579102;0.6818181872367859;0.9632062315940857;0.6818181872367859
163;0.9939024448394775;0.019333159551024437;0.01;0.9939024448394775;0.5909090638160706;1.9505349397659302;0.5909090638160706
164;0.9939024448394775;0.020144861191511154;0.01;0.9939024448394775;0.6363636255264282;2.606757164001465;0.6190476417541504
165;0.9634146094322205;0.095595583319664;0.01;0.9634146094322205;0.5909090638160706;1.9708571434020996;0.5909090638160706
166;0.9939024448394775;0.015715841203927994;0.01;1.0;0.7272727489471436;1.893354892730713;0.7272727489471436
167;0.9695122241973877;0.11223161220550537;0.01;0.9754601120948792;0.7727272510528564;1.2981743812561035;0.761904776096344
168;0.9817073345184326;0.03303636237978935;0.01;0.987730085849762;0.5909090638160706;1.283450961112976;0.6190476417541504
169;0.9756097793579102;0.07022686302661896;0.01;0.9756097793579102;0.5909090638160706;1.911671757698059;0.5909090638160706
170;0.9878048896789551;0.03695734590291977;0.01;0.9878048896789551;0.5909090638160706;2.1701881885528564;0.5909090638160706
171;0.9878048896789551;0.01907203160226345;0.01;0.9878048896789551;0.5909090638160706;2.23966121673584;0.5909090638160706
172;0.9939024448394775;0.020534995943307877;0.01;0.9939024448394775;0.5909090638160706;2.167647361755371;0.6190476417541504
173;1.0;0.027211060747504234;0.01;1.0;0.6363636255264282;1.4915080070495605;0.6190476417541504
174;0.9817073345184326;0.020568091422319412;0.01;0.9817073345184326;0.6818181872367859;0.9060018062591553;0.6818181872367859
175;0.9817073345184326;0.15360134840011597;0.01;0.9817073345184326;0.7727272510528564;1.0567513704299927;0.7727272510528564
176;0.9939024448394775;0.013969488441944122;0.01;0.9939024448394775;0.5454545617103577;2.5311481952667236;0.5454545617103577
177;0.9207317233085632;0.2659725546836853;0.01;0.9207317233085632;0.7727272510528564;0.933379590511322;0.7727272510528564
178;0.9756097793579102;0.08790282160043716;0.01;0.9815950989723206;0.8636363744735718;1.1847707033157349;0.8636363744735718
179;0.9695122241973877;0.1235056146979332;0.01;0.9814814925193787;0.8636363744735718;0.9674985408782959;0.8571428656578064
180;0.9756097793579102;0.06805414706468582;0.01;0.9756097793579102;0.7727272510528564;0.9645227789878845;0.7727272510528564
181;0.9634146094322205;0.08206980675458908;0.01;0.9634146094322205;0.7727272510528564;1.0527796745300293;0.761904776096344
182;0.9817073345184326;0.07190385460853577;0.01;0.9817073345184326;0.8181818127632141;1.0771571397781372;0.8181818127632141
183;0.9756097793579102;0.07500144839286804;0.01;0.9756097793579102;0.8181818127632141;1.0531560182571411;0.8181818127632141
184;0.9695122241973877;0.12566325068473816;0.01;0.9754601120948792;0.8636363744735718;1.016120433807373;0.8636363744735718
185;0.9817073345184326;0.05973716452717781;0.01;0.9817073345184326;0.7727272510528564;1.1040370464324951;0.7727272510528564
186;0.9390243887901306;0.1625908464193344;0.01;0.9506173133850098;0.8181818127632141;0.8565738797187805;0.8095238208770752
187;0.9817073345184326;0.05712037533521652;0.01;0.9817073345184326;0.7272727489471436;0.9396067261695862;0.7272727489471436
188;1.0;0.05728137120604515;0.01;1.0;0.7272727489471436;1.00925874710083;0.7272727489471436
189;1.0;0.038604576140642166;0.01;1.0;0.7272727489471436;0.9687334299087524;0.7272727489471436
190;0.9939024448394775;0.013973785564303398;0.01;1.0;0.7272727489471436;1.062515139579773;0.7272727489471436
191;0.9878048896789551;0.019692815840244293;0.01;0.9938650131225586;0.7272727489471436;1.1276673078536987;0.7272727489471436
192;0.9939024448394775;0.012378057464957237;0.01;0.9939024448394775;0.8181818127632141;0.8900661468505859;0.8181818127632141
193;1.0;0.012379203923046589;0.01;1.0;0.8181818127632141;0.8806842565536499;0.8181818127632141
194;1.0;0.007736186496913433;0.01;1.0;0.7727272510528564;0.9653759598731995;0.7727272510528564
195;0.9939024448394775;0.023811152204871178;0.01;0.9939024448394775;0.7727272510528564;1.217605710029602;0.7727272510528564
196;0.9939024448394775;0.015521270222961903;0.01;0.9938650131225586;0.7727272510528564;1.3302223682403564;0.7727272510528564
197;1.0;0.0039553409442305565;0.01;1.0;0.8181818127632141;1.4962581396102905;0.8181818127632141
198;1.0;0.006290797609835863;0.01;1.0;0.8181818127632141;1.444396734237671;0.8181818127632141
199;1.0;0.004603375680744648;0.01;1.0;0.8181818127632141;1.1098766326904297;0.8181818127632141
200;1.0;0.003748946823179722;0.01;1.0;0.8181818127632141;1.170571208000183;0.8181818127632141
201;1.0;0.0015047458000481129;0.01;1.0;0.7272727489471436;1.3898009061813354;0.7272727489471436
202;1.0;0.003659602254629135;0.01;1.0;0.7272727489471436;1.367583155632019;0.7272727489471436
203;1.0;0.005977606866508722;0.01;1.0;0.8636363744735718;1.0755623579025269;0.8636363744735718
204;1.0;0.0024070178624242544;0.01;1.0;0.8636363744735718;1.1778603792190552;0.8636363744735718
205;0.9939024448394775;0.02145536057651043;0.01;0.9939024448394775;0.8636363744735718;1.2387183904647827;0.8636363744735718
206;1.0;0.0007629378233104944;0.01;1.0;0.7727272510528564;1.5162053108215332;0.7727272510528564
207;1.0;0.0025367976631969213;0.01;1.0;0.7727272510528564;1.6850967407226562;0.7727272510528564
208;0.9878048896789551;0.04774670675396919;0.01;0.9878048896789551;0.8636363744735718;1.5686531066894531;0.8636363744735718
209;0.9695122241973877;0.14709912240505219;0.01;0.9695122241973877;0.8636363744735718;1.7142753601074219;0.8636363744735718
210;0.9878048896789551;0.04903397336602211;0.01;0.9878048896789551;0.6818181872367859;4.306364059448242;0.6818181872367859
211;0.957317054271698;0.15754170715808868;0.01;0.957317054271698;0.7727272510528564;1.6867038011550903;0.7727272510528564
212;0.9817073345184326;0.05963066220283508;0.01;0.9817073345184326;0.8636363744735718;1.2057456970214844;0.8636363744735718
213;0.9634146094322205;0.08357185125350952;0.01;0.9634146094322205;0.8636363744735718;0.9199300408363342;0.8636363744735718
214;0.9817073345184326;0.11274665594100952;0.01;0.9817073345184326;0.8636363744735718;1.002551794052124;0.8636363744735718
215;1.0;0.027692096307873726;0.01;1.0;0.8181818127632141;1.2314205169677734;0.8181818127632141
216;1.0;0.009741198271512985;0.01;1.0;0.8636363744735718;1.2919986248016357;0.8636363744735718
217;0.9939024448394775;0.007997951470315456;0.01;1.0;0.8636363744735718;1.2759721279144287;0.8571428656578064
218;0.9878048896789551;0.018571367487311363;0.01;0.9938650131225586;0.8181818127632141;1.3164715766906738;0.8181818127632141
219;0.9817073345184326;0.05646636337041855;0.01;0.987730085849762;0.8636363744735718;1.3285090923309326;0.8636363744735718
220;0.9939024448394775;0.029592880979180336;0.01;0.9939024448394775;0.8636363744735718;0.822063684463501;0.8636363744735718
221;0.9939024448394775;0.017675276845693588;0.01;0.9939024448394775;0.8181818127632141;0.8201538324356079;0.8181818127632141
222;0.9939024448394775;0.018408209085464478;0.01;0.9939024448394775;0.8636363744735718;1.0255329608917236;0.8571428656578064
223;0.9939024448394775;0.010534082539379597;0.01;0.9939024448394775;0.7727272510528564;1.3089114427566528;0.8095238208770752
224;0.9878048896789551;0.031164640560746193;0.01;0.9878048896789551;0.7272727489471436;0.9949127435684204;0.7272727489471436
225;1.0;0.013578644953668118;0.01;1.0;0.7727272510528564;0.7460374236106873;0.7727272510528564
226;1.0;0.009367269463837147;0.01;1.0;0.7727272510528564;0.6732367873191833;0.7727272510528564
227;0.9939024448394775;0.016858838498592377;0.01;1.0;0.8181818127632141;0.7566581964492798;0.8181818127632141
228;0.9939024448394775;0.005709117278456688;0.01;0.9939024448394775;0.8181818127632141;1.0155609846115112;0.8571428656578064
229;0.9939024448394775;0.005016830749809742;0.01;0.9939024448394775;0.8636363744735718;1.2072803974151611;0.8571428656578064
230;0.9878048896789551;0.02029845118522644;0.01;0.9878048896789551;0.8636363744735718;1.2624884843826294;0.8636363744735718
231;1.0;0.005059531424194574;0.01;1.0;0.8636363744735718;1.3020637035369873;0.8636363744735718
232;1.0;0.003826574655249715;0.01;1.0;0.8636363744735718;1.3403339385986328;0.8636363744735718
233;0.9939024448394775;0.012473736889660358;0.01;1.0;0.8636363744735718;1.3790397644042969;0.8636363744735718
234;0.9939024448394775;0.011090516112744808;0.01;0.9939024448394775;0.8636363744735718;1.3963996171951294;0.8636363744735718
235;1.0;0.005145621951669455;0.01;1.0;0.8636363744735718;1.3967524766921997;0.8636363744735718
236;1.0;0.0020198323763906956;0.01;1.0;0.8636363744735718;1.4026752710342407;0.8636363744735718
237;1.0;0.0032195462845265865;0.01;1.0;0.8636363744735718;1.417799711227417;0.8636363744735718
238;1.0;0.003650423139333725;0.01;1.0;0.8636363744735718;1.4336096048355103;0.8636363744735718
239;1.0;0.001717276289127767;0.01;1.0;0.8636363744735718;1.4586844444274902;0.8636363744735718
240;0.9878048896789551;0.03268603980541229;0.01;0.9878048896789551;0.8636363744735718;1.4080486297607422;0.8636363744735718
241;1.0;0.004008641466498375;0.01;1.0;0.8636363744735718;1.3325295448303223;0.8636363744735718
242;1.0;0.007172426674515009;0.01;1.0;0.8636363744735718;1.3427642583847046;0.8636363744735718
243;1.0;0.0029784077778458595;0.01;1.0;0.8181818127632141;1.6128960847854614;0.8181818127632141
244;0.9939024448394775;0.012409440241754055;0.01;0.9939024448394775;0.8181818127632141;1.8234559297561646;0.8571428656578064
245;1.0;0.004763168748468161;0.01;1.0;0.8181818127632141;1.9552948474884033;0.8571428656578064
246;0.9878048896789551;0.023222507908940315;0.01;0.9878048896789551;0.8181818127632141;2.108487606048584;0.8095238208770752
