epoch;loss;lr;mae;mse;val_loss;val_mae;val_mse
31;0.003960103262215853;0.01;0.04833481088280678;0.003960103262215853;4.088138103485107;1.5349968671798706;4.088138103485107
32;0.003581833327189088;0.01;0.04875205457210541;0.003581833327189088;0.8543583154678345;0.6865910291671753;0.8543583154678345
33;0.0024407105520367622;0.01;0.03747280687093735;0.0024407105520367622;0.15377214550971985;0.28315508365631104;0.15377214550971985
34;0.004926906432956457;0.01;0.055714201182127;0.004926906432956457;0.028615929186344147;0.12807899713516235;0.028615929186344147
35;0.004413433838635683;0.01;0.051048342138528824;0.004413433838635683;0.010699122212827206;0.08363864570856094;0.010699122212827206
36;0.004456145688891411;0.01;0.05044248700141907;0.004456145688891411;0.01083226315677166;0.07904322445392609;0.01083226315677166
37;0.0031668776646256447;0.01;0.04465515539050102;0.0031668776646256447;0.01325592678040266;0.0841505229473114;0.01325592678040266
38;0.003647630335763097;0.01;0.048059504479169846;0.003647630335763097;0.012047960422933102;0.07808602601289749;0.012047960422933102
39;0.002420069882646203;0.01;0.03849324956536293;0.002420069882646203;0.00966657791286707;0.0692010149359703;0.00966657791286707
40;0.002730776323005557;0.01;0.039673369377851486;0.002730776323005557;0.013768219389021397;0.09048580378293991;0.013768219389021397
41;0.004053306300193071;0.01;0.047531772404909134;0.004053306300193071;0.011278166435658932;0.08679623156785965;0.011278166435658932
42;0.0035860114730894566;0.01;0.04589937627315521;0.0035860114730894566;0.021465735509991646;0.13672782480716705;0.021465735509991646
43;0.0060895886272192;0.01;0.06192200630903244;0.0060895886272192;0.03426626697182655;0.17883114516735077;0.03426626697182655
44;0.0027096315752714872;0.01;0.03696277737617493;0.0027096315752714872;0.01993856579065323;0.13343463838100433;0.01993856579065323
45;0.0034003714099526405;0.01;0.04632064700126648;0.0034003714099526405;0.02996695041656494;0.16651399433612823;0.02996695041656494
46;0.002789633348584175;0.01;0.038321662694215775;0.002789633348584175;0.02422095090150833;0.14747971296310425;0.02422095090150833
47;0.0021498454734683037;0.01;0.033681776374578476;0.0021498454734683037;0.028748609125614166;0.16112008690834045;0.028748609125614166
48;0.002715792739763856;0.01;0.03618389740586281;0.002715792739763856;0.03744807094335556;0.18551625311374664;0.03744807094335556
49;0.0025434112176299095;0.01;0.039238665252923965;0.0025434112176299095;0.040041059255599976;0.19172745943069458;0.040041059255599976
50;0.0016703095752745867;0.01;0.031606338918209076;0.0016703095752745867;0.031751517206430435;0.16846740245819092;0.031751517206430435
51;0.0016444430220872164;0.01;0.033865608274936676;0.0016444430220872164;0.03390385955572128;0.17468012869358063;0.03390385955572128
52;0.002488161902874708;0.01;0.04093383625149727;0.002488161902874708;0.034267719835042953;0.17584796249866486;0.034267719835042953
53;0.0024597616866230965;0.01;0.04101579263806343;0.0024597616866230965;0.02844870090484619;0.15872345864772797;0.02844870090484619
54;0.0012164585059508681;0.01;0.027164902538061142;0.0012164585059508681;0.03548682853579521;0.17978164553642273;0.03548682853579521
55;0.0021707983687520027;0.01;0.03340018913149834;0.0021707983687520027;0.022948645055294037;0.1414298117160797;0.022948645055294037
56;0.0035442376974970102;0.01;0.04113060235977173;0.0035442376974970102;0.03566206246614456;0.18125508725643158;0.03566206246614456
57;0.004076238721609116;0.01;0.05062144994735718;0.004076238721609116;0.0336490161716938;0.17582668364048004;0.0336490161716938
58;0.002649017609655857;0.01;0.04197246953845024;0.002649017609655857;0.021711749956011772;0.13805964589118958;0.021711749956011772
59;0.0020984758157283068;0.01;0.03551076725125313;0.0020984758157283068;0.027673710137605667;0.15853354334831238;0.027673710137605667
60;0.001958040054887533;0.01;0.03277558460831642;0.001958040054887533;0.029460759833455086;0.1640150249004364;0.029460759833455086
61;0.00782653596252203;0.01;0.055697157979011536;0.00782653596252203;0.051140476018190384;0.22015409171581268;0.051140476018190384
62;0.00869016069918871;0.01;0.07768303900957108;0.00869016069918871;0.03145919367671013;0.170075461268425;0.03145919367671013
63;0.007762817665934563;0.01;0.0761941522359848;0.007762817665934563;0.04417324438691139;0.2041873037815094;0.04417324438691139
64;0.00298402551561594;0.01;0.04034235328435898;0.00298402551561594;0.06046124920248985;0.2402936816215515;0.06046124920248985
65;0.0024056164547801018;0.01;0.0385202094912529;0.0024056164547801018;0.029838360846042633;0.16484975814819336;0.029838360846042633
66;0.004133197013288736;0.01;0.05062927305698395;0.004133197013288736;0.03782382607460022;0.18714536726474762;0.03782382607460022
67;0.0025269342586398125;0.01;0.04107284173369408;0.0025269342586398125;0.0340258814394474;0.1765873283147812;0.0340258814394474
68;0.0035569174215197563;0.01;0.048387493938207626;0.0035569174215197563;0.027320168912410736;0.1565895974636078;0.027320168912410736
69;0.002169092185795307;0.01;0.034427616745233536;0.002169092185795307;0.030498908832669258;0.166268989443779;0.030498908832669258
70;0.0012541859177872539;0.01;0.029268966987729073;0.0012541859177872539;0.02302595227956772;0.14272341132164001;0.02302595227956772
71;0.0022191707976162434;0.01;0.03600182756781578;0.0022191707976162434;0.025214783847332;0.15022750198841095;0.025214783847332
72;0.0021423117723315954;0.01;0.03346950188279152;0.0021423117723315954;0.026047980412840843;0.15308476984500885;0.026047980412840843
73;0.001817016745917499;0.01;0.033588957041502;0.001817016745917499;0.01570586860179901;0.11491253972053528;0.01570586860179901
74;0.0028424225747585297;0.01;0.03980588540434837;0.0028424225747585297;0.020292220637202263;0.13362348079681396;0.020292220637202263
75;0.0020020732190459967;0.01;0.034450460225343704;0.0020020732190459967;0.019334685057401657;0.13048355281352997;0.019334685057401657
76;0.001875472953543067;0.01;0.032033320516347885;0.001875472953543067;0.015966122969985008;0.11633414775133133;0.015966122969985008
77;0.000796749081928283;0.01;0.022189153358340263;0.000796749081928283;0.012328478507697582;0.09893626719713211;0.012328478507697582
78;0.0013001507613807917;0.01;0.030178559944033623;0.0013001507613807917;0.013818449340760708;0.10635261982679367;0.013818449340760708
79;0.0024285551626235247;0.01;0.038794491440057755;0.0024285551626235247;0.008633680641651154;0.07966241240501404;0.008633680641651154
80;0.0021900362335145473;0.01;0.03569746017456055;0.0021900362335145473;0.01611030288040638;0.11738445609807968;0.01611030288040638
81;0.0018165902001783252;0.01;0.03500591591000557;0.0018165902001783252;0.006397987715899944;0.06499972939491272;0.006397987715899944
82;0.002533631632104516;0.01;0.03539567068219185;0.002533631632104516;0.011591354385018349;0.09681575745344162;0.011591354385018349
83;0.0016652528429403901;0.01;0.029966551810503006;0.001665252959355712;0.011442548595368862;0.09641292691230774;0.011442548595368862
84;0.002772522158920765;0.01;0.037643831223249435;0.002772522158920765;0.0046703144907951355;0.051111482083797455;0.0046703144907951355
85;0.002768820384517312;0.01;0.04173780977725983;0.002768820384517312;0.007021196186542511;0.07078009098768234;0.007021196186542511
86;0.0017234515398740768;0.01;0.031465981155633926;0.0017234515398740768;0.006440446246415377;0.0676925852894783;0.006440446246415377
87;0.0009621792123652995;0.01;0.022029001265764236;0.0009621792123652995;0.004467048682272434;0.052494145929813385;0.004467048682272434
88;0.0019800474401563406;0.01;0.03263640031218529;0.0019800474401563406;0.005429582670331001;0.060440853238105774;0.005429582670331001
89;0.0014986012829467654;0.01;0.02970169484615326;0.0014986012829467654;0.002193119842559099;0.02065766416490078;0.002193119842559099
90;0.0010473154252395034;0.01;0.02551010064780712;0.0010473154252395034;0.0027902473229914904;0.03182845935225487;0.0027902473229914904
91;0.0017727233935147524;0.01;0.032549578696489334;0.0017727233935147524;0.001743726315908134;0.026596156880259514;0.001743726315908134
92;0.0023471652530133724;0.01;0.03809567913413048;0.0023471652530133724;0.002580701606348157;0.02737453393638134;0.002580701606348157
93;0.0009532899712212384;0.01;0.023827247321605682;0.0009532899712212384;0.002171754604205489;0.02078275755047798;0.002171754604205489
94;0.0015808440512046218;0.01;0.030680112540721893;0.0015808440512046218;0.001939477282576263;0.029623009264469147;0.001939477282576263
95;0.0017853138269856572;0.01;0.0326271578669548;0.0017853138269856572;0.003773400094360113;0.04343634471297264;0.003773400094360113
96;0.002402077428996563;0.01;0.038183484226465225;0.002402077428996563;0.0017443813849240541;0.029234284535050392;0.0017443813849240541
97;0.002648361260071397;0.01;0.03966107591986656;0.002648361260071397;0.0048832641914486885;0.05615514889359474;0.0048832641914486885
98;0.003258952870965004;0.01;0.04637039452791214;0.003258952870965004;0.0017625198233872652;0.026002226397395134;0.0017625198233872652
99;0.003808847861364484;0.01;0.043741531670093536;0.003808847861364484;0.0017238259315490723;0.021807223558425903;0.0017238259315490723
100;0.0011101010022684932;0.01;0.02671193890273571;0.0011101010022684932;0.0020086795557290316;0.022983234375715256;0.0020086795557290316
101;0.0015781158581376076;0.01;0.02916102483868599;0.0015781158581376076;0.0013915764866396785;0.027948081493377686;0.0013915764866396785
102;0.002932812785729766;0.01;0.0436299592256546;0.002932812785729766;0.005187041591852903;0.06218326464295387;0.005187041591852903
103;0.004199168179184198;0.01;0.055430490523576736;0.004199168179184198;0.001702348468825221;0.03830510005354881;0.001702348468825221
104;0.006056679878383875;0.01;0.0651216059923172;0.006056679878383875;0.003317314898595214;0.04641139134764671;0.003317314898595214
105;0.004512443207204342;0.01;0.05740869417786598;0.004512443207204342;0.0010196637595072389;0.016011836007237434;0.0010196637595072389
106;0.0026610426139086485;0.01;0.043615516275167465;0.0026610426139086485;0.0008039979147724807;0.01472821831703186;0.0008039979147724807
107;0.0021494224201887846;0.01;0.03494742885231972;0.0021494224201887846;0.003973157610744238;0.056602176278829575;0.003973157610744238
108;0.0017261444590985775;0.01;0.0334935262799263;0.0017261444590985775;0.0006889271317049861;0.018520621582865715;0.0006889271317049861
109;0.001870232168585062;0.01;0.03433438390493393;0.001870232168585062;0.0010035880841314793;0.01884707249701023;0.0010035880841314793
110;0.0013815166894346476;0.01;0.028331907466053963;0.0013815166894346476;0.0006321720429696143;0.013857733458280563;0.0006321720429696143
111;0.001990470103919506;0.01;0.03401186689734459;0.001990470103919506;0.0010132505558431149;0.0225205197930336;0.0010132505558431149
112;0.0063644940964877605;0.01;0.05141409486532211;0.0063644940964877605;0.0006247916608117521;0.014783534221351147;0.0006247916608117521
113;0.002689143642783165;0.01;0.043474819511175156;0.002689143642783165;0.00027001643320545554;0.009917808696627617;0.00027001643320545554
114;0.00312705896794796;0.01;0.04758869856595993;0.00312705896794796;0.00021184311481192708;0.009619170799851418;0.00021184311481192708
115;0.00246422179043293;0.01;0.03827782720327377;0.00246422179043293;0.0002448165032546967;0.013076627627015114;0.0002448165032546967
116;0.003886061254888773;0.01;0.049451835453510284;0.003886061254888773;0.0002798392379190773;0.011310175992548466;0.0002798392379190773
117;0.0017460787203162909;0.01;0.029828177765011787;0.0017460787203162909;0.0003703902184497565;0.01578032597899437;0.0003703902184497565
118;0.002818412845954299;0.01;0.04226909205317497;0.002818412845954299;0.00041870970744639635;0.013755911961197853;0.00041870970744639635
119;0.0021131839603185654;0.01;0.03444391116499901;0.0021131839603185654;0.0004092234303243458;0.013082495890557766;0.0004092234303243458
120;0.0020646483171731234;0.01;0.03771357610821724;0.0020646483171731234;0.0010013001738116145;0.02468808926641941;0.0010013001738116145
121;0.0018326760036870837;0.01;0.03374695032835007;0.0018326760036870837;0.0010169032029807568;0.029784224927425385;0.0010169032029807568
122;0.002113476162776351;0.01;0.038285933434963226;0.002113476162776351;0.0008648856892250478;0.02177196741104126;0.0008648856892250478
123;0.001758456346578896;0.01;0.035041939467191696;0.001758456346578896;0.0003727036528289318;0.013402458280324936;0.0003727036528289318
124;0.0018722066888585687;0.01;0.02990846522152424;0.0018722066888585687;0.0006245708791539073;0.016822654753923416;0.0006245708791539073
125;0.000988131039775908;0.01;0.024476543068885803;0.000988131039775908;0.0004008510150015354;0.01596999727189541;0.0004008510150015354
126;0.001233914284966886;0.01;0.02704661339521408;0.001233914284966886;0.0006402228609658778;0.018093369901180267;0.0006402228609658778
127;0.0031348979100584984;0.01;0.03804207593202591;0.0031348979100584984;0.0007415146101266146;0.02143688127398491;0.0007415146101266146
128;0.0018516626441851258;0.01;0.03541604429483414;0.0018516626441851258;0.0009257483761757612;0.02595703676342964;0.0009257483761757612
129;0.001176845864392817;0.01;0.026941493153572083;0.001176845864392817;0.00018177932361140847;0.010288933292031288;0.00018177932361140847
130;0.0020758151076734066;0.01;0.03627784177660942;0.0020758151076734066;0.0028013610281050205;0.050051651895046234;0.0028013610281050205
131;0.0010468352120369673;0.01;0.025548512116074562;0.0010468352120369673;0.0003221736988052726;0.013401797041296959;0.0003221736988052726
132;0.0016438845777884126;0.01;0.03168174996972084;0.0016438845777884126;0.0010144106345251203;0.027887385338544846;0.0010144106345251203
133;0.0024758882354944944;0.01;0.039653465151786804;0.0024758882354944944;0.00015560034080408514;0.009905540384352207;0.00015560034080408514
134;0.0055160741321742535;0.01;0.06115489825606346;0.0055160741321742535;0.0015642311191186309;0.03655821457505226;0.0015642311191186309
135;0.004331962205469608;0.01;0.05006159469485283;0.004331962205469608;0.0002836507046595216;0.014674093574285507;0.0002836507046595216
136;0.003604145720601082;0.01;0.050337642431259155;0.003604145720601082;0.002013258635997772;0.041976187378168106;0.002013258635997772
137;0.003793225158005953;0.01;0.05050772428512573;0.003793225158005953;0.0007742575835436583;0.025684231892228127;0.0007742575835436583
138;0.0032793984282761812;0.01;0.050545431673526764;0.0032793984282761812;0.0004273810191079974;0.01494655292481184;0.0004273810191079974
139;0.003502841806039214;0.01;0.042576029896736145;0.003502841806039214;0.00042974474490620196;0.015341382473707199;0.00042974474490620196
140;0.0036300907377153635;0.01;0.047445252537727356;0.0036300907377153635;0.0002106422616634518;0.010475501418113708;0.0002106422616634518
141;0.0030366252176463604;0.01;0.04264110326766968;0.0030366252176463604;0.0017033935291692615;0.038492556661367416;0.0017033935291692615
142;0.0027325530536472797;0.01;0.042767833918333054;0.0027325530536472797;0.00016686097660567611;0.01072950754314661;0.00016686097660567611
143;0.002759187947958708;0.01;0.04055211320519447;0.002759187947958708;0.002676486037671566;0.050032880157232285;0.002676486037671566
144;0.0023996620438992977;0.01;0.03843243047595024;0.0023996620438992977;0.0002669276436790824;0.013310272246599197;0.0002669276436790824
145;0.001993828220292926;0.01;0.03125716373324394;0.001993828220292926;0.0027928021736443043;0.05127403885126114;0.0027928021736443043
146;0.001972448080778122;0.01;0.03500397503376007;0.001972448080778122;0.000634149881079793;0.022703001275658607;0.000634149881079793
147;0.001052006846293807;0.01;0.02506331168115139;0.001052006846293807;0.0015848979819566011;0.03816608339548111;0.0015848979819566011
148;0.0008635505801066756;0.01;0.023375460878014565;0.0008635505801066756;0.0010273900115862489;0.03027639351785183;0.0010273900115862489
149;0.002315262798219919;0.01;0.03486614301800728;0.002315262798219919;0.0005896331858821213;0.022238891571760178;0.0005896331858821213
150;0.0012682975502684712;0.01;0.02546701580286026;0.0012682975502684712;0.0020029812585562468;0.04345047101378441;0.0020029812585562468
151;0.0017669968074187636;0.01;0.02907637134194374;0.0017669968074187636;0.0002974800008814782;0.014948967844247818;0.0002974800008814782
152;0.0009926471393555403;0.01;0.023492135107517242;0.0009926471393555403;0.0014315171865746379;0.036385904997587204;0.0014315171865746379
153;0.00101076893042773;0.01;0.02249692752957344;0.00101076893042773;0.0014108145842328668;0.03609421104192734;0.0014108145842328668
154;0.0014591389335691929;0.01;0.026871319860219955;0.0014591389335691929;0.00047542277025058866;0.019821012392640114;0.00047542277025058866
155;0.0009773994097486138;0.01;0.024338379502296448;0.0009773994097486138;0.0011877525830641389;0.033135831356048584;0.0011877525830641389
156;0.0009527599904686213;0.01;0.02366173081099987;0.0009527599904686213;0.0021748291328549385;0.045588042587041855;0.0021748291328549385
157;0.0007114526815712452;0.01;0.019640445709228516;0.0007114526815712452;0.001509590889327228;0.03778089955449104;0.001509590889327228
158;0.0007364927441813052;0.01;0.02108200453221798;0.0007364927441813052;0.001065476331859827;0.03145498037338257;0.001065476331859827
159;0.0006932583637535572;0.01;0.01978740654885769;0.0006932583637535572;0.0006959476158954203;0.024966033175587654;0.0006959476158954203
160;0.0008203472243621945;0.01;0.02179054543375969;0.0008203472243621945;0.0005929006729274988;0.022726235911250114;0.0005929006729274988
161;0.0012053117388859391;0.01;0.02565847337245941;0.0012053117388859391;0.0018695656908676028;0.0421781986951828;0.0018695656908676028
162;0.0010021182242780924;0.01;0.023060183972120285;0.0010021182242780924;0.0008189572254195809;0.02714821882545948;0.0008189572254195809
163;0.000818746630102396;0.01;0.01966135948896408;0.000818746630102396;0.0008045725408010185;0.026914948597550392;0.0008045725408010185
164;0.001237721648067236;0.01;0.025632914155721664;0.001237721648067236;0.0004684317100327462;0.019741259515285492;0.0004684317100327462
165;0.0007396850269287825;0.01;0.022338300943374634;0.0007396850269287825;0.0011080261319875717;0.031819429248571396;0.0011080261319875717
166;0.0008745855302549899;0.01;0.02205401472747326;0.0008745855302549899;0.001029372331686318;0.030443863943219185;0.001029372331686318
167;0.0010345510672777891;0.01;0.023525027558207512;0.0010345510672777891;0.0003554326540324837;0.015900295227766037;0.0003554326540324837
168;0.0009458765271119773;0.01;0.022184524685144424;0.0009458765271119773;0.0004850344848819077;0.0192322488874197;0.0004850344848819077
169;0.0005518269026651978;0.01;0.01841104030609131;0.0005518269026651978;0.00034341984428465366;0.01539788581430912;0.00034341984428465366
170;0.0008472676272504032;0.01;0.018846841529011726;0.0008472676272504032;0.0009514542762190104;0.028514547273516655;0.0009514542762190104
171;0.001120888744480908;0.01;0.025538478046655655;0.001120888744480908;0.0009558883029967546;0.028677059337496758;0.0009558883029967546
172;0.001223633997142315;0.01;0.02765265293419361;0.001223633997142315;0.00011887547589140013;0.009111191146075726;0.00011887547589140013
173;0.0009846973698586226;0.01;0.023103827610611916;0.0009846973698586226;0.00048521553981117904;0.019864914938807487;0.00048521553981117904
174;0.000785006966907531;0.01;0.021601088345050812;0.000785006966907531;0.0012965942732989788;0.034569624811410904;0.0012965942732989788
175;0.000588569266255945;0.01;0.02029738388955593;0.000588569266255945;0.00038790423423051834;0.0176396481692791;0.00038790423423051834
176;0.0011470509925857186;0.01;0.023393534123897552;0.0011470509925857186;0.0003749845491256565;0.01728275790810585;0.0003749845491256565
177;0.0015590240946039557;0.01;0.028967812657356262;0.0015590240946039557;0.00013300940918270499;0.009482325054705143;0.00013300940918270499
178;0.0009445356554351747;0.01;0.024257700890302658;0.0009445356554351747;0.0008810738218016922;0.027752088382840157;0.0008810738218016922
179;0.0006150888511911035;0.01;0.01857149414718151;0.0006150888511911035;8.325905218953267e-05;0.007758278865367174;8.325905218953267e-05
180;0.0009880204452201724;0.01;0.02389284037053585;0.0009880204452201724;0.0001799549354473129;0.011417413130402565;0.0001799549354473129
181;0.0006809314363636076;0.01;0.01696798950433731;0.0006809314363636076;0.00010616251529427245;0.009209627285599709;0.00010616251529427245
182;0.0015062895836308599;0.01;0.028084155172109604;0.0015062895836308599;0.00015986063226591796;0.010336673818528652;0.00015986063226591796
183;0.0007961221854202449;0.01;0.02082204818725586;0.0007961221854202449;0.0002020178217208013;0.011621857061982155;0.0002020178217208013
184;0.0006567544769495726;0.01;0.020222023129463196;0.0006567544769495726;0.00037785086897201836;0.016310613602399826;0.00037785086897201836
185;0.0016090287826955318;0.01;0.03020145371556282;0.0016090287826955318;0.0012429957278072834;0.03268735110759735;0.0012429957278072834
186;0.0034169983118772507;0.01;0.049198124557733536;0.0034169983118772507;0.0013670307816937566;0.035490259528160095;0.0013670307816937566
187;0.003220327664166689;0.01;0.04973902180790901;0.003220327664166689;0.00016509620763827115;0.01045268401503563;0.00016509620763827115
188;0.0015383310383185744;0.01;0.02975280024111271;0.0015383310383185744;0.00011879540397785604;0.008682582527399063;0.00011879540397785604
189;0.0007886284147389233;0.01;0.022350316867232323;0.0007886284147389233;0.00011567187175387517;0.008549102582037449;0.00011567187175387517
190;0.00039414441562257707;0.01;0.014097793959081173;0.00039414441562257707;0.00011827235721284524;0.008979381062090397;0.00011827235721284524
191;0.0007040069322101772;0.01;0.022046832367777824;0.0007040069322101772;0.00042912678327411413;0.017720341682434082;0.00042912678327411413
192;0.0009287417051382363;0.01;0.024373305961489677;0.0009287417051382363;0.0004456056922208518;0.018697284162044525;0.0004456056922208518
193;0.0006797569221816957;0.01;0.020182060077786446;0.0006797569221816957;0.0001360575552098453;0.008914511650800705;0.0001360575552098453
194;0.0005923870485275984;0.01;0.019106879830360413;0.0005923870485275984;0.0001502941595390439;0.009398289024829865;0.0001502941595390439
195;0.000716901442501694;0.01;0.02139025554060936;0.000716901442501694;0.0002217231667600572;0.011609056033194065;0.0002217231667600572
196;0.0007878235192038119;0.01;0.02157806232571602;0.0007878235192038119;0.0002737727190833539;0.01429747138172388;0.0002737727190833539
197;0.0005883025005459785;0.01;0.01919534243643284;0.0005883025005459785;0.00011457659275038168;0.008660446852445602;0.00011457659275038168
198;0.000919791404157877;0.01;0.023199887946248055;0.000919791404157877;0.00011725478543667123;0.008844860829412937;0.00011725478543667123
199;0.0009520258172415197;0.01;0.023724740371108055;0.0009520258172415197;0.0004042857326567173;0.018146999180316925;0.0004042857326567173
200;0.0009298578952439129;0.01;0.022629979997873306;0.0009298578952439129;0.00021724487305618823;0.011567017994821072;0.00021724487305618823
201;0.0011742502683773637;0.01;0.02759093977510929;0.0011742502683773637;0.0009855692042037845;0.028870103880763054;0.0009855692042037845
202;0.0016126352129504085;0.01;0.03133045509457588;0.0016126352129504085;0.0003607522521633655;0.015853188931941986;0.0003607522521633655
203;0.0019551413133740425;0.01;0.03794395178556442;0.0019551413133740425;0.0017314683645963669;0.03965388238430023;0.0017314683645963669
204;0.0019524403614923358;0.01;0.038649868220090866;0.0019524403614923358;0.00023308629170060158;0.01189732551574707;0.00023308629170060158
205;0.0013370235683396459;0.01;0.027709532529115677;0.0013370235683396459;0.0007417796296067536;0.024765735492110252;0.0007417796296067536
206;0.0014466952998191118;0.01;0.028421418741345406;0.0014466952998191118;0.00022166410053614527;0.011647051200270653;0.00022166410053614527
207;0.001488351495936513;0.01;0.029153380542993546;0.001488351495936513;0.0009118601446971297;0.027414964511990547;0.0009118601446971297
208;0.0017679219599813223;0.01;0.03244047239422798;0.0017679219599813223;0.0005662002949975431;0.02108118124306202;0.0005662002949975431
209;0.0012081969762220979;0.01;0.03105977736413479;0.0012081969762220979;0.00042177701834589243;0.018676795065402985;0.00042177701834589243
210;0.001311933039687574;0.01;0.029191233217716217;0.001311933039687574;0.00019309460185468197;0.010755668394267559;0.00019309460185468197
211;0.0019191814353689551;0.01;0.03381047770380974;0.0019191814353689551;0.0006752041517756879;0.023840608075261116;0.0006752041517756879
212;0.0007420495967380702;0.01;0.022697437554597855;0.0007420495967380702;0.0002523910370655358;0.014052456244826317;0.0002523910370655358
213;0.0007322602905333042;0.01;0.02052844874560833;0.0007322602905333042;0.0001258535630768165;0.008650007657706738;0.0001258535630768165
214;0.0003994150029029697;0.01;0.015668652951717377;0.0003994150029029697;0.00043117086170241237;0.01882917433977127;0.00043117086170241237
215;0.0009493911638855934;0.01;0.022079259157180786;0.0009493911638855934;0.000166009456734173;0.010137854143977165;0.000166009456734173
216;0.0011029141023755074;0.01;0.02799799107015133;0.0011029141023755074;0.00131701841019094;0.03393936529755592;0.00131701841019094
217;0.0008869041339494288;0.01;0.024108117446303368;0.0008869041339494288;0.00016526049876119941;0.010241279378533363;0.00016526049876119941
218;0.0013179447269067168;0.01;0.0303051620721817;0.0013179447269067168;0.0009044196922332048;0.027280021458864212;0.0009044196922332048
219;0.0008642092579975724;0.01;0.022950632497668266;0.0008642092579975724;0.0001451612770324573;0.009667879901826382;0.0001451612770324573
220;0.0009231079602614045;0.01;0.0231332965195179;0.0009231079602614045;0.00015328593144658953;0.009418230503797531;0.00015328593144658953
221;0.0007365413475781679;0.01;0.020668644458055496;0.0007365413475781679;0.000735395064111799;0.02450779266655445;0.000735395064111799
222;0.0010450690751895308;0.01;0.025760328397154808;0.0010450690751895308;0.0004955273470841348;0.020126931369304657;0.0004955273470841348
223;0.0007920654607005417;0.01;0.021856004372239113;0.0007920654607005417;0.00012812121713068336;0.008944828063249588;0.00012812121713068336
224;0.0007619443931616843;0.01;0.019782233983278275;0.0007619443931616843;0.00032556094811297953;0.016571344807744026;0.00032556094811297953
225;0.000542147783562541;0.01;0.018573801964521408;0.000542147783562541;0.00013771325757261366;0.009819937869906425;0.00013771325757261366
