epoch;accuracy;loss;lr;precision;val_accuracy;val_loss;val_precision
34;0.6600000262260437;0.7606319189071655;0.01;0.6774193644523621;0.23529411852359772;5.106079578399658;0.2666666805744171
35;0.5899999737739563;0.6334764957427979;0.01;0.6020408272743225;0.7058823704719543;1.0861550569534302;0.6875
36;0.6299999952316284;0.5444497466087341;0.01;0.6276595592498779;0.7058823704719543;1.8876785039901733;0.6875
37;0.6899999976158142;0.505210816860199;0.01;0.6804123520851135;0.8235294222831726;0.941485583782196;0.8235294222831726
38;0.6800000071525574;0.4311886727809906;0.01;0.6800000071525574;0.8235294222831726;0.35365498065948486;0.8235294222831726
39;0.6499999761581421;0.4521169364452362;0.01;0.6499999761581421;0.8823529481887817;0.29268553853034973;0.8823529481887817
40;0.7300000190734863;0.42547863721847534;0.01;0.7300000190734863;0.9411764740943909;0.27474698424339294;1.0
41;0.6700000166893005;0.4436819851398468;0.01;0.6700000166893005;0.9411764740943909;0.3185296356678009;1.0
42;0.7300000190734863;0.462704062461853;0.01;0.7300000190734863;1.0;0.26742127537727356;1.0
43;0.6700000166893005;0.440155029296875;0.01;0.6700000166893005;0.47058823704719543;0.8293434977531433;0.47058823704719543
44;0.7099999785423279;0.4465750753879547;0.01;0.7052631378173828;0.7058823704719543;0.7182501554489136;0.6428571343421936
45;0.7300000190734863;0.3777449429035187;0.01;0.7272727489471436;0.529411792755127;0.6917418837547302;0.529411792755127
46;0.7799999713897705;0.37808072566986084;0.01;0.7777777910232544;0.3529411852359772;0.8129321336746216;0.3529411852359772
47;0.7900000214576721;0.3378697633743286;0.01;0.7900000214576721;0.3529411852359772;0.8030005097389221;0.3529411852359772
48;0.7799999713897705;0.3245610296726227;0.01;0.7799999713897705;0.6470588445663452;0.648493230342865;0.6470588445663452
49;0.8100000023841858;0.34211471676826477;0.01;0.8100000023841858;0.3529411852359772;0.8568226099014282;0.375
50;0.75;0.34597960114479065;0.01;0.75;0.3529411852359772;0.9225348830223083;0.3529411852359772
51;0.8100000023841858;0.30158665776252747;0.01;0.8100000023841858;0.3529411852359772;0.8732468485832214;0.3529411852359772
52;0.8299999833106995;0.2807442545890808;0.01;0.8299999833106995;0.3529411852359772;0.9792830348014832;0.3529411852359772
53;0.8199999928474426;0.3084559142589569;0.01;0.8199999928474426;0.7647058963775635;0.6178461313247681;0.7333333492279053
54;0.8799999952316284;0.264837384223938;0.01;0.8799999952316284;0.3529411852359772;1.0589905977249146;0.3529411852359772
55;0.8700000047683716;0.23340512812137604;0.01;0.8787878751754761;0.3529411852359772;1.1320067644119263;0.3529411852359772
56;0.8899999856948853;0.22435690462589264;0.01;0.8888888955116272;0.6470588445663452;0.64423668384552;0.6470588445663452
57;0.800000011920929;0.38216185569763184;0.01;0.800000011920929;0.9411764740943909;0.2167104333639145;0.9411764740943909
58;0.8199999928474426;0.3055611550807953;0.01;0.8199999928474426;0.9411764740943909;0.13570041954517365;0.9411764740943909
59;0.8600000143051147;0.271119087934494;0.01;0.8600000143051147;0.8235294222831726;0.433930903673172;0.8235294222831726
60;0.8700000047683716;0.23392339050769806;0.01;0.8700000047683716;0.529411792755127;0.7544248104095459;0.5625
61;0.9399999976158142;0.17917224764823914;0.01;0.9399999976158142;0.7647058963775635;0.5237918496131897;0.75
62;0.9100000262260437;0.17042501270771027;0.01;0.9100000262260437;0.7647058963775635;0.5180156826972961;0.7647058963775635
63;0.9100000262260437;0.16571152210235596;0.01;0.9100000262260437;0.47058823704719543;1.0346590280532837;0.4375
64;0.9300000071525574;0.12890160083770752;0.01;0.9300000071525574;0.3529411852359772;1.470778226852417;0.3529411852359772
65;0.7599999904632568;0.6929871439933777;0.01;0.7599999904632568;0.8235294222831726;0.24153073132038116;0.8235294222831726
66;0.6800000071525574;0.43118247389793396;0.01;0.6800000071525574;0.7647058963775635;1.4429330825805664;0.7647058963775635
67;0.699999988079071;0.44986557960510254;0.01;0.6969696879386902;0.7647058963775635;1.0475131273269653;0.7647058963775635
68;0.6899999976158142;0.42205241322517395;0.01;0.6868686676025391;0.7647058963775635;1.2193247079849243;0.7647058963775635
69;0.7400000095367432;0.38083961606025696;0.01;0.7400000095367432;0.7647058963775635;1.0693501234054565;0.8125
70;0.7699999809265137;0.3547725975513458;0.01;0.7699999809265137;0.8235294222831726;0.648155689239502;0.8125
71;0.7400000095367432;0.3608975112438202;0.01;0.7400000095367432;0.9411764740943909;0.4140794277191162;0.9375
72;0.75;0.3986190855503082;0.01;0.75;0.9411764740943909;0.3786547780036926;0.9375
73;0.6200000047683716;0.45133769512176514;0.01;0.6200000047683716;0.8823529481887817;0.5452967882156372;0.8823529481887817
74;0.75;0.3811291456222534;0.01;0.75;0.8823529481887817;0.6885345578193665;0.8823529481887817
75;0.7400000095367432;0.35631993412971497;0.01;0.7400000095367432;0.9411764740943909;0.26636460423469543;0.9411764740943909
76;0.7599999904632568;0.36474236845970154;0.01;0.7599999904632568;0.8823529481887817;0.4347332715988159;0.8823529481887817
77;0.7400000095367432;0.35016003251075745;0.01;0.7400000095367432;0.8823529481887817;0.3832552433013916;0.8823529481887817
78;0.6899999976158142;0.3907591998577118;0.01;0.6899999976158142;0.9411764740943909;0.18106676638126373;0.9411764740943909
79;0.7400000095367432;0.33713626861572266;0.01;0.7400000095367432;0.8823529481887817;0.6416419744491577;0.9375
80;0.7400000095367432;0.35384246706962585;0.01;0.7400000095367432;1.0;0.13128846883773804;1.0
81;0.800000011920929;0.2942628562450409;0.01;0.800000011920929;1.0;0.14518366754055023;1.0
82;0.7900000214576721;0.28304973244667053;0.01;0.7900000214576721;1.0;0.1356392502784729;1.0
83;0.8199999928474426;0.35396280884742737;0.01;0.8199999928474426;0.8823529481887817;0.9468522667884827;0.8823529481887817
84;0.7599999904632568;0.33568668365478516;0.01;0.7599999904632568;1.0;0.2044273167848587;1.0
85;0.7900000214576721;0.3502686023712158;0.01;0.7878788113594055;1.0;0.2871795892715454;1.0
86;0.7799999713897705;0.3194938004016876;0.01;0.7799999713897705;1.0;0.15890854597091675;1.0
87;0.7099999785423279;0.3767052888870239;0.01;0.7099999785423279;1.0;0.12206875532865524;1.0
88;0.8199999928474426;0.272506982088089;0.01;0.8199999928474426;1.0;0.13474756479263306;1.0
89;0.7400000095367432;0.4564506411552429;0.01;0.7448979616165161;0.3529411852359772;1.0335345268249512;0.3529411852359772
90;0.8299999833106995;0.29734811186790466;0.01;0.8453608155250549;0.3529411852359772;0.9562742710113525;0.3529411852359772
91;0.800000011920929;0.28964877128601074;0.01;0.800000011920929;0.3529411852359772;1.0929057598114014;0.3529411852359772
92;0.8299999833106995;0.26368072628974915;0.01;0.8299999833106995;0.3529411852359772;0.9474408626556396;0.3529411852359772
93;0.8500000238418579;0.4174252450466156;0.01;0.8500000238418579;0.5882353186607361;1.5875312089920044;0.5714285969734192
94;0.75;0.376883327960968;0.01;0.75;0.9411764740943909;0.3046110272407532;0.9411764740943909
95;0.800000011920929;0.3123289942741394;0.01;0.800000011920929;1.0;0.16684487462043762;1.0
96;0.7900000214576721;0.2904103100299835;0.01;0.7900000214576721;1.0;0.15695720911026;1.0
97;0.8199999928474426;0.24417461454868317;0.01;0.8199999928474426;1.0;0.16651137173175812;1.0
98;0.8600000143051147;0.21347998082637787;0.01;0.8600000143051147;0.9411764740943909;0.13178397715091705;0.9411764740943909
99;0.8299999833106995;0.2550095319747925;0.01;0.8367347121238708;0.8823529481887817;0.2864648103713989;0.8823529481887817
100;0.8899999856948853;0.1789321005344391;0.01;0.8899999856948853;0.47058823704719543;1.0807963609695435;0.5
101;0.8700000047683716;0.22929097712039948;0.01;0.8700000047683716;0.3529411852359772;2.161151170730591;0.3529411852359772
102;0.8700000047683716;0.20166051387786865;0.01;0.8700000047683716;0.3529411852359772;1.5155105590820312;0.3529411852359772
103;0.8799999952316284;0.201710045337677;0.01;0.8799999952316284;0.3529411852359772;4.052402496337891;0.3529411852359772
104;0.8500000238418579;0.24102652072906494;0.01;0.8500000238418579;0.3529411852359772;4.718933582305908;0.3529411852359772
105;0.8899999856948853;0.2735133469104767;0.01;0.8899999856948853;0.3529411852359772;5.280698776245117;0.3529411852359772
106;0.8899999856948853;0.18577338755130768;0.01;0.8899999856948853;0.3529411852359772;13.965733528137207;0.3529411852359772
107;0.8999999761581421;0.39140114188194275;0.01;0.8999999761581421;0.7647058963775635;2.1860809326171875;0.7647058963775635
108;0.5199999809265137;7.952029228210449;0.01;0.5199999809265137;0.3529411852359772;20.42458152770996;0.3529411852359772
109;0.6399999856948853;5.533025741577148;0.01;0.6399999856948853;0.4117647111415863;1.3430635929107666;0.4117647111415863
110;0.6200000047683716;1.5106736421585083;0.01;0.6746987700462341;0.3529411852359772;1.1170361042022705;1.0
111;0.7300000190734863;0.8359954953193665;0.01;0.8260869383811951;0.47058823704719543;0.9424430727958679;0.0
112;0.4000000059604645;1.1871635913848877;0.01;0.5789473652839661;0.29411765933036804;1.1363192796707153;0.0
113;0.33000001311302185;1.2957156896591187;0.01;0.717391312122345;0.0;1.4776815176010132;0.0
114;0.15000000596046448;1.3466596603393555;0.01;0.2380952388048172;0.0;1.7115538120269775;0.0
115;0.27000001072883606;1.0729877948760986;0.01;0.4000000059604645;0.0;1.2593679428100586;0.0
116;0.38999998569488525;1.7027990818023682;0.01;0.48148149251937866;0.3529411852359772;1.3083828687667847;0.0
117;0.41999998688697815;1.2684245109558105;0.01;0.2666666805744171;0.3529411852359772;1.265472173690796;0.0
118;0.3799999952316284;1.0177491903305054;0.01;0.0;0.3529411852359772;1.2111610174179077;0.0
119;0.38999998569488525;0.9434642791748047;0.01;0.0;0.3529411852359772;1.0922898054122925;0.0
120;0.4399999976158142;0.9612720012664795;0.01;0.0;0.3529411852359772;0.989901065826416;0.0
121;0.44999998807907104;0.9923306107521057;0.01;0.0;0.3529411852359772;0.9313137531280518;0.0
122;0.4399999976158142;0.9222956299781799;0.01;0.0;0.05882352963089943;0.9322559833526611;0.0
123;0.49000000953674316;0.919497013092041;0.01;0.0;0.3529411852359772;0.9223619103431702;0.0
124;0.550000011920929;0.9056852459907532;0.01;0.0;0.3529411852359772;0.9210147857666016;0.0
125;0.3499999940395355;0.9195261597633362;0.01;0.0;0.3529411852359772;0.9371943473815918;0.0
126;0.47999998927116394;0.9883237481117249;0.01;0.0;0.6470588445663452;0.9289113879203796;0.0
127;0.47999998927116394;0.9742818474769592;0.01;0.0;0.6470588445663452;0.9414222836494446;0.0
128;0.44999998807907104;0.9987260699272156;0.01;0.0;0.6470588445663452;0.9546863436698914;0.0
129;0.49000000953674316;1.016619086265564;0.01;0.0;0.3529411852359772;0.9870445132255554;0.0
130;0.4699999988079071;1.0123318433761597;0.01;0.0;0.6470588445663452;0.9889739751815796;0.0
131;0.5400000214576721;0.9885658025741577;0.01;0.0;0.6470588445663452;0.9454952478408813;0.0
132;0.5400000214576721;0.9737269878387451;0.01;0.0;0.6470588445663452;0.959262490272522;0.0
133;0.4399999976158142;0.9872685074806213;0.01;0.0;0.3529411852359772;0.9280704259872437;0.0
134;0.4699999988079071;0.9765817523002625;0.01;0.0;0.3529411852359772;0.943966805934906;0.0
135;0.4399999976158142;1.0176241397857666;0.01;0.0;0.6470588445663452;0.9583935737609863;0.0
136;0.5699999928474426;0.9956043362617493;0.01;0.0;0.6470588445663452;0.9541364312171936;0.0
137;0.5699999928474426;1.0202237367630005;0.01;0.0;0.6470588445663452;0.9275228381156921;0.0
138;0.4699999988079071;1.0041426420211792;0.01;0.0;0.6470588445663452;0.9528115391731262;0.0
139;0.36000001430511475;1.052544116973877;0.01;0.0;0.0;1.2592265605926514;0.0
140;0.009999999776482582;1.0760496854782104;0.01;0.0;0.0;1.3161828517913818;0.0
141;0.009999999776482582;1.038730263710022;0.01;0.0;0.0;1.217383623123169;0.0
142;0.17000000178813934;1.0003933906555176;0.01;0.0;0.3529411852359772;1.1173219680786133;0.0
143;0.41999998688697815;1.0088891983032227;0.01;0.0;0.3529411852359772;1.0225838422775269;0.0
144;0.41999998688697815;0.9906094074249268;0.01;0.0;0.3529411852359772;0.9849886894226074;0.0
145;0.4000000059604645;0.9674699902534485;0.01;0.0;0.3529411852359772;0.9486855864524841;0.0
146;0.46000000834465027;0.9971479773521423;0.01;0.0;0.3529411852359772;0.9414799809455872;0.0
147;0.5699999928474426;0.9892662763595581;0.01;0.0;0.6470588445663452;0.9490118622779846;0.0
148;0.5699999928474426;0.9042429327964783;0.01;0.0;0.6470588445663452;0.9479727745056152;0.0
149;0.5600000023841858;0.9743622541427612;0.01;0.0;0.6470588445663452;0.9372774958610535;0.0
150;0.49000000953674316;1.0004678964614868;0.01;0.0;0.3529411852359772;0.9521936774253845;0.0
151;0.4300000071525574;0.9984183311462402;0.01;0.0;0.0;1.1578806638717651;0.0
152;0.009999999776482582;1.0345790386199951;0.01;0.0;0.0;1.2417916059494019;0.0
153;0.009999999776482582;1.0329163074493408;0.01;0.0;0.0;1.1944780349731445;0.0
154;0.1599999964237213;0.9575974941253662;0.01;0.0;0.3529411852359772;1.0870893001556396;0.0
155;0.4300000071525574;0.9860600233078003;0.01;0.0;0.3529411852359772;1.0288703441619873;0.0
156;0.38999998569488525;1.0013865232467651;0.01;0.0;0.3529411852359772;0.9715310335159302;0.0
157;0.49000000953674316;0.9743505716323853;0.01;0.0;0.3529411852359772;0.952065646648407;0.0
158;0.4300000071525574;0.976057767868042;0.01;0.0;0.3529411852359772;0.9697065949440002;0.0
159;0.4300000071525574;0.979066789150238;0.01;0.0;0.3529411852359772;0.9734256863594055;0.0
160;0.4300000071525574;0.9903746843338013;0.01;0.0;0.3529411852359772;0.9614614844322205;0.0
161;0.44999998807907104;0.9944589138031006;0.01;0.0;0.3529411852359772;0.9561905860900879;0.0
162;0.5400000214576721;0.934337317943573;0.01;0.0;0.6470588445663452;1.07765793800354;0.0
163;0.36000001430511475;1.001368761062622;0.01;0.0;0.0;1.1362351179122925;0.0
164;0.05000000074505806;0.996154248714447;0.01;0.0;0.0;1.1431397199630737;0.0
165;0.20999999344348907;1.0087459087371826;0.01;0.0;0.3529411852359772;1.0861608982086182;0.0
166;0.38999998569488525;0.9782946109771729;0.01;0.0;0.3529411852359772;1.0392742156982422;0.0
167;0.4099999964237213;0.9306632876396179;0.01;0.0;0.3529411852359772;0.9913246035575867;0.0
168;0.5199999809265137;0.9892016649246216;0.01;0.0;0.6470588445663452;0.972344696521759;0.0
169;0.5299999713897705;0.9419052600860596;0.01;0.0;0.6470588445663452;1.0881410837173462;0.0
170;0.3100000023841858;0.9885180592536926;0.01;0.0;0.0;1.136034369468689;0.0
171;0.10000000149011612;0.9885901808738708;0.01;0.0;0.0;1.121451497077942;0.0
172;0.1899999976158142;0.9429455399513245;0.01;0.0;0.3529411852359772;1.0950887203216553;0.0
173;0.4000000059604645;0.9876846075057983;0.01;0.0;0.3529411852359772;1.0525544881820679;0.0
174;0.41999998688697815;0.9877785444259644;0.01;0.0;0.3529411852359772;1.019956350326538;0.0
175;0.41999998688697815;0.9892916083335876;0.01;0.0;0.3529411852359772;0.9877155423164368;0.0
176;0.5400000214576721;0.9836305975914001;0.01;0.0;0.3529411852359772;0.9819722771644592;0.0
177;0.4300000071525574;0.974683403968811;0.01;0.0;0.3529411852359772;0.9656064510345459;0.0
178;0.550000011920929;0.9714284539222717;0.01;0.0;0.6470588445663452;0.9656585454940796;0.0
179;0.5;0.9765772819519043;0.01;0.0;0.6470588445663452;0.9651720523834229;0.0
180;0.6000000238418579;0.998720645904541;0.01;0.0;0.6470588445663452;0.9592058658599854;0.0
181;0.44999998807907104;0.9862362146377563;0.01;0.0;0.3529411852359772;0.9668434262275696;0.0
182;0.5099999904632568;0.9837433695793152;0.01;0.0;0.6470588445663452;0.9571988582611084;0.0
183;0.5400000214576721;0.9763085842132568;0.01;0.0;0.3529411852359772;0.9636242985725403;0.0
184;0.44999998807907104;0.9885526895523071;0.01;0.0;0.3529411852359772;0.9624990820884705;0.0
185;0.4399999976158142;0.9867101907730103;0.01;0.0;0.3529411852359772;0.9670442938804626;0.0
186;0.5199999809265137;0.9931029677391052;0.01;0.0;0.6470588445663452;0.961068332195282;0.0
187;0.5799999833106995;0.9257941246032715;0.01;0.0;0.6470588445663452;0.9556156396865845;0.0
188;0.6299999952316284;0.9836139678955078;0.01;0.0;0.6470588445663452;0.9429857730865479;0.0
189;0.5699999928474426;0.9591497182846069;0.01;0.0;0.6470588445663452;0.9235210418701172;0.0
190;0.47999998927116394;0.9838097095489502;0.01;0.0;0.6470588445663452;0.928149402141571;0.0
191;0.5400000214576721;0.9869047403335571;0.01;0.0;0.6470588445663452;0.9388642311096191;0.0
192;0.5400000214576721;0.9816725850105286;0.01;0.0;0.6470588445663452;0.9511760473251343;0.0
193;0.5400000214576721;0.9878714084625244;0.01;0.0;0.6470588445663452;0.9386131763458252;0.0
194;0.6000000238418579;0.9550735354423523;0.01;0.0;0.3529411852359772;0.9518469572067261;0.0
195;0.49000000953674316;0.9793652296066284;0.01;0.0;0.3529411852359772;0.9498776793479919;0.0
196;0.4300000071525574;0.9209426641464233;0.01;0.0;0.3529411852359772;0.9630232453346252;0.0
197;0.4300000071525574;0.9828379154205322;0.01;0.0;0.3529411852359772;0.9527485966682434;0.0
198;0.44999998807907104;0.9363263845443726;0.01;0.0;0.6470588445663452;0.9538764953613281;0.0
199;0.41999998688697815;0.9908431768417358;0.01;0.0;0.3529411852359772;0.9629210233688354;0.0
200;0.5699999928474426;0.9869700074195862;0.01;0.0;0.6470588445663452;0.9545220732688904;0.0
201;0.5;0.9770922660827637;0.01;0.0;0.6470588445663452;0.9571323394775391;0.0
202;0.550000011920929;0.9903455376625061;0.01;0.0;0.6470588445663452;0.9343842267990112;0.0
203;0.6000000238418579;0.9789199829101562;0.01;0.0;0.6470588445663452;0.9362305998802185;0.0
204;0.5699999928474426;0.969250500202179;0.01;0.0;0.6470588445663452;0.9446683526039124;0.0
205;0.5699999928474426;0.9752496480941772;0.01;0.0;0.6470588445663452;0.9579301476478577;0.0
206;0.550000011920929;0.9884397983551025;0.01;0.0;0.6470588445663452;0.9446689486503601;0.0
207;0.5699999928474426;0.9401136040687561;0.01;0.0;0.6470588445663452;0.9366054534912109;0.0
208;0.5400000214576721;0.9333118200302124;0.01;0.0;0.3529411852359772;0.9387342929840088;0.0
209;0.46000000834465027;0.9912528395652771;0.01;0.0;0.3529411852359772;0.956356406211853;0.0
210;0.4699999988079071;0.9282046556472778;0.01;0.0;0.3529411852359772;0.9541471004486084;0.0
211;0.41999998688697815;0.9866495728492737;0.01;0.0;0.3529411852359772;0.9363760948181152;0.0
212;0.4699999988079071;1.001187801361084;0.01;0.0;0.3529411852359772;0.9442617893218994;0.0
213;0.5299999713897705;1.0385984182357788;0.01;0.0;0.6470588445663452;1.099646806716919;0.0
214;0.1899999976158142;1.0123778581619263;0.01;0.0;0.0;1.1571881771087646;0.0
215;0.019999999552965164;1.0254253149032593;0.01;0.0;0.0;1.1263333559036255;0.0
216;0.2800000011920929;1.0051872730255127;0.01;0.0;0.3529411852359772;1.0915794372558594;0.0
217;0.4000000059604645;0.980762243270874;0.01;0.0;0.3529411852359772;1.0685217380523682;0.0
218;0.41999998688697815;0.9775069355964661;0.01;0.0;0.3529411852359772;1.0573432445526123;0.0
219;0.41999998688697815;0.9880787134170532;0.01;0.0;0.3529411852359772;1.0369410514831543;0.0
220;0.41999998688697815;0.9719787836074829;0.01;0.0;0.3529411852359772;0.9951474666595459;0.0
221;0.4399999976158142;0.9695798754692078;0.01;0.0;0.6470588445663452;0.9614935517311096;0.0
222;0.5899999737739563;0.9735459685325623;0.01;0.0;0.6470588445663452;0.9547852873802185;0.0
223;0.5699999928474426;0.9237717986106873;0.01;0.0;0.6470588445663452;0.9440012574195862;0.0
224;0.5699999928474426;0.9807749390602112;0.01;0.0;0.6470588445663452;0.938563346862793;0.0
225;0.5699999928474426;0.9768766760826111;0.01;0.0;0.6470588445663452;0.9204906225204468;0.0
226;0.5699999928474426;0.9839046597480774;0.01;0.0;0.6470588445663452;0.9340656399726868;0.0
227;0.5600000023841858;0.9790725708007812;0.01;0.0;0.6470588445663452;0.9391035437583923;0.0
228;0.5400000214576721;0.9701437950134277;0.01;0.0;0.6470588445663452;0.9582419395446777;0.0
229;0.3499999940395355;0.9918464422225952;0.01;0.0;0.3529411852359772;0.9787497520446777;0.0
230;0.41999998688697815;0.9850189089775085;0.01;0.0;0.3529411852359772;0.9733853936195374;0.0
231;0.38999998569488525;0.9955589175224304;0.01;0.0;0.3529411852359772;1.0804635286331177;0.0
232;0.2800000011920929;0.9870431423187256;0.01;0.0;0.0;1.1181554794311523;0.0
233;0.17000000178813934;0.9923062324523926;0.01;0.0;0.3529411852359772;1.1122103929519653;0.0
234;0.33000001311302185;0.9798262119293213;0.01;0.0;0.3529411852359772;1.0902972221374512;0.0
235;0.36000001430511475;0.9838581681251526;0.01;0.0;0.3529411852359772;1.0706210136413574;0.0
236;0.4000000059604645;0.9303836226463318;0.01;0.0;0.3529411852359772;1.038280725479126;0.0
237;0.41999998688697815;0.9766840934753418;0.01;0.0;0.3529411852359772;0.9913948178291321;0.0
238;0.4300000071525574;0.971282422542572;0.01;0.0;0.6470588445663452;0.9637922644615173;0.0
239;0.5199999809265137;0.9334954619407654;0.01;0.0;0.6470588445663452;0.9388613700866699;0.0
240;0.5299999713897705;0.9841583967208862;0.01;0.0;0.6470588445663452;0.9327508807182312;0.0
241;0.5400000214576721;0.9866348505020142;0.0009999999;0.0;0.6470588445663452;0.9329106211662292;0.0
242;0.5299999713897705;0.9722595810890198;0.0009999999;0.0;0.6470588445663452;0.9329647421836853;0.0
243;0.5600000023841858;0.9736251831054688;0.0009999999;0.0;0.6470588445663452;0.9346262216567993;0.0
244;0.5099999904632568;1.0005531311035156;0.0009999999;0.0;0.6470588445663452;0.9366642832756042;0.0
245;0.5600000023841858;0.9743183255195618;0.0009999999;0.0;0.6470588445663452;0.9381684064865112;0.0
246;0.5400000214576721;0.9638403058052063;0.0009999999;0.0;0.6470588445663452;0.9385375380516052;0.0
247;0.5199999809265137;0.9707207679748535;0.0009999999;0.0;0.6470588445663452;0.9397225975990295;0.0
248;0.5299999713897705;0.9194442629814148;0.0009999999;0.0;0.6470588445663452;0.938910186290741;0.0
249;0.46000000834465027;0.9804883003234863;0.0009999999;0.0;0.6470588445663452;0.9386827945709229;0.0
250;0.4000000059604645;0.9833827018737793;0.0009999999;0.0;0.6470588445663452;0.9393198490142822;0.0
251;0.5;0.969035804271698;0.0009999999;0.0;0.6470588445663452;0.9405004978179932;0.0
252;0.5099999904632568;0.9701864123344421;0.0009999999;0.0;0.3529411852359772;0.9422851800918579;0.0
253;0.4099999964237213;0.974346935749054;0.0009999999;0.0;0.3529411852359772;0.9422125220298767;0.0
254;0.46000000834465027;0.9724759459495544;0.0009999999;0.0;0.3529411852359772;0.9436361789703369;0.0
255;0.4099999964237213;0.9831345081329346;0.0009999999;0.0;0.6470588445663452;0.9518651366233826;0.0
256;0.5299999713897705;0.9876700639724731;0.0009999999;0.0;0.6470588445663452;0.9573214054107666;0.0
257;0.44999998807907104;0.9715245962142944;0.0009999999;0.0;0.6470588445663452;0.9595663547515869;0.0
258;0.49000000953674316;0.9759446978569031;0.0009999999;0.0;0.6470588445663452;0.9607120752334595;0.0
259;0.4099999964237213;0.9942498207092285;0.0009999999;0.0;0.3529411852359772;0.9615396857261658;0.0
260;0.4099999964237213;0.9749224781990051;0.0009999999;0.0;0.3529411852359772;0.9626255035400391;0.0
261;0.46000000834465027;0.9800897836685181;0.0009999999;0.0;0.3529411852359772;0.962633490562439;0.0
262;0.5899999737739563;0.9749147295951843;0.0009999999;0.0;0.6470588445663452;0.9618270993232727;0.0
263;0.5299999713897705;0.9638232588768005;0.0009999999;0.0;0.6470588445663452;0.9619436860084534;0.0
264;0.5400000214576721;0.9728662967681885;0.0009999999;0.0;0.3529411852359772;0.9608385562896729;0.0
