epoch;accuracy;loss;lr;precision;val_accuracy;val_loss;val_precision
20;0.8698924779891968;0.3569568395614624;0.008;0.8807947039604187;0.2072829157114029;1.4995133876800537;0.20178040862083435
21;0.8637992739677429;0.3676464259624481;0.008;0.8753687143325806;0.7759103775024414;0.5632659196853638;0.8109756112098694
22;0.864874541759491;0.3632878363132477;0.008;0.8762394189834595;0.8683473467826843;0.3968223035335541;0.884393036365509
23;0.8681003451347351;0.34527483582496643;0.008;0.8782098293304443;0.7647058963775635;0.6168394684791565;0.7723342776298523
24;0.8731182813644409;0.3631149232387543;0.008;0.8814055919647217;0.7086834907531738;0.7747032642364502;0.7204610705375671
25;0.874193549156189;0.3354548215866089;0.008;0.8824825286865234;0.8907563090324402;0.3622824251651764;0.8945869207382202
26;0.8838709592819214;0.3113100528717041;0.008;0.8936014771461487;0.8095238208770752;0.5068562030792236;0.8372781276702881
27;0.8688172101974487;0.4006401002407074;0.008;0.8804869055747986;0.3137255012989044;2.017125368118286;0.3130990266799927
28;0.8738351464271545;0.3250860273838043;0.008;0.8837124109268188;0.7478991746902466;0.6348215937614441;0.7611940503120422
29;0.898924708366394;0.2803100049495697;0.008;0.9064327478408813;0.5826330780982971;1.094592809677124;0.5953757166862488
30;0.8856630921363831;0.2824610471725464;0.008;0.896236777305603;0.8655462265014648;0.35552820563316345;0.878962516784668
31;0.9003584384918213;0.2587584853172302;0.008;0.9104204773902893;0.831932783126831;0.5014178156852722;0.8525073528289795
32;0.9114695191383362;0.23053188621997833;0.008;0.9178181886672974;0.7450980544090271;0.7606756687164307;0.770588219165802
33;0.874193549156189;0.34091314673423767;0.008;0.8878642320632935;0.46498599648475647;1.3259519338607788;0.4736842215061188
34;0.9075269103050232;0.2513228952884674;0.008;0.9149634838104248;0.7507002949714661;0.6912848353385925;0.7781065106391907
35;0.8964157700538635;0.2697592079639435;0.008;0.9063069820404053;0.7843137383460999;0.6309266090393066;0.8071216344833374
36;0.897849440574646;0.2780715525150299;0.008;0.9026967883110046;0.7815126180648804;0.6929505467414856;0.7958579659461975
37;0.9078853130340576;0.23195140063762665;0.008;0.9130119681358337;0.8123249411582947;0.6322192549705505;0.8163265585899353
38;0.9068100452423096;0.24740955233573914;0.008;0.9122998714447021;0.8291316628456116;0.4950503408908844;0.8439306616783142
39;0.9200716614723206;0.20092029869556427;0.008;0.9243575930595398;0.8767507076263428;0.3627186119556427;0.8781869411468506
40;0.9293906688690186;0.19418814778327942;0.008;0.9333574771881104;0.7927170991897583;0.7181414365768433;0.798866868019104
41;0.8888888955116272;0.32683804631233215;0.008;0.8957725763320923;0.4593837559223175;1.7633819580078125;0.46000000834465027
42;0.865949809551239;0.34579017758369446;0.008;0.8789435029029846;0.43697479367256165;4.450552940368652;0.4289940893650055
43;0.8860214948654175;0.29491499066352844;0.008;0.8935472369194031;0.8095238208770752;0.5071255564689636;0.8125
44;0.9093189835548401;0.2679348289966583;0.008;0.9160277247428894;0.7703081369400024;0.7015747427940369;0.7905604839324951
45;0.9100358486175537;0.24338899552822113;0.008;0.9167272448539734;0.5154061913490295;1.522067904472351;0.5160349607467651
46;0.926881730556488;0.18169990181922913;0.008;0.9335029125213623;0.8767507076263428;0.3779566287994385;0.8850574493408203
47;0.9197132587432861;0.20549559593200684;0.008;0.9243301749229431;0.7759103775024414;0.5985395312309265;0.7890173196792603
48;0.9121863842010498;0.20431971549987793;0.008;0.9178181886672974;0.7927170991897583;0.9338495135307312;0.7927170991897583
49;0.916487455368042;0.21002642810344696;0.008;0.9238854646682739;0.6638655662536621;1.8098219633102417;0.6638655662536621
50;0.9125447869300842;0.22463321685791016;0.008;0.9177238345146179;0.7871148586273193;0.6750212907791138;0.7936962842941284
51;0.9372760057449341;0.15587517619132996;0.008;0.9402016997337341;0.8879551887512207;0.38017597794532776;0.8974359035491943
52;0.9240143299102783;0.1865731030702591;0.008;0.9289065599441528;0.7759103775024414;0.8083934783935547;0.7799999713897705
53;0.9272401332855225;0.16702617704868317;0.008;0.9298372268676758;0.9019607901573181;0.35967591404914856;0.90625
54;0.9426523447036743;0.1309068500995636;0.008;0.9454282522201538;0.8795518279075623;0.5100959539413452;0.8841807842254639
55;0.9376344084739685;0.13113248348236084;0.008;0.9409009218215942;0.8515406250953674;1.033556342124939;0.8515406250953674
56;0.9053763151168823;0.2571178078651428;0.008;0.9109663367271423;0.6834734082221985;2.300546407699585;0.6867815852165222
57;0.9157705903053284;0.19909149408340454;0.008;0.9231883883476257;0.46498599648475647;2.347727060317993;0.4693877696990967
58;0.9340502023696899;0.1624220609664917;0.008;0.9365994334220886;0.42296919226646423;1.9264322519302368;0.4298507571220398
59;0.9408602118492126;0.15452750027179718;0.008;0.9436212778091431;0.8795518279075623;0.3527747392654419;0.8810198307037354
60;0.9290322661399841;0.17916339635849;0.008;0.9323933720588684;0.83753502368927;0.49016430974006653;0.8485714197158813
61;0.9372760057449341;0.13365985453128815;0.008;0.9411976933479309;0.8935574293136597;0.3658088147640228;0.8929577469825745
62;0.9433691501617432;0.13339358568191528;0.008;0.9443047046661377;0.8851540684700012;0.4202047884464264;0.8920454382896423
63;0.9544802904129028;0.10557117313146591;0.008;0.9563964009284973;0.8655462265014648;0.49189090728759766;0.8803418874740601
64;0.9473118185997009;0.12401637434959412;0.008;0.9482386708259583;0.8739495873451233;0.5780244469642639;0.8735954761505127
65;0.9293906688690186;0.21187447011470795;0.008;0.9309104084968567;0.767507016658783;1.435759425163269;0.7884057760238647
66;0.9143369197845459;0.2193182408809662;0.008;0.9189873337745667;0.7198879718780518;1.0547178983688354;0.7264957427978516
67;0.9487455487251282;0.11458591371774673;0.008;0.9503418207168579;0.848739504814148;0.5509435534477234;0.8620689511299133
68;0.9566308259963989;0.094924695789814;0.008;0.9586479663848877;0.8599439859390259;0.42879441380500793;0.8714285492897034
69;0.9598566293716431;0.08931384980678558;0.008;0.9611650705337524;0.843137264251709;0.6827747225761414;0.8409090638160706
70;0.9498208165168762;0.10474635660648346;0.008;0.9521410465240479;0.848739504814148;0.6403611898422241;0.8591954112052917
71;0.856630802154541;0.4744812250137329;0.008;0.8648351430892944;0.2212885171175003;2.4788405895233154;0.20298507809638977
72;0.9078853130340576;0.23219679296016693;0.008;0.913736879825592;0.756302535533905;0.6028656363487244;0.7842565774917603
73;0.9286738634109497;0.17966020107269287;0.008;0.933914303779602;0.8347339034080505;0.40956026315689087;0.8448275923728943
74;0.9354838728904724;0.16961544752120972;0.008;0.9373198747634888;0.8879551887512207;0.35668855905532837;0.8942857384681702
75;0.9376344084739685;0.14996734261512756;0.008;0.9408583045005798;0.8739495873451233;0.38261541724205017;0.8757061958312988
76;0.948387086391449;0.11336987465620041;0.008;0.9517117142677307;0.8515406250953674;0.47626832127571106;0.8628571629524231
77;0.9236559271812439;0.2003130316734314;0.008;0.9285714030265808;0.6582633256912231;1.989614486694336;0.6582633256912231
78;0.9354838728904724;0.15620355308055878;0.008;0.9396676421165466;0.8599439859390259;0.399150013923645;0.8674351572990417
79;0.9551971554756165;0.0993167906999588;0.008;0.9554437398910522;0.8879551887512207;0.4329094886779785;0.8974359035491943
80;0.9616487622261047;0.08837996423244476;0.008;0.9616074562072754;0.8739495873451233;0.47465720772743225;0.8835227489471436
81;0.9648745656013489;0.07876037061214447;0.008;0.9655543565750122;0.8851540684700012;0.44367873668670654;0.8974359035491943
82;0.9691756367683411;0.0693337470293045;0.008;0.9698384404182434;0.8879551887512207;0.478648841381073;0.8929577469825745
83;0.9673835039138794;0.06945262849330902;0.008;0.9676955938339233;0.913165271282196;0.4755418300628662;0.9152542352676392
84;0.9243727326393127;0.2013830691576004;0.008;0.9282365441322327;0.7507002949714661;1.2623374462127686;0.7586206793785095
85;0.9315412044525146;0.1805541068315506;0.008;0.9338394999504089;0.8459383845329285;0.6231886744499207;0.8474576473236084
86;0.9433691501617432;0.13887473940849304;0.008;0.9452646970748901;0.7843137383460999;0.8629469871520996;0.783098578453064
87;0.9383512735366821;0.14507587254047394;0.008;0.9402447938919067;0.8963585495948792;0.37484684586524963;0.8960674405097961
88;0.9448028802871704;0.13099409639835358;0.008;0.9491341710090637;0.767507016658783;0.9718974232673645;0.7755681872367859
89;0.9559139609336853;0.09916713088750839;0.008;0.9581831097602844;0.8571428656578064;0.5408029556274414;0.8636363744735718
90;0.9677419066429138;0.06775402277708054;0.008;0.9680201411247253;0.8851540684700012;0.4612416923046112;0.8838527202606201
91;0.9688172340393066;0.058611638844013214;0.008;0.9691535234451294;0.8599439859390259;0.5753118991851807;0.8644067645072937
92;0.9727598428726196;0.052024971693754196;0.008;0.9730989933013916;0.8907563090324402;0.5737005472183228;0.8926553726196289
93;0.9663082361221313;0.0730421170592308;0.008;0.9676840305328369;0.9047619104385376;0.5993136167526245;0.9121813178062439
94;0.9673835039138794;0.06898078322410583;0.008;0.9684134721755981;0.8767507076263428;0.5194443464279175;0.8803418874740601
95;0.9770609140396118;0.05181072652339935;0.008;0.9774031639099121;0.8851540684700012;0.5429032444953918;0.8873239159584045
96;0.9777777791023254;0.042084112763404846;0.008;0.9784792065620422;0.8879551887512207;0.5574793219566345;0.8879551887512207
97;0.9788530468940735;0.041159745305776596;0.008;0.9791965484619141;0.9047619104385376;0.5391637086868286;0.9047619104385376
98;0.9838709831237793;0.03634322062134743;0.008;0.9838594198226929;0.8879551887512207;0.5762452483177185;0.8926553726196289
99;0.9512544870376587;0.16599179804325104;0.008;0.9526032209396362;0.7955182194709778;1.2075212001800537;0.7977527976036072
100;0.9129032492637634;0.22903919219970703;0.008;0.917664110660553;0.6470588445663452;1.9672178030014038;0.6607669591903687
101;0.9103942513465881;0.2619555592536926;0.008;0.9160028696060181;0.5882353186607361;1.0986334085464478;0.6011730432510376
102;0.9229390621185303;0.197561115026474;0.008;0.927121102809906;0.7955182194709778;0.7499139904975891;0.7982954382896423
103;0.9444444179534912;0.1270686835050583;0.008;0.9474253058433533;0.8627451062202454;0.544116735458374;0.8676056265830994
104;0.9566308259963989;0.09821794927120209;0.008;0.9572096467018127;0.8543417453765869;0.5099903345108032;0.8653295040130615
105;0.9655913710594177;0.07261526584625244;0.008;0.9662719964981079;0.8711484670639038;0.5134909749031067;0.8725212216377258
106;0.9688172340393066;0.0653548389673233;0.008;0.9688060283660889;0.8571428656578064;0.6342965960502625;0.8595505356788635
107;0.9738351106643677;0.05479874089360237;0.008;0.9741842746734619;0.913165271282196;0.45074495673179626;0.9126760363578796
108;0.9752688407897949;0.04847128316760063;0.008;0.9756184816360474;0.8795518279075623;0.7339288592338562;0.8816901445388794
109;0.9795699119567871;0.04568282142281532;0.008;0.9795625805854797;0.8627451062202454;0.7145241498947144;0.8676056265830994
110;0.9781361818313599;0.041127048432826996;0.008;0.9781283736228943;0.8823529481887817;0.7077345848083496;0.8823529481887817
111;0.9788530468940735;0.03902116417884827;0.008;0.978845477104187;0.8879551887512207;0.555558979511261;0.8904494643211365
112;0.9810035824775696;0.03572516143321991;0.008;0.9817073345184326;0.913165271282196;0.551788866519928;0.915730357170105
113;0.980286717414856;0.03781488165259361;0.008;0.980286717414856;0.8655462265014648;0.7518724203109741;0.8704225420951843
114;0.9849462509155273;0.0320427231490612;0.008;0.9849462509155273;0.913165271282196;0.5946402549743652;0.913165271282196
115;0.9885304570198059;0.026970617473125458;0.008;0.9885304570198059;0.8599439859390259;0.7360585331916809;0.8599439859390259
116;0.989605724811554;0.019940776750445366;0.008;0.9896020293235779;0.9019607901573181;0.679817795753479;0.9019607901573181
117;0.9867383241653442;0.028765877708792686;0.008;0.9867383241653442;0.9019607901573181;0.6280869841575623;0.9016854166984558
118;0.9888888597488403;0.020928220823407173;0.008;0.9888888597488403;0.9159663915634155;0.562042236328125;0.915730357170105
119;0.9924731254577637;0.01602395810186863;0.008;0.9924731254577637;0.9103641510009766;0.5972621440887451;0.9101123809814453
120;0.9405018091201782;0.2146938592195511;0.008;0.9420863389968872;0.6358543634414673;1.2948802709579468;0.6552795171737671
121;0.8734766840934753;0.3723977506160736;0.008;0.8782167434692383;0.8067227005958557;0.6229190826416016;0.8135592937469482
122;0.9046595096588135;0.2658710777759552;0.008;0.9133284687995911;0.8711484670639038;0.4524630904197693;0.8735954761505127
123;0.9419354796409607;0.1391223520040512;0.008;0.9451263546943665;0.8571428656578064;0.4921594560146332;0.8657143115997314
124;0.9627240300178528;0.08576887845993042;0.008;0.9650576114654541;0.8879551887512207;0.4213300347328186;0.8923512697219849
125;0.9580644965171814;0.10337167978286743;0.008;0.9600862860679626;0.831932783126831;0.6682912707328796;0.8389830589294434
126;0.9584229588508606;0.08704179525375366;0.008;0.9594109058380127;0.843137264251709;0.6321340203285217;0.8518518805503845
127;0.9727598428726196;0.061227619647979736;0.008;0.9730603694915771;0.9019607901573181;0.4665631949901581;0.903954803943634
128;0.9767025113105774;0.04883100837469101;0.008;0.9773869514465332;0.8767507076263428;0.5575643181800842;0.8792135119438171
129;0.9849462509155273;0.03169186785817146;0.008;0.9852994084358215;0.8851540684700012;0.602483868598938;0.8901408314704895
130;0.9734767079353333;0.06037651374936104;0.008;0.9741657972335815;0.5742297172546387;2.099641799926758;0.577903687953949
131;0.9444444179534912;0.13695941865444183;0.008;0.9461013078689575;0.843137264251709;0.6916506290435791;0.8478873372077942
132;0.9666666388511658;0.07886483520269394;0.008;0.9676724076271057;0.8683473467826843;0.7454582452774048;0.867977499961853
133;0.9648745656013489;0.07531881332397461;0.008;0.9655420184135437;0.848739504814148;0.8252024054527283;0.851123571395874
134;0.9799283146858215;0.04328523576259613;0.008;0.9809831380844116;0.8963585495948792;0.6629154682159424;0.8963585495948792
135;0.9874551892280579;0.02725362963974476;0.008;0.9878092408180237;0.8963585495948792;0.6537335515022278;0.8963585495948792
136;0.9928315281867981;0.019022410735487938;0.008;0.9928289651870728;0.9047619104385376;0.6603939533233643;0.9073033928871155
137;0.990680992603302;0.021718166768550873;0.008;0.9910297989845276;0.8935574293136597;0.6917898058891296;0.8957746624946594
138;0.99175626039505;0.016429400071501732;0.008;0.99175626039505;0.918767511844635;0.6664466261863708;0.918767511844635
139;0.9888888597488403;0.024140624329447746;0.008;0.9888849258422852;0.9019607901573181;0.7766435742378235;0.9019607901573181
140;0.9734767079353333;0.06585099548101425;0.008;0.9734576940536499;0.8795518279075623;0.7023919224739075;0.8792135119438171
141;0.9795699119567871;0.04520241916179657;0.008;0.9816810488700867;0.8795518279075623;0.7025257349014282;0.8795518279075623
142;0.977419376373291;0.0493323989212513;0.008;0.9777538776397705;0.913165271282196;0.593812882900238;0.913165271282196
143;0.9874551892280579;0.026413865387439728;0.008;0.9874551892280579;0.8767507076263428;0.8090373873710632;0.8792135119438171
144;0.9913978576660156;0.016881173476576805;0.008;0.9913978576660156;0.8767507076263428;0.8785762786865234;0.8788732290267944
145;0.9881720542907715;0.02384605072438717;0.008;0.9888809323310852;0.8599439859390259;0.9827664494514465;0.8623595237731934
146;0.9885304570198059;0.02369580790400505;0.008;0.9885263442993164;0.8823529481887817;0.8803892731666565;0.8823529481887817
147;0.9928315281867981;0.011952612549066544;0.008;0.9928315281867981;0.9047619104385376;0.7134108543395996;0.9047619104385376
148;0.9953405261039734;0.010814134031534195;0.008;0.9953405261039734;0.8991596698760986;0.7301135063171387;0.9016854166984558
149;0.9971325993537903;0.007397430017590523;0.008;0.9971325993537903;0.9047619104385376;0.7720423936843872;0.9073033928871155
150;0.9953405261039734;0.007464026566594839;0.008;0.9956973791122437;0.8823529481887817;0.9740066528320312;0.887005627155304
151;0.9942652583122253;0.01619267463684082;0.008;0.9942652583122253;0.8767507076263428;0.9417494535446167;0.8792135119438171
152;0.9688172340393066;0.06668230146169662;0.008;0.9688060283660889;0.8739495873451233;0.9534504413604736;0.8739495873451233
153;0.967025101184845;0.07599052786827087;0.008;0.9680430889129639;0.8403361439704895;0.9870671033859253;0.8394365906715393
154;0.9448028802871704;0.21091243624687195;0.008;0.9460625648498535;0.680672287940979;3.057448625564575;0.68660968542099
155;0.8784946203231812;0.3303377032279968;0.008;0.8840159773826599;0.8151260614395142;0.8635000586509705;0.8270893096923828
156;0.9465949535369873;0.13781526684761047;0.008;0.9481828212738037;0.8263305425643921;0.6785417795181274;0.8262107968330383
157;0.968100368976593;0.07144362479448318;0.008;0.9698167443275452;0.8543417453765869;0.5334150195121765;0.8591549396514893
158;0.9706093072891235;0.07445995509624481;0.008;0.9723320007324219;0.8795518279075623;0.5522966384887695;0.887005627155304
159;0.9652329683303833;0.08353612571954727;0.008;0.9672897458076477;0.8151260614395142;1.354664921760559;0.817415714263916
160;0.9627240300178528;0.09304898977279663;0.008;0.9644268751144409;0.8963585495948792;0.8740409016609192;0.8963585495948792
161;0.9759856462478638;0.051011696457862854;0.008;0.9763355851173401;0.8795518279075623;0.7092815041542053;0.8831908702850342
162;0.9853046536445618;0.026245834305882454;0.008;0.9860115051269531;0.8823529481887817;0.6268424987792969;0.887005627155304
163;0.99175626039505;0.018294690176844597;0.008;0.99175626039505;0.8599439859390259;0.8283435702323914;0.8647887110710144
164;0.9924731254577637;0.013741242699325085;0.008;0.9924731254577637;0.8711484670639038;0.7903237342834473;0.8785310983657837
165;0.99175626039505;0.015491841360926628;0.008;0.99175626039505;0.8543417453765869;0.8655375242233276;0.8567415475845337
166;0.9946236610412598;0.014004169031977654;0.008;0.9946236610412598;0.8627451062202454;0.8338658809661865;0.8651685118675232
167;0.9964157938957214;0.007293542381376028;0.008;0.9964157938957214;0.8907563090324402;0.7139606475830078;0.8904494643211365
168;0.9924731254577637;0.019152933731675148;0.008;0.9924731254577637;0.8543417453765869;1.089730978012085;0.8567415475845337
169;0.9942652583122253;0.013003284111618996;0.008;0.9942652583122253;0.8767507076263428;0.8752378225326538;0.8792135119438171
170;0.9971325993537903;0.007299229968339205;0.008;0.9971325993537903;0.8823529481887817;0.8407971262931824;0.8841807842254639
171;0.9978494644165039;0.004403199069201946;0.008;0.9978494644165039;0.8767507076263428;0.8599562644958496;0.8764045238494873
172;0.9982078671455383;0.003492326708510518;0.008;0.9982078671455383;0.8879551887512207;0.9775623083114624;0.8879551887512207
173;0.9992831349372864;0.002440985757857561;0.008;0.9992831349372864;0.8823529481887817;0.8805585503578186;0.8823529481887817
174;1.0;0.0015438513364642859;0.008;1.0;0.8739495873451233;0.9813206791877747;0.8739495873451233
175;0.9992831349372864;0.001928347977809608;0.008;0.9992831349372864;0.8711484670639038;0.9206804633140564;0.8711484670639038
176;1.0;0.0010910596465691924;0.008;1.0;0.8879551887512207;0.9561010003089905;0.8879551887512207
177;0.9996415972709656;0.0015805861912667751;0.008;0.9996415972709656;0.8851540684700012;1.0014889240264893;0.8841807842254639
178;0.9946236610412598;0.01874331384897232;0.008;0.9946236610412598;0.831932783126831;1.5631945133209229;0.834269642829895
179;0.9559139609336853;0.1706230193376541;0.008;0.9565685391426086;0.7871148586273193;1.9150363206863403;0.7865168452262878
180;0.8899641633033752;0.30681291222572327;0.008;0.8937861323356628;0.7591036558151245;1.1682960987091064;0.7687861323356628
181;0.936200737953186;0.18456335365772247;0.008;0.9386503100395203;0.8151260614395142;0.6433690786361694;0.8257142901420593
182;0.9415770769119263;0.13726171851158142;0.008;0.943443775177002;0.6974790096282959;1.3790801763534546;0.7057142853736877
183;0.9641577005386353;0.08289414644241333;0.008;0.9651580452919006;0.8655462265014648;0.6097562313079834;0.8778409361839294
184;0.9720430374145508;0.06449335068464279;0.008;0.9720229506492615;0.7983193397521973;1.0120007991790771;0.800000011920929
185;0.9702509045600891;0.06349487602710724;0.008;0.971613347530365;0.8907563090324402;0.656775712966919;0.8898305296897888
186;0.9795699119567871;0.04051223397254944;0.008;0.9820208549499512;0.8795518279075623;0.7137860059738159;0.8795518279075623
187;0.9827957153320312;0.03454609215259552;0.008;0.9827895164489746;0.8543417453765869;0.7305188179016113;0.8591549396514893
188;0.9921147227287292;0.01979060098528862;0.008;0.9921147227287292;0.8627451062202454;0.7532529830932617;0.8651685118675232
189;0.9939067959785461;0.01220566127449274;0.008;0.9942631721496582;0.8655462265014648;0.8649226427078247;0.867977499961853
190;0.9974910616874695;0.007928384467959404;0.008;0.9974910616874695;0.8879551887512207;0.7940500974655151;0.8879551887512207
191;0.9964157938957214;0.007706011179834604;0.008;0.9967730641365051;0.8879551887512207;0.7776526212692261;0.8879551887512207
192;0.9964157938957214;0.007708591874688864;0.008;0.9967730641365051;0.8963585495948792;0.8423922061920166;0.8960674405097961
193;0.9956989288330078;0.010570786893367767;0.008;0.9956989288330078;0.8907563090324402;0.9037680625915527;0.8932584524154663
194;0.9946236610412598;0.01237085647881031;0.008;0.9949802756309509;0.8599439859390259;0.9426220059394836;0.8595505356788635
195;0.9953405261039734;0.011122851632535458;0.008;0.9953405261039734;0.8795518279075623;0.9656615853309631;0.8788732290267944
196;0.9960573315620422;0.008930858224630356;0.008;0.9960573315620422;0.8599439859390259;1.1237595081329346;0.8619718551635742
197;0.9967741966247559;0.009238005615770817;0.008;0.9967741966247559;0.8739495873451233;0.9841368198394775;0.8735954761505127
198;0.9985663294792175;0.0036151742096990347;0.008;0.9985663294792175;0.8767507076263428;1.003821849822998;0.8767507076263428
199;0.9996415972709656;0.0020722434855997562;0.008;0.9996415972709656;0.8879551887512207;1.0260282754898071;0.8904494643211365
200;0.9992831349372864;0.002085793763399124;0.008;0.9992831349372864;0.8879551887512207;1.0307687520980835;0.8879551887512207
201;0.9996415972709656;0.0018817315576598048;0.008;0.9996415972709656;0.8851540684700012;1.1038349866867065;0.8848314881324768
202;0.9996415972709656;0.0014267750084400177;0.008;0.9996415972709656;0.9103641510009766;1.0830869674682617;0.9101123809814453
203;0.9992831349372864;0.0020813350565731525;0.008;0.9992831349372864;0.9019607901573181;1.1563316583633423;0.9044944047927856
204;0.9935483932495117;0.015331858769059181;0.008;0.9935483932495117;0.8767507076263428;1.1616894006729126;0.8767507076263428
205;0.936200737953186;0.19298093020915985;0.008;0.937792181968689;0.831932783126831;0.7721532583236694;0.834269642829895
206;0.9455196857452393;0.15612955391407013;0.008;0.9464606642723083;0.7955182194709778;1.018526315689087;0.8022598624229431
207;0.9724014401435852;0.06682340800762177;0.008;0.973089337348938;0.8627451062202454;0.7579948306083679;0.8717948794364929
208;0.9881720542907715;0.02960224263370037;0.008;0.9885222315788269;0.8991596698760986;0.6872352361679077;0.898876428604126
209;0.9892473220825195;0.025727784261107445;0.008;0.9895945191383362;0.9019607901573181;0.7071940898895264;0.9016854166984558
210;0.9878135919570923;0.025139784440398216;0.008;0.9881635308265686;0.8935574293136597;0.7545825839042664;0.8960674405097961
211;0.980286717414856;0.04081476107239723;0.008;0.980286717414856;0.8963585495948792;0.6568855047225952;0.8963585495948792
212;0.9863799214363098;0.03635352477431297;0.008;0.986728847026825;0.8991596698760986;0.7305537462234497;0.8985915780067444
213;0.9899641871452332;0.02307187393307686;0.008;0.9899641871452332;0.8935574293136597;0.7902965545654297;0.8935574293136597
214;0.989605724811554;0.02320375107228756;0.008;0.989605724811554;0.8515406250953674;2.129610300064087;0.851123571395874
215;0.9838709831237793;0.03583362698554993;0.008;0.9838535785675049;0.8599439859390259;1.374448299407959;0.8599439859390259
216;0.9899641871452332;0.02643766812980175;0.008;0.9903156161308289;0.8711484670639038;0.9584858417510986;0.8735954761505127
217;0.9910394549369812;0.024710990488529205;0.008;0.9913947582244873;0.8935574293136597;0.8901470899581909;0.8935574293136597
218;0.9946236610412598;0.013020339421927929;0.008;0.9946236610412598;0.8711484670639038;0.9763475656509399;0.8735954761505127
219;0.9960573315620422;0.0070612868294119835;0.008;0.9960573315620422;0.8879551887512207;0.8745331764221191;0.8879551887512207
220;0.9985663294792175;0.005076249595731497;0.008;0.9985663294792175;0.8935574293136597;0.9769513010978699;0.8935574293136597
221;0.9996415972709656;0.0022061937488615513;0.008;0.9996415972709656;0.8991596698760986;0.8767487406730652;0.9016854166984558
222;1.0;0.0006739264936186373;0.008;1.0;0.8935574293136597;0.9521069526672363;0.8935574293136597
223;0.9985663294792175;0.003287011059001088;0.008;0.9985663294792175;0.8963585495948792;0.9050171375274658;0.8960674405097961
224;0.998924732208252;0.0021685503888875246;0.008;0.998924732208252;0.8823529481887817;1.0762090682983398;0.8823529481887817
225;0.9960573315620422;0.007372514810413122;0.008;0.9960573315620422;0.9103641510009766;0.9117260575294495;0.9103641510009766
226;0.9982078671455383;0.003924503922462463;0.008;0.9982078671455383;0.8935574293136597;1.0027154684066772;0.8935574293136597
227;0.9978494644165039;0.004343916662037373;0.008;0.9978494644165039;0.8851540684700012;1.1527130603790283;0.8851540684700012
228;0.9992831349372864;0.0019876721780747175;0.008;0.9992831349372864;0.8851540684700012;1.1200345754623413;0.8851540684700012
229;0.9985663294792175;0.002664037514477968;0.008;0.9985663294792175;0.8851540684700012;1.1092575788497925;0.8851540684700012
230;0.9967741966247559;0.008397196419537067;0.008;0.9967741966247559;0.8543417453765869;1.2654801607131958;0.8543417453765869
231;0.9935483932495117;0.01164162065833807;0.008;0.9935483932495117;0.8851540684700012;1.1017508506774902;0.8851540684700012
232;0.990680992603302;0.019319403916597366;0.008;0.9910362362861633;0.8851540684700012;1.1386345624923706;0.8851540684700012
233;0.9971325993537903;0.007181011140346527;0.008;0.9971325993537903;0.8963585495948792;1.3862457275390625;0.8963585495948792
