epoch;loss;lr;mae;mse;val_loss;val_mae;val_mse
34;0.0016086145769804716;0.008;0.029253745451569557;0.0016086145769804716;0.00342675787396729;0.036744002252817154;0.00342675787396729
35;0.0015437572728842497;0.008;0.029215117916464806;0.0015437572728842497;0.0020277646835893393;0.03068191558122635;0.0020277646835893393
36;0.0020770132541656494;0.008;0.03493867069482803;0.0020770132541656494;0.0014779502525925636;0.027030372992157936;0.0014779502525925636
37;0.0017664143815636635;0.008;0.032237742096185684;0.0017664143815636635;0.0012543016346171498;0.02223648689687252;0.0012543016346171498
38;0.0017971561755985022;0.008;0.03157084062695503;0.0017971561755985022;0.004816409666091204;0.06436814367771149;0.004816409666091204
39;0.004034725949168205;0.008;0.04991022124886513;0.004034725949168205;0.0028932332061231136;0.03455829247832298;0.0028932332061231136
40;0.0023397996556013823;0.008;0.03762834891676903;0.0023397996556013823;0.0010977762285619974;0.023114467039704323;0.0010977762285619974
41;0.0022326980251818895;0.008;0.03620025888085365;0.0022326980251818895;0.0014042055699974298;0.024736186489462852;0.0014042055699974298
42;0.0023931963369250298;0.008;0.03706156462430954;0.0023931963369250298;0.0025814448017627;0.042812444269657135;0.0025814448017627
43;0.004089731723070145;0.008;0.048930637538433075;0.004089731723070145;0.001385200535878539;0.03070525825023651;0.001385200535878539
44;0.0016898387111723423;0.008;0.030893409624695778;0.0016898387111723423;0.0007547821733169258;0.01889304630458355;0.0007547821733169258
45;0.0012254139874130487;0.008;0.025942789390683174;0.0012254139874130487;0.000863791850861162;0.022691385820508003;0.000863791850861162
46;0.0012775339419022202;0.008;0.026329366490244865;0.0012775339419022202;0.0007660793489776552;0.018905071541666985;0.0007660793489776552
47;0.0011237155413255095;0.008;0.024923227727413177;0.0011237155413255095;0.0017727958038449287;0.03185705840587616;0.0017727958038449287
48;0.00185162213165313;0.008;0.03292381763458252;0.00185162213165313;0.0016467482782900333;0.03131904453039169;0.0016467482782900333
49;0.0012649433920159936;0.008;0.02679680474102497;0.0012649433920159936;0.0007665217854082584;0.017968446016311646;0.0007665217854082584
50;0.001352598425000906;0.008;0.027103029191493988;0.001352598425000906;0.0018846835009753704;0.03359667956829071;0.0018846835009753704
51;0.0013244604924693704;0.008;0.027429217472672462;0.0013244604924693704;0.0007691134233027697;0.01801450178027153;0.0007691134233027697
52;0.0012396139791235328;0.008;0.025469863787293434;0.0012396139791235328;0.000796835869550705;0.020203109830617905;0.000796835869550705
53;0.001379393506795168;0.008;0.027767224237322807;0.001379393506795168;0.0007111148443073034;0.018538832664489746;0.0007111148443073034
54;0.0014720690669491887;0.008;0.028273774310946465;0.0014720690669491887;0.0007984588155522943;0.021375201642513275;0.0007984588155522943
55;0.0015120911411941051;0.008;0.02883610688149929;0.0015120911411941051;0.0014007259160280228;0.02172570303082466;0.0014007259160280228
56;0.0013396920403465629;0.008;0.02753722481429577;0.0013396920403465629;0.0009645934915170074;0.021278543397784233;0.0009645934915170074
57;0.0011607493506744504;0.008;0.025007225573062897;0.0011607493506744504;0.0008231110987253487;0.022372355684638023;0.0008231110987253487
58;0.0011445727432146668;0.008;0.025683201849460602;0.0011445727432146668;0.0010788850486278534;0.02430407516658306;0.0010788850486278534
59;0.0016530819702893496;0.008;0.030199270695447922;0.0016530819702893496;0.0010741654550656676;0.021811626851558685;0.0010741654550656676
60;0.0019850810058414936;0.008;0.03385064750909805;0.0019850810058414936;0.0019766013137996197;0.02968074381351471;0.0019766013137996197
61;0.0013721237191930413;0.008;0.0279555581510067;0.0013721237191930413;0.0012703293468803167;0.02512609027326107;0.0012703293468803167
62;0.0011987442849203944;0.008;0.025468140840530396;0.0011987442849203944;0.000691753055434674;0.017687706276774406;0.000691753055434674
63;0.0009799262043088675;0.008;0.023174000903964043;0.0009799262043088675;0.000808855053037405;0.020311469212174416;0.000808855053037405
64;0.0009533787379041314;0.008;0.023050880059599876;0.0009533787379041314;0.0005963980220258236;0.016482030972838402;0.0005963980220258236
65;0.001072554849088192;0.008;0.02431291714310646;0.001072554849088192;0.000563441775739193;0.0151563985273242;0.000563441775739193
66;0.0010051797144114971;0.008;0.023406170308589935;0.0010051797144114971;0.0005707655800506473;0.015817156061530113;0.0005707655800506473
67;0.0011426967103034258;0.008;0.025220679119229317;0.0011426967103034258;0.0013480017660185695;0.02856086939573288;0.0013480017660185695
68;0.0009224762325175107;0.008;0.022690823301672935;0.0009224762325175107;0.0009629200794734061;0.0222923643887043;0.0009629200794734061
69;0.0009124511852860451;0.008;0.022247252985835075;0.0009124511852860451;0.0005409556324593723;0.015597900375723839;0.0005409556324593723
70;0.0009872274240478873;0.008;0.023160211741924286;0.0009872274240478873;0.00048127424088306725;0.014491588808596134;0.00048127424088306725
71;0.0008633017423562706;0.008;0.02170708402991295;0.0008633017423562706;0.0004989118315279484;0.014929356053471565;0.0004989118315279484
72;0.0008339509950019419;0.008;0.02171231433749199;0.0008339509950019419;0.001073713880032301;0.027179185301065445;0.001073713880032301
73;0.0012537528527900577;0.008;0.027240602299571037;0.0012537528527900577;0.0005995379178784788;0.016420667991042137;0.0005995379178784788
74;0.0012603471986949444;0.008;0.027043761685490608;0.0012603471986949444;0.0005434743943624198;0.015357713215053082;0.0005434743943624198
75;0.000979881500825286;0.008;0.023400278761982918;0.000979881500825286;0.0004935370525345206;0.01574612408876419;0.0004935370525345206
76;0.0008289768011309206;0.008;0.021276986226439476;0.0008289768011309206;0.0005998141714371741;0.01666739210486412;0.0005998141714371741
77;0.0008528144098818302;0.008;0.021909408271312714;0.0008528144098818302;0.0019897338934242725;0.039484988898038864;0.0019897338934242725
78;0.0015666399849578738;0.008;0.0297023206949234;0.0015666399849578738;0.0006264772964641452;0.01843949966132641;0.0006264772964641452
79;0.000967303232755512;0.008;0.022865721955895424;0.000967303232755512;0.0005915947258472443;0.017232393845915794;0.0005915947258472443
80;0.0009869677014648914;0.008;0.022669784724712372;0.0009869677014648914;0.0017446752171963453;0.03583863005042076;0.0017446752171963453
81;0.0016250477638095617;0.008;0.028910357505083084;0.0016250477638095617;0.000907869020011276;0.01922672800719738;0.000907869020011276
82;0.0011015980271622539;0.008;0.0247261393815279;0.0011015980271622539;0.0008372985757887363;0.02115822397172451;0.0008372985757887363
83;0.0008203838369809091;0.008;0.021301964297890663;0.0008203838369809091;0.0009169969707727432;0.024500874802470207;0.0009169969707727432
84;0.0008234178530983627;0.008;0.021711884066462517;0.0008234178530983627;0.001100062159821391;0.027940155938267708;0.001100062159821391
85;0.0008630607044324279;0.008;0.02180357463657856;0.0008630607044324279;0.000498858920764178;0.014322305098176003;0.000498858920764178
86;0.0008189451764337718;0.008;0.020402750000357628;0.0008189451764337718;0.00048007426084950566;0.014850599691271782;0.00048007426084950566
87;0.00086999248014763;0.008;0.022002320736646652;0.00086999248014763;0.0007571523892693222;0.02068779617547989;0.0007571523892693222
88;0.0014115694211795926;0.008;0.028211155906319618;0.0014115694211795926;0.00046587936230935156;0.015305296517908573;0.00046587936230935156
89;0.0009083608747459948;0.008;0.022641228511929512;0.0009083608747459948;0.0008674620767123997;0.023007702082395554;0.0008674620767123997
90;0.0007128605502657592;0.008;0.019638709723949432;0.0007128605502657592;0.00046475816634483635;0.01428986992686987;0.00046475816634483635
91;0.0006942636100575328;0.008;0.019664570689201355;0.0006942636100575328;0.0004918930935673416;0.014826317317783833;0.0004918930935673416
92;0.0006617404869757593;0.008;0.018913451582193375;0.0006617404869757593;0.0005354410968720913;0.016395188868045807;0.0005354410968720913
93;0.0008289307006634772;0.008;0.021290834993124008;0.0008289307006634772;0.0004903420340269804;0.014862517826259136;0.0004903420340269804
94;0.0007271463982760906;0.008;0.01969737745821476;0.0007271463982760906;0.0004048889095429331;0.013558026403188705;0.0004048889095429331
95;0.0009292989270761609;0.008;0.023236554116010666;0.0009292989270761609;0.0008514641667716205;0.020939206704497337;0.0008514641667716205
96;0.0007199369720183313;0.008;0.020310189574956894;0.0007199369720183313;0.0004513830062933266;0.014205049723386765;0.0004513830062933266
97;0.0007233116193674505;0.008;0.019811222329735756;0.0007233116193674505;0.0004631603369489312;0.014009363017976284;0.0004631603369489312
98;0.0008247556979767978;0.008;0.021291468292474747;0.0008247556979767978;0.00044555694330483675;0.014464475214481354;0.00044555694330483675
99;0.001146518625319004;0.008;0.02552446909248829;0.001146518625319004;0.001036898698657751;0.02700117789208889;0.001036898698657751
100;0.0010200385004281998;0.008;0.02415020763874054;0.0010200385004281998;0.0005118268309161067;0.016983836889266968;0.0005118268309161067
101;0.0007421663613058627;0.008;0.02052057906985283;0.0007421663613058627;0.00041874180897139013;0.0135857118293643;0.00041874180897139013
102;0.001278213458135724;0.008;0.026791192591190338;0.001278213458135724;0.0004134236369282007;0.01302250288426876;0.0004134236369282007
103;0.0009109004167839885;0.008;0.022125547751784325;0.0009109004167839885;0.0005180028383620083;0.016666125506162643;0.0005180028383620083
104;0.0007062081131152809;0.008;0.019554324448108673;0.0007062081131152809;0.0003743311681319028;0.012527965940535069;0.0003743311681319028
105;0.0007121398812159896;0.008;0.01996094174683094;0.0007121398812159896;0.0003596617898438126;0.011896099895238876;0.0003596617898438126
106;0.0007755633560009301;0.008;0.02060743421316147;0.0007755633560009301;0.0004233259824104607;0.013739868998527527;0.0004233259824104607
107;0.000684176164213568;0.008;0.01888870820403099;0.000684176164213568;0.0017078534001484513;0.032901376485824585;0.0017078534001484513
108;0.004012116231024265;0.008;0.047789450734853745;0.004012116231024265;0.01791061833500862;0.1200743243098259;0.01791061833500862
109;0.0023449179716408253;0.008;0.035299915820360184;0.0023449179716408253;0.002328955801203847;0.03614744544029236;0.002328955801203847
110;0.0037263110280036926;0.008;0.04573218896985054;0.0037263110280036926;0.0020602159202098846;0.03394732624292374;0.0020602159202098846
111;0.0012759470846503973;0.008;0.025376247242093086;0.0012759470846503973;0.0015841490821912885;0.025306327268481255;0.0015841490821912885
112;0.001104853698052466;0.008;0.023618532344698906;0.001104853698052466;0.001499022007919848;0.02727922610938549;0.001499022007919848
113;0.0008757777977734804;0.008;0.021749574691057205;0.0008757777977734804;0.0007685522432439029;0.018389318138360977;0.0007685522432439029
114;0.0011063811834901571;0.008;0.024522829800844193;0.0011063811834901571;0.0007413079729303718;0.01832093857228756;0.0007413079729303718
115;0.0012176751624792814;0.008;0.026088496670126915;0.0012176751624792814;0.0006197909824550152;0.018379343673586845;0.0006197909824550152
116;0.0016856541624292731;0.008;0.029927365481853485;0.0016856541624292731;0.0006512851687148213;0.017483703792095184;0.0006512851687148213
117;0.0007807557703927159;0.008;0.020456820726394653;0.0007807557703927159;0.0004600556567311287;0.014614160172641277;0.0004600556567311287
118;0.0009563058847561479;0.008;0.022714443504810333;0.0009563058847561479;0.00041515674092806876;0.013505659066140652;0.00041515674092806876
119;0.000832767691463232;0.008;0.021433474496006966;0.000832767691463232;0.00048281686031259596;0.015074285678565502;0.00048281686031259596
120;0.0008267229422926903;0.008;0.021198293194174767;0.0008267229422926903;0.0004423300561029464;0.014258578419685364;0.0004423300561029464
121;0.000799827219452709;0.008;0.020444432273507118;0.000799827219452709;0.0005324272206053138;0.015298524871468544;0.0005324272206053138
122;0.0008008669246919453;0.008;0.021330539137125015;0.0008008669246919453;0.0005302262143231928;0.015664955601096153;0.0005302262143231928
123;0.0006397668039426208;0.008;0.01879330351948738;0.0006397668039426208;0.0006285699200816453;0.017344960942864418;0.0006285699200816453
124;0.0006802841671742499;0.008;0.01934177055954933;0.0006802841671742499;0.0003899781731888652;0.013016493059694767;0.0003899781731888652
125;0.0007121496018953621;0.008;0.01947079598903656;0.0007121496018953621;0.00039141197339631617;0.013030316680669785;0.00039141197339631617
126;0.0006165809463709593;0.008;0.018478700891137123;0.0006165809463709593;0.0005427692667581141;0.01663867011666298;0.0005427692667581141
127;0.0006671790033578873;0.008;0.019288042560219765;0.0006671790033578873;0.0004292083322070539;0.014065888710319996;0.0004292083322070539
128;0.0007027933606877923;0.008;0.019710185006260872;0.0007027933606877923;0.0004668436595238745;0.015353311784565449;0.0004668436595238745
129;0.0007045561796985567;0.008;0.01997564360499382;0.0007045561796985567;0.00046174987801350653;0.01495961844921112;0.00046174987801350653
130;0.0007168487063609064;0.008;0.019383912906050682;0.0007168487063609064;0.000535769562702626;0.01703101024031639;0.0005357695044949651
131;0.0011696690926328301;0.008;0.025050178170204163;0.0011696690926328301;0.0006643905071541667;0.01731310598552227;0.0006643905071541667
132;0.0008526106248609722;0.008;0.021281719207763672;0.0008526106248609722;0.0006427302723750472;0.019271695986390114;0.0006427302723750472
133;0.0009272327297367156;0.008;0.022946340963244438;0.0009272327297367156;0.0006449287757277489;0.017163163051009178;0.0006449287757277489
134;0.0007670715567655861;0.008;0.019829221069812775;0.0007670715567655861;0.0005100889829918742;0.015282857231795788;0.0005100889829918742
135;0.0012189315166324377;0.008;0.02402842976152897;0.0012189315166324377;0.0007516057230532169;0.017322711646556854;0.0007516057230532169
136;0.0010192246409133077;0.008;0.022581620141863823;0.0010192246409133077;0.0005029836902394891;0.015288037247955799;0.0005029836902394891
137;0.0008003857219591737;0.008;0.020709825679659843;0.0008003857219591737;0.0005994685343466699;0.016013212502002716;0.0005994685343466699
138;0.0007534356554970145;0.008;0.019856519997119904;0.0007534356554970145;0.0007909638225100935;0.020878123119473457;0.0007909638225100935
139;0.002239108318462968;0.008;0.036480650305747986;0.002239108318462968;0.0006406339234672487;0.01978207565844059;0.0006406339234672487
140;0.001224672538228333;0.008;0.026245763525366783;0.001224672538228333;0.0006851914222352207;0.019152114167809486;0.0006851914222352207
141;0.0006806030287407339;0.008;0.019569039344787598;0.0006806030287407339;0.0004898380138911307;0.014847099781036377;0.0004898380138911307
142;0.0005737623432651162;0.008;0.01825019344687462;0.0005737623432651162;0.0005154788959771395;0.014885351993143559;0.0005154788959771395
143;0.0005791860166937113;0.008;0.017929453402757645;0.0005791860166937113;0.0005332714063115418;0.015154304914176464;0.0005332714063115418
144;0.0005805373657494783;0.008;0.01800576038658619;0.0005805373657494783;0.00048899493413046;0.01408629771322012;0.00048899493413046
145;0.0005759220221079886;0.008;0.017900677397847176;0.0005759220221079886;0.0005218174192123115;0.015332634560763836;0.0005218174192123115
146;0.0005610737134702504;0.008;0.017994139343500137;0.0005610737134702504;0.0005372228915803134;0.014669821597635746;0.0005372228915803134
147;0.0008192177047021687;0.008;0.02126886323094368;0.0008192177047021687;0.0005117300897836685;0.015031194314360619;0.0005117300897836685
148;0.000703451398294419;0.008;0.01985379494726658;0.000703451398294419;0.0007454931037500501;0.01941836252808571;0.0007454931037500501
149;0.0006978795863687992;0.008;0.01991298608481884;0.0006978795863687992;0.000565044698305428;0.015308097004890442;0.000565044698305428
150;0.000694699992891401;0.008;0.019126499071717262;0.000694699992891401;0.000511961814481765;0.014484023675322533;0.000511961814481765
151;0.0005093551008030772;0.008;0.01731153391301632;0.0005093551008030772;0.0004938015481457114;0.01549157127737999;0.0004938014899380505
152;0.0009671353618614376;0.008;0.02293875627219677;0.0009671353618614376;0.0004531864251475781;0.012917853891849518;0.0004531864251475781
153;0.0006271638558246195;0.008;0.01847630925476551;0.0006271638558246195;0.00041300716111436486;0.013293618336319923;0.00041300716111436486
154;0.0007825877401046455;0.008;0.019531896337866783;0.0007825877401046455;0.0003822516300715506;0.012893038801848888;0.0003822516300715506
155;0.000621574989054352;0.008;0.018127821385860443;0.000621574989054352;0.00043557045864872634;0.013408845290541649;0.00043557045864872634
156;0.0006045046611689031;0.008;0.01803620345890522;0.0006045046611689031;0.00046946469228714705;0.014581975527107716;0.00046946469228714705
157;0.000572249002289027;0.008;0.017988283187150955;0.000572249002289027;0.0005598854040727019;0.017360232770442963;0.0005598854040727019
158;0.0008141971193253994;0.008;0.021197494119405746;0.0008141971193253994;0.0010864417999982834;0.028782779350876808;0.0010864417999982834
159;0.0017660268349573016;0.008;0.03131920099258423;0.0017660268349573016;0.0005269914981909096;0.01621108315885067;0.0005269914981909096
160;0.0006008565542288125;0.008;0.01830584555864334;0.0006008565542288125;0.0003996446612291038;0.012411154806613922;0.0003996446612291038
161;0.0007018744363449514;0.008;0.01985327899456024;0.0007018744363449514;0.00048733968287706375;0.015478450804948807;0.00048733968287706375
162;0.000563641544431448;0.008;0.017677221447229385;0.000563641544431448;0.0005531572387553751;0.014997322112321854;0.0005531572387553751
163;0.0007877891766838729;0.008;0.020665571093559265;0.0007877891766838729;0.0005568764754571021;0.016340218484401703;0.0005568764754571021
164;0.0006407485925592482;0.008;0.01933036372065544;0.0006407485925592482;0.0004854878061451018;0.014105386100709438;0.0004854878061451018
165;0.0005526856984943151;0.008;0.017646733671426773;0.0005526856984943151;0.00043373415246605873;0.013252793811261654;0.00043373415246605873
166;0.0007959902286529541;0.008;0.02007998712360859;0.0007959902286529541;0.0005025261198170483;0.014599238522350788;0.0005025261198170483
167;0.0007791153620928526;0.008;0.020033754408359528;0.0007791153620928526;0.0004324439214542508;0.013114581815898418;0.0004324439214542508
168;0.0008882859256118536;0.008;0.022219421342015266;0.0008882859256118536;0.0005353218875825405;0.016464360058307648;0.0005353218875825405
169;0.0006175364251248538;0.008;0.01857784204185009;0.0006175364251248538;0.00045625996426679194;0.014021276496350765;0.00045625996426679194
170;0.0004955892800353467;0.008;0.01681623049080372;0.0004955892800353467;0.00039966596523299813;0.012586385942995548;0.00039966596523299813
171;0.0005521177081391215;0.008;0.017605794593691826;0.0005521177081391215;0.0004073145391885191;0.012999355792999268;0.0004073145391885191
172;0.00046306493459269404;0.008;0.015947315841913223;0.00046306493459269404;0.00039688291144557297;0.012672565877437592;0.00039688291144557297
173;0.00048487342428416014;0.008;0.016471870243549347;0.00048487342428416014;0.0007293712114915252;0.020904799923300743;0.0007293712114915252
174;0.0010942216031253338;0.008;0.024063631892204285;0.0010942216031253338;0.0004038727201987058;0.01250117365270853;0.0004038727201987058
175;0.0004903049557469785;0.008;0.016597025096416473;0.0004903049557469785;0.00037245306884869933;0.012117630802094936;0.00037245306884869933
176;0.0005641942261718214;0.008;0.017181705683469772;0.0005641942261718214;0.0004319584113545716;0.013632968068122864;0.0004319584113545716
177;0.0004756815906148404;0.008;0.01624765433371067;0.0004756815906148404;0.00048663001507520676;0.014868712984025478;0.00048663001507520676
178;0.0004844084323849529;0.008;0.01650031842291355;0.0004844084323849529;0.00042204486089758575;0.013192559592425823;0.00042204486089758575
179;0.0005127427284605801;0.008;0.01670788787305355;0.0005127427284605801;0.00041541553218849003;0.012926741503179073;0.00041541553218849003
180;0.0006836954271420836;0.008;0.019423136487603188;0.0006836954271420836;0.0003994400321971625;0.012422214262187481;0.0003994400321971625
181;0.00057394546456635;0.008;0.01749851554632187;0.00057394546456635;0.0004386693181004375;0.01447080448269844;0.0004386693181004375
182;0.0007537300116382539;0.008;0.02043715864419937;0.0007537300116382539;0.00041698082350194454;0.014346116222441196;0.00041698082350194454
183;0.000852582510560751;0.008;0.021643778309226036;0.000852582510560751;0.0005106457974761724;0.016047967597842216;0.0005106457974761724
184;0.000507295539136976;0.008;0.01695324294269085;0.000507295539136976;0.0005126961041241884;0.015687858685851097;0.0005126960459165275
185;0.0009684921242296696;0.008;0.02322295308113098;0.0009684921242296696;0.0011661805910989642;0.027644531801342964;0.0011661805910989642
186;0.0017025925917550921;0.008;0.03039609082043171;0.0017025925917550921;0.0007808432565070689;0.018748657777905464;0.0007808432565070689
187;0.001065793796442449;0.008;0.02395348623394966;0.001065793796442449;0.0007294600363820791;0.015933534130454063;0.0007294600363820791
188;0.0005677548469975591;0.008;0.017895644530653954;0.0005677548469975591;0.0006264912663027644;0.014155847951769829;0.0006264912663027644
189;0.00046656420454382896;0.008;0.015973839908838272;0.00046656420454382896;0.0007046195096336305;0.016984298825263977;0.0007046195096336305
190;0.0007811299874447286;0.008;0.02091103605926037;0.0007811299874447286;0.0004973243339918554;0.01345012616366148;0.0004973243339918554
191;0.0005016499198973179;0.008;0.016766780987381935;0.0005016499198973179;0.00044616134255193174;0.013111975975334644;0.00044616134255193174
192;0.0006004332681186497;0.008;0.01821509376168251;0.0006004332681186497;0.000678373035043478;0.020835749804973602;0.000678373035043478
193;0.0012539129238575697;0.008;0.027074692770838737;0.0012539129238575697;0.0003966937947552651;0.012409870512783527;0.0003966938238590956
194;0.0007931318250484765;0.008;0.021392427384853363;0.0007931318250484765;0.0005758960614912212;0.016178442165255547;0.0005758960614912212
195;0.0005184754263609648;0.008;0.01697477698326111;0.0005184754263609648;0.0004462543874979019;0.013175624422729015;0.0004462543874979019
196;0.0005418254295364022;0.008;0.01738499291241169;0.0005418254295364022;0.0005023900303058326;0.014112638309597969;0.0005023900303058326
197;0.0006556508596986532;0.008;0.019243523478507996;0.0006556508596986532;0.0004499815113376826;0.013285920023918152;0.0004499815113376826
198;0.0007283356389962137;0.008;0.020148852840065956;0.0007283356389962137;0.0004473467415664345;0.012703740037977695;0.0004473467415664345
199;0.0008466236758977175;0.008;0.021417245268821716;0.0008466236758977175;0.000500060967169702;0.014381390064954758;0.000500060967169702
200;0.0006000396097078919;0.008;0.018385212868452072;0.0006000396097078919;0.0005806552362628281;0.01639622077345848;0.0005806552362628281
201;0.0006361498381011188;0.008;0.018629031255841255;0.0006361498381011188;0.0006127903470769525;0.020134782418608665;0.0006127903470769525
202;0.0007206956506706774;0.008;0.020676329731941223;0.0007206956506706774;0.00048411576426588;0.01555230375379324;0.00048411576426588
203;0.0005151009536348283;0.008;0.01703939586877823;0.0005151009536348283;0.0004673221556004137;0.013924039900302887;0.0004673221556004137
204;0.0005540932761505246;0.008;0.017772234976291656;0.0005540932761505246;0.00044760925811715424;0.013207931071519852;0.00044760925811715424
205;0.0005385770346038043;0.008;0.017183881253004074;0.0005385770346038043;0.0004245882446411997;0.013083821162581444;0.0004245882446411997
206;0.0007143289549276233;0.008;0.019774246960878372;0.0007143289549276233;0.00040635629557073116;0.013136953115463257;0.00040635629557073116
207;0.0005663587944582105;0.008;0.01782766543328762;0.0005663587944582105;0.0004195792425889522;0.014019675552845001;0.0004195792425889522
208;0.00046739241224713624;0.008;0.016294237226247787;0.00046739241224713624;0.00043762123095802963;0.013294965960085392;0.00043762123095802963
209;0.0004867763491347432;0.008;0.01621154695749283;0.0004867763491347432;0.00044135365169495344;0.01507031824439764;0.00044135365169495344
210;0.0005308496183715761;0.008;0.017134658992290497;0.0005308496183715761;0.000409867730922997;0.012905715964734554;0.000409867730922997
211;0.00047739100409671664;0.008;0.016231121495366096;0.00047739100409671664;0.0006308421725407243;0.018089426681399345;0.0006308421725407243
212;0.0007756780250929296;0.008;0.02085033431649208;0.0007756780250929296;0.0004266825271770358;0.013226594775915146;0.0004266825271770358
213;0.0005646761856041849;0.008;0.017328543588519096;0.0005646761856041849;0.0005367943085730076;0.016272293403744698;0.0005367943085730076
214;0.009156761690974236;0.008;0.06706982105970383;0.009156761690974236;70.2952651977539;8.09603500366211;70.2952651977539
215;0.007336324080824852;0.008;0.06479087471961975;0.007336324080824852;9.240686416625977;2.857691764831543;9.24068546295166
216;0.004055109340697527;0.008;0.0455351248383522;0.004055109340697527;0.5416609048843384;0.6230682134628296;0.5416609048843384
217;0.002566068433225155;0.008;0.036745335906744;0.002566068433225155;0.016094066202640533;0.09810258448123932;0.016094066202640533
218;0.0019039125181734562;0.008;0.031147988513112068;0.0019039125181734562;0.002819051966071129;0.04333074018359184;0.002819051966071129
219;0.0023461233358830214;0.008;0.036286283284425735;0.0023461233358830214;0.0013103272067382932;0.02831016667187214;0.0013103272067382932
220;0.0020871288143098354;0.008;0.0346316434442997;0.0020871288143098354;0.0007425975636579096;0.0192339438945055;0.0007425975636579096
221;0.0026969527825713158;0.008;0.03892819955945015;0.0026969527825713158;0.0008613237296231091;0.02113189361989498;0.0008613237296231091
