epoch;loss;lr;mae;mse;val_loss;val_mae;val_mse
54;0.0028794393874704838;0.001;0.04233113303780556;0.0028794393874704838;0.3335202932357788;0.5744434595108032;0.3335202932357788
55;0.0028873493429273367;0.001;0.04241211339831352;0.0028873493429273367;0.3463019132614136;0.5855875015258789;0.3463019132614136
56;0.0031953880097717047;0.001;0.04259816184639931;0.0031953880097717047;0.33185040950775146;0.5731552243232727;0.33185040950775146
57;0.0025130496360361576;0.001;0.0383414626121521;0.0025130496360361576;0.32361841201782227;0.5659972429275513;0.32361841201782227
58;0.003969403449445963;0.001;0.04263113811612129;0.003969403449445963;0.33104750514030457;0.5726751685142517;0.33104750514030457
59;0.0038982152473181486;0.001;0.04778452590107918;0.0038982152473181486;0.3197921812534332;0.5627714991569519;0.3197921812534332
60;0.0031670895405113697;0.001;0.043310970067977905;0.0031670895405113697;0.29763999581336975;0.5426591038703918;0.29763999581336975
61;0.0022307061590254307;0.001;0.03672558814287186;0.0022307061590254307;0.27063754200935364;0.5172579288482666;0.27063754200935364
62;0.0025022912304848433;0.001;0.036217864602804184;0.0025022912304848433;0.26369643211364746;0.5107953548431396;0.26369643211364746
63;0.002944017294794321;0.001;0.04271595925092697;0.002944017294794321;0.24940623342990875;0.4967304468154907;0.24940623342990875
64;0.002533281920477748;0.001;0.03868061676621437;0.002533281920477748;0.21940991282463074;0.4655520021915436;0.21940991282463074
65;0.003519068006426096;0.001;0.04430380091071129;0.003519068006426096;0.2164628654718399;0.46241840720176697;0.2164628654718399
66;0.0025901866611093283;0.001;0.03954597935080528;0.0025901866611093283;0.19806696474552155;0.44207555055618286;0.19806696474552155
67;0.003374615451321006;0.001;0.048259835690259933;0.003374615451321006;0.18804293870925903;0.4306250810623169;0.18804293870925903
68;0.002815851243212819;0.001;0.041758984327316284;0.002815851243212819;0.17334666848182678;0.4132094383239746;0.17334666848182678
69;0.002713889116421342;0.001;0.04077766463160515;0.002713889116421342;0.16520904004573822;0.4032619893550873;0.16520904004573822
70;0.0031744043808430433;0.001;0.04612243175506592;0.0031744043808430433;0.13505315780639648;0.36400482058525085;0.13505315780639648
71;0.003507559886202216;0.001;0.04539496451616287;0.003507559886202216;0.12780778110027313;0.35390275716781616;0.12780778110027313
72;0.003140680957585573;0.001;0.042627960443496704;0.003140680957585573;0.11076068878173828;0.3289541006088257;0.11076068878173828
73;0.0023714464623481035;0.001;0.03934955224394798;0.0023714464623481035;0.10372242331504822;0.3180099427700043;0.10372242331504822
74;0.003107247408479452;0.001;0.04578873887658119;0.003107247408479452;0.08752840757369995;0.2913939952850342;0.08752840757369995
75;0.0031568745616823435;0.001;0.04216950759291649;0.0031568745616823435;0.07814487814903259;0.2746647298336029;0.07814487814903259
76;0.0031471694819629192;0.001;0.042046695947647095;0.0031471694819629192;0.0741184800863266;0.267173171043396;0.0741184800863266
77;0.00234772777184844;0.001;0.03914305567741394;0.00234772777184844;0.06872660666704178;0.2567209303379059;0.06872660666704178
78;0.003189313458278775;0.001;0.043151192367076874;0.003189313458278775;0.06473805755376816;0.24891036748886108;0.06473805755376816
79;0.002485827310010791;0.001;0.03963780030608177;0.002485827310010791;0.05742104724049568;0.23367071151733398;0.05742104724049568
80;0.0019660096149891615;0.001;0.034444715827703476;0.0019660096149891615;0.04885537922382355;0.2142522633075714;0.04885537922382355
81;0.001683750655502081;0.001;0.031298842281103134;0.001683750655502081;0.0469830185174942;0.20958933234214783;0.0469830185174942
82;0.002565699629485607;0.001;0.03968171775341034;0.002565699629485607;0.03963169455528259;0.19175174832344055;0.03963169455528259
83;0.005854301154613495;0.001;0.04879459738731384;0.005854301154613495;0.03873011842370033;0.19024059176445007;0.03873011842370033
84;0.0033515598624944687;0.001;0.04307635501027107;0.0033515598624944687;0.03515295684337616;0.18070794641971588;0.03515295684337616
85;0.0032401203643530607;0.001;0.04141106829047203;0.0032401203643530607;0.028340378776192665;0.1604587435722351;0.028340378776192665
86;0.004260724876075983;0.001;0.050664350390434265;0.004260724876075983;0.020639492198824883;0.13418032228946686;0.020639492198824883
87;0.005193797405809164;0.001;0.05526839941740036;0.005193797405809164;0.015301022678613663;0.1122157946228981;0.015301022678613663
88;0.004725278355181217;0.001;0.058095403015613556;0.004725278355181217;0.012991242110729218;0.10144788771867752;0.012991242110729218
89;0.0034077255986630917;0.001;0.046237170696258545;0.0034077255986630917;0.011109080165624619;0.0919332206249237;0.011109080165624619
90;0.0024053449742496014;0.001;0.039145659655332565;0.0024053449742496014;0.008125100284814835;0.07383908331394196;0.008125100284814835
91;0.002810396021232009;0.001;0.04061727970838547;0.002810396021232009;0.00794961117208004;0.07271870970726013;0.00794961117208004
92;0.003529950510710478;0.001;0.043926045298576355;0.003529950510710478;0.004870126955211163;0.046851977705955505;0.004870126955211163
93;0.0024780596140772104;0.001;0.03847302123904228;0.0024780596140772104;0.005972590763121843;0.0564497634768486;0.005972590763121843
94;0.0026260437443852425;0.001;0.04080474004149437;0.0026260437443852425;0.005310943815857172;0.0503457672894001;0.005310943815857172
95;0.001625459874048829;0.001;0.02998139150440693;0.001625459874048829;0.00583118200302124;0.05584222078323364;0.00583118200302124
96;0.0016994342440739274;0.001;0.03182436153292656;0.0016994342440739274;0.004566030576825142;0.043179936707019806;0.004566030576825142
97;0.00181345094460994;0.001;0.031496573239564896;0.00181345094460994;0.004206912592053413;0.04000135883688927;0.004206912592053413
98;0.0019700960256159306;0.001;0.034419506788253784;0.0019700960256159306;0.003194960067048669;0.0315045565366745;0.003194960067048669
99;0.0014001366216689348;0.001;0.02865980938076973;0.0014001366216689348;0.003082709852606058;0.031255628913640976;0.003082709852606058
100;0.0019472920102998614;0.001;0.033715084195137024;0.0019472920102998614;0.004074824508279562;0.04176582768559456;0.004074824508279562
101;0.002394006820395589;0.001;0.03453044965863228;0.002394006820395589;0.002989419735968113;0.031552862375974655;0.002989419735968113
102;0.001950496924109757;0.001;0.03443121910095215;0.001950496924109757;0.003110263729467988;0.03366013988852501;0.003110263729467988
103;0.0015966956270858645;0.001;0.03157784044742584;0.0015966956270858645;0.0023140772245824337;0.027825167402625084;0.0023140772245824337
104;0.0013730773935094476;0.001;0.028289901092648506;0.0013730773935094476;0.002087339060381055;0.026851942762732506;0.002087339060381055
105;0.0014508096501231194;0.001;0.029352473095059395;0.0014508096501231194;0.0018890183418989182;0.02578005939722061;0.0018890183418989182
106;0.0015433573862537742;0.001;0.029230521991848946;0.0015433573862537742;0.0016853350680321455;0.024659179151058197;0.0016853350680321455
107;0.0017260125605389476;0.001;0.0316120870411396;0.0017260125605389476;0.0015768342418596148;0.023487895727157593;0.0015768342418596148
108;0.0026012975722551346;0.001;0.037999242544174194;0.0026012975722551346;0.0015155549626797438;0.031238721683621407;0.0015155549626797438
109;0.001429019495844841;0.001;0.02964973635971546;0.001429019495844841;0.0013745102332904935;0.02179458737373352;0.0013745102332904935
110;0.00260171084664762;0.001;0.039057034999132156;0.00260171084664762;0.0012247171252965927;0.026335636153817177;0.0012247171252965927
111;0.0026620894204825163;0.001;0.04050123691558838;0.0026620894204825163;0.001091235550120473;0.020628465339541435;0.001091235550120473
112;0.002585542621091008;0.001;0.04327831789851189;0.002585542621091008;0.0010821935720741749;0.027108360081911087;0.0010821935720741749
113;0.0022645872086286545;0.001;0.03891633823513985;0.0022645872086286545;0.0008402641396969557;0.021386541426181793;0.0008402641396969557
114;0.0024004436563700438;0.001;0.03722355142235756;0.0024004436563700438;0.0009718266082927585;0.0262419693171978;0.0009718266082927585
115;0.0021090852096676826;0.001;0.03215251490473747;0.0021090852096676826;0.0008115447708405554;0.01904699206352234;0.0008115447708405554
116;0.0017012666212394834;0.001;0.03336220234632492;0.0017012666212394834;0.0007909918203949928;0.02091856114566326;0.0007909918203949928
117;0.0014090456534177065;0.001;0.028271978721022606;0.0014090456534177065;0.0007676391396671534;0.019472844898700714;0.0007676391396671534
118;0.0012265306431800127;0.001;0.026612505316734314;0.0012265306431800127;0.0007528322166763246;0.018386175855994225;0.0007528322166763246
119;0.0008576802792958915;0.001;0.02237851172685623;0.0008576802792958915;0.0007727009360678494;0.01897331140935421;0.0007727009360678494
120;0.0009575929143466055;0.001;0.02386203035712242;0.0009575929143466055;0.0006172055727802217;0.018529577180743217;0.0006172055727802217
121;0.001180288614705205;0.001;0.02595154568552971;0.001180288614705205;0.0005572443478740752;0.016707219183444977;0.0005572443478740752
122;0.0016523993108421564;0.001;0.02868310734629631;0.0016523993108421564;0.0005343285738490522;0.015205936506390572;0.0005343285738490522
123;0.0017634752439334989;0.001;0.030360838398337364;0.0017634752439334989;0.0005142469890415668;0.01630910113453865;0.0005142469890415668
124;0.0011113964719697833;0.001;0.024046998471021652;0.0011113964719697833;0.0005268962704576552;0.01712522841989994;0.0005268962704576552
125;0.0010578639339655638;0.001;0.023162752389907837;0.0010578639339655638;0.0005035892827436328;0.015935497358441353;0.0005035892827436328
126;0.0008651689859107137;0.001;0.02198800817131996;0.0008651689859107137;0.0005214459379203618;0.018174929544329643;0.0005214459379203618
127;0.0011728090466931462;0.001;0.025006769225001335;0.0011728090466931462;0.0006102576153352857;0.02135198563337326;0.0006102576153352857
128;0.001061278278939426;0.001;0.02393433079123497;0.001061278278939426;0.00047600994003005326;0.017884893342852592;0.00047600994003005326
129;0.0011925786966457963;0.001;0.025591133162379265;0.0011925786966457963;0.0004014483711216599;0.015814026817679405;0.0004014483711216599
130;0.0012025414034724236;0.001;0.027530614286661148;0.0012025414034724236;0.0009547814261168242;0.02922089956700802;0.0009547814261168242
131;0.0016018185997381806;0.001;0.03036225587129593;0.0016018185997381806;0.0003764228313229978;0.013524480164051056;0.0003764228313229978
132;0.0010311160003766418;0.001;0.024788573384284973;0.0010311160003766418;0.0003743390552699566;0.013820611871778965;0.0003743390552699566
133;0.0012726339045912027;0.001;0.025629818439483643;0.0012726339045912027;0.0003097016888204962;0.012027951888740063;0.0003097016888204962
134;0.0012219119817018509;0.001;0.024834468960762024;0.0012219119817018509;0.0003353096544742584;0.014774497598409653;0.0003353096544742584
135;0.0012831708882004023;0.001;0.026214249432086945;0.0012831708882004023;0.00026947871083393693;0.011757110245525837;0.00026947871083393693
136;0.0012084891786798835;0.001;0.02800637111067772;0.0012084891786798835;0.00029326119692996144;0.014100875705480576;0.00029326119692996144
137;0.0014224395854398608;0.001;0.030345218256115913;0.0014224395854398608;0.0003347078163642436;0.013053307309746742;0.0003347078163642436
138;0.001914354506880045;0.001;0.03466625139117241;0.001914354506880045;0.00025242488482035697;0.012723441235721111;0.00025242488482035697
139;0.0016819853335618973;0.001;0.03124823048710823;0.0016819853335618973;0.00017108526662923396;0.008060537278652191;0.00017108526662923396
140;0.0010455693118274212;0.001;0.02663731575012207;0.0010455693118274212;0.00021200290939304978;0.013447251170873642;0.00021200290939304978
141;0.0010380242019891739;0.001;0.02551012486219406;0.0010380242019891739;0.0002726545790210366;0.015782201662659645;0.0002726545790210366
142;0.0009058198193088174;0.001;0.02170601673424244;0.0009058198193088174;0.00011291763803455979;0.008556456305086613;0.00011291763803455979
143;0.0012896936386823654;0.001;0.02602405659854412;0.0012896936386823654;0.0001735406694933772;0.011847149580717087;0.0001735406694933772
144;0.0008563133305869997;0.001;0.022067038342356682;0.0008563133305869997;0.0002569594362284988;0.015177609398961067;0.0002569594362284988
145;0.0012885002652183175;0.001;0.02550419420003891;0.0012885002652183175;9.093177504837513e-05;0.0061318823136389256;9.093177504837513e-05
146;0.0008111916831694543;0.001;0.022146854549646378;0.0008111916831694543;0.0003436330007389188;0.017755620181560516;0.0003436330007389188
147;0.0011973314685747027;0.001;0.02453796938061714;0.0011973314685747027;0.00023084803251549602;0.011661331169307232;0.00023084803251549602
148;0.001301723881624639;0.001;0.025462191551923752;0.001301723881624639;0.00024297770869452506;0.01408447790890932;0.00024297770869452506
149;0.0011615236289799213;0.001;0.02593870833516121;0.0011615236289799213;0.00019690142653416842;0.012432956136763096;0.00019690142653416842
150;0.0010476579191163182;0.001;0.02396385744214058;0.0010476579191163182;0.00014028917939867824;0.006877298001199961;0.00014028917939867824
151;0.0009127070661634207;0.001;0.02303902804851532;0.0009127070661634207;0.00039687275420874357;0.018623730167746544;0.00039687275420874357
152;0.0013057499891147017;0.001;0.027152715250849724;0.0013057499891147017;0.00013513465819414705;0.008641380816698074;0.00013513465819414705
153;0.0011382801458239555;0.001;0.025715099647641182;0.0011382801458239555;0.00024373640189878643;0.013776835985481739;0.00024373640189878643
154;0.0009049460641108453;0.001;0.021492648869752884;0.0009049460641108453;0.000142082164529711;0.009441529400646687;0.000142082164529711
155;0.0007482289802283049;0.001;0.02139952778816223;0.0007482289802283049;0.00039135152474045753;0.018975920975208282;0.00039135152474045753
156;0.0010259855771437287;0.001;0.024959173053503036;0.0010259855771437287;0.00026428254204802215;0.012368851341307163;0.00026428254204802215
157;0.0011341864010319114;0.001;0.0268253181129694;0.0011341864010319114;0.0002469492901582271;0.013263123109936714;0.0002469492901582271
158;0.0011606818297877908;0.001;0.02474856562912464;0.0011606818297877908;0.00026478024665266275;0.012832948006689548;0.00026478024665266275
159;0.001869279076345265;0.001;0.031597211956977844;0.001869279076345265;0.0005880929529666901;0.02303844317793846;0.0005880929529666901
160;0.001395861734636128;0.001;0.029882317408919334;0.001395861734636128;0.0009971822146326303;0.02786565199494362;0.0009971822146326303
161;0.0015216253232210875;0.001;0.030792364850640297;0.0015216253232210875;0.00027454301016405225;0.015329139307141304;0.00027454301016405225
162;0.0009252425516024232;0.001;0.023558124899864197;0.0009252425516024232;0.00016039147158153355;0.010162814520299435;0.00016039147158153355
163;0.0013490099227055907;0.001;0.02680632658302784;0.0013490099227055907;0.00019618929945863783;0.01292363926768303;0.00019618929945863783
164;0.0014164159074425697;0.001;0.026512866839766502;0.0014164159074425697;0.0005339954514056444;0.020701613277196884;0.0005339954514056444
165;0.0010245244484394789;0.001;0.025264037773013115;0.0010245244484394789;0.00019524294475559145;0.012375567108392715;0.00019524294475559145
166;0.0010758456774055958;0.001;0.025418449193239212;0.0010758456774055958;0.00016822919133119285;0.011311669833958149;0.00016822919133119285
167;0.0008586051990278065;0.001;0.022790294140577316;0.0008586051990278065;0.0001260780991287902;0.009455198422074318;0.0001260780991287902
168;0.0008699018508195877;0.001;0.022526532411575317;0.0008699018508195877;0.0002531734644435346;0.014645412564277649;0.0002531734644435346
169;0.0010859656613320112;0.001;0.02346928045153618;0.0010859656613320112;7.076672773109749e-05;0.005803998094052076;7.076672773109749e-05
170;0.0009924951009452343;0.001;0.023066315799951553;0.0009924951009452343;0.00021160482720006257;0.01295393519103527;0.00021160482720006257
171;0.0017280603060498834;0.001;0.02950873412191868;0.0017280603060498834;0.00037025357596576214;0.01867891661822796;0.00037025357596576214
172;0.0013477415777742863;0.001;0.02775542438030243;0.0013477415777742863;0.0005480682011693716;0.0214855894446373;0.0005480682011693716
173;0.0009709774749353528;0.001;0.02459174208343029;0.0009709774749353528;0.0022724755108356476;0.04481018707156181;0.0022724755108356476
174;0.0016670891782268882;0.001;0.030236583203077316;0.0016670891782268882;6.245464464882389e-05;0.004981695674359798;6.245464464882389e-05
175;0.0017467630095779896;0.001;0.03267723694443703;0.0017467630095779896;0.0006656686309725046;0.024625904858112335;0.0006656686309725046
176;0.0012841303832828999;0.001;0.02547670714557171;0.0012841303832828999;0.00018251810979563743;0.011181623674929142;0.00018251810979563743
177;0.001813795999623835;0.001;0.030265528708696365;0.001813795999623835;0.0005707645323127508;0.021276338025927544;0.0005707645323127508
178;0.0019339155405759811;0.001;0.03177785500884056;0.0019339155405759811;0.0007368727237917483;0.022541403770446777;0.0007368727237917483
179;0.001771609764546156;0.001;0.029930677264928818;0.001771609764546156;0.00037757764221169055;0.011529391631484032;0.00037757764221169055
180;0.0013484619557857513;0.001;0.027820011600852013;0.0013484619557857513;0.0008711995906196535;0.027136027812957764;0.0008711995906196535
181;0.001177845522761345;0.001;0.025414371863007545;0.001177845522761345;0.0003564213984645903;0.01696966029703617;0.0003564213984645903
182;0.0014443965628743172;0.001;0.028584914281964302;0.0014443965628743172;0.000648339802864939;0.023210987448692322;0.000648339802864939
183;0.0012134868884459138;0.001;0.025203924626111984;0.0012134868884459138;0.00044349892414174974;0.01879102736711502;0.00044349892414174974
184;0.0012180486228317022;0.001;0.025645002722740173;0.0012180486228317022;9.494828555034474e-05;0.007895175367593765;9.494828555034474e-05
185;0.0012384267756715417;0.001;0.02662285603582859;0.0012384267756715417;0.00011113848449895158;0.008415807969868183;0.00011113848449895158
186;0.001103342161513865;0.001;0.02544901892542839;0.001103342161513865;0.00033607601653784513;0.016646701842546463;0.00033607601653784513
187;0.0012604985386133194;0.001;0.025448178872466087;0.0012604985386133194;0.00036155572161078453;0.016352832317352295;0.00036155572161078453
188;0.0008003703551366925;0.001;0.022439779713749886;0.0008003703551366925;0.00010827854566741735;0.0084498580545187;0.00010827854566741735
189;0.0009730405872687697;0.001;0.021956752985715866;0.0009730405872687697;7.672785432077944e-05;0.007244380656629801;7.672785432077944e-05
190;0.0008410335285589099;0.001;0.021153798326849937;0.0008410335285589099;0.000957985408604145;0.027726927772164345;0.000957985408604145
191;0.0008816407644189894;0.001;0.023339513689279556;0.0008816407644189894;5.429859447758645e-05;0.005850212182849646;5.429859447758645e-05
192;0.0011411141604185104;0.001;0.025688359513878822;0.0011411141604185104;7.846001972211525e-05;0.006754524074494839;7.846001972211525e-05
193;0.0011034836061298847;0.001;0.02427416853606701;0.0011034836061298847;0.0001835720904637128;0.012727494351565838;0.0001835720904637128
194;0.001294742338359356;0.001;0.026644175872206688;0.001294742338359356;0.0016660892870277166;0.03738265484571457;0.0016660892870277166
195;0.0016386309871450067;0.001;0.02964743599295616;0.0016386309871450067;0.00010755404946394265;0.009354840032756329;0.00010755404946394265
196;0.0012489681830629706;0.001;0.02412358485162258;0.0012489681830629706;4.367239307612181e-05;0.00557114090770483;4.367239307612181e-05
197;0.0011398394126445055;0.001;0.025143031030893326;0.0011398394126445055;0.0015126833459362388;0.034923065453767776;0.0015126833459362388
198;0.0009375613881275058;0.001;0.024093184620141983;0.0009375613881275058;0.00019229446479585022;0.012627209536731243;0.00019229446479585022
199;0.0008805723045952618;0.001;0.02170649729669094;0.0008805723045952618;7.285473111551255e-05;0.006751617882400751;7.285473111551255e-05
200;0.0014458572259172797;0.001;0.029308054596185684;0.0014458572259172797;0.0022292567882686853;0.044156547635793686;0.0022292567882686853
201;0.001020706258714199;0.001;0.026027614250779152;0.001020706258714199;4.781943789566867e-05;0.006034064572304487;4.781943789566867e-05
202;0.0012779956450685859;0.001;0.028567036613821983;0.0012779956450685859;0.001086298725567758;0.0316009521484375;0.001086298725567758
203;0.0011170164216309786;0.001;0.025410860776901245;0.0011170164216309786;0.0001313960092375055;0.010274243541061878;0.0001313960092375055
204;0.001151402248069644;0.001;0.02691226452589035;0.001151402248069644;0.0010489148553460836;0.030211379751563072;0.0010489148553460836
205;0.0010970250004902482;0.001;0.026543574407696724;0.0010970250004902482;0.0011195248225703835;0.029076751321554184;0.0011195248225703835
206;0.0010793827241286635;0.001;0.025595098733901978;0.0010793827241286635;0.001113013713620603;0.02980930544435978;0.001113013713620603
207;0.0008989537018351257;0.001;0.021813757717609406;0.0008989537018351257;1.9486938981572166e-05;0.0036433441564440727;1.9486938981572166e-05
208;0.0011851051822304726;0.001;0.02670498937368393;0.0011851051822304726;0.0004634920333046466;0.020549790933728218;0.0004634920333046466
209;0.0008215717389248312;0.001;0.021941334009170532;0.0008215717389248312;0.00020840333309024572;0.013221167027950287;0.00020840333309024572
210;0.0009346595034003258;0.001;0.023134445771574974;0.0009346595034003258;6.313335325103253e-05;0.006349759176373482;6.313335325103253e-05
211;0.0011357922339811921;0.001;0.02636074461042881;0.0011357922339811921;0.001120325643569231;0.029878266155719757;0.001120325643569231
212;0.0011006281711161137;0.001;0.025546560063958168;0.0011006281711161137;6.519287126138806e-05;0.006683068815618753;6.519287126138806e-05
213;0.0006841029389761388;0.001;0.02061339281499386;0.0006841029389761388;4.875332524534315e-05;0.00568546773865819;4.875332524534315e-05
214;0.0009463472524657845;0.001;0.023237761110067368;0.0009463472524657845;0.00023781816707924008;0.013403833843767643;0.00023781816707924008
215;0.0007773289689794183;0.001;0.02020871266722679;0.0007773289689794183;0.000816179031971842;0.026111550629138947;0.000816179031971842
216;0.0008519034017808735;0.001;0.021328307688236237;0.0008519034017808735;0.0004258236731402576;0.019232310354709625;0.0004258236731402576
217;0.0007483372464776039;0.001;0.02149735577404499;0.0007483372464776039;4.588952288031578e-05;0.0056459647603333;4.588952288031578e-05
218;0.000760694732889533;0.001;0.020376233384013176;0.000760694732889533;0.0003169183328282088;0.0161826740950346;0.0003169183328282088
219;0.0004332500393502414;0.001;0.01607956923544407;0.0004332500393502414;3.685051342472434e-05;0.004982253536581993;3.685051342472434e-05
220;0.0006243010866455734;0.001;0.018894998356699944;0.0006243010866455734;0.00032393704168498516;0.017036765813827515;0.00032393704168498516
221;0.0008279923931695521;0.001;0.02176794409751892;0.0008279923931695521;0.000111697445390746;0.008800295181572437;0.000111697445390746
222;0.0008669124217703938;0.001;0.022004351019859314;0.0008669124217703938;0.0006031615776009858;0.023197850212454796;0.0006031615776009858
