epoch;accuracy;loss;lr;precision;val_accuracy;val_loss;val_precision
34;0.9579439163208008;0.16961902379989624;0.001;0.9579439163208008;0.75;1.7758498191833496;0.75
35;0.9485981464385986;0.1349812150001526;0.001;0.9571428298950195;0.7777777910232544;1.9712518453598022;0.7777777910232544
36;0.985981285572052;0.06647029519081116;0.001;0.9858490824699402;0.7777777910232544;1.9351552724838257;0.7777777910232544
37;0.9813084006309509;0.07614732533693314;0.001;0.98591548204422;0.75;2.4179980754852295;0.75
38;0.9719626307487488;0.07690348476171494;0.001;0.9719626307487488;0.75;2.6315248012542725;0.75
39;0.9626168012619019;0.12860523164272308;0.001;0.9626168012619019;0.7777777910232544;2.886381149291992;0.7777777910232544
40;0.9766355156898499;0.11390410363674164;0.001;0.9812206625938416;0.8055555820465088;1.9691200256347656;0.8055555820465088
41;0.985981285572052;0.06993208825588226;0.001;0.9906103014945984;0.7777777910232544;1.9693862199783325;0.7777777910232544
42;0.9813084006309509;0.06008300185203552;0.001;0.9813084006309509;0.7777777910232544;2.0010874271392822;0.7777777910232544
43;0.9906542301177979;0.039310652762651443;0.001;0.9906542301177979;0.7777777910232544;0.8569440841674805;0.7777777910232544
44;0.9953271150588989;0.01752367429435253;0.001;0.9953051805496216;0.8055555820465088;0.5840625166893005;0.800000011920929
45;1.0;0.013139436952769756;0.001;1.0;0.8333333134651184;0.5013272166252136;0.8333333134651184
46;0.9953271150588989;0.023807473480701447;0.001;0.9953271150588989;0.5833333134651184;0.5660207271575928;0.5833333134651184
47;0.985981285572052;0.05832779034972191;0.001;0.985981285572052;0.5833333134651184;0.5952206254005432;0.6000000238418579
48;0.9813084006309509;0.060106005519628525;0.001;0.98591548204422;0.6388888955116272;1.297721266746521;0.6388888955116272
49;0.9813084006309509;0.06699538975954056;0.001;0.9813084006309509;0.6388888955116272;1.742249846458435;0.6388888955116272
50;0.9813084006309509;0.04978793486952782;0.001;0.9813084006309509;0.6388888955116272;1.6919113397598267;0.6388888955116272
51;0.9953271150588989;0.026133937761187553;0.001;0.9953271150588989;0.5555555820465088;2.559957504272461;0.5555555820465088
52;0.9719626307487488;0.09165351837873459;0.001;0.9719626307487488;0.1388888955116272;4.027153491973877;0.1388888955116272
53;0.9579439163208008;0.1813192516565323;0.001;0.9622641801834106;0.5555555820465088;2.0352299213409424;0.5555555820465088
54;0.9813084006309509;0.044521644711494446;0.001;0.9858490824699402;0.1388888955116272;4.830918312072754;0.1388888955116272
55;0.9485981464385986;0.1546006053686142;0.001;0.9485981464385986;0.1666666716337204;3.8104400634765625;0.1666666716337204
56;0.9252336621284485;0.1992165744304657;0.001;0.9295774698257446;0.5;2.082960844039917;0.5
57;0.9579439163208008;0.18540675938129425;0.001;0.9579439163208008;0.5277777910232544;1.028531789779663;0.5277777910232544
58;0.9299065470695496;0.19394832849502563;0.001;0.934272289276123;0.4444444477558136;1.9093663692474365;0.4444444477558136
59;0.9766355156898499;0.08932118862867355;0.001;0.9766355156898499;0.4444444477558136;1.25831139087677;0.4444444477558136
60;0.9906542301177979;0.04244574159383774;0.001;0.9906542301177979;0.5;1.9191480875015259;0.5
61;0.9813084006309509;0.06774269789457321;0.001;0.9813084006309509;0.5277777910232544;1.718009114265442;0.5277777910232544
62;0.9813084006309509;0.051813140511512756;0.001;0.9813084006309509;0.5;1.5623371601104736;0.5
63;0.9953271150588989;0.02575143240392208;0.001;0.9953271150588989;0.5;1.8496153354644775;0.5
64;0.9953271150588989;0.02374827302992344;0.001;0.9953271150588989;0.5555555820465088;1.585485816001892;0.5555555820465088
65;0.9906542301177979;0.027930499985814095;0.001;0.9906542301177979;0.5277777910232544;1.7690869569778442;0.5277777910232544
66;0.9953271150588989;0.027594158425927162;0.001;0.9953271150588989;0.5555555820465088;1.6229807138442993;0.5555555820465088
67;0.9719626307487488;0.0843827947974205;0.001;0.9719626307487488;0.5833333134651184;1.9881863594055176;0.5833333134651184
68;0.985981285572052;0.052355848252773285;0.001;0.985981285572052;0.5277777910232544;2.5880069732666016;0.5277777910232544
69;0.9813084006309509;0.04831922799348831;0.001;0.9813084006309509;0.5277777910232544;2.2487075328826904;0.5277777910232544
70;0.9719626307487488;0.1928693950176239;0.001;0.9719626307487488;0.8888888955116272;0.973922610282898;0.8888888955116272
71;0.9719626307487488;0.08423932641744614;0.001;0.9719626307487488;0.9444444179534912;0.5932067036628723;0.9444444179534912
72;0.9766355156898499;0.06228882819414139;0.001;0.9766355156898499;0.75;1.3852194547653198;0.7714285850524902
73;0.985981285572052;0.05247397720813751;0.001;0.985981285572052;0.6111111044883728;3.8291163444519043;0.6111111044883728
74;0.9906542301177979;0.04733572155237198;0.001;0.9906542301177979;0.6111111044883728;4.157617568969727;0.6111111044883728
75;0.9766355156898499;0.07507465779781342;0.001;0.9766355156898499;0.6111111044883728;2.4821360111236572;0.6111111044883728
76;0.985981285572052;0.03601229190826416;0.001;0.985981285572052;0.6111111044883728;2.60064697265625;0.6111111044883728
77;0.9953271150588989;0.03024972975254059;0.001;0.9953271150588989;0.6111111044883728;1.2919865846633911;0.6111111044883728
78;0.9953271150588989;0.0188760869204998;0.001;0.9953271150588989;0.6111111044883728;1.3008850812911987;0.6111111044883728
79;0.9953271150588989;0.022642692551016808;0.001;0.9953271150588989;0.6111111044883728;1.2127585411071777;0.6111111044883728
80;1.0;0.004407330881804228;0.001;1.0;0.6111111044883728;1.4304167032241821;0.6111111044883728
81;0.9953271150588989;0.011469959281384945;0.001;0.9953271150588989;0.6111111044883728;1.9904452562332153;0.6111111044883728
82;0.9953271150588989;0.016296127811074257;0.001;0.9953271150588989;0.6111111044883728;2.532639980316162;0.6111111044883728
83;0.9906542301177979;0.03182506933808327;0.001;0.9906542301177979;0.6388888955116272;2.3442094326019287;0.6388888955116272
84;1.0;0.008831187151372433;0.001;1.0;0.6388888955116272;3.3606839179992676;0.6388888955116272
85;0.9953271150588989;0.018503613770008087;0.001;0.9953271150588989;0.6388888955116272;2.9820802211761475;0.6388888955116272
86;0.9953271150588989;0.00949132815003395;0.001;0.9953271150588989;0.6388888955116272;2.716881275177002;0.6388888955116272
87;1.0;0.010640117339789867;0.001;1.0;0.6388888955116272;3.2091712951660156;0.6388888955116272
88;0.9953271150588989;0.010253075510263443;0.001;0.9953271150588989;0.6666666865348816;1.750175952911377;0.6666666865348816
89;0.9953271150588989;0.015002203173935413;0.001;0.9953271150588989;0.6666666865348816;1.4764881134033203;0.6666666865348816
90;0.9906542301177979;0.03028337098658085;0.001;0.9906542301177979;0.6388888955116272;1.3197999000549316;0.6388888955116272
91;0.9813084006309509;0.06492447853088379;0.001;0.9813084006309509;0.6111111044883728;2.2277753353118896;0.6111111044883728
92;0.9906542301177979;0.026046371087431908;0.001;0.9906542301177979;0.6111111044883728;3.11928653717041;0.6111111044883728
93;0.985981285572052;0.02704382687807083;0.001;0.985981285572052;0.5833333134651184;4.822291851043701;0.5833333134651184
94;0.9953271150588989;0.030282067134976387;0.001;0.9953271150588989;0.6388888955116272;3.156195640563965;0.6388888955116272
95;0.9953271150588989;0.010003112256526947;0.001;0.9953271150588989;0.6111111044883728;3.2947402000427246;0.6111111044883728
96;1.0;0.0008585492614656687;0.001;1.0;0.5833333134651184;3.698025703430176;0.5833333134651184
97;0.985981285572052;0.04087252542376518;0.001;0.985981285572052;0.8055555820465088;1.0007636547088623;0.8055555820465088
98;0.9813084006309509;0.06803067028522491;0.001;0.9813084006309509;0.8333333134651184;2.1641862392425537;0.8333333134651184
99;0.985981285572052;0.06737198680639267;0.001;0.985981285572052;0.9444444179534912;0.9267427921295166;0.9444444179534912
100;0.985981285572052;0.03538789600133896;0.001;0.985981285572052;0.9444444179534912;0.6389489769935608;0.9444444179534912
101;0.9953271150588989;0.017253180965781212;0.001;0.9953271150588989;0.8888888955116272;1.0289671421051025;0.8888888955116272
102;1.0;0.0026133093051612377;0.001;1.0;0.8611111044883728;1.2292430400848389;0.8611111044883728
103;1.0;0.002903340384364128;0.001;1.0;0.8611111044883728;1.1999547481536865;0.8611111044883728
104;1.0;0.0028029377572238445;0.001;1.0;0.8611111044883728;1.1608024835586548;0.8611111044883728
105;1.0;0.0014787146355956793;0.001;1.0;0.8611111044883728;1.1122506856918335;0.8611111044883728
106;1.0;0.0008777980110608041;0.001;1.0;0.8611111044883728;1.0796481370925903;0.8611111044883728
107;1.0;0.003863623132929206;0.001;1.0;0.8611111044883728;0.9089334011077881;0.8611111044883728
108;1.0;0.002335924655199051;0.001;1.0;0.9444444179534912;0.7008536458015442;0.9444444179534912
109;0.9953271150588989;0.006146310828626156;0.001;0.9953271150588989;0.9166666865348816;0.7072675824165344;0.9166666865348816
110;0.9813084006309509;0.07779839634895325;0.001;0.9813084006309509;0.9444444179534912;0.6232086420059204;0.9444444179534912
111;0.9719626307487488;0.09271740168333054;0.001;0.9719626307487488;0.9444444179534912;0.5557248592376709;0.9444444179534912
112;0.9532710313796997;0.19997911155223846;0.001;0.9532710313796997;0.8888888955116272;0.5294846892356873;0.8888888955116272
113;0.9626168012619019;0.09984030574560165;0.001;0.9626168012619019;0.8333333134651184;0.9538931250572205;0.8333333134651184
114;0.9766355156898499;0.1182670146226883;0.001;0.9766355156898499;0.8888888955116272;0.9274855852127075;0.8888888955116272
115;0.9766355156898499;0.0940454974770546;0.001;0.9766355156898499;0.9166666865348816;0.4370601773262024;0.9166666865348816
116;0.9906542301177979;0.04816971719264984;0.001;0.9906542301177979;0.9166666865348816;0.8187145590782166;0.9166666865348816
117;1.0;0.016255555674433708;0.001;1.0;0.9444444179534912;0.2969324290752411;0.9444444179534912
118;0.985981285572052;0.02504497952759266;0.001;0.985981285572052;0.9444444179534912;0.2243141531944275;0.9444444179534912
119;0.9906542301177979;0.03184587135910988;0.001;0.9906542301177979;0.9444444179534912;0.3582347631454468;0.9444444179534912
120;0.9953271150588989;0.0144534045830369;0.001;0.9953271150588989;0.9444444179534912;0.3903663754463196;0.9444444179534912
121;1.0;0.004238232970237732;0.001;1.0;0.9444444179534912;0.36925292015075684;0.9444444179534912
122;0.9953271150588989;0.018035976216197014;0.001;0.9953271150588989;0.9444444179534912;0.36684566736221313;0.9444444179534912
123;1.0;0.004480504896491766;0.001;1.0;0.9444444179534912;0.46291691064834595;0.9444444179534912
124;1.0;0.002081026090309024;0.001;1.0;0.9444444179534912;0.4948762357234955;0.9444444179534912
125;1.0;0.0016360132722184062;0.001;1.0;0.9444444179534912;0.5073652267456055;0.9444444179534912
126;1.0;0.0022010374814271927;0.001;1.0;0.9444444179534912;0.5072821974754333;0.9444444179534912
127;1.0;0.0023923516273498535;0.001;1.0;0.9444444179534912;0.4781409800052643;0.9444444179534912
128;1.0;0.0025846718344837427;0.001;1.0;0.9444444179534912;0.43381643295288086;0.9444444179534912
129;1.0;0.001236691139638424;0.001;1.0;0.9444444179534912;0.41945400834083557;0.9444444179534912
130;0.9953271150588989;0.02236422710120678;0.001;0.9953271150588989;0.9444444179534912;0.4618205428123474;0.9444444179534912
131;0.9906542301177979;0.01785653457045555;0.001;0.9906542301177979;0.9166666865348816;0.9697064161300659;0.9166666865348816
132;0.9906542301177979;0.027204295620322227;0.001;0.9906542301177979;0.9166666865348816;1.889117956161499;0.9166666865348816
133;1.0;0.004250254947692156;0.001;1.0;0.9166666865348816;1.9208755493164062;0.9166666865348816
134;1.0;0.0034578980412334204;0.001;1.0;0.9166666865348816;1.8857645988464355;0.9166666865348816
135;1.0;0.004756030160933733;0.001;1.0;0.9166666865348816;1.6089999675750732;0.9166666865348816
136;0.9953271150588989;0.008729741908609867;0.001;0.9953271150588989;0.9444444179534912;1.132749319076538;0.9444444179534912
137;1.0;0.0009226045804098248;0.001;1.0;0.9444444179534912;0.7353093028068542;0.9444444179534912
138;1.0;0.0010817006696015596;0.001;1.0;0.9444444179534912;0.5961049199104309;0.9444444179534912
139;1.0;0.0004351568641141057;0.001;1.0;0.9444444179534912;0.5412830710411072;0.9444444179534912
140;1.0;0.0016345654148608446;0.001;1.0;0.9444444179534912;0.5531827807426453;0.9444444179534912
141;1.0;0.000961790734436363;0.001;1.0;0.9444444179534912;0.5733093023300171;0.9444444179534912
142;1.0;0.0003124773211311549;0.001;1.0;0.9444444179534912;0.5856888890266418;0.9444444179534912
143;1.0;0.0004808629455510527;0.001;1.0;0.9444444179534912;0.5948048233985901;0.9444444179534912
144;1.0;0.0008059501415118575;0.001;1.0;0.9444444179534912;0.5991928577423096;0.9444444179534912
145;1.0;0.0007956020417623222;0.001;1.0;0.9444444179534912;0.5999473333358765;0.9444444179534912
146;1.0;0.000244375376496464;0.001;1.0;0.9444444179534912;0.5975743532180786;0.9444444179534912
147;1.0;0.001683165435679257;0.001;1.0;0.9444444179534912;0.5832814574241638;0.9444444179534912
148;1.0;0.0003272350295446813;0.001;1.0;0.9444444179534912;0.5704458355903625;0.9444444179534912
149;1.0;0.00031362639856524765;0.001;1.0;0.9444444179534912;0.5633734464645386;0.9444444179534912
150;1.0;0.0003149404365103692;0.001;1.0;0.9444444179534912;0.5639670491218567;0.9444444179534912
151;1.0;0.0003409201744943857;0.001;1.0;0.9444444179534912;0.5667215585708618;0.9444444179534912
152;1.0;0.0009144587093032897;0.001;1.0;0.9444444179534912;0.5842235684394836;0.9444444179534912
153;1.0;0.0004026858077850193;0.001;1.0;0.9444444179534912;0.6115821003913879;0.9444444179534912
154;1.0;0.001798640238121152;0.001;1.0;0.9444444179534912;0.6387813091278076;0.9444444179534912
155;0.9953271150588989;0.010470346547663212;0.001;0.9953271150588989;0.9444444179534912;0.6801291704177856;0.9444444179534912
156;0.9953271150588989;0.05110932141542435;0.001;0.9953271150588989;0.9444444179534912;0.40491825342178345;0.9444444179534912
157;1.0;0.0031465147621929646;0.001;1.0;0.9166666865348816;0.3478810489177704;0.9166666865348816
158;1.0;0.0043243528343737125;0.001;1.0;0.9444444179534912;0.3414044976234436;0.9444444179534912
159;0.9953271150588989;0.012268653139472008;0.001;0.9953271150588989;0.9444444179534912;0.4354608952999115;0.9444444179534912
160;1.0;0.0012534753186628222;0.001;1.0;0.9444444179534912;0.5119221210479736;0.9444444179534912
161;1.0;0.0009166922536678612;0.001;1.0;0.9444444179534912;0.5575153827667236;0.9444444179534912
162;1.0;0.0018600551411509514;0.001;1.0;0.9444444179534912;0.5892524719238281;0.9444444179534912
163;1.0;0.0005158465937711298;0.001;1.0;0.9444444179534912;0.6158552765846252;0.9444444179534912
164;1.0;0.0008827623096294701;0.001;1.0;0.9444444179534912;0.661132276058197;0.9444444179534912
165;1.0;0.0004581017419695854;0.001;1.0;0.9444444179534912;0.7025370001792908;0.9444444179534912
166;1.0;0.0007176977815106511;0.001;1.0;0.9444444179534912;0.7180385589599609;0.9444444179534912
167;1.0;0.00019542979134712368;0.001;1.0;0.9444444179534912;0.7224637269973755;0.9444444179534912
168;1.0;0.0006570928962901235;0.001;1.0;0.9444444179534912;0.7306700348854065;0.9444444179534912
169;0.9953271150588989;0.00785199087113142;0.001;0.9953271150588989;0.9444444179534912;0.680965006351471;0.9444444179534912
170;0.985981285572052;0.050147466361522675;0.001;0.985981285572052;0.9444444179534912;0.371529221534729;0.9444444179534912
171;0.9906542301177979;0.03198104351758957;0.001;0.9906542301177979;0.9166666865348816;0.2500482201576233;0.9166666865348816
172;0.9953271150588989;0.01730211265385151;0.001;0.9953271150588989;0.8888888955116272;1.4215692281723022;0.8888888955116272
173;1.0;0.0020841180812567472;0.001;1.0;0.8611111044883728;2.3268489837646484;0.8611111044883728
174;1.0;0.006629487965255976;0.001;1.0;0.8611111044883728;1.6514568328857422;0.8611111044883728
175;1.0;0.0019227024167776108;0.001;1.0;0.8888888955116272;0.9480292201042175;0.8888888955116272
176;1.0;0.003163136076182127;0.001;1.0;0.9444444179534912;0.8032863140106201;0.9444444179534912
177;1.0;0.0013935111928731203;0.001;1.0;0.9444444179534912;0.9087040424346924;0.9444444179534912
178;1.0;0.0005218499572947621;0.001;1.0;0.9444444179534912;0.9248669743537903;0.9444444179534912
179;1.0;0.0004840340407099575;0.001;1.0;0.9444444179534912;0.9276260733604431;0.9444444179534912
180;0.9906542301177979;0.013372670859098434;0.001;0.9906542301177979;0.9444444179534912;0.9120434522628784;0.9444444179534912
181;0.9953271150588989;0.004370846785604954;0.001;0.9953271150588989;0.9444444179534912;0.7838144302368164;0.9444444179534912
182;0.9906542301177979;0.026404302567243576;0.001;0.9906542301177979;0.9444444179534912;0.7620712518692017;0.9444444179534912
183;0.9766355156898499;0.07325980812311172;0.001;0.9766355156898499;0.9444444179534912;0.5887414216995239;0.9444444179534912
184;0.9345794320106506;0.24180740118026733;0.001;0.9345794320106506;0.8888888955116272;1.6699384450912476;0.8888888955116272
185;0.9485981464385986;0.35990384221076965;0.001;0.948113203048706;0.5;48.75614929199219;0.5
186;0.9065420627593994;0.34780755639076233;0.001;0.9150943160057068;0.5;51.18852996826172;0.5
187;0.9532710313796997;0.24356678128242493;0.001;0.9532710313796997;0.4166666567325592;4.853322982788086;0.4166666567325592
188;0.9579439163208008;0.10310794413089752;0.001;0.9579439163208008;0.4166666567325592;4.702192783355713;0.4166666567325592
189;0.9766355156898499;0.07659179717302322;0.001;0.9812206625938416;0.6944444179534912;2.807800531387329;0.6944444179534912
190;0.9906542301177979;0.05005195364356041;0.001;0.9906542301177979;0.75;1.8809702396392822;0.7714285850524902
191;0.9906542301177979;0.03997855260968208;0.001;0.9906542301177979;0.7777777910232544;1.3584109544754028;0.7777777910232544
192;0.9953271150588989;0.02092159539461136;0.001;0.9953271150588989;0.8055555820465088;1.1378366947174072;0.8055555820465088
193;0.9953271150588989;0.02200355939567089;0.001;0.9953271150588989;0.8333333134651184;0.8367995023727417;0.8333333134651184
194;0.9953271150588989;0.019126849249005318;0.001;0.9953271150588989;0.8888888955116272;0.6063748598098755;0.8888888955116272
195;0.9906542301177979;0.02584667131304741;0.001;0.9906542301177979;0.8888888955116272;0.452606737613678;0.8888888955116272
196;0.9953271150588989;0.016076691448688507;0.001;0.9953271150588989;0.9166666865348816;0.2927033007144928;0.9166666865348816
197;0.9906542301177979;0.03049543872475624;0.001;0.9906542301177979;0.8888888955116272;0.25285249948501587;0.8888888955116272
198;0.9766355156898499;0.04477858170866966;0.001;0.9766355156898499;0.8888888955116272;0.37053292989730835;0.8888888955116272
199;0.9953271150588989;0.017444122582674026;0.001;0.9953271150588989;0.8888888955116272;0.3137311637401581;0.8888888955116272
200;0.9953271150588989;0.017328951507806778;0.001;0.9953271150588989;0.9444444179534912;0.28711187839508057;0.9444444179534912
201;0.9953271150588989;0.013201278634369373;0.001;0.9953271150588989;0.9444444179534912;0.4149167239665985;0.9444444179534912
202;0.9813084006309509;0.07503930479288101;0.001;0.9813084006309509;0.9444444179534912;0.5405604243278503;0.9444444179534912
203;0.9766355156898499;0.15958331525325775;0.001;0.9766355156898499;0.9166666865348816;0.1686016172170639;0.9166666865348816
204;0.9906542301177979;0.04962645843625069;0.001;0.9906542301177979;0.9166666865348816;0.2873525321483612;0.9166666865348816
205;0.985981285572052;0.05230041593313217;0.001;0.9906103014945984;0.9166666865348816;0.5769345164299011;0.9166666865348816
206;0.9813084006309509;0.044867515563964844;0.001;0.9813084006309509;0.9166666865348816;0.6710797548294067;0.9166666865348816
207;0.9953271150588989;0.014099917374551296;0.001;1.0;0.9444444179534912;0.5264570713043213;0.9444444179534912
208;0.9906542301177979;0.020124908536672592;0.001;0.9906542301177979;0.9444444179534912;0.5180572867393494;0.9444444179534912
209;0.9906542301177979;0.01625676080584526;0.001;0.9953051805496216;0.9444444179534912;0.6012136936187744;0.9444444179534912
210;0.9906542301177979;0.022705603390932083;0.001;0.9906542301177979;0.9444444179534912;0.5082891583442688;0.9444444179534912
211;0.9953271150588989;0.008605382405221462;0.001;0.9953271150588989;0.9444444179534912;0.4390089213848114;0.9444444179534912
212;1.0;0.003925270400941372;0.001;1.0;0.9444444179534912;0.41012293100357056;0.9444444179534912
213;1.0;0.005048183724284172;0.001;1.0;0.9444444179534912;0.4093050956726074;0.9444444179534912
214;1.0;0.005104644689708948;0.001;1.0;0.9444444179534912;0.407682329416275;0.9444444179534912
215;1.0;0.0029298944864422083;0.001;1.0;0.9444444179534912;0.4034219980239868;0.9444444179534912
216;1.0;0.001973775215446949;0.001;1.0;0.9444444179534912;0.41504037380218506;0.9444444179534912
217;0.985981285572052;0.0788300558924675;0.001;0.985981285572052;0.8611111044883728;3.012176513671875;0.8611111044883728
218;0.9906542301177979;0.05194615572690964;0.001;0.9906542301177979;0.9166666865348816;0.8771392107009888;0.9166666865348816
219;0.9719626307487488;0.07266128063201904;0.001;0.9719626307487488;0.9166666865348816;2.0876879692077637;0.9166666865348816
220;0.9766355156898499;0.07468141615390778;0.001;0.9766355156898499;0.9444444179534912;1.139230728149414;0.9444444179534912
221;0.985981285572052;0.03946727141737938;0.001;0.985981285572052;0.9444444179534912;0.8942092061042786;0.9444444179534912
222;1.0;0.011401932686567307;0.001;1.0;0.9444444179534912;0.9393079280853271;0.9444444179534912
223;1.0;0.003549357643350959;0.001;1.0;0.9444444179534912;0.9050636291503906;0.9444444179534912
224;1.0;0.0030132324900478125;0.001;1.0;0.9166666865348816;0.88374924659729;0.9166666865348816
225;1.0;0.0062833563424646854;0.001;1.0;0.8888888955116272;0.9255680441856384;0.8888888955116272
226;0.9953271150588989;0.010013751685619354;0.001;0.9953271150588989;0.8611111044883728;0.9506505131721497;0.8611111044883728
227;1.0;0.0034441750030964613;0.001;1.0;0.9444444179534912;0.6319726705551147;0.9444444179534912
228;0.9953271150588989;0.026532268151640892;0.001;0.9953271150588989;0.8055555820465088;0.946954607963562;0.8055555820465088
229;1.0;0.0017645347397774458;0.001;1.0;0.7222222089767456;1.3384919166564941;0.7222222089767456
230;1.0;0.002995955292135477;0.001;1.0;0.8055555820465088;1.0863065719604492;0.8055555820465088
231;1.0;0.0017067742301151156;0.001;1.0;0.8055555820465088;0.9116795063018799;0.8055555820465088
232;1.0;0.0019516167230904102;0.001;1.0;0.8333333134651184;0.7709112167358398;0.8333333134651184
233;1.0;0.004903742577880621;0.001;1.0;0.8333333134651184;0.7517882585525513;0.8333333134651184
234;1.0;0.0014095042133703828;0.001;1.0;0.8333333134651184;0.8114928007125854;0.8333333134651184
235;1.0;0.0018985220231115818;0.001;1.0;0.8888888955116272;0.7148087620735168;0.8888888955116272
236;1.0;0.0004966072738170624;0.001;1.0;0.8888888955116272;0.651678204536438;0.8888888955116272
237;1.0;0.000615389843005687;0.001;1.0;0.9166666865348816;0.6201817393302917;0.9166666865348816
238;1.0;0.0004834075225517154;0.001;1.0;0.9166666865348816;0.6036636829376221;0.9166666865348816
239;1.0;0.00037679230445064604;0.001;1.0;0.9444444179534912;0.5988056659698486;0.9444444179534912
240;1.0;0.0014314254513010383;0.001;1.0;0.9444444179534912;0.5964574813842773;0.9444444179534912
241;1.0;0.0003593698493205011;0.001;1.0;0.9444444179534912;0.5974985957145691;0.9444444179534912
242;1.0;0.0002966790343634784;0.001;1.0;0.9444444179534912;0.5993283987045288;0.9444444179534912
243;1.0;0.00023672351380810142;0.001;1.0;0.9444444179534912;0.60097336769104;0.9444444179534912
244;1.0;0.00048044754657894373;0.001;1.0;0.9444444179534912;0.6011489629745483;0.9444444179534912
245;1.0;0.0004564835981000215;0.001;1.0;0.9444444179534912;0.6046544313430786;0.9444444179534912
246;1.0;0.0004680556012317538;0.001;1.0;0.9444444179534912;0.6068159341812134;0.9444444179534912
247;1.0;0.0011085198493674397;0.001;1.0;0.9444444179534912;0.6006560921669006;0.9444444179534912
248;1.0;0.005555766634643078;0.001;1.0;0.9444444179534912;0.6081927418708801;0.9444444179534912
249;1.0;0.0005577033152803779;0.001;1.0;0.9444444179534912;0.6082658171653748;0.9444444179534912
