epoch;accuracy;loss;lr;precision;val_accuracy;val_loss;val_precision
49;0.8732394576072693;0.40097957849502563;0.01;0.8840579986572266;0.7083333134651184;2.9474451541900635;0.7083333134651184
50;0.8309859037399292;0.4288178086280823;0.01;0.8297872543334961;0.7083333134651184;3.2320308685302734;0.7083333134651184
51;0.8591549396514893;0.43127158284187317;0.01;0.8591549396514893;0.7083333134651184;3.130220413208008;0.7083333134651184
52;0.8661971688270569;0.39059844613075256;0.01;0.8832116723060608;0.7083333134651184;3.2353761196136475;0.7083333134651184
53;0.8661971688270569;0.38681238889694214;0.01;0.8661971688270569;0.7083333134651184;3.157545328140259;0.7083333134651184
54;0.8732394576072693;0.3930343985557556;0.01;0.8723404407501221;0.7083333134651184;2.5725653171539307;0.7083333134651184
55;0.8380281925201416;0.4673738181591034;0.01;0.8561151027679443;0.6666666865348816;2.4977495670318604;0.6666666865348816
56;0.8098591566085815;0.493399441242218;0.01;0.8071428537368774;0.6666666865348816;2.2375247478485107;0.6666666865348816
57;0.8591549396514893;0.4251123368740082;0.01;0.8686131238937378;0.7083333134651184;2.112373113632202;0.7083333134651184
58;0.8732394576072693;0.420410692691803;0.01;0.8848921060562134;0.7083333134651184;2.2708888053894043;0.7083333134651184
59;0.8873239159584045;0.39744117856025696;0.01;0.8992805480957031;0.625;3.1234734058380127;0.625
60;0.8802816867828369;0.38061365485191345;0.01;0.8865247964859009;0.6666666865348816;3.8247897624969482;0.6666666865348816
61;0.9014084339141846;0.36825329065322876;0.01;0.8999999761581421;0.7083333134651184;3.9678001403808594;0.7083333134651184
62;0.8802816867828369;0.3996296525001526;0.01;0.8802816867828369;0.7083333134651184;4.155550003051758;0.7083333134651184
63;0.9014084339141846;0.32956257462501526;0.01;0.9014084339141846;0.7083333134651184;4.27895975112915;0.7083333134651184
64;0.922535240650177;0.29769614338874817;0.01;0.9290780425071716;0.7083333134651184;4.692971706390381;0.7083333134651184
65;0.908450722694397;0.3353109359741211;0.01;0.914893627166748;0.6666666865348816;5.38341760635376;0.6666666865348816
66;0.8732394576072693;0.41069722175598145;0.01;0.8732394576072693;0.7083333134651184;4.313762187957764;0.7083333134651184
67;0.8873239159584045;0.33506861329078674;0.01;0.8865247964859009;0.7083333134651184;2.671160936355591;0.7083333134651184
68;0.8732394576072693;0.3724960684776306;0.01;0.8732394576072693;0.7083333134651184;2.5656542778015137;0.7083333134651184
69;0.8873239159584045;0.36268216371536255;0.01;0.8873239159584045;0.7083333134651184;2.9245445728302;0.7083333134651184
70;0.9014084339141846;0.351163774728775;0.01;0.9078013896942139;0.7083333134651184;3.2856149673461914;0.7083333134651184
71;0.8943662047386169;0.3293912410736084;0.01;0.8943662047386169;0.7083333134651184;3.824815034866333;0.7083333134651184
72;0.9014084339141846;0.3494119644165039;0.01;0.9014084339141846;0.7083333134651184;4.843790054321289;0.7083333134651184
73;0.8380281925201416;0.4354274272918701;0.01;0.8428571224212646;0.7083333134651184;4.831294059753418;0.7083333134651184
74;0.8732394576072693;0.4368766248226166;0.01;0.8794326186180115;0.6666666865348816;3.9578418731689453;0.6666666865348816
75;0.8802816867828369;0.36605024337768555;0.01;0.8802816867828369;0.625;4.313482761383057;0.625
76;0.8591549396514893;0.3633698523044586;0.01;0.8591549396514893;0.6666666865348816;6.195293426513672;0.6666666865348816
77;0.8661971688270569;0.354011207818985;0.01;0.8714285492897034;0.6666666865348816;5.309074878692627;0.6666666865348816
78;0.922535240650177;0.26554420590400696;0.01;0.9290780425071716;0.625;4.220575332641602;0.625
79;0.8873239159584045;0.34649503231048584;0.01;0.8928571343421936;0.5416666865348816;4.932979583740234;0.5416666865348816
80;0.9014084339141846;0.3096752166748047;0.01;0.9078013896942139;0.6666666865348816;6.271708011627197;0.6666666865348816
81;0.8521126508712769;0.4538384974002838;0.01;0.8510638475418091;0.6666666865348816;7.27092170715332;0.6666666865348816
82;0.8802816867828369;0.35184386372566223;0.01;0.8802816867828369;0.7083333134651184;7.199890613555908;0.7083333134651184
83;0.9295774698257446;0.24884092807769775;0.01;0.935251772403717;0.7083333134651184;2.921126127243042;0.7083333134651184
84;0.8591549396514893;0.47040143609046936;0.01;0.8642857074737549;0.7083333134651184;5.15669584274292;0.7083333134651184
85;0.9507042169570923;0.25081294775009155;0.01;0.9496402740478516;0.7083333134651184;6.6967291831970215;0.7083333134651184
86;0.8943662047386169;0.29912933707237244;0.01;0.8992805480957031;0.7083333134651184;7.633153915405273;0.7083333134651184
87;0.8943662047386169;0.2731862962245941;0.01;0.8943662047386169;0.7083333134651184;7.454378604888916;0.7083333134651184
88;0.8943662047386169;0.25440195202827454;0.01;0.8943662047386169;0.7083333134651184;7.859572887420654;0.7083333134651184
89;0.922535240650177;0.2826674282550812;0.01;0.9219858050346375;0.7083333134651184;6.102413177490234;0.7083333134651184
90;0.8873239159584045;0.2663506269454956;0.01;0.8865247964859009;0.7083333134651184;6.14539098739624;0.7083333134651184
91;0.8450704216957092;0.3853633403778076;0.01;0.8510638475418091;0.7083333134651184;4.875801086425781;0.7083333134651184
92;0.8028169274330139;0.6610825657844543;0.01;0.8028169274330139;0.7083333134651184;7.326060771942139;0.7083333134651184
93;0.8802816867828369;0.44162502884864807;0.01;0.8865247964859009;0.5416666865348816;7.392770767211914;0.7058823704719543
94;0.7887324094772339;0.517488420009613;0.01;0.8057553768157959;0.5;11.727046966552734;0.5454545617103577
95;0.9014084339141846;0.40787753462791443;0.01;0.9142857193946838;0.6666666865348816;11.489348411560059;0.6666666865348816
96;0.9436619877815247;0.33223453164100647;0.01;0.9436619877815247;0.7083333134651184;9.344204902648926;0.7083333134651184
97;0.9295774698257446;0.24556662142276764;0.01;0.9295774698257446;0.7083333134651184;6.188287258148193;0.7083333134651184
98;0.908450722694397;0.22330163419246674;0.01;0.9136690497398376;0.7083333134651184;6.3353424072265625;0.7083333134651184
99;0.9647887349128723;0.14216502010822296;0.01;0.9716312289237976;0.7083333134651184;8.183817863464355;0.7083333134651184
100;0.9647887349128723;0.12941458821296692;0.01;0.9647887349128723;0.7083333134651184;7.65899133682251;0.7083333134651184
101;0.9788732528686523;0.10032960772514343;0.01;0.9788732528686523;0.7083333134651184;5.565797328948975;0.7083333134651184
102;0.98591548204422;0.064771868288517;0.01;0.98591548204422;0.7083333134651184;4.852471828460693;0.7083333134651184
103;0.9647887349128723;0.11334168165922165;0.01;0.9647887349128723;0.7083333134651184;5.846776485443115;0.7083333134651184
104;0.9577465057373047;0.2508606016635895;0.01;0.9577465057373047;0.7083333134651184;5.188431262969971;0.7083333134651184
105;0.9647887349128723;0.11958903819322586;0.01;0.9647887349128723;0.6666666865348816;2.1083760261535645;0.695652186870575
106;0.8098591566085815;0.5477651953697205;0.01;0.8102189898490906;0.4583333432674408;14.078289031982422;0.4583333432674408
107;0.9154929518699646;0.2285756915807724;0.01;0.9219858050346375;0.4583333432674408;37.69441223144531;0.4583333432674408
108;0.9014084339141846;0.46246859431266785;0.01;0.9136690497398376;0.4583333432674408;68.37645721435547;0.4583333432674408
109;0.9295774698257446;0.18127107620239258;0.01;0.9428571462631226;0.4583333432674408;105.6133804321289;0.4583333432674408
110;0.9366196990013123;0.1888018399477005;0.01;0.9432623982429504;0.4583333432674408;151.6604461669922;0.4583333432674408
111;0.9647887349128723;0.1416138857603073;0.01;0.9647887349128723;0.4583333432674408;194.7172393798828;0.4583333432674408
112;0.9507042169570923;0.13508780300617218;0.01;0.9507042169570923;0.4583333432674408;168.60658264160156;0.4583333432674408
113;0.8802816867828369;0.2105017602443695;0.01;0.8928571343421936;0.4583333432674408;122.8854751586914;0.4583333432674408
114;0.9154929518699646;0.40814530849456787;0.01;0.9154929518699646;0.25;244.6031494140625;0.25
115;0.9154929518699646;0.26799777150154114;0.01;0.9219858050346375;0.25;551.8887939453125;0.25
116;0.9014084339141846;0.37537622451782227;0.01;0.9071428775787354;0.25;114.1627197265625;0.25
117;0.8661971688270569;0.5988095998764038;0.01;0.8723404407501221;0.25;143.48583984375;0.25
118;0.9436619877815247;0.21208715438842773;0.01;0.9436619877815247;0.4166666567325592;31.902938842773438;0.4166666567325592
119;0.922535240650177;0.2224242240190506;0.01;0.935251772403717;0.4583333432674408;14.089159965515137;0.4583333432674408
120;0.8873239159584045;0.2279677838087082;0.01;0.9057971239089966;0.4583333432674408;41.52640914916992;0.4583333432674408
121;0.9366196990013123;0.360819548368454;0.01;0.9366196990013123;0.4583333432674408;156.3100128173828;0.4583333432674408
122;0.9436619877815247;0.21093931794166565;0.01;0.9436619877815247;0.4583333432674408;168.0758514404297;0.4583333432674408
123;0.9647887349128723;0.11024567484855652;0.01;0.9647887349128723;0.4583333432674408;168.71246337890625;0.4583333432674408
124;0.9718309640884399;0.12725748121738434;0.01;0.9718309640884399;0.4583333432674408;121.58111572265625;0.4583333432674408
125;0.9577465057373047;0.17455139756202698;0.01;0.9571428298950195;0.4583333432674408;73.0958480834961;0.4583333432674408
126;0.9647887349128723;0.1102432832121849;0.01;0.9647887349128723;0.4583333432674408;44.702911376953125;0.4583333432674408
127;0.9788732528686523;0.07220108807086945;0.01;0.9788732528686523;0.4583333432674408;25.419389724731445;0.4583333432674408
128;0.98591548204422;0.06773985177278519;0.01;0.98591548204422;0.4583333432674408;18.839618682861328;0.4583333432674408
129;0.9577465057373047;0.146077498793602;0.01;0.9577465057373047;0.4583333432674408;14.809805870056152;0.4583333432674408
130;0.9788732528686523;0.07983405143022537;0.01;0.9788732528686523;0.4583333432674408;11.27904224395752;0.4583333432674408
131;0.9718309640884399;0.08630585670471191;0.01;0.9718309640884399;0.4583333432674408;9.774353981018066;0.4583333432674408
132;0.9718309640884399;0.08733883500099182;0.01;0.9718309640884399;0.4583333432674408;8.595219612121582;0.4583333432674408
133;0.9788732528686523;0.059649042785167694;0.01;0.9788732528686523;0.4583333432674408;8.128280639648438;0.4583333432674408
134;0.9788732528686523;0.05701613798737526;0.01;0.9788732528686523;0.4583333432674408;7.1657891273498535;0.4583333432674408
135;0.9647887349128723;0.22181081771850586;0.01;0.9645389914512634;0.4583333432674408;9.277382850646973;0.4583333432674408
136;0.9647887349128723;0.13727624714374542;0.01;0.9647887349128723;0.4583333432674408;27.32860565185547;0.4583333432674408
137;0.9718309640884399;0.11657219380140305;0.01;0.978723406791687;0.4583333432674408;14.706523895263672;0.4583333432674408
138;0.9718309640884399;0.08025908470153809;0.01;0.9718309640884399;0.7083333134651184;8.08537483215332;0.7083333134651184
139;0.98591548204422;0.06820075958967209;0.01;0.98591548204422;0.7083333134651184;6.931926727294922;0.7083333134651184
140;0.9788732528686523;0.07544790208339691;0.01;0.9788732528686523;0.7083333134651184;6.286195755004883;0.7083333134651184
141;0.9718309640884399;0.13789741694927216;0.01;0.9718309640884399;0.7083333134651184;5.637897491455078;0.7083333134651184
142;0.9788732528686523;0.08487755060195923;0.01;0.9788732528686523;0.7083333134651184;5.782249927520752;0.7083333134651184
143;0.9788732528686523;0.08374299108982086;0.01;0.9788732528686523;0.7083333134651184;5.447160720825195;0.7083333134651184
144;0.9788732528686523;0.08079048246145248;0.01;0.9788732528686523;0.7083333134651184;5.350551128387451;0.7083333134651184
145;0.9718309640884399;0.10124483704566956;0.01;0.9718309640884399;0.7083333134651184;5.2939982414245605;0.7083333134651184
146;0.9788732528686523;0.08529805392026901;0.01;0.9788732528686523;0.7083333134651184;4.993366718292236;0.7083333134651184
147;0.9788732528686523;0.08965457230806351;0.01;0.9788732528686523;0.7083333134651184;4.6078200340271;0.7083333134651184
148;0.9718309640884399;0.0986398309469223;0.01;0.9718309640884399;0.7083333134651184;4.706223964691162;0.7083333134651184
149;0.9788732528686523;0.07482893019914627;0.01;0.9788732528686523;0.7083333134651184;4.844756126403809;0.7083333134651184
150;0.9788732528686523;0.07104332745075226;0.01;0.9788732528686523;0.7083333134651184;5.060697555541992;0.7083333134651184
151;0.9788732528686523;0.06129259616136551;0.01;0.9788732528686523;0.7083333134651184;5.221343517303467;0.7083333134651184
152;0.9788732528686523;0.08590686321258545;0.01;0.9788732528686523;0.7083333134651184;4.5006208419799805;0.7083333134651184
153;0.9647887349128723;0.08211711794137955;0.01;0.9647887349128723;0.7083333134651184;4.000238418579102;0.7083333134651184
154;0.9788732528686523;0.11193812638521194;0.01;0.9788732528686523;0.7083333134651184;4.318813800811768;0.7083333134651184
155;0.9788732528686523;0.06976106762886047;0.01;0.9788732528686523;0.7083333134651184;5.251463413238525;0.7083333134651184
156;0.9718309640884399;0.07430316507816315;0.01;0.9718309640884399;0.7083333134651184;5.438945293426514;0.7083333134651184
157;0.9647887349128723;0.08765122294425964;0.01;0.9647887349128723;0.7083333134651184;4.4778289794921875;0.7083333134651184
158;0.9647887349128723;0.07758484780788422;0.01;0.9716312289237976;0.6666666865348816;2.7166411876678467;0.6666666865348816
159;0.9788732528686523;0.06012745946645737;0.01;0.9788732528686523;0.7083333134651184;2.0011861324310303;0.7272727489471436
160;0.9788732528686523;0.06363218277692795;0.01;0.9788732528686523;0.625;1.965917944908142;0.6521739363670349
161;0.9788732528686523;0.05589544400572777;0.01;0.9788732528686523;0.6666666865348816;2.0106890201568604;0.6363636255264282
162;0.9788732528686523;0.055620502680540085;0.01;0.9788732528686523;0.625;2.0045535564422607;0.6521739363670349
163;0.98591548204422;0.04828261956572533;0.01;0.98591548204422;0.625;1.9867488145828247;0.6521739363670349
164;0.98591548204422;0.04476809874176979;0.01;0.98591548204422;0.5833333134651184;1.9724069833755493;0.6363636255264282
165;0.9788732528686523;0.05362667143344879;0.01;0.9788732528686523;0.625;1.972779631614685;0.6363636255264282
166;0.9788732528686523;0.052189502865076065;0.01;0.9788732528686523;0.6666666865348816;2.0225861072540283;0.7142857313156128
167;0.9788732528686523;0.05265093594789505;0.01;0.9788732528686523;0.625;2.160374402999878;0.6818181872367859
168;0.9788732528686523;0.0759325847029686;0.01;0.9788732528686523;0.5833333134651184;2.770589828491211;0.6086956262588501
169;0.9718309640884399;0.12075797468423843;0.01;0.9718309640884399;0.5833333134651184;2.7821567058563232;0.5909090638160706
170;0.9788732528686523;0.05799870565533638;0.01;0.9788732528686523;0.5833333134651184;2.5202958583831787;0.6190476417541504
171;0.98591548204422;0.03592902049422264;0.01;0.98591548204422;0.5833333134651184;2.3952882289886475;0.5833333134651184
172;0.9577465057373047;0.1368481069803238;0.01;0.9645389914512634;0.625;2.5056378841400146;0.6363636255264282
173;0.98591548204422;0.04714367911219597;0.01;0.98591548204422;0.6666666865348816;3.366070508956909;0.6818181872367859
174;0.9788732528686523;0.08112087100744247;0.01;0.9788732528686523;0.6666666865348816;3.734832763671875;0.6521739363670349
175;0.9788732528686523;0.07894837856292725;0.01;0.9858155846595764;0.625;3.660602569580078;0.6521739363670349
176;0.9788732528686523;0.07507629692554474;0.01;0.9788732528686523;0.6666666865348816;3.5875558853149414;0.6521739363670349
177;0.9788732528686523;0.05659709870815277;0.01;0.9788732528686523;0.5833333134651184;3.643336534500122;0.6499999761581421
178;0.9718309640884399;0.09265238791704178;0.01;0.9718309640884399;0.7083333134651184;4.647876262664795;0.7083333134651184
179;0.9788732528686523;0.08080466091632843;0.01;0.9788732528686523;0.7083333134651184;6.049073696136475;0.7083333134651184
180;0.9788732528686523;0.06589016318321228;0.01;0.9788732528686523;0.7083333134651184;7.146725177764893;0.7083333134651184
181;0.9788732528686523;0.05516546964645386;0.01;0.9788732528686523;0.6666666865348816;7.723516464233398;0.6666666865348816
182;0.9788732528686523;0.06930933892726898;0.01;0.9858155846595764;0.7083333134651184;8.939410209655762;0.7083333134651184
183;0.9788732528686523;0.06564511358737946;0.01;0.9788732528686523;0.7083333134651184;10.28159236907959;0.7083333134651184
184;0.9788732528686523;0.0631759911775589;0.01;0.9788732528686523;0.7083333134651184;10.806441307067871;0.7083333134651184
185;0.98591548204422;0.03478364646434784;0.01;0.9929078221321106;0.7083333134651184;10.1827974319458;0.7083333134651184
186;0.9788732528686523;0.09337194263935089;0.01;0.9788732528686523;0.7083333134651184;9.978886604309082;0.7083333134651184
187;0.98591548204422;0.08024457842111588;0.01;0.98591548204422;0.7083333134651184;8.5682373046875;0.7083333134651184
188;0.9718309640884399;0.10023728758096695;0.01;0.9718309640884399;0.7083333134651184;10.292916297912598;0.7083333134651184
189;0.9788732528686523;0.0775834172964096;0.01;0.9788732528686523;0.7083333134651184;14.04214859008789;0.7083333134651184
190;0.9647887349128723;0.09570448100566864;0.01;0.9785714149475098;0.5833333134651184;15.51721477508545;0.5833333134651184
191;0.98591548204422;0.041456472128629684;0.01;0.98591548204422;0.5833333134651184;16.82123374938965;0.5833333134651184
192;0.98591548204422;0.048120398074388504;0.01;0.98591548204422;0.5833333134651184;19.401878356933594;0.5833333134651184
193;0.9436619877815247;0.13189291954040527;0.01;0.9436619877815247;0.7083333134651184;20.901559829711914;0.7083333134651184
194;0.9718309640884399;0.10989619791507721;0.01;0.9718309640884399;0.7083333134651184;21.1824893951416;0.7083333134651184
195;0.9788732528686523;0.057611726224422455;0.01;0.9788732528686523;0.7083333134651184;18.73373794555664;0.7083333134651184
196;0.9647887349128723;0.20804278552532196;0.01;0.9647887349128723;0.5416666865348816;13.954751014709473;0.5416666865348816
197;0.9507042169570923;0.17386272549629211;0.01;0.9507042169570923;0.6666666865348816;9.75660228729248;0.6666666865348816
198;0.98591548204422;0.09458571672439575;0.01;0.98591548204422;0.6666666865348816;8.682636260986328;0.6666666865348816
199;0.9577465057373047;0.149593323469162;0.01;0.9577465057373047;0.7083333134651184;9.70613956451416;0.7083333134651184
200;0.9718309640884399;0.09058608114719391;0.01;0.9718309640884399;0.7083333134651184;13.037062644958496;0.7083333134651184
201;0.9788732528686523;0.09830175340175629;0.01;0.9788732528686523;0.7083333134651184;13.817463874816895;0.7083333134651184
202;0.9718309640884399;0.09304195642471313;0.01;0.9718309640884399;0.7083333134651184;9.353761672973633;0.7083333134651184
203;0.9788732528686523;0.07297412306070328;0.01;0.9788732528686523;0.7083333134651184;6.8709187507629395;0.7083333134651184
204;0.9577465057373047;0.09451678395271301;0.01;0.9577465057373047;0.7083333134651184;11.99864673614502;0.7083333134651184
205;0.9788732528686523;0.07832232862710953;0.01;0.9788732528686523;0.625;14.987717628479004;0.625
206;0.9718309640884399;0.13225603103637695;0.01;0.9718309640884399;0.625;9.352677345275879;0.625
207;0.9647887349128723;0.08769408613443375;0.01;0.9647887349128723;0.25;4.308544635772705;0.25
208;0.8732394576072693;0.24885618686676025;0.01;0.8732394576072693;0.5416666865348816;4.52778434753418;0.5416666865348816
209;0.98591548204422;0.06663450598716736;0.01;0.9858155846595764;0.5833333134651184;9.03168773651123;0.5833333134651184
210;0.9788732528686523;0.1463366150856018;0.0009999999;0.9788732528686523;0.6666666865348816;7.819422245025635;0.6666666865348816
211;0.9788732528686523;0.1288057416677475;0.0009999999;0.9788732528686523;0.7083333134651184;9.667746543884277;0.7083333134651184
212;0.9718309640884399;0.11338913440704346;0.0009999999;0.9718309640884399;0.7083333134651184;9.55382251739502;0.7083333134651184
213;0.9788732528686523;0.06058911234140396;0.0009999999;0.9788732528686523;0.7083333134651184;9.208036422729492;0.7083333134651184
214;0.98591548204422;0.06194508075714111;0.0009999999;0.98591548204422;0.7083333134651184;8.842677116394043;0.7083333134651184
215;0.9647887349128723;0.07210276275873184;0.0009999999;0.9785714149475098;0.7083333134651184;8.532652854919434;0.7083333134651184
216;0.9788732528686523;0.055658090859651566;0.0009999999;0.978723406791687;0.7083333134651184;8.323281288146973;0.7083333134651184
217;0.9788732528686523;0.04954184964299202;0.0009999999;0.9858155846595764;0.7083333134651184;8.138955116271973;0.7083333134651184
218;0.9788732528686523;0.06451442837715149;0.0009999999;0.9788732528686523;0.7083333134651184;7.953268051147461;0.7083333134651184
219;0.9718309640884399;0.06092950701713562;0.0009999999;0.9718309640884399;0.7083333134651184;7.793952465057373;0.7083333134651184
220;0.9788732528686523;0.048878785222768784;0.0009999999;0.9788732528686523;0.7083333134651184;7.657120227813721;0.7083333134651184
221;0.9718309640884399;0.11905060708522797;0.0009999999;0.9718309640884399;0.7083333134651184;7.559854030609131;0.7083333134651184
222;0.9788732528686523;0.04983282461762428;0.0009999999;0.9788732528686523;0.7083333134651184;7.499833583831787;0.7083333134651184
223;0.9788732528686523;0.04694807901978493;0.0009999999;0.9788732528686523;0.7083333134651184;7.429489612579346;0.7083333134651184
224;0.9788732528686523;0.0519462451338768;0.0009999999;0.9788732528686523;0.7083333134651184;7.372643947601318;0.7083333134651184
225;0.9788732528686523;0.06849423795938492;0.0009999999;0.9788732528686523;0.7083333134651184;7.360044002532959;0.7083333134651184
226;0.98591548204422;0.04440954327583313;0.0009999999;0.98591548204422;0.7083333134651184;7.398019313812256;0.7083333134651184
227;0.98591548204422;0.04659813269972801;0.0009999999;0.98591548204422;0.7083333134651184;7.380972385406494;0.7083333134651184
228;0.9788732528686523;0.051542557775974274;0.0009999999;0.9788732528686523;0.7083333134651184;7.32653284072876;0.7083333134651184
229;0.98591548204422;0.04372106492519379;0.0009999999;0.98591548204422;0.7083333134651184;7.2542290687561035;0.7083333134651184
230;0.98591548204422;0.03503299504518509;0.0009999999;0.98591548204422;0.7083333134651184;7.21674108505249;0.7083333134651184
231;0.9647887349128723;0.05873797461390495;0.0009999999;0.9647887349128723;0.7083333134651184;7.206141948699951;0.7083333134651184
232;0.98591548204422;0.040043387562036514;0.0009999999;0.98591548204422;0.7083333134651184;7.228704452514648;0.7083333134651184
233;0.9788732528686523;0.04807428643107414;0.0009999999;0.9788732528686523;0.7083333134651184;7.247097015380859;0.7083333134651184
234;0.9788732528686523;0.059108782559633255;0.0009999999;0.9788732528686523;0.7083333134651184;7.245342254638672;0.7083333134651184
235;0.9788732528686523;0.04079195111989975;0.0009999999;0.9788732528686523;0.7083333134651184;7.154207706451416;0.7083333134651184
236;0.98591548204422;0.03805108740925789;0.0009999999;0.9858155846595764;0.7083333134651184;7.094291687011719;0.7083333134651184
237;0.98591548204422;0.03461926430463791;0.0009999999;0.98591548204422;0.7083333134651184;7.037556171417236;0.7083333134651184
