epoch;loss;lr;mae;mse;val_loss;val_mae;val_mse
18;0.012310880236327648;0.01;0.08603943884372711;0.012310880236327648;1170879545344.0;897925.1875;1170879545344.0
19;0.011650390923023224;0.01;0.08583568781614304;0.011650390923023224;515417767936.0;589104.375;515417767936.0
20;0.018552880734205246;0.01;0.11768314987421036;0.018552880734205246;223661932544.0;383491.46875;223661932544.0
21;0.006816554814577103;0.01;0.06797243654727936;0.006816554814577103;105435799552.0;259669.75;105435799552.0
22;0.012187636457383633;0.01;0.09320656955242157;0.012187636457383633;51788918784.0;179409.046875;51788918784.0
23;0.012887978926301003;0.01;0.0904335156083107;0.012887978926301003;25482743808.0;123865.609375;25482743808.0
24;0.012310936115682125;0.01;0.07962548732757568;0.012310936115682125;12711668736.0;86011.6796875;12711668736.0
25;0.009070288389921188;0.01;0.07148533314466476;0.009070288389921188;6181401600.0;58833.23046875;6181401600.0
26;0.013112335465848446;0.01;0.10150311142206192;0.013112335465848446;3247713024.0;41797.7734375;3247713024.0
27;0.03390677645802498;0.01;0.16642913222312927;0.03390677645802498;1711752448.0;29730.853515625;1711752448.0
28;0.024932509288191795;0.01;0.1358909159898758;0.024932509288191795;921549760.0;21380.81640625;921549760.0
29;0.004412390757352114;0.01;0.05231550708413124;0.004412390757352114;493115200.0;15326.310546875;493115200.0
30;0.027757206931710243;0.01;0.14933383464813232;0.027757206931710243;271576352.0;11114.2177734375;271576352.0
31;0.010758486576378345;0.01;0.08862689882516861;0.010758486576378345;143964496.0;7887.48779296875;143964496.0
32;0.009734557941555977;0.01;0.08060849457979202;0.009734557941555977;79846144.0;5728.0087890625;79846144.0
33;0.020668810233473778;0.01;0.12568020820617676;0.020668810233473778;44289464.0;4163.42919921875;44289464.0
34;0.009976089000701904;0.01;0.07654052972793579;0.009976089000701904;25395318.0;3081.189453125;25395318.0
35;0.007241332903504372;0.01;0.07212242484092712;0.007241332903504372;13964761.0;2231.754638671875;13964761.0
36;0.013144413940608501;0.01;0.09358233958482742;0.013144413940608501;7873677.5;1634.510009765625;7873677.5
37;0.007653110660612583;0.01;0.06328622996807098;0.007653110660612583;4504798.0;1208.551513671875;4504798.0
38;0.0051955413073301315;0.01;0.06166932359337807;0.0051955413073301315;2624724.5;904.1326904296875;2624724.5
39;0.0039027631282806396;0.01;0.04921053722500801;0.0039027631282806396;1558591.875;682.4244995117188;1558591.875
40;0.003923231735825539;0.01;0.0472235307097435;0.003923231735825539;887183.0;504.48114013671875;887183.0
41;0.0033729486167430878;0.01;0.041154373437166214;0.0033729486167430878;545531.625;387.9580993652344;545531.625
42;0.003663667943328619;0.01;0.0460972860455513;0.003663667943328619;331516.3125;297.2804260253906;331516.3125
43;0.00364953326061368;0.01;0.048199426382780075;0.00364953326061368;200632.75;227.6813201904297;200632.75
44;0.0062993052415549755;0.01;0.06445138156414032;0.0062993052415549755;119268.765625;172.9584197998047;119268.765625
45;0.005199227016419172;0.01;0.05569683387875557;0.005199227016419172;76868.515625;137.126220703125;76868.515625
46;0.004374993499368429;0.01;0.05322622135281563;0.004374993499368429;45929.58203125;104.72086334228516;45929.58203125
47;0.0059961662627756596;0.01;0.06268618255853653;0.0059961662627756596;28512.21484375;81.790771484375;28512.21484375
48;0.0025552045553922653;0.01;0.03990393504500389;0.0025552045553922653;17442.09765625;63.43795394897461;17442.09765625
49;0.00738914031535387;0.01;0.07182053476572037;0.00738914031535387;10624.3427734375;49.066524505615234;10624.3427734375
50;0.0035348976962268353;0.01;0.04343150183558464;0.0035348981618881226;6424.453125;37.89142608642578;6424.453125
51;0.01115645281970501;0.01;0.09165748208761215;0.01115645281970501;3926.83154296875;29.399999618530273;3926.83154296875
52;0.010455514304339886;0.01;0.0875728577375412;0.010455514304339886;2490.073486328125;23.197072982788086;2490.073486328125
53;0.005715988576412201;0.01;0.05728680267930031;0.005715988576412201;1584.4552001953125;18.402889251708984;1584.4552001953125
54;0.005245817359536886;0.01;0.05880889296531677;0.005245817359536886;851.7171630859375;13.373906135559082;851.7171630859375
55;0.004381443373858929;0.01;0.05193227529525757;0.004381443373858929;460.8273620605469;9.796102523803711;460.8273620605469
56;0.012245798483490944;0.01;0.09515989571809769;0.012245798483490944;269.996826171875;7.5322699546813965;269.996826171875
57;0.006307170260697603;0.01;0.06518705189228058;0.006307170260697603;154.24183654785156;5.761416912078857;154.24183654785156
58;0.002363606821745634;0.01;0.03830154985189438;0.002363606821745634;89.39893341064453;4.44080924987793;89.39893341064453
59;0.002947853645309806;0.01;0.043328944593667984;0.002947853645309806;47.464447021484375;3.2826385498046875;47.464447021484375
60;0.004305477719753981;0.01;0.05008552595973015;0.004305477719753981;24.289794921875;2.3716790676116943;24.289794921875
61;0.00476220715790987;0.01;0.054794080555438995;0.00476220715790987;13.197134971618652;1.7698475122451782;13.197134971618652
62;0.015439817681908607;0.01;0.1088276281952858;0.015439817681908607;7.114346504211426;1.3415457010269165;7.114346504211426
63;0.007994177751243114;0.01;0.07558190077543259;0.007994177751243114;4.389355659484863;1.113450527191162;4.389355659484863
64;0.0032484643161296844;0.01;0.043023720383644104;0.0032484643161296844;3.2113592624664307;0.9928687214851379;3.2113592624664307
65;0.003737751394510269;0.01;0.04799722507596016;0.003737751394510269;2.1864266395568848;0.8630539774894714;2.1864266395568848
66;0.0026821738574653864;0.01;0.04034999758005142;0.0026821738574653864;1.2919460535049438;0.7419230341911316;1.2919460535049438
67;0.0033423048444092274;0.01;0.045703060925006866;0.0033423048444092274;0.7419091463088989;0.619906485080719;0.7419091463088989
68;0.004567277617752552;0.01;0.05222346633672714;0.004567277617752552;0.41751524806022644;0.48066332936286926;0.41751524806022644
69;0.002466011792421341;0.01;0.037190694361925125;0.002466011792421341;0.2600250542163849;0.3941347301006317;0.2600250542163849
70;0.013639939948916435;0.01;0.10500441491603851;0.013639939948916435;0.19369451701641083;0.4027731716632843;0.19369451701641083
71;0.005410121288150549;0.01;0.059332333505153656;0.005410121288150549;0.20504410564899445;0.4462810456752777;0.20504410564899445
72;0.00717820692807436;0.01;0.06282520294189453;0.00717820692807436;0.15256313979625702;0.3838174045085907;0.15256313979625702
73;0.0026609052438288927;0.01;0.039288055151700974;0.0026609052438288927;0.08691191673278809;0.2839483320713043;0.08691191673278809
74;0.011174610815942287;0.01;0.0937347561120987;0.011174610815942287;0.08587748557329178;0.2751431167125702;0.08587748557329178
75;0.01601986214518547;0.01;0.10980069637298584;0.01601986214518547;0.14601090550422668;0.35593968629837036;0.14601090550422668
76;0.0032369159162044525;0.01;0.04504271596670151;0.0032369159162044525;0.1907421350479126;0.4123142659664154;0.1907421350479126
77;0.006892487872391939;0.01;0.05905960872769356;0.006892487872391939;0.1374666690826416;0.3492361009120941;0.1374666690826416
78;0.004874705336987972;0.01;0.05178873613476753;0.004874705336987972;0.09487579762935638;0.28933778405189514;0.09487579762935638
79;0.009714645333588123;0.01;0.086333267390728;0.009714645333588123;0.1418793499469757;0.35934504866600037;0.1418793499469757
80;0.001999223604798317;0.01;0.034005358815193176;0.001999223604798317;0.20669497549533844;0.4365817606449127;0.20669497549533844
81;0.010265413671731949;0.01;0.08672843128442764;0.010265413671731949;0.1619507372379303;0.38350027799606323;0.1619507372379303
82;0.004279385786503553;0.01;0.05011957138776779;0.004279385786503553;0.1024414449930191;0.3020772337913513;0.1024414449930191
83;0.006473300978541374;0.01;0.06564939767122269;0.006473300978541374;0.09240821748971939;0.2853432893753052;0.09240821748971939
84;0.007871776819229126;0.01;0.06980377435684204;0.007871776819229126;0.12092922627925873;0.333825021982193;0.12092922627925873
85;0.002980910474434495;0.01;0.04022412747144699;0.002980910474434495;0.18545660376548767;0.42183154821395874;0.18545660376548767
86;0.003807129105553031;0.01;0.0511530376970768;0.003807129105553031;0.21477273106575012;0.45802024006843567;0.21477273106575012
87;0.005011064000427723;0.01;0.054903075098991394;0.005011063534766436;0.1510140597820282;0.38463810086250305;0.1510140597820282
88;0.004832128528505564;0.01;0.05062682554125786;0.004832128528505564;0.11491723358631134;0.335266649723053;0.11491723358631134
89;0.0071484181098639965;0.01;0.07711949944496155;0.0071484181098639965;0.1357967108488083;0.3653497099876404;0.1357967108488083
90;0.003460643347352743;0.01;0.049001991748809814;0.003460643347352743;0.17651139199733734;0.41750988364219666;0.17651139199733734
91;0.0017501444090157747;0.01;0.03178999572992325;0.0017501444090157747;0.21064968407154083;0.4567449688911438;0.21064968407154083
92;0.0049416497349739075;0.01;0.05722319707274437;0.0049416497349739075;0.1718214750289917;0.4123568534851074;0.1718214750289917
93;0.0023131133057177067;0.01;0.039872705936431885;0.0023131133057177067;0.1308216005563736;0.3593762218952179;0.1308216005563736
94;0.0023489573504775763;0.01;0.0365106537938118;0.0023489573504775763;0.11168188601732254;0.33169129490852356;0.11168188601732254
95;0.006707970518618822;0.01;0.0565878301858902;0.006707970518618822;0.16709502041339874;0.40661102533340454;0.16709502041339874
96;0.005031384062021971;0.01;0.056857842952013016;0.005031384062021971;0.32938623428344727;0.5721569061279297;0.32938623428344727
97;0.03162628039717674;0.01;0.15454688668251038;0.03162628039717674;0.22488729655742645;0.4722447395324707;0.22488729655742645
98;0.007693304214626551;0.01;0.07157088816165924;0.007693304214626551;0.06830232590436935;0.25824493169784546;0.06830232590436935
99;0.0166839100420475;0.01;0.111960269510746;0.0166839100420475;0.06092282012104988;0.2435932159423828;0.06092282012104988
100;0.013756115920841694;0.01;0.09896130114793777;0.013756115920841694;0.11483786255121231;0.3364946246147156;0.11483786255121231
101;0.002248652745038271;0.01;0.03679689019918442;0.002248652745038271;0.18317291140556335;0.4260202944278717;0.18317291140556335
102;0.00597981084138155;0.01;0.06597121059894562;0.00597981084138155;0.16616478562355042;0.405530720949173;0.16616478562355042
103;0.002787376521155238;0.01;0.04410913959145546;0.002787376521155238;0.10117412358522415;0.3153696358203888;0.10117412358522415
104;0.0044027408584952354;0.01;0.05293796584010124;0.0044027408584952354;0.086258664727211;0.2907094359397888;0.086258664727211
105;0.007319849915802479;0.01;0.06895995885133743;0.007319849915802479;0.12203536927700043;0.3467061221599579;0.12203536927700043
106;0.005120310466736555;0.01;0.053129684180021286;0.005120310466736555;0.1361285299062729;0.36645957827568054;0.1361285299062729
107;0.0019116865005344152;0.01;0.03377264365553856;0.0019116865005344152;0.10961456596851349;0.3283519744873047;0.10961456596851349
108;0.002282674890011549;0.01;0.036510732024908066;0.002282674890011549;0.10392314940690994;0.319534569978714;0.10392314940690994
109;0.0015630311099812388;0.01;0.030033214017748833;0.0015630311099812388;0.12430452555418015;0.34994950890541077;0.12430452555418015
110;0.0028002536855638027;0.01;0.039528749883174896;0.0028002536855638027;0.13288363814353943;0.36196914315223694;0.13288363814353943
111;0.00392063008621335;0.01;0.045624226331710815;0.00392063008621335;0.13326814770698547;0.36249542236328125;0.13326814770698547
112;0.002525192918255925;0.01;0.03817487508058548;0.002525192918255925;0.1567956656217575;0.393596887588501;0.1567956656217575
113;0.0034736713860183954;0.01;0.04463907331228256;0.0034736713860183954;0.13953442871570587;0.3710971176624298;0.13953442871570587
114;0.00568071473389864;0.01;0.05180235952138901;0.00568071473389864;0.08024057000875473;0.28034234046936035;0.08024057000875473
115;0.006928951945155859;0.01;0.06515705585479736;0.006928951945155859;0.05984754115343094;0.2414911836385727;0.05984754115343094
116;0.005939954426139593;0.01;0.06364808976650238;0.005939954426139593;0.11468321830034256;0.33641481399536133;0.11468321830034256
117;0.002073077019304037;0.01;0.035358916968107224;0.002073077019304037;0.1760210245847702;0.4177429676055908;0.1760210245847702
118;0.012027421966195107;0.01;0.09973999857902527;0.012027421966195107;0.12359648942947388;0.34946557879447937;0.12359648942947388
119;0.003833109512925148;0.01;0.050484973937273026;0.003833109512925148;0.05672631040215492;0.23504789173603058;0.05672631040215492
120;0.0035361035261303186;0.01;0.04746681824326515;0.0035361035261303186;0.053823377937078476;0.22872158885002136;0.053823377937078476
121;0.003213250543922186;0.01;0.04580763727426529;0.003213250543922186;0.09044314920902252;0.2981853485107422;0.09044314920902252
122;0.0013137751957401633;0.01;0.029450174421072006;0.0013137751957401633;0.11219989508390427;0.33268600702285767;0.11219989508390427
123;0.004300632979720831;0.01;0.05108799412846565;0.004300632979720831;0.07199829816818237;0.2655258774757385;0.07199829816818237
124;0.0018674922175705433;0.01;0.032624803483486176;0.0018674922175705433;0.04481794312596321;0.20812436938285828;0.04481794312596321
125;0.0029549445025622845;0.01;0.04008501023054123;0.0029549445025622845;0.06747482717037201;0.2567651867866516;0.06747482717037201
126;0.001663964707404375;0.01;0.032111942768096924;0.001663964707404375;0.09562849253416061;0.3066076636314392;0.09562849253416061
127;0.005389086436480284;0.01;0.0594065822660923;0.005389086436480284;0.049033187329769135;0.2176997810602188;0.049033187329769135
128;0.0017738527385517955;0.01;0.03299742937088013;0.0017738527385517955;0.013646932318806648;0.10990216583013535;0.013646932318806648
129;0.009640584699809551;0.01;0.08759567141532898;0.009640584699809551;0.021085282787680626;0.1395568549633026;0.021085282787680626
130;0.004030932206660509;0.01;0.05334555730223656;0.004030932206660509;0.06373708695173264;0.2490943968296051;0.06373708695173264
131;0.0038225522730499506;0.01;0.04888094589114189;0.0038225522730499506;0.06545615196228027;0.2525113523006439;0.06545615196228027
132;0.002697865478694439;0.01;0.04381088539958;0.002697865478694439;0.02742823027074337;0.1605803221464157;0.02742823027074337
133;0.0024991403333842754;0.01;0.03691922128200531;0.0024991403333842754;0.01240158174186945;0.10385652631521225;0.01240158174186945
134;0.005563505459576845;0.01;0.062177907675504684;0.005563505459576845;0.0212949700653553;0.13983257114887238;0.0212949700653553
135;0.002254264894872904;0.01;0.03765188902616501;0.002254264894872904;0.03278059512376785;0.17563560605049133;0.03278059512376785
136;0.0016726251924410462;0.01;0.030309155583381653;0.0016726251924410462;0.029399177059531212;0.1653042584657669;0.029399177059531212
137;0.003129013581201434;0.01;0.04293346405029297;0.003129013581201434;0.0171517301350832;0.1232602447271347;0.0171517301350832
138;0.002466775244101882;0.01;0.036421146243810654;0.002466775244101882;0.01214019488543272;0.10168634355068207;0.01214019488543272
139;0.0019012524280697107;0.01;0.03283325210213661;0.0019012524280697107;0.011698017828166485;0.09995769709348679;0.011698017828166485
140;0.0011066331062465906;0.01;0.026038117706775665;0.0011066331062465906;0.008339856751263142;0.08180626481771469;0.008339856751263142
141;0.0018346990691497922;0.01;0.03097289614379406;0.0018346990691497922;0.008237376809120178;0.081243596971035;0.008237376809120178
142;0.001402436289936304;0.01;0.029375720769166946;0.001402436289936304;0.01200907863676548;0.10176480561494827;0.01200907863676548
143;0.002214249689131975;0.01;0.03247593715786934;0.002214249689131975;0.00791820976883173;0.07941209524869919;0.00791820976883173
144;0.0016349508659914136;0.01;0.029189644381403923;0.0016349508659914136;0.0034110930282622576;0.04971502348780632;0.0034110930282622576
145;0.003866108600050211;0.01;0.0509718619287014;0.003866108600050211;0.00527230417355895;0.06065989285707474;0.00527230417355895
146;0.002161043230444193;0.01;0.035176292061805725;0.002161043230444193;0.00959873292595148;0.08904659003019333;0.00959873292595148
147;0.0014276121510192752;0.01;0.03075612150132656;0.0014276121510192752;0.008261099457740784;0.0811663493514061;0.008261099457740784
148;0.0015958088915795088;0.01;0.030978966504335403;0.0015958088915795088;0.005649779923260212;0.0632358118891716;0.005649779923260212
149;0.0013486542738974094;0.01;0.028270915150642395;0.0013486542738974094;0.004429932218044996;0.054438650608062744;0.004429932218044996
150;0.0013030444970354438;0.01;0.027799148112535477;0.0013030444970354438;0.0031192817259579897;0.048413775861263275;0.0031192817259579897
151;0.0030370422173291445;0.01;0.038785070180892944;0.0030370422173291445;0.007362792734056711;0.07548003643751144;0.007362792734056711
152;0.001457973150536418;0.01;0.03046399913728237;0.001457973150536418;0.022674744948744774;0.14443132281303406;0.022674744948744774
153;0.01048400066792965;0.01;0.09088313579559326;0.01048400066792965;0.007923050783574581;0.07948015630245209;0.007923050783574581
154;0.0027263262309134007;0.01;0.03820788487792015;0.0027263262309134007;0.001715070684440434;0.039894599467515945;0.001715070684440434
155;0.01212562620639801;0.01;0.10049555450677872;0.01212562620639801;0.0047579603269696236;0.05769524723291397;0.0047579603269696236
156;0.006304019596427679;0.01;0.06639542430639267;0.006304019596427679;0.030480433255434036;0.17004148662090302;0.030480433255434036
157;0.005085241515189409;0.01;0.05963398888707161;0.005085241515189409;0.04082028195261955;0.1978074163198471;0.04082028195261955
158;0.006360555067658424;0.01;0.06856729835271835;0.006360555067658424;0.011702156625688076;0.10132002830505371;0.011702156625688076
159;0.0035666085314005613;0.01;0.04715144261717796;0.0035666085314005613;0.003561778226867318;0.04871398210525513;0.003561778226867318
160;0.008063710294663906;0.01;0.0791429951786995;0.008063710294663906;0.011226761154830456;0.10080448538064957;0.011226761154830456
161;0.00402798829600215;0.01;0.047639425843954086;0.00402798829600215;0.014070293866097927;0.1147303432226181;0.014070293866097927
162;0.0016120579093694687;0.01;0.031750451773405075;0.0016120579093694687;0.0033446813467890024;0.05089554563164711;0.0033446813467890024
163;0.0010939845815300941;0.01;0.026331830769777298;0.0010939845815300941;0.0007759839645586908;0.0247182697057724;0.0007759839645586908
164;0.0014473064802587032;0.01;0.027986004948616028;0.0014473064802587032;0.0021713748574256897;0.04214772954583168;0.0021713748574256897
165;0.0022740124259144068;0.01;0.040982428938150406;0.0022740124259144068;0.002164962701499462;0.04081866517663002;0.002164962701499462
166;0.0021288678981363773;0.01;0.03931598737835884;0.0021288678981363773;0.0012807787861675024;0.030945325270295143;0.0012807787861675024
167;0.0015530392993241549;0.01;0.029984183609485626;0.0015530392993241549;0.001028957194648683;0.027510931715369225;0.001028957194648683
168;0.0008461923571303487;0.01;0.022236695513129234;0.0008461923571303487;0.001201179693453014;0.02966143749654293;0.001201179693453014
169;0.0019094753079116344;0.01;0.030965322628617287;0.0019094753079116344;0.0010402592597529292;0.027169715613126755;0.0010402592597529292
170;0.004242296796292067;0.01;0.04871339350938797;0.004242296796292067;0.0011046427534893155;0.028730034828186035;0.0011046427534893155
171;0.003955914173275232;0.01;0.04813428968191147;0.003955914173275232;0.001594237401150167;0.03205806389451027;0.001594237401150167
172;0.0010126740671694279;0.01;0.026577303186058998;0.0010126740671694279;0.004811957012861967;0.05967795103788376;0.004811957012861967
173;0.00504967151209712;0.01;0.06238090619444847;0.00504967151209712;0.005231874994933605;0.0630791112780571;0.005231874994933605
174;0.008427141234278679;0.01;0.0738145187497139;0.008427141234278679;0.0008887281292118132;0.02598349191248417;0.0008887281292118132
175;0.0014710392570123076;0.01;0.03038225881755352;0.0014710392570123076;0.0037424613256007433;0.05578203871846199;0.0037424613256007433
176;0.010584980249404907;0.01;0.0899377092719078;0.010584980249404907;0.001912978827022016;0.03635915741324425;0.001912978827022016
177;0.004582996945828199;0.01;0.06021273508667946;0.004582996945828199;0.0014630535151809454;0.029895151033997536;0.0014630535151809454
178;0.0016065185191109776;0.01;0.03137744590640068;0.0016065185191109776;0.004566003102809191;0.061963021755218506;0.004566003102809191
179;0.006748488638550043;0.01;0.06702263653278351;0.006748488638550043;0.0007212812779471278;0.021022507920861244;0.0007212812779471278
180;0.001041740644723177;0.01;0.02598637342453003;0.001041740644723177;0.0023746502120047808;0.0439012385904789;0.0023746502120047808
181;0.011641504243016243;0.01;0.09491531550884247;0.011641503311693668;0.00129749218467623;0.029980381950736046;0.00129749218467623
182;0.005701821763068438;0.01;0.06265847384929657;0.005701821763068438;0.003928270190954208;0.057215046137571335;0.003928270190954208
183;0.006362174637615681;0.01;0.06698489934206009;0.006362174637615681;0.010188469663262367;0.0967978984117508;0.010188469663262367
184;0.015151403844356537;0.01;0.10904344171285629;0.015151403844356537;0.0008313916623592377;0.02206370420753956;0.0008313916623592377
185;0.0013319107238203287;0.01;0.02879106067121029;0.0013319107238203287;0.0034167147241532803;0.054629139602184296;0.0034167147241532803
186;0.017215289175510406;0.01;0.1187165230512619;0.017215289175510406;0.0021526298951357603;0.04131734371185303;0.0021526298951357603
187;0.009378168731927872;0.01;0.08399468660354614;0.009378168731927872;0.00410639401525259;0.057868003845214844;0.00410639401525259
188;0.005180518142879009;0.01;0.06229231879115105;0.005180518142879009;0.01604442670941353;0.12210208922624588;0.01604442670941353
189;0.02438473142683506;0.01;0.13929979503154755;0.02438473142683506;0.0031507958192378283;0.048808641731739044;0.0031507958192378283
190;0.0037686212453991175;0.01;0.04948216676712036;0.0037686212453991175;0.0021029578056186438;0.04023238271474838;0.0021029578056186438
191;0.01540693361312151;0.01;0.09465931355953217;0.01540693361312151;0.0019828525837510824;0.03886451944708824;0.0019828525837510824
192;0.01004444807767868;0.01;0.0824245885014534;0.01004444807767868;0.0016447590896859765;0.033494167029857635;0.0016447590896859765
193;0.002459520474076271;0.01;0.041250791400671005;0.002459520474076271;0.0053693330846726894;0.06562600284814835;0.0053693330846726894
194;0.009012268856167793;0.01;0.0797274112701416;0.009012268856167793;0.0013757275883108377;0.033430423587560654;0.0013757275883108377
195;0.00179987121373415;0.01;0.03408120945096016;0.00179987121373415;0.0041739135049283504;0.06081569567322731;0.0041739135049283504
196;0.005869227461516857;0.01;0.06229809671640396;0.005869227461516857;0.008538841269910336;0.09033434092998505;0.008538841269910336
197;0.0087859146296978;0.01;0.08403713256120682;0.0087859146296978;0.0026785791851580143;0.04615741968154907;0.0026785791851580143
198;0.003351422958076;0.01;0.05012304708361626;0.003351422958076;0.0009381053387187421;0.02577287331223488;0.0009381053387187421
199;0.0027767950668931007;0.01;0.0420013926923275;0.0027767950668931007;0.0016048300312831998;0.03236779198050499;0.0016048300312831998
200;0.002521680435165763;0.01;0.03694794327020645;0.002521680435165763;0.001258657081052661;0.027690431103110313;0.001258657081052661
201;0.0019126858096569777;0.01;0.033490072935819626;0.0019126858096569777;0.0016530853463336825;0.0340520404279232;0.0016530853463336825
202;0.003566272323951125;0.01;0.04827244579792023;0.003566272323951125;0.0005990475183352828;0.021152986213564873;0.0005990475183352828
203;0.0036592893302440643;0.01;0.04597025737166405;0.0036592893302440643;0.00643159868195653;0.0772411972284317;0.00643159868195653
204;0.005863368511199951;0.01;0.05406433343887329;0.005863368511199951;0.0005820663645863533;0.019308561459183693;0.0005820663645863533
205;0.0015928030479699373;0.01;0.03050234168767929;0.0015928030479699373;0.007823574356734753;0.08330179750919342;0.007823574356734753
206;0.002835507970303297;0.01;0.0459391251206398;0.002835507970303297;0.010800999589264393;0.09845931082963943;0.010800999589264393
207;0.002555450424551964;0.01;0.035890232771635056;0.002555450424551964;0.0033349243458360434;0.049806952476501465;0.0033349243458360434
208;0.005792341660708189;0.01;0.06940506398677826;0.005792341660708189;0.015404078178107738;0.1198907271027565;0.015404078178107738
209;0.002801796654239297;0.01;0.04279158636927605;0.002801796654239297;0.05168220400810242;0.22336401045322418;0.05168220400810242
210;0.005437266547232866;0.01;0.05833568423986435;0.005437266547232866;0.035590577870607376;0.1825723499059677;0.035590577870607376
211;0.004937547259032726;0.01;0.05133197084069252;0.004937547259032726;0.02315358631312847;0.14576438069343567;0.02315358631312847
212;0.0030089474748820066;0.01;0.0458119735121727;0.0030089474748820066;0.035058263689279556;0.1833793818950653;0.035058263689279556
213;0.004434559959918261;0.01;0.049283742904663086;0.004434559959918261;0.07301393896341324;0.26773861050605774;0.07301393896341324
214;0.0045018745586276054;0.01;0.05768313258886337;0.0045018745586276054;0.07093135267496109;0.26409682631492615;0.07093135267496109
215;0.004893838427960873;0.01;0.06229037791490555;0.004893838427960873;0.03161535784602165;0.17473483085632324;0.03161535784602165
216;0.000903284817468375;0.01;0.02460920251905918;0.000903284759260714;0.009206465445458889;0.08990674465894699;0.009206465445458889
217;0.0024070297367870808;0.01;0.042318832129240036;0.0024070297367870808;0.002777752000838518;0.04699330776929855;0.002777752000838518
218;0.004314952529966831;0.01;0.05977405607700348;0.004314952529966831;0.003971675876528025;0.05590984597802162;0.003971675876528025
219;0.002738554961979389;0.01;0.04381856322288513;0.002738554961979389;0.010016368702054024;0.0953977033495903;0.010016368702054024
220;0.0014496475923806429;0.01;0.026957379654049873;0.0014496475923806429;0.015789467841386795;0.12276025861501694;0.015789467841386795
221;0.0014412394957616925;0.01;0.03210190311074257;0.0014412394957616925;0.017361629754304886;0.12932585179805756;0.017361629754304886
222;0.0020935446955263615;0.01;0.037179749459028244;0.0020935446955263615;0.009503577835857868;0.09469680488109589;0.009503577835857868
223;0.0031890724785625935;0.01;0.046154316514730453;0.0031890724785625935;0.0053571173921227455;0.07031135261058807;0.0053571173921227455
224;0.0017255101120099425;0.01;0.02861803025007248;0.0017255101120099425;0.005974757485091686;0.07509832084178925;0.005974757485091686
225;0.0010212368797510862;0.01;0.02503242716193199;0.0010212368797510862;0.0054118880070745945;0.07179395109415054;0.0054118880070745945
226;0.0024132055696099997;0.01;0.04024118930101395;0.0024132055696099997;0.0017388018313795328;0.03918293118476868;0.0017388018313795328
227;0.0011793660232797265;0.01;0.02644449658691883;0.0011793660232797265;0.00018347802688367665;0.012200087308883667;0.00018347802688367665
228;0.0035700362641364336;0.01;0.055026788264513016;0.0035700362641364336;0.00013908787514083087;0.009982550516724586;0.00013908787514083087
229;0.0046488335356116295;0.01;0.059348590672016144;0.0046488335356116295;0.0004893219447694719;0.018649723380804062;0.0004893219447694719
230;0.002157120266929269;0.01;0.0363827720284462;0.002157120266929269;0.003250078996643424;0.055519912391901016;0.003250078996643424
231;0.002051102928817272;0.01;0.033823855221271515;0.002051102928817272;0.005373336374759674;0.07200825214385986;0.005373336374759674
232;0.0018444020533934236;0.01;0.03719067573547363;0.0018444020533934236;0.0029208885971456766;0.05234604328870773;0.0029208885971456766
233;0.0009737738873809576;0.01;0.024229412898421288;0.0009737738873809576;0.0013352865353226662;0.03405400738120079;0.0013352865353226662
