epoch;accuracy;loss;lr;precision;val_accuracy;val_loss;val_precision
45;0.984375;0.049628790467977524;0.01;0.984375;0.40909090638160706;498.6904296875;0.4285714328289032
46;0.9921875;0.040811099112033844;0.01;0.9921875;0.5;465.6370849609375;0.5
47;0.96875;0.06758271902799606;0.01;0.96875;0.5;440.19219970703125;0.5
48;0.9765625;0.06779086589813232;0.01;0.9765625;0.5454545617103577;418.4934387207031;0.5454545617103577
49;0.96875;0.08433832228183746;0.01;0.96875;0.5909090638160706;397.25146484375;0.5909090638160706
50;0.96875;0.22275879979133606;0.01;0.96875;0.5909090638160706;376.912109375;0.5909090638160706
51;0.984375;0.055619336664676666;0.01;0.984375;0.6363636255264282;356.0306091308594;0.6363636255264282
52;0.96875;0.14166121184825897;0.01;0.96875;0.6363636255264282;336.89080810546875;0.6363636255264282
53;0.984375;0.07090507447719574;0.01;0.984375;0.5909090638160706;319.1074523925781;0.5909090638160706
54;0.984375;0.05099150538444519;0.01;0.984375;0.6363636255264282;301.42254638671875;0.6363636255264282
55;0.96875;0.10963918268680573;0.01;0.96875;0.6363636255264282;281.4366149902344;0.6363636255264282
56;0.96875;0.07931368798017502;0.01;0.96875;0.6363636255264282;257.4764709472656;0.6363636255264282
57;0.96875;0.08333784341812134;0.01;0.96875;0.6363636255264282;245.09681701660156;0.6363636255264282
58;0.9765625;0.05339275300502777;0.01;0.9765625;0.5909090638160706;238.62002563476562;0.5909090638160706
59;0.984375;0.04461420699954033;0.01;0.984375;0.6363636255264282;233.11807250976562;0.6363636255264282
60;0.9609375;0.1479811817407608;0.01;0.9609375;0.6818181872367859;224.96385192871094;0.6818181872367859
61;0.9921875;0.03570810705423355;0.01;0.9921875;0.7272727489471436;216.130615234375;0.7272727489471436
62;0.9609375;0.08627181500196457;0.01;0.9609375;0.6818181872367859;209.13931274414062;0.6818181872367859
63;0.984375;0.05283847078680992;0.01;0.984375;0.7272727489471436;201.58700561523438;0.7272727489471436
64;0.9921875;0.03457271307706833;0.01;0.9921875;0.6818181872367859;194.50111389160156;0.6818181872367859
65;0.984375;0.04885367304086685;0.01;0.984375;0.6818181872367859;187.72059631347656;0.6818181872367859
66;0.9765625;0.06261081993579865;0.01;0.9765625;0.7272727489471436;181.86044311523438;0.7272727489471436
67;0.9921875;0.029209455475211143;0.01;0.9921875;0.6818181872367859;176.65672302246094;0.6818181872367859
68;0.984375;0.0433373749256134;0.01;0.984375;0.6818181872367859;171.77359008789062;0.6818181872367859
69;0.9921875;0.03657227382063866;0.01;0.9921875;0.7272727489471436;165.96630859375;0.7272727489471436
70;0.9921875;0.030971677973866463;0.01;0.9921875;0.6818181872367859;160.34259033203125;0.6818181872367859
71;0.9921875;0.029388735070824623;0.01;0.9921875;0.6363636255264282;154.9184112548828;0.6363636255264282
72;0.9921875;0.03115980699658394;0.01;0.9921875;0.7272727489471436;149.84239196777344;0.7272727489471436
73;0.9921875;0.021499119699001312;0.01;0.9921875;0.6818181872367859;145.5735626220703;0.6818181872367859
74;0.984375;0.029126614332199097;0.01;0.9921259880065918;0.6818181872367859;142.6075439453125;0.6818181872367859
75;0.9921875;0.036397188901901245;0.01;0.9921875;0.6363636255264282;141.12950134277344;0.6363636255264282
76;0.984375;0.0350496806204319;0.01;0.984375;0.5909090638160706;138.10829162597656;0.5909090638160706
77;0.9921875;0.02306179329752922;0.01;0.9921875;0.5909090638160706;134.3867645263672;0.5909090638160706
78;0.9921875;0.030929435044527054;0.01;0.9921259880065918;0.5909090638160706;132.95870971679688;0.5909090638160706
79;0.9921875;0.020921602845191956;0.01;0.9921875;0.6363636255264282;133.54051208496094;0.6363636255264282
80;0.9921875;0.021437469869852066;0.01;0.9921875;0.6363636255264282;133.71841430664062;0.6363636255264282
81;0.984375;0.029286976903676987;0.01;0.9921259880065918;0.6363636255264282;132.47210693359375;0.6363636255264282
82;0.9921875;0.017260296270251274;0.01;0.9921875;0.6363636255264282;130.72105407714844;0.6363636255264282
83;0.9921875;0.021792981773614883;0.01;0.9921875;0.6818181872367859;128.73130798339844;0.6818181872367859
84;0.9921875;0.024284910410642624;0.01;0.9921875;0.6818181872367859;127.62283325195312;0.6818181872367859
85;0.9921875;0.01817004568874836;0.01;0.9921875;0.6363636255264282;127.72064971923828;0.6363636255264282
86;0.9765625;0.031632401049137115;0.01;0.9842519760131836;0.6363636255264282;126.39569854736328;0.6363636255264282
87;0.9921875;0.01786687970161438;0.01;0.9921875;0.5909090638160706;124.19977569580078;0.5909090638160706
88;0.984375;0.029350021854043007;0.01;0.984375;0.6818181872367859;124.79898071289062;0.6818181872367859
89;0.9921875;0.022624492645263672;0.01;0.9921875;0.6363636255264282;126.1676254272461;0.6363636255264282
90;0.9921875;0.01565755158662796;0.01;0.9921875;0.6363636255264282;127.51728820800781;0.6363636255264282
91;0.984375;0.02842082642018795;0.01;0.984375;0.6363636255264282;126.99002075195312;0.6363636255264282
92;0.9921875;0.018354907631874084;0.01;0.9921875;0.6818181872367859;125.03052520751953;0.6818181872367859
93;0.9921875;0.01734517700970173;0.01;0.9921875;0.6818181872367859;123.7247314453125;0.6818181872367859
94;0.9921875;0.013437330722808838;0.01;0.9921875;0.6818181872367859;123.02920532226562;0.6818181872367859
95;0.9921875;0.01917129009962082;0.01;0.9921875;0.6818181872367859;123.24591827392578;0.6818181872367859
96;0.9921875;0.015271266922354698;0.01;0.9921875;0.6818181872367859;123.92568969726562;0.6818181872367859
97;0.9921875;0.013556328602135181;0.01;0.9921875;0.6818181872367859;124.5102310180664;0.6818181872367859
98;0.9921875;0.012200022116303444;0.01;0.9921875;0.6363636255264282;124.8164291381836;0.6363636255264282
99;0.9921875;0.014031481929123402;0.01;0.9921875;0.6363636255264282;125.0255126953125;0.6363636255264282
100;0.9921875;0.012261365540325642;0.01;0.9921875;0.5909090638160706;124.9128189086914;0.5909090638160706
101;0.9921875;0.017407400533556938;0.01;0.9921875;0.6363636255264282;124.38915252685547;0.6363636255264282
102;0.9921875;0.011474881321191788;0.01;0.9921875;0.6818181872367859;124.10558319091797;0.6818181872367859
103;0.9921875;0.011745423078536987;0.01;0.9921875;0.7272727489471436;123.98523712158203;0.7272727489471436
104;0.9921875;0.01602773740887642;0.01;0.9921875;0.6818181872367859;124.8009262084961;0.6818181872367859
105;0.9921875;0.008475654758512974;0.01;1.0;0.6818181872367859;125.6705551147461;0.6818181872367859
106;0.9921875;0.007790517061948776;0.01;1.0;0.6818181872367859;126.09819030761719;0.6818181872367859
107;0.9921875;0.019810505211353302;0.01;1.0;0.7272727489471436;125.7271499633789;0.7142857313156128
108;0.9921875;0.00921853631734848;0.01;0.9921875;0.6363636255264282;124.98544311523438;0.6190476417541504
109;0.9921875;0.011814211495220661;0.01;0.9921875;0.6363636255264282;124.12305450439453;0.6363636255264282
110;0.984375;0.02069377340376377;0.01;1.0;0.5909090638160706;118.2254409790039;0.5909090638160706
111;0.984375;0.03141326829791069;0.01;0.984375;0.5909090638160706;116.62883758544922;0.5909090638160706
112;0.9921875;0.007072648964822292;0.01;1.0;0.6363636255264282;119.24971008300781;0.6363636255264282
113;0.9921875;0.009029568172991276;0.01;0.9921875;0.6363636255264282;121.10869598388672;0.6363636255264282
114;0.9921875;0.012668168172240257;0.01;0.9921875;0.6363636255264282;122.2686767578125;0.6666666865348816
115;0.9921875;0.0363568477332592;0.01;0.9921875;0.6363636255264282;115.51789855957031;0.6666666865348816
116;0.9765625;0.10576581954956055;0.01;0.9765625;0.6363636255264282;114.83464050292969;0.6363636255264282
117;0.9765625;0.07939553260803223;0.01;0.9765625;0.5909090638160706;115.95539855957031;0.5909090638160706
118;0.984375;0.045511163771152496;0.01;0.9921259880065918;0.5909090638160706;116.85967254638672;0.5909090638160706
119;0.96875;0.08946957439184189;0.01;0.96875;0.5909090638160706;107.70275115966797;0.5909090638160706
120;0.984375;0.08362412452697754;0.01;0.984375;0.5909090638160706;110.40969848632812;0.5909090638160706
121;0.984375;0.04342034086585045;0.01;0.984375;0.5909090638160706;106.5715560913086;0.5909090638160706
122;0.96875;0.12841054797172546;0.01;0.96875;0.5909090638160706;93.33354187011719;0.5909090638160706
123;0.9609375;0.16567356884479523;0.01;0.9609375;0.5909090638160706;93.66181945800781;0.5909090638160706
124;0.9765625;0.0784090906381607;0.01;0.9765625;0.5909090638160706;102.75782012939453;0.5909090638160706
125;0.984375;0.052087604999542236;0.01;0.984375;0.5909090638160706;106.44365692138672;0.5909090638160706
126;0.9609375;0.15090279281139374;0.01;0.9609375;0.5909090638160706;106.21881866455078;0.5909090638160706
127;0.984375;0.05684146285057068;0.01;0.984375;0.6363636255264282;103.2065200805664;0.6363636255264282
128;0.984375;0.04882697016000748;0.01;0.9921259880065918;0.5909090638160706;100.51410675048828;0.6190476417541504
129;0.9921875;0.03499681130051613;0.01;1.0;0.5909090638160706;98.27993774414062;0.5909090638160706
130;0.984375;0.04862425476312637;0.01;0.984375;0.6818181872367859;97.00806427001953;0.6818181872367859
131;0.9921875;0.04179990291595459;0.01;0.9921875;0.7727272510528564;97.08556365966797;0.7727272510528564
132;0.984375;0.05870441719889641;0.01;0.9842519760131836;0.6363636255264282;96.84172058105469;0.6363636255264282
133;0.9921875;0.030567070469260216;0.01;0.9921875;0.6363636255264282;96.62239074707031;0.6363636255264282
134;0.9921875;0.02885691449046135;0.01;0.9921875;0.6818181872367859;96.54126739501953;0.6818181872367859
135;0.9921875;0.028442401438951492;0.01;0.9921875;0.6818181872367859;96.55180358886719;0.6818181872367859
136;0.984375;0.037293966859579086;0.01;0.984375;0.7272727489471436;96.31696319580078;0.7272727489471436
137;0.9921875;0.027322109788656235;0.01;0.9921875;0.7272727489471436;95.7023696899414;0.7272727489471436
138;0.9921875;0.026161428540945053;0.01;1.0;0.7272727489471436;94.8249740600586;0.7272727489471436
139;0.984375;0.0349782332777977;0.01;0.984375;0.7272727489471436;93.868408203125;0.7272727489471436
140;0.9921875;0.019364185631275177;0.01;0.9921875;0.7272727489471436;92.82360076904297;0.7272727489471436
141;0.9921875;0.020945796743035316;0.01;0.9921875;0.7272727489471436;91.46136474609375;0.7272727489471436
142;0.9921875;0.01549220085144043;0.01;1.0;0.7272727489471436;90.4510269165039;0.7272727489471436
143;0.9921875;0.015545823611319065;0.01;0.9921875;0.7272727489471436;89.67943572998047;0.7272727489471436
144;0.9921875;0.015379183925688267;0.01;0.9921875;0.7272727489471436;89.32023620605469;0.7272727489471436
145;0.9921875;0.017181016504764557;0.01;0.9921875;0.7272727489471436;89.2586441040039;0.7272727489471436
146;0.9921875;0.012805096805095673;0.01;0.9921875;0.7272727489471436;89.19293975830078;0.7272727489471436
147;0.9921875;0.015520668588578701;0.01;0.9921875;0.7272727489471436;89.5440902709961;0.7272727489471436
148;0.9921875;0.011927218176424503;0.01;1.0;0.7272727489471436;89.89386749267578;0.7272727489471436
149;0.9921875;0.022077783942222595;0.01;1.0;0.6818181872367859;89.68887329101562;0.7142857313156128
150;0.9921875;0.013131179846823215;0.01;0.9921875;0.6818181872367859;89.45899200439453;0.6818181872367859
151;0.9921875;0.00923377089202404;0.01;1.0;0.6818181872367859;89.38274383544922;0.6818181872367859
152;0.9921875;0.009006170555949211;0.01;1.0;0.6818181872367859;89.55116271972656;0.6818181872367859
153;0.9921875;0.012738070450723171;0.01;1.0;0.6818181872367859;90.23792266845703;0.6818181872367859
154;0.9921875;0.009367303922772408;0.01;0.9921875;0.7272727489471436;91.06163024902344;0.7272727489471436
155;0.9921875;0.00871095061302185;0.01;0.9921875;0.7272727489471436;91.73343658447266;0.7272727489471436
156;1.0;0.012057378888130188;0.01;1.0;0.7727272510528564;91.05128479003906;0.75
157;0.9921875;0.00612062681466341;0.01;1.0;0.7272727489471436;90.67774200439453;0.7272727489471436
158;0.9921875;0.008199118077754974;0.01;1.0;0.7272727489471436;90.54821014404297;0.7272727489471436
159;0.9921875;0.007045893929898739;0.01;1.0;0.7272727489471436;90.81119537353516;0.7272727489471436
160;1.0;0.0065329186618328094;0.01;1.0;0.7272727489471436;91.19627380371094;0.7272727489471436
161;1.0;0.006337334401905537;0.01;1.0;0.7272727489471436;91.45934295654297;0.7272727489471436
162;1.0;0.0052412827499210835;0.01;1.0;0.7272727489471436;92.03378295898438;0.7272727489471436
163;1.0;0.0063489763997495174;0.01;1.0;0.7272727489471436;92.435791015625;0.7272727489471436
164;1.0;0.005080830305814743;0.01;1.0;0.7272727489471436;92.78746032714844;0.7272727489471436
165;0.9921875;0.0069113606587052345;0.01;0.9921875;0.7272727489471436;93.01592254638672;0.7272727489471436
166;1.0;0.005739744286984205;0.01;1.0;0.7272727489471436;93.23635864257812;0.7272727489471436
167;1.0;0.008800231851637363;0.01;1.0;0.7272727489471436;92.91431427001953;0.7272727489471436
168;0.9921875;0.005926050245761871;0.01;1.0;0.7272727489471436;92.63495635986328;0.7272727489471436
169;0.9921875;0.01792282424867153;0.01;0.9921259880065918;0.7272727489471436;93.9400405883789;0.7272727489471436
170;0.9921875;0.005621154326945543;0.01;1.0;0.7727272510528564;95.85039520263672;0.761904776096344
171;0.9921875;0.007744681090116501;0.01;0.9921875;0.7272727489471436;97.1930160522461;0.699999988079071
172;0.984375;0.06976672261953354;0.01;0.984375;0.7272727489471436;90.58300018310547;0.7272727489471436
173;0.984375;0.12040992081165314;0.01;0.9842519760131836;0.7272727489471436;90.8828353881836;0.7272727489471436
174;0.96875;0.05131801962852478;0.01;0.976190447807312;0.6818181872367859;95.7624740600586;0.6818181872367859
175;0.984375;0.05067136883735657;0.01;0.984375;0.7727272510528564;95.13276672363281;0.7727272510528564
176;0.984375;0.08866724371910095;0.01;0.984375;0.6363636255264282;104.80703735351562;0.6363636255264282
177;0.96875;0.11364265531301498;0.01;0.96875;0.6363636255264282;134.30404663085938;0.6363636255264282
178;0.8671875;1.165421962738037;0.01;0.8671875;0.3181818127632141;138.33963012695312;0.3181818127632141
179;0.90625;0.7527996301651001;0.01;0.90625;0.3181818127632141;423.8692321777344;0.3181818127632141
180;0.9453125;0.41326969861984253;0.01;0.9453125;0.3181818127632141;1105.8125;0.3181818127632141
181;0.921875;0.48992398381233215;0.01;0.9291338324546814;0.3181818127632141;1832.60791015625;0.3181818127632141
182;0.9453125;0.19796383380889893;0.01;0.9444444179534912;0.3181818127632141;1984.46533203125;0.3181818127632141
183;0.9296875;0.2503974437713623;0.01;0.9296875;0.3181818127632141;2120.584716796875;0.3181818127632141
184;0.953125;0.20817534625530243;0.01;0.953125;0.3181818127632141;2374.613525390625;0.3181818127632141
185;0.7421875;6.91022253036499;0.01;0.7421875;0.3181818127632141;555.490478515625;0.3181818127632141
186;0.7421875;0.6175068616867065;0.01;0.7421875;0.3181818127632141;164.9884796142578;0.3181818127632141
187;0.5546875;8.153170585632324;0.01;0.5546875;0.3636363744735718;39.69511795043945;0.3636363744735718
188;0.421875;1.4364022016525269;0.01;0.4354838728904724;0.3181818127632141;54.111942291259766;0.3181818127632141
189;0.65625;0.7158041000366211;0.01;0.8552631735801697;0.3181818127632141;31.424665451049805;0.3181818127632141
190;0.7265625;0.5860123634338379;0.01;0.8235294222831726;0.3181818127632141;229.85687255859375;0.3181818127632141
191;0.640625;0.7132617831230164;0.01;0.680672287940979;0.3181818127632141;280.6434326171875;0.3181818127632141
192;0.875;0.3565204441547394;0.01;0.9145299196243286;0.3181818127632141;1054.6094970703125;0.3181818127632141
193;0.890625;0.3264167904853821;0.01;0.9039999842643738;0.3181818127632141;1699.5948486328125;0.3181818127632141
194;0.9140625;0.28223058581352234;0.01;0.9268292784690857;0.3181818127632141;2275.130615234375;0.3181818127632141
195;0.921875;0.34388479590415955;0.01;0.9279999732971191;0.3181818127632141;2797.8583984375;0.3181818127632141
196;0.90625;0.288942813873291;0.01;0.913385808467865;0.3181818127632141;3510.929443359375;0.3181818127632141
197;0.90625;0.27070966362953186;0.01;0.9416666626930237;0.3181818127632141;4128.82763671875;0.3181818127632141
198;0.921875;0.2406941056251526;0.01;0.9285714030265808;0.3181818127632141;4416.869140625;0.3181818127632141
199;0.921875;0.21292132139205933;0.01;0.9365079402923584;0.3181818127632141;4185.244140625;0.3181818127632141
200;0.953125;0.17149677872657776;0.01;0.9669421315193176;0.3181818127632141;3627.7685546875;0.3181818127632141
201;0.96875;0.13412116467952728;0.01;0.9685039520263672;0.3181818127632141;3387.556884765625;0.3181818127632141
202;0.9765625;0.10582587122917175;0.01;0.9765625;0.3181818127632141;3462.228271484375;0.3181818127632141
203;0.9765625;0.08630551397800446;0.01;0.9765625;0.3181818127632141;3405.625244140625;0.3181818127632141
204;0.984375;0.08608545362949371;0.01;0.984375;0.3181818127632141;3172.400146484375;0.3181818127632141
205;0.9453125;0.15345752239227295;0.01;0.9453125;0.3181818127632141;3016.6630859375;0.3181818127632141
206;0.9765625;0.07972049713134766;0.01;0.9765625;0.3181818127632141;2897.468994140625;0.3181818127632141
207;0.984375;0.05710145831108093;0.01;0.984375;0.3181818127632141;2769.783447265625;0.3181818127632141
208;0.96875;0.0869036614894867;0.01;0.96875;0.3181818127632141;2659.377197265625;0.3181818127632141
209;0.953125;0.0960487425327301;0.01;0.953125;0.3181818127632141;2659.6650390625;0.3181818127632141
210;0.984375;0.05711863189935684;0.01;0.984375;0.3181818127632141;2721.609619140625;0.3181818127632141
211;0.96875;0.09615340083837509;0.01;0.96875;0.3181818127632141;2725.376708984375;0.3181818127632141
212;0.96875;0.07804737985134125;0.01;0.96875;0.3181818127632141;2795.144775390625;0.3181818127632141
213;0.984375;0.049158476293087006;0.01;0.984375;0.3181818127632141;2819.304931640625;0.3181818127632141
214;0.984375;0.07684137672185898;0.01;0.984375;0.3181818127632141;2797.464599609375;0.3181818127632141
215;0.984375;0.059575170278549194;0.01;0.984375;0.3636363744735718;2747.8193359375;0.3636363744735718
216;0.984375;0.05535706505179405;0.01;0.984375;0.3636363744735718;2683.810791015625;0.3636363744735718
217;0.9609375;0.11397401988506317;0.01;0.9685039520263672;0.3636363744735718;2593.949951171875;0.3636363744735718
218;0.984375;0.04508855938911438;0.01;0.984375;0.3636363744735718;2473.347900390625;0.3636363744735718
219;0.9765625;0.08604058623313904;0.01;0.9765625;0.3636363744735718;2367.4970703125;0.3636363744735718
220;0.984375;0.04181686043739319;0.01;0.984375;0.3636363744735718;2250.2666015625;0.3636363744735718
221;0.9765625;0.051901690661907196;0.01;0.9765625;0.3636363744735718;2134.060791015625;0.3636363744735718
222;0.9765625;0.050289083272218704;0.01;0.9842519760131836;0.3636363744735718;2020.859375;0.3636363744735718
223;0.9921875;0.032684240490198135;0.01;0.9921875;0.3636363744735718;1915.897705078125;0.3636363744735718
224;0.9921875;0.034727275371551514;0.01;0.9921875;0.3636363744735718;1820.7276611328125;0.3636363744735718
225;0.9921875;0.04458638280630112;0.01;0.9921875;0.40909090638160706;1734.6651611328125;0.40909090638160706
226;0.984375;0.04434534162282944;0.01;0.984375;0.40909090638160706;1660.0543212890625;0.40909090638160706
227;0.984375;0.035285498946905136;0.01;0.984375;0.40909090638160706;1580.7906494140625;0.40909090638160706
228;0.9765625;0.04575779661536217;0.01;0.9765625;0.40909090638160706;1509.1417236328125;0.40909090638160706
229;0.9921875;0.037236250936985016;0.01;0.9921875;0.4545454680919647;1453.1119384765625;0.4545454680919647
230;0.9765625;0.05357913672924042;0.01;0.9765625;0.4545454680919647;1397.711181640625;0.4545454680919647
231;0.9765625;0.05104643851518631;0.01;0.9765625;0.5454545617103577;1344.812744140625;0.5454545617103577
232;0.9765625;0.08437582850456238;0.01;0.9763779640197754;0.5;1287.5;0.5
233;0.984375;0.0664907842874527;0.01;0.984375;0.5;1242.5355224609375;0.5
234;0.984375;0.03858175501227379;0.01;0.984375;0.5454545617103577;1185.4039306640625;0.5454545617103577
235;0.984375;0.05920782685279846;0.01;0.984375;0.5454545617103577;1100.6815185546875;0.5454545617103577
236;0.9921875;0.0298861525952816;0.01;0.9921259880065918;0.5909090638160706;1028.20458984375;0.5909090638160706
237;0.9921875;0.03139781951904297;0.01;0.9921259880065918;0.5909090638160706;968.4916381835938;0.5909090638160706
238;0.9921875;0.027491221204400063;0.01;0.9921875;0.6363636255264282;927.0076293945312;0.6363636255264282
239;0.9765625;0.04194895178079605;0.01;0.9765625;0.6363636255264282;886.8543090820312;0.6363636255264282
240;0.96875;0.07158984243869781;0.01;0.96875;0.6818181872367859;845.9735717773438;0.6818181872367859
241;0.9921875;0.02198457159101963;0.01;0.9921875;0.6363636255264282;820.763671875;0.6363636255264282
242;0.9921875;0.02290002629160881;0.01;0.9921875;0.6363636255264282;798.3558959960938;0.6363636255264282
243;0.984375;0.035500817000865936;0.01;0.984375;0.6363636255264282;765.9950561523438;0.6363636255264282
244;0.9921875;0.020447582006454468;0.01;0.9921875;0.7272727489471436;739.4086303710938;0.7272727489471436
245;0.9921875;0.026591438800096512;0.01;0.9921875;0.6363636255264282;723.365234375;0.6363636255264282
246;0.9921875;0.016357332468032837;0.01;0.9921875;0.6363636255264282;708.1603393554688;0.6363636255264282
247;0.984375;0.03003191202878952;0.01;0.984375;0.6363636255264282;688.864501953125;0.6363636255264282
248;0.9921875;0.016759438440203667;0.01;0.9921875;0.6363636255264282;672.9340209960938;0.6363636255264282
249;0.9921875;0.01877916231751442;0.01;0.9921875;0.6818181872367859;666.1776733398438;0.6818181872367859
250;0.984375;0.028782041743397713;0.01;0.984375;0.6363636255264282;669.8602905273438;0.6363636255264282
251;0.984375;0.027718519791960716;0.01;0.984375;0.6818181872367859;668.4926147460938;0.6818181872367859
252;0.984375;0.024769224226474762;0.01;0.984375;0.6818181872367859;658.160400390625;0.6818181872367859
253;0.9921875;0.019948512315750122;0.01;0.9921875;0.6818181872367859;653.0714111328125;0.6818181872367859
254;0.984375;0.02473718300461769;0.01;0.984375;0.6818181872367859;654.5001831054688;0.6818181872367859
255;0.984375;0.03187090530991554;0.01;0.984375;0.6818181872367859;647.9550170898438;0.6818181872367859
256;0.9921875;0.01721874251961708;0.01;0.9921875;0.6818181872367859;635.5922241210938;0.6818181872367859
257;0.9765625;0.12020960450172424;0.01;0.9763779640197754;0.6818181872367859;624.6897583007812;0.6818181872367859
258;0.9921875;0.013922804966568947;0.01;1.0;0.6818181872367859;619.521240234375;0.6818181872367859
259;0.984375;0.039576392620801926;0.01;0.984375;0.6818181872367859;600.3095703125;0.6818181872367859
260;0.984375;0.03600506857037544;0.01;0.984375;0.6363636255264282;576.5280151367188;0.6363636255264282
261;0.9765625;0.08832778036594391;0.01;0.9765625;0.6818181872367859;567.0439453125;0.6818181872367859
262;0.9921875;0.014642946422100067;0.01;0.9921875;0.6818181872367859;568.1761474609375;0.6818181872367859
263;0.9609375;0.20502837002277374;0.01;0.960629940032959;0.6818181872367859;554.0958862304688;0.6818181872367859
264;0.984375;0.09687376767396927;0.01;0.984375;0.5;538.5957641601562;0.5
265;0.953125;0.4861867427825928;0.01;0.9527559280395508;0.6363636255264282;540.499755859375;0.6363636255264282
266;0.9765625;0.05643501877784729;0.01;0.9842519760131836;0.6363636255264282;537.8499755859375;0.6363636255264282
