epoch;loss;lr;mae;mse;val_loss;val_mae;val_mse
45;0.00365872192196548;0.01;0.04567437991499901;0.00365872192196548;0.6434774398803711;0.7243633270263672;0.6434774398803711
46;0.003653819439932704;0.01;0.043705087155103683;0.003653819439932704;0.32266080379486084;0.5095428824424744;0.32266080379486084
47;0.003613872919231653;0.01;0.04430035129189491;0.003613872919231653;0.14110532402992249;0.348341703414917;0.14110532402992249
48;0.0019666734151542187;0.01;0.033116117119789124;0.0019666734151542187;0.06571199744939804;0.237930029630661;0.06571199744939804
49;0.0023684657644480467;0.01;0.036686670035123825;0.0023684657644480467;0.039515841752290726;0.18380747735500336;0.039515841752290726
50;0.0017104034777730703;0.01;0.03271909058094025;0.0017104034777730703;0.031901922076940536;0.1270146667957306;0.031901922076940536
51;0.004553506616503;0.01;0.051294248551130295;0.004553506616503;0.040013380348682404;0.15894731879234314;0.040013380348682404
52;0.005852452013641596;0.01;0.06133030354976654;0.005852452013641596;0.0670614168047905;0.24581456184387207;0.0670614168047905
53;0.0030849731992930174;0.01;0.04219703748822212;0.0030849731992930174;0.091445192694664;0.2975579798221588;0.091445192694664
54;0.001544827944599092;0.01;0.03007887676358223;0.001544827944599092;0.10873013734817505;0.32733476161956787;0.10873013734817505
55;0.0037399183493107557;0.01;0.04681062698364258;0.0037399183493107557;0.12748731672763824;0.35430487990379333;0.12748731672763824
56;0.0023411100264638662;0.01;0.03768300265073776;0.0023411100264638662;0.1511455625295639;0.3846415877342224;0.1511455625295639
57;0.0035148418974131346;0.01;0.04304512217640877;0.0035148418974131346;0.16826355457305908;0.40409666299819946;0.16826355457305908
58;0.0027584589552134275;0.01;0.03979794308543205;0.0027584589552134275;0.16783733665943146;0.4000716209411621;0.16783733665943146
59;0.002367050386965275;0.01;0.037500135600566864;0.002367050386965275;0.16716477274894714;0.39584797620773315;0.16716477274894714
60;0.0064918058924376965;0.01;0.06628492474555969;0.0064918058924376965;0.17199859023094177;0.3998519778251648;0.17199859023094177
61;0.0017602801090106368;0.01;0.031262945383787155;0.0017602801090106368;0.16281455755233765;0.38560226559638977;0.16281455755233765
62;0.0025632488541305065;0.01;0.039905156940221786;0.0025632488541305065;0.1518019288778305;0.36852124333381653;0.1518019288778305
63;0.002462982200086117;0.01;0.0401468500494957;0.002462982200086117;0.1469200700521469;0.360617995262146;0.1469200700521469
64;0.0016633602790534496;0.01;0.03165276348590851;0.0016633601626381278;0.13706254959106445;0.3453850746154785;0.13706254959106445
65;0.002313752891495824;0.01;0.03650876507163048;0.002313752891495824;0.12253456562757492;0.3220565915107727;0.12253456562757492
66;0.0019748779013752937;0.01;0.03331078588962555;0.0019748779013752937;0.1181802898645401;0.3150298595428467;0.1181802898645401
67;0.0013069164706394076;0.01;0.027694908902049065;0.0013069164706394076;0.11543262004852295;0.3093754053115845;0.11543262004852295
68;0.002589870011433959;0.01;0.040212713181972504;0.002589870011433959;0.11417075246572495;0.30841466784477234;0.11417075246572495
69;0.0023286407813429832;0.01;0.03663494065403938;0.0023286407813429832;0.1157286986708641;0.3112858533859253;0.1157286986708641
70;0.0023771063424646854;0.01;0.03556673601269722;0.0023771063424646854;0.11490520089864731;0.31109216809272766;0.11490520089864731
71;0.000980023411102593;0.01;0.023974977433681488;0.000980023411102593;0.11195838451385498;0.30825275182724;0.11195838451385498
72;0.0018816327210515738;0.01;0.03356657177209854;0.0018816327210515738;0.11152970790863037;0.30776074528694153;0.11152970790863037
73;0.001297883689403534;0.01;0.027948757633566856;0.001297883689403534;0.11037304252386093;0.3063372075557709;0.11037304252386093
74;0.002117225667461753;0.01;0.0327746607363224;0.002117225667461753;0.10197904706001282;0.29627859592437744;0.10197904706001282
75;0.0029747390653938055;0.01;0.039365533739328384;0.0029747390653938055;0.10025744885206223;0.2940652370452881;0.10025744885206223
76;0.0019041468622162938;0.01;0.03323071077466011;0.0019041468622162938;0.09855304658412933;0.2917289435863495;0.09855304658412933
77;0.0011665967758744955;0.01;0.027166930958628654;0.0011665967758744955;0.0912591740489006;0.2821110486984253;0.0912591740489006
78;0.0019476929446682334;0.01;0.03238466754555702;0.0019476929446682334;0.08721670508384705;0.27626174688339233;0.08721670508384705
79;0.001442884560674429;0.01;0.02737787924706936;0.001442884560674429;0.0806790143251419;0.26677417755126953;0.0806790143251419
80;0.0015676214825361967;0.01;0.02977464161813259;0.0015676214825361967;0.07446873933076859;0.257434219121933;0.07446873933076859
81;0.0011216758284717798;0.01;0.025726960971951485;0.0011216758284717798;0.07281056046485901;0.2545594274997711;0.07281056046485901
82;0.0016111378790810704;0.01;0.03282288461923599;0.0016111378790810704;0.06607326120138168;0.24373377859592438;0.06607326120138168
83;0.0009315240895375609;0.01;0.02332826517522335;0.0009315240895375609;0.05887255445122719;0.23143546283245087;0.05887255445122719
84;0.00145346752833575;0.01;0.02885369211435318;0.00145346752833575;0.05799410119652748;0.22958511114120483;0.05799410119652748
85;0.0030463843140751123;0.01;0.04370744153857231;0.0030463843140751123;0.05739850550889969;0.22828322649002075;0.05739850550889969
86;0.0016250177286565304;0.01;0.029881855472922325;0.0016250177286565304;0.048291731625795364;0.21144121885299683;0.048291731625795364
87;0.0018796548247337341;0.01;0.03135857731103897;0.0018796548247337341;0.047567274421453476;0.20985478162765503;0.047567274421453476
88;0.0014310643309727311;0.01;0.02958625927567482;0.0014310643309727311;0.04951242357492447;0.21344415843486786;0.04951242357492447
89;0.0014736774610355496;0.01;0.028488639742136;0.0014736774610355496;0.04752793535590172;0.2094365954399109;0.04752793535590172
90;0.0015448598423972726;0.01;0.030485715717077255;0.0015448598423972726;0.04329782351851463;0.20065905153751373;0.04329782351851463
91;0.0011199299478903413;0.01;0.026426436379551888;0.0011199299478903413;0.042556922882795334;0.1988397240638733;0.042556922882795334
92;0.001762533443979919;0.01;0.03090345673263073;0.001762533443979919;0.04074658825993538;0.19472961127758026;0.04074658825993538
93;0.000972552748862654;0.01;0.023451078683137894;0.000972552748862654;0.0408027246594429;0.19466927647590637;0.0408027246594429
94;0.0016531284200027585;0.01;0.02972721867263317;0.0016531284200027585;0.03987826779484749;0.19225342571735382;0.03987826779484749
95;0.0017298865132033825;0.01;0.031056618317961693;0.0017298865132033825;0.04139142110943794;0.1949796974658966;0.04139142110943794
96;0.0010752578964456916;0.01;0.02570320852100849;0.0010752578964456916;0.038973819464445114;0.18904373049736023;0.038973819464445114
97;0.0018613579450175166;0.01;0.030935460701584816;0.0018613580614328384;0.038180164992809296;0.18666638433933258;0.038180164992809296
98;0.0014999756822362542;0.01;0.028432492166757584;0.0014999756822362542;0.039319656789302826;0.18859559297561646;0.039319656789302826
99;0.0013010915135964751;0.01;0.02695370838046074;0.0013010915135964751;0.035427965223789215;0.17923346161842346;0.035427965223789215
100;0.0009705944103188813;0.01;0.02399950847029686;0.0009705944103188813;0.03514477610588074;0.17805781960487366;0.03514477610588074
101;0.0009869226487353444;0.01;0.024567587301135063;0.0009869226487353444;0.03823302686214447;0.18443945050239563;0.03823302686214447
102;0.002391889924183488;0.01;0.0369093082845211;0.002391889924183488;0.036588072776794434;0.18006528913974762;0.036588072776794434
103;0.0012836615787819028;0.01;0.025678196921944618;0.0012836615787819028;0.03183591365814209;0.16798394918441772;0.03183591365814209
104;0.002606908092275262;0.01;0.03741593658924103;0.002606908092275262;0.03797784447669983;0.18316741287708282;0.03797784447669983
105;0.003044943092390895;0.01;0.04245958849787712;0.003044943092390895;0.0396396666765213;0.18857106566429138;0.0396396666765213
106;0.0011880288366228342;0.01;0.025993717834353447;0.0011880288366228342;0.029761191457509995;0.16040953993797302;0.029761191457509995
107;0.003036930225789547;0.01;0.04654168337583542;0.003036930225789547;0.03345533460378647;0.1720065176486969;0.03345533460378647
108;0.002163573168218136;0.01;0.03592320904135704;0.002163573168218136;0.0395180881023407;0.18997405469417572;0.0395180881023407
109;0.0021784608252346516;0.01;0.034914907068014145;0.0021784608252346516;0.03132152929902077;0.16633418202400208;0.03132152929902077
110;0.0013859461760148406;0.01;0.02831997722387314;0.0013859461760148406;0.02957874909043312;0.16122537851333618;0.02957874909043312
111;0.0018299766816198826;0.01;0.033773183822631836;0.0018299766816198826;0.03530798479914665;0.17946147918701172;0.03530798479914665
112;0.001669856603257358;0.01;0.029787203297019005;0.001669856603257358;0.03483317419886589;0.178592249751091;0.03483317419886589
113;0.0009112991392612457;0.01;0.023080864921212196;0.0009112991392612457;0.030796365812420845;0.16689559817314148;0.030796365812420845
114;0.0018271952867507935;0.01;0.030490528792142868;0.0018271952867507935;0.029725220054388046;0.16401278972625732;0.029725220054388046
115;0.0015135983703657985;0.01;0.029424279928207397;0.0015135983703657985;0.0361170768737793;0.18371619284152985;0.0361170768737793
116;0.0023264968767762184;0.01;0.036183930933475494;0.0023264968767762184;0.031886518001556396;0.1719653159379959;0.031886518001556396
117;0.0009031698573380709;0.01;0.02252604253590107;0.0009031699155457318;0.026133043691515923;0.15444383025169373;0.026133043691515923
118;0.002146432874724269;0.01;0.0363357774913311;0.002146432874724269;0.03089810349047184;0.1702425628900528;0.03089810349047184
119;0.0013284690212458372;0.01;0.027388157323002815;0.0013284690212458372;0.03499589115381241;0.18262897431850433;0.03499589115381241
120;0.0015591135015711188;0.01;0.030790885910391808;0.0015591135015711188;0.028215570375323296;0.16296683251857758;0.028215570375323296
121;0.0015776387881487608;0.01;0.030534392222762108;0.0015776387881487608;0.02808927558362484;0.16309115290641785;0.02808927558362484
122;0.0015147823141887784;0.01;0.028466232120990753;0.0015147823141887784;0.03265588730573654;0.17731823027133942;0.03265588730573654
123;0.0010170354507863522;0.01;0.02473963238298893;0.0010170354507863522;0.02877136319875717;0.16628997027873993;0.02877136319875717
124;0.0007094716420397162;0.01;0.020923346281051636;0.0007094716420397162;0.02326337620615959;0.14878863096237183;0.02326337620615959
125;0.0011168927885591984;0.01;0.02578641287982464;0.0011168927885591984;0.024080762639641762;0.151897594332695;0.024080762639641762
126;0.0007612038170918822;0.01;0.021193237975239754;0.0007612038170918822;0.025728462263941765;0.15758560597896576;0.025728462263941765
127;0.0007750916993245482;0.01;0.021633179858326912;0.0007750916993245482;0.025883039459586143;0.15833522379398346;0.025883039459586143
128;0.0007440709741786122;0.01;0.020627416670322418;0.0007440709741786122;0.022668445482850075;0.1479884386062622;0.022668445482850075
129;0.0014560377458110452;0.01;0.02752140536904335;0.0014560377458110452;0.020400650799274445;0.14025428891181946;0.020400650799274445
130;0.0009333575144410133;0.01;0.02211962454020977;0.0009333575144410133;0.02302049659192562;0.14972540736198425;0.02302049659192562
131;0.0009497248684056103;0.01;0.02234312705695629;0.0009497248684056103;0.02133551985025406;0.1441088318824768;0.02133551985025406
132;0.0014335957821458578;0.01;0.029065096750855446;0.0014335957821458578;0.017534790560603142;0.13019193708896637;0.017534790560603142
133;0.001411976176314056;0.01;0.02723763696849346;0.001411976176314056;0.015519525855779648;0.12225888669490814;0.015519525855779648
134;0.001113196718506515;0.01;0.025772808119654655;0.001113196718506515;0.017611166462302208;0.13082203269004822;0.017611166462302208
135;0.0006848821649327874;0.01;0.019829483702778816;0.0006848821649327874;0.018179237842559814;0.1330135464668274;0.018179237842559814
136;0.001346580684185028;0.01;0.026849322021007538;0.001346580684185028;0.017752384766936302;0.131479412317276;0.017752384766936302
137;0.0016242358833551407;0.01;0.02986043691635132;0.0016242358833551407;0.016878953203558922;0.12844425439834595;0.016878953203558922
138;0.0029180182609707117;0.01;0.04229379817843437;0.0029180182609707117;0.013044258579611778;0.11253808438777924;0.013044258579611778
139;0.0008427048451267183;0.01;0.022254014387726784;0.0008427048451267183;0.0150458300486207;0.12138819694519043;0.0150458300486207
140;0.0009319327655248344;0.01;0.023572711274027824;0.0009319327655248344;0.014344464056193829;0.1184406653046608;0.014344464056193829
141;0.001830312772653997;0.01;0.03133052587509155;0.001830312772653997;0.01316147018224001;0.11333302408456802;0.01316147018224001
142;0.0010302772279828787;0.01;0.024306096136569977;0.0010302772279828787;0.01327751949429512;0.11384383589029312;0.01327751949429512
143;0.0015434165252372622;0.01;0.02801385521888733;0.0015434165252372622;0.013409793376922607;0.1143757626414299;0.013409793376922607
144;0.0008916014339774847;0.01;0.02210986614227295;0.0008916014339774847;0.01155970711261034;0.10555001348257065;0.01155970711261034
145;0.001110669574700296;0.01;0.02582942508161068;0.001110669574700296;0.014472580514848232;0.11886867880821228;0.014472580514848232
146;0.0008796902257017791;0.01;0.021432941779494286;0.0008796902257017791;0.014184375293552876;0.11759642511606216;0.014184375293552876
147;0.0006538734305649996;0.01;0.0201193206012249;0.0006538734305649996;0.011891346424818039;0.10724757611751556;0.011891346424818039
148;0.0007198925013653934;0.01;0.01986815221607685;0.0007198925013653934;0.011769707314670086;0.10692249238491058;0.011769707314670086
149;0.00131985021289438;0.01;0.028063850477337837;0.00131985021289438;0.010266113094985485;0.09977558255195618;0.010266113094985485
150;0.0011078896932303905;0.01;0.023906532675027847;0.0011078896932303905;0.0062532261945307255;0.07678968459367752;0.0062532261945307255
151;0.001250020693987608;0.01;0.028659628704190254;0.001250020693987608;0.006327964831143618;0.07742955535650253;0.006327964831143618
152;0.0010876867454499006;0.01;0.0242429468780756;0.0010876867454499006;0.008066141977906227;0.08814951777458191;0.008066141977906227
153;0.001524547697044909;0.01;0.028876816853880882;0.001524547697044909;0.007319632451981306;0.0836787074804306;0.007319632451981306
154;0.0009809668408706784;0.01;0.023503201082348824;0.0009809668408706784;0.004875269252806902;0.06692426651716232;0.004875269252806902
155;0.0013731331564486027;0.01;0.02746962383389473;0.0013731331564486027;0.007802906911820173;0.08661957830190659;0.007802906911820173
156;0.002617619000375271;0.01;0.037342317402362823;0.002617619000375271;0.007585926912724972;0.08535376191139221;0.007585926912724972
157;0.0010910667479038239;0.01;0.025902213528752327;0.0010910667479038239;0.004036265425384045;0.06003425642848015;0.004036265425384045
158;0.001986714545637369;0.01;0.03495873510837555;0.001986714545637369;0.0082174027338624;0.08888760209083557;0.0082174027338624
159;0.001115070073865354;0.01;0.023832233622670174;0.001115070073865354;0.010606588795781136;0.10152455419301987;0.010606588795781136
160;0.0006780151161365211;0.01;0.02052176743745804;0.0006780151161365211;0.008645321242511272;0.09103722870349884;0.008645321242511272
161;0.003164858790114522;0.01;0.04469580203294754;0.003164858790114522;0.007348473649471998;0.0835883766412735;0.007348473649471998
162;0.001068263896740973;0.01;0.023891713470220566;0.001068263896740973;0.009754305705428123;0.09737520664930344;0.009754305705428123
163;0.0013540384825319052;0.01;0.028944440186023712;0.0013540384825319052;0.007281114812940359;0.08352707326412201;0.007281114812940359
164;0.001130085438489914;0.01;0.02462056092917919;0.001130085438489914;0.004682742990553379;0.06573835760354996;0.004682742990553379
165;0.0011990341590717435;0.01;0.025671539828181267;0.0011990341590717435;0.004598919302225113;0.0655350312590599;0.004598919302225113
166;0.0022975525353103876;0.01;0.038596875965595245;0.0022975525353103876;0.00577910803258419;0.07443655282258987;0.00577910803258419
167;0.003157528815791011;0.01;0.046153195202350616;0.003157528815791011;0.0023866682313382626;0.04518543928861618;0.0023866682313382626
168;0.0009874437237158418;0.01;0.023609014227986336;0.0009874437237158418;0.002822701819241047;0.05033212900161743;0.002822701819241047
169;0.0006705725681968033;0.01;0.01972234435379505;0.0006705725681968033;0.003241721075028181;0.05462496727705002;0.003241721075028181
170;0.0014357472537085414;0.01;0.028400370851159096;0.0014357472537085414;0.0017150766216218472;0.03750769793987274;0.0017150766216218472
171;0.0014994601951912045;0.01;0.028237538412213326;0.0014994601951912045;0.0011646130587905645;0.029389159753918648;0.0011646130587905645
172;0.000714895548298955;0.01;0.020811226218938828;0.000714895548298955;0.0022715621162205935;0.04503990337252617;0.0022715621162205935
173;0.0017091016052290797;0.01;0.03089919127523899;0.0017091016052290797;0.0012390469200909138;0.03060731664299965;0.0012390469200909138
174;0.0010858376044780016;0.01;0.024106089025735855;0.0010858376044780016;0.0007076631300151348;0.020373761653900146;0.0007076631300151348
175;0.0010258560068905354;0.01;0.022227128967642784;0.0010258560068905354;0.001533895148895681;0.03539289906620979;0.001533895148895681
176;0.001140650361776352;0.01;0.0254391897469759;0.001140650361776352;0.001051515806466341;0.027318021282553673;0.001051515806466341
177;0.0016943997470661998;0.01;0.031335171312093735;0.0016943997470661998;0.0005599076393991709;0.017947953194379807;0.0005599076393991709
178;0.0011608012719079852;0.01;0.025942755863070488;0.0011608012719079852;0.0011525641893967986;0.028672264888882637;0.0011525641893967986
179;0.0009007612825371325;0.01;0.02138764038681984;0.0009007612825371325;0.0009567153756506741;0.025159412994980812;0.0009567153756506741
180;0.0007670240011066198;0.01;0.02060086652636528;0.0007670240011066198;0.0008563928422518075;0.021936172619462013;0.0008563928422518075
181;0.0011269529350101948;0.01;0.024053804576396942;0.0011269529350101948;0.001706902403384447;0.03567822277545929;0.001706902403384447
182;0.0008814245811663568;0.01;0.02364085428416729;0.0008814245811663568;0.0016099248314276338;0.03468681499361992;0.0016099248314276338
183;0.0018894015811383724;0.01;0.032863665372133255;0.0018894015811383724;0.0007335076224990189;0.021526359021663666;0.0007335076224990189
184;0.000734856294002384;0.01;0.02018754556775093;0.000734856294002384;0.0006898929132148623;0.021794812753796577;0.0006898929132148623
185;0.0009075675625354052;0.01;0.022256890311837196;0.0009075675625354052;0.0005283211939968169;0.01809031516313553;0.0005283211939968169
186;0.0007299775024875998;0.01;0.019847827032208443;0.0007299775024875998;0.00047182070557028055;0.01566293276846409;0.00047182070557028055
187;0.0011680620955303311;0.01;0.02607390470802784;0.0011680620955303311;0.0010466700186952949;0.0279659703373909;0.0010466700186952949
188;0.0013344873441383243;0.01;0.029090620577335358;0.0013344873441383243;0.0015761546092107892;0.03511011600494385;0.0015761546092107892
189;0.000796079752035439;0.01;0.021889448165893555;0.000796079752035439;0.0006799535476602614;0.019994042813777924;0.0006799535476602614
190;0.0010790957603603601;0.01;0.022485531866550446;0.0010790957603603601;0.0006880510482005775;0.02130277268588543;0.0006880510482005775
191;0.000770649581681937;0.01;0.021606680005788803;0.000770649581681937;0.0008088963222689927;0.024710260331630707;0.0008088963222689927
192;0.0006161542260088027;0.01;0.018937934190034866;0.0006161542260088027;0.0009092938853427768;0.026738585904240608;0.0009092938853427768
193;0.0007112915045581758;0.01;0.02017975226044655;0.0007112915045581758;0.0006497997674159706;0.021234935149550438;0.0006497997674159706
194;0.000776683387812227;0.01;0.021071383729577065;0.000776683387812227;0.0006124673527665436;0.02004280686378479;0.0006124673527665436
195;0.0006128145032562315;0.01;0.019023029133677483;0.0006128145032562315;0.0008551289793103933;0.025316858664155006;0.0008551289793103933
196;0.0005713777500204742;0.01;0.018201449885964394;0.0005713777500204742;0.0008522229036316276;0.02536417730152607;0.0008522229036316276
197;0.0017101363046094775;0.01;0.02824939414858818;0.0017101363046094775;0.0004161563119851053;0.015174348838627338;0.0004161563119851053
198;0.001343025011010468;0.01;0.02807425521314144;0.001343025011010468;0.0006013487000018358;0.019879192113876343;0.0006013487000018358
199;0.000942234939429909;0.01;0.023657627403736115;0.000942234939429909;0.0007492396980524063;0.023426048457622528;0.0007492396980524063
200;0.0007246194873005152;0.01;0.020268233492970467;0.0007246194873005152;0.00038501189555972815;0.01550657395273447;0.00038501189555972815
201;0.0005792194278910756;0.01;0.017599541693925858;0.0005792194278910756;0.00030782062094658613;0.012919408269226551;0.00030782062094658613
202;0.0018412696663290262;0.01;0.033005762845277786;0.0018412696663290262;0.00042888661846518517;0.016122736036777496;0.00042888661846518517
203;0.0007172719924710691;0.01;0.01834661327302456;0.0007172719924710691;0.0010024742223322392;0.027498679235577583;0.0010024742223322392
204;0.0006828168407082558;0.01;0.020556427538394928;0.0006828168407082558;0.0007125255651772022;0.021441467106342316;0.0007125255651772022
205;0.0006421884754672647;0.01;0.017957234755158424;0.0006421884754672647;0.0003103586786892265;0.011541469022631645;0.0003103586786892265
206;0.0014633405953645706;0.01;0.028009096160531044;0.0014633405953645706;0.0004074915195815265;0.015737272799015045;0.0004074915195815265
207;0.0006959294551052153;0.01;0.020300209522247314;0.0006959294551052153;0.0007746459450572729;0.023788584396243095;0.0007746459450572729
208;0.0006779630202800035;0.01;0.01927320472896099;0.0006779630784876645;0.00044839284964837134;0.016426924616098404;0.00044839284964837134
209;0.0010858707828447223;0.01;0.025150125846266747;0.0010858707828447223;0.0005323226796463132;0.017390456050634384;0.0005323226796463132
210;0.0011101140407845378;0.01;0.025481799617409706;0.0011101140407845378;0.001600150135345757;0.03646646440029144;0.001600150135345757
211;0.0014360862551257014;0.01;0.028206052258610725;0.0014360862551257014;0.0006125787040218711;0.018147526308894157;0.0006125787040218711
212;0.0013178818626329303;0.01;0.026949843391776085;0.0013178818626329303;0.0008630187367089093;0.02427080273628235;0.0008630187367089093
213;0.0016864297213032842;0.01;0.03061945177614689;0.0016864297213032842;0.0012719968799501657;0.031412236392498016;0.0012719968799501657
214;0.0009685930563136935;0.01;0.022600309923291206;0.0009685930563136935;0.0006116937147453427;0.018836570903658867;0.0006116937147453427
215;0.002451288979500532;0.01;0.037912674248218536;0.002451288979500532;0.0006438829586841166;0.01888393610715866;0.0006438829586841166
216;0.0013026403030380607;0.01;0.02647063508629799;0.0013026403030380607;0.0013062974903732538;0.03161747381091118;0.0013062974903732538
217;0.001228842418640852;0.01;0.02613205835223198;0.001228842418640852;0.0003885835176333785;0.014037738554179668;0.0003885835176333785
218;0.0013524015666916966;0.01;0.02611655928194523;0.0013524015666916966;0.0003094460116699338;0.012604590505361557;0.0003094460116699338
219;0.0006480574957095087;0.01;0.019170891493558884;0.0006480574957095087;0.00029629727941937745;0.01332392543554306;0.00029629727941937745
220;0.0009972199331969023;0.01;0.02298298291862011;0.0009972199331969023;0.00027713680174201727;0.012729432433843613;0.00027713680174201727
221;0.0009431022335775197;0.01;0.023730816319584846;0.0009431022335775197;0.0002642893814481795;0.011662881821393967;0.0002642893814481795
222;0.0006571279955096543;0.01;0.019983874633908272;0.0006571279955096543;0.0005114031373523176;0.01944112218916416;0.0005114031373523176
223;0.0008979804697446525;0.01;0.024094294756650925;0.0008979804697446525;0.0004003817739430815;0.016076842322945595;0.0004003817739430815
224;0.0007003340288065374;0.01;0.020338842645287514;0.0007003340288065374;0.0003096034051850438;0.01341656967997551;0.0003096034051850438
225;0.0011945468140766025;0.01;0.02618592046201229;0.0011945468140766025;0.00042137550190091133;0.017769059166312218;0.00042137550190091133
226;0.000996158691123128;0.01;0.02380204200744629;0.000996158691123128;0.000576910562813282;0.021639978513121605;0.000576910562813282
227;0.0008097633835859597;0.01;0.021016845479607582;0.0008097634417936206;0.00020410602155607194;0.010295094922184944;0.00020410602155607194
