epoch;accuracy;loss;lr;precision;val_accuracy;val_loss;val_precision
94;0.9049999713897705;0.2511866092681885;0.01;0.909547746181488;0.6153846383094788;3.3233132362365723;0.6153846383094788
95;0.949999988079071;0.19659753143787384;0.01;0.949999988079071;0.6153846383094788;3.724181652069092;0.6153846383094788
96;0.9449999928474426;0.2058527171611786;0.01;0.9449999928474426;0.6153846383094788;3.8571085929870605;0.6153846383094788
97;0.949999988079071;0.1953101009130478;0.01;0.949999988079071;0.6153846383094788;3.325849771499634;0.6153846383094788
98;0.9549999833106995;0.18671149015426636;0.01;0.9595959782600403;0.6153846383094788;2.9574007987976074;0.6399999856948853
99;0.9449999928474426;0.22585737705230713;0.01;0.9492385983467102;0.6153846383094788;2.7858645915985107;0.6153846383094788
100;0.9549999833106995;0.19550105929374695;0.01;0.9549999833106995;0.6153846383094788;2.6901028156280518;0.6153846383094788
101;0.949999988079071;0.18892471492290497;0.01;0.949999988079071;0.6153846383094788;2.6359124183654785;0.6153846383094788
102;0.949999988079071;0.19751012325286865;0.01;0.949999988079071;0.6153846383094788;2.233412981033325;0.6153846383094788
103;0.9549999833106995;0.18587112426757812;0.01;0.9549999833106995;0.6153846383094788;2.031553030014038;0.6153846383094788
104;0.9599999785423279;0.19217608869075775;0.01;0.9599999785423279;0.6153846383094788;2.0969393253326416;0.6153846383094788
105;0.9549999833106995;0.1822042018175125;0.01;0.9549999833106995;0.6153846383094788;2.4012091159820557;0.6153846383094788
106;0.949999988079071;0.19647210836410522;0.01;0.949999988079071;0.6153846383094788;2.275080680847168;0.6153846383094788
107;0.949999988079071;0.21216337382793427;0.01;0.949999988079071;0.6153846383094788;1.7742462158203125;0.6153846383094788
108;0.9549999833106995;0.18344438076019287;0.01;0.9549999833106995;0.807692289352417;1.4760363101959229;0.807692289352417
109;0.9150000214576721;0.24250528216362;0.01;0.9150000214576721;0.807692289352417;1.4684935808181763;0.807692289352417
110;0.9549999833106995;0.18300630152225494;0.01;0.9549999833106995;0.6153846383094788;2.077744483947754;0.6153846383094788
111;0.9399999976158142;0.24171589314937592;0.01;0.9399999976158142;0.6153846383094788;3.6972289085388184;0.6153846383094788
112;0.8399999737739563;0.49144309759140015;0.01;0.8399999737739563;0.3461538553237915;6.075967788696289;0.3461538553237915
113;0.6949999928474426;0.7932313680648804;0.01;0.7055837512016296;0.3461538553237915;6.869755744934082;0.3461538553237915
114;0.7549999952316284;0.5774648189544678;0.01;0.7708333134651184;0.42307692766189575;5.379857540130615;0.42307692766189575
115;0.8299999833106995;0.43697884678840637;0.01;0.8367347121238708;0.42307692766189575;5.213598251342773;0.42307692766189575
116;0.8799999952316284;0.37318456172943115;0.01;0.8877550959587097;0.4615384638309479;6.0144877433776855;0.4615384638309479
117;0.9100000262260437;0.359684556722641;0.01;0.9090909361839294;0.5;6.4932026863098145;0.5
118;0.8799999952316284;0.35920658707618713;0.01;0.8883248567581177;0.5384615659713745;6.9992756843566895;0.5384615659713745
119;0.8550000190734863;0.5210448503494263;0.01;0.8571428656578064;0.5384615659713745;4.439074516296387;0.5384615659713745
120;0.8949999809265137;0.3325920104980469;0.01;0.8944723606109619;0.3461538553237915;11.556821823120117;0.36000001430511475
121;0.9100000262260437;0.3142932057380676;0.01;0.909547746181488;0.3461538553237915;15.092717170715332;0.3461538553237915
122;0.9200000166893005;0.265229195356369;0.01;0.9191918969154358;0.692307710647583;4.958366870880127;0.7368420958518982
123;0.9100000262260437;0.25995519757270813;0.01;0.9100000262260437;0.807692289352417;4.380208969116211;0.875
124;0.9300000071525574;0.2276742309331894;0.01;0.9300000071525574;0.7692307829856873;5.169308662414551;0.800000011920929
125;0.9399999976158142;0.21490643918514252;0.01;0.9399999976158142;0.7692307829856873;5.527887344360352;0.7692307829856873
126;0.9300000071525574;0.23462596535682678;0.01;0.9300000071525574;0.7307692170143127;4.642438888549805;0.7599999904632568
127;0.9399999976158142;0.21101412177085876;0.01;0.9438775777816772;0.5769230723381042;3.8411495685577393;0.5769230723381042
128;0.925000011920929;0.2558014988899231;0.01;0.929648220539093;0.6153846383094788;4.640697479248047;0.6153846383094788
129;0.9300000071525574;0.26303303241729736;0.01;0.9300000071525574;0.5384615659713745;4.271775245666504;0.5652173757553101
130;0.9399999976158142;0.20894314348697662;0.01;0.9399999976158142;0.7307692170143127;3.102592945098877;0.7200000286102295
131;0.925000011920929;0.22710175812244415;0.01;0.925000011920929;0.7692307829856873;1.7862088680267334;0.8095238208770752
132;0.9399999976158142;0.2295534461736679;0.01;0.9399999976158142;0.5384615659713745;1.8314311504364014;0.5384615659713745
133;0.9449999928474426;0.2273276299238205;0.01;0.9449999928474426;0.6153846383094788;1.9458421468734741;0.6363636255264282
134;0.9350000023841858;0.23628443479537964;0.01;0.9396985173225403;0.7692307829856873;1.9543242454528809;0.7916666865348816
135;0.9399999976158142;0.20839610695838928;0.01;0.9399999976158142;0.7307692170143127;1.6088258028030396;0.7599999904632568
136;0.9350000023841858;0.23827505111694336;0.01;0.9350000023841858;0.7692307829856873;1.4259121417999268;0.7692307829856873
137;0.9399999976158142;0.1910535991191864;0.01;0.9396985173225403;0.8461538553237915;1.9097710847854614;0.8695651888847351
138;0.9350000023841858;0.21763840317726135;0.01;0.9350000023841858;0.5769230723381042;3.4498414993286133;0.5769230723381042
139;0.9200000166893005;0.2781125605106354;0.01;0.9200000166893005;0.807692289352417;2.649672031402588;0.8260869383811951
140;0.9350000023841858;0.3146883249282837;0.01;0.9350000023841858;0.692307710647583;2.056072235107422;0.692307710647583
141;0.9399999976158142;0.19676820933818817;0.01;0.9399999976158142;0.38461539149284363;1.0255016088485718;0.38461539149284363
142;0.9300000071525574;0.23385122418403625;0.01;0.9300000071525574;0.5769230723381042;5.647615909576416;0.6000000238418579
143;0.9300000071525574;0.48279908299446106;0.01;0.9300000071525574;0.9230769276618958;3.2125191688537598;0.9090909361839294
144;0.8899999856948853;0.4098576605319977;0.01;0.8899999856948853;0.5;1.1694564819335938;0.5
145;0.8999999761581421;0.32285431027412415;0.01;0.8999999761581421;0.5769230723381042;2.2038798332214355;0.5769230723381042
146;0.9300000071525574;0.2612597346305847;0.01;0.9300000071525574;0.5384615659713745;12.349074363708496;0.5384615659713745
147;0.875;0.3901424705982208;0.01;0.875;0.5384615659713745;10.44497013092041;0.5384615659713745
148;0.8650000095367432;0.3398817777633667;0.01;0.8650000095367432;0.5384615659713745;3.6165595054626465;0.5384615659713745
149;0.8949999809265137;0.31061211228370667;0.01;0.8994975090026855;0.3461538553237915;8.140348434448242;0.3461538553237915
150;0.8849999904632568;0.33094683289527893;0.01;0.893401026725769;0.5384615659713745;4.542120933532715;0.5384615659713745
151;0.8199999928474426;0.44788825511932373;0.01;0.8241205811500549;0.5769230723381042;3.4390313625335693;0.5769230723381042
152;0.8999999761581421;0.38164204359054565;0.01;0.9128205180168152;0.5384615659713745;3.6648759841918945;0.5384615659713745
153;0.824999988079071;0.5251101851463318;0.01;0.8429319262504578;0.6153846383094788;3.0055501461029053;0.6153846383094788
154;0.8949999809265137;0.3221566379070282;0.01;0.9030612111091614;0.6153846383094788;4.290517807006836;0.6153846383094788
155;0.9049999713897705;0.2885560095310211;0.01;0.9049999713897705;0.5769230723381042;2.9819130897521973;0.5769230723381042
156;0.925000011920929;0.2294057309627533;0.01;0.925000011920929;0.5769230723381042;1.2453334331512451;0.5769230723381042
157;0.925000011920929;0.24846112728118896;0.01;0.9336734414100647;0.5769230723381042;0.6680527925491333;0.5769230723381042
158;0.9549999833106995;0.2582274377346039;0.01;0.9549999833106995;0.6153846383094788;1.989038348197937;0.6153846383094788
159;0.9350000023841858;0.26110583543777466;0.01;0.9396985173225403;0.6153846383094788;2.8771159648895264;0.6153846383094788
160;0.925000011920929;0.26326557993888855;0.01;0.929648220539093;0.6153846383094788;2.5034332275390625;0.6153846383094788
161;0.9200000166893005;0.2159855216741562;0.01;0.9292929172515869;0.6153846383094788;2.6583011150360107;0.6153846383094788
162;0.9399999976158142;0.2027793675661087;0.01;0.9399999976158142;0.6153846383094788;2.979126453399658;0.6153846383094788
163;0.9399999976158142;0.22460125386714935;0.01;0.9399999976158142;0.6153846383094788;0.6078534722328186;0.6153846383094788
164;0.9300000071525574;0.22052711248397827;0.01;0.929648220539093;0.6153846383094788;0.6602884531021118;0.6153846383094788
165;0.925000011920929;0.23631316423416138;0.01;0.929648220539093;0.6153846383094788;0.6152510643005371;0.6153846383094788
166;0.9399999976158142;0.23311783373355865;0.01;0.9484536051750183;0.6153846383094788;0.6716022491455078;0.6153846383094788
167;0.9350000023841858;0.2275335192680359;0.01;0.9346733689308167;0.6153846383094788;0.9657924175262451;0.6153846383094788
168;0.949999988079071;0.2043815404176712;0.01;0.949999988079071;0.6153846383094788;0.5800942182540894;0.6153846383094788
169;0.9549999833106995;0.18251271545886993;0.01;0.9547738432884216;0.6153846383094788;2.195258140563965;0.6153846383094788
170;0.949999988079071;0.17911523580551147;0.01;0.949999988079071;0.6538461446762085;0.5415853261947632;0.6538461446762085
171;0.949999988079071;0.17884361743927002;0.01;0.949999988079071;0.6538461446762085;0.43020397424697876;0.6538461446762085
172;0.9549999833106995;0.1578185260295868;0.01;0.9549999833106995;0.8846153616905212;0.43886473774909973;0.8799999952316284
173;0.9399999976158142;0.19937719404697418;0.01;0.9399999976158142;0.8461538553237915;0.36094287037849426;0.8461538553237915
174;0.9599999785423279;0.1712377369403839;0.01;0.9599999785423279;0.5769230723381042;2.6327497959136963;0.6000000238418579
175;0.949999988079071;0.18297117948532104;0.01;0.949999988079071;0.6538461446762085;0.6739267706871033;0.6538461446762085
176;0.9549999833106995;0.16863252222537994;0.01;0.9549999833106995;0.6538461446762085;0.5636798143386841;0.6538461446762085
177;0.949999988079071;0.1645125150680542;0.01;0.9547738432884216;0.6538461446762085;0.6921826601028442;0.6538461446762085
178;0.9350000023841858;0.20700570940971375;0.01;0.9396985173225403;0.6153846383094788;1.2402399778366089;0.6153846383094788
179;0.9449999928474426;0.2470107078552246;0.01;0.9449999928474426;0.6153846383094788;1.3658555746078491;0.6153846383094788
180;0.9399999976158142;0.2647300660610199;0.01;0.9494949579238892;0.6153846383094788;0.7822656631469727;0.6153846383094788
181;0.9549999833106995;0.2014331966638565;0.01;0.9547738432884216;0.807692289352417;0.5317980051040649;0.7916666865348816
182;0.9649999737739563;0.2068774402141571;0.01;0.9689119458198547;0.807692289352417;0.4899824559688568;0.8333333134651184
183;0.9549999833106995;0.17878888547420502;0.01;0.9549999833106995;0.6153846383094788;0.5048609375953674;0.6153846383094788
184;0.949999988079071;0.1771577000617981;0.01;0.949999988079071;0.6153846383094788;0.49041828513145447;0.6153846383094788
185;0.9549999833106995;0.17591150104999542;0.01;0.9549999833106995;0.6153846383094788;0.5967713594436646;0.6153846383094788
186;0.9549999833106995;0.17389360070228577;0.01;0.9547738432884216;0.6153846383094788;0.5586268901824951;0.6153846383094788
187;0.9549999833106995;0.19035422801971436;0.01;0.9549999833106995;0.8461538553237915;0.5166412591934204;0.8399999737739563
188;0.9549999833106995;0.17656920850276947;0.01;0.9597989916801453;0.7692307829856873;0.5768288373947144;0.7916666865348816
189;0.9549999833106995;0.16067036986351013;0.01;0.9549999833106995;0.6153846383094788;0.6674057841300964;0.6153846383094788
190;0.9549999833106995;0.1715349555015564;0.01;0.9547738432884216;0.9230769276618958;0.5759910941123962;0.9583333134651184
191;0.9549999833106995;0.15872123837471008;0.01;0.9547738432884216;0.8461538553237915;0.514281690120697;0.8461538553237915
192;0.9549999833106995;0.16306515038013458;0.01;0.9549999833106995;0.807692289352417;0.4179651439189911;0.8399999737739563
193;0.949999988079071;0.16194158792495728;0.01;0.949999988079071;0.9230769276618958;0.3373773396015167;0.9599999785423279
194;0.9549999833106995;0.17066527903079987;0.01;0.9549999833106995;0.7692307829856873;0.37503477931022644;0.7692307829856873
195;0.9549999833106995;0.1736682653427124;0.01;0.9549999833106995;0.6538461446762085;0.4812025725841522;0.6538461446762085
196;0.9549999833106995;0.1662413626909256;0.01;0.9549999833106995;0.6538461446762085;0.5029450058937073;0.6538461446762085
197;0.9549999833106995;0.17309372127056122;0.01;0.9549999833106995;0.8846153616905212;0.36573636531829834;0.8799999952316284
198;0.9649999737739563;0.15908831357955933;0.01;0.9648241400718689;0.8846153616905212;0.36254793405532837;1.0
199;0.9549999833106995;0.1538289189338684;0.01;0.9547738432884216;0.807692289352417;0.3921968638896942;0.7916666865348816
200;0.9549999833106995;0.14598122239112854;0.01;0.9549999833106995;0.8461538553237915;0.4019615352153778;0.8399999737739563
201;0.9399999976158142;0.15884335339069366;0.01;0.9399999976158142;0.692307710647583;0.48452287912368774;0.6666666865348816
202;0.9549999833106995;0.1667068600654602;0.01;0.9549999833106995;0.6153846383094788;0.7694184184074402;0.6153846383094788
203;0.9449999928474426;0.18658176064491272;0.01;0.9449999928474426;0.7307692170143127;0.40597644448280334;0.739130437374115
204;0.9549999833106995;0.16332115232944489;0.01;0.9549999833106995;0.8461538553237915;0.9720444083213806;0.8461538553237915
205;0.9350000023841858;0.19401943683624268;0.01;0.9438775777816772;0.6153846383094788;1.8216065168380737;0.6153846383094788
206;0.9300000071525574;0.26480820775032043;0.01;0.9300000071525574;0.6153846383094788;1.192272424697876;0.6153846383094788
207;0.9350000023841858;0.18275447189807892;0.01;0.9396985173225403;0.8461538553237915;0.6225734353065491;0.8399999737739563
208;0.9599999785423279;0.19124837219715118;0.01;0.9599999785423279;0.5769230723381042;0.5003633499145508;0.6521739363670349
209;0.949999988079071;0.17885519564151764;0.01;0.949999988079071;0.6153846383094788;0.6825351715087891;0.6153846383094788
210;0.9549999833106995;0.19918173551559448;0.01;0.9549999833106995;0.6153846383094788;0.6237500309944153;0.6153846383094788
211;0.949999988079071;0.16350111365318298;0.01;0.9545454382896423;0.807692289352417;0.5392763614654541;0.800000011920929
212;0.9599999785423279;0.1946694254875183;0.01;0.9597989916801453;0.6153846383094788;0.5813880562782288;0.6153846383094788
213;0.9549999833106995;0.1701531857252121;0.01;0.9549999833106995;0.6153846383094788;0.7122828960418701;0.6153846383094788
214;0.949999988079071;0.19690127670764923;0.01;0.949999988079071;0.6153846383094788;0.7044106125831604;0.6153846383094788
215;0.9549999833106995;0.17378126084804535;0.01;0.9549999833106995;0.6153846383094788;0.6095663905143738;0.6153846383094788
216;0.9599999785423279;0.1652279794216156;0.01;0.9597989916801453;0.7307692170143127;0.5579324960708618;0.7272727489471436
217;0.9599999785423279;0.16424493491649628;0.01;0.9597989916801453;0.6153846383094788;0.578709602355957;0.6153846383094788
218;0.9549999833106995;0.1604292243719101;0.01;0.9549999833106995;0.8846153616905212;0.4975804090499878;0.9166666865348816
219;0.9549999833106995;0.16916793584823608;0.01;0.9549999833106995;0.807692289352417;0.4918656051158905;0.8399999737739563
220;0.949999988079071;0.16203486919403076;0.01;0.9547738432884216;0.692307710647583;0.5364329218864441;0.7200000286102295
221;0.949999988079071;0.16787029802799225;0.01;0.949999988079071;0.6153846383094788;0.7467158436775208;0.6153846383094788
222;0.949999988079071;0.16916806995868683;0.01;0.949999988079071;0.7692307829856873;0.4890357553958893;0.7692307829856873
223;0.9300000071525574;0.2565986216068268;0.01;0.929648220539093;0.8461538553237915;0.4774167239665985;0.8799999952316284
224;0.8650000095367432;0.4048559069633484;0.01;0.8650000095367432;0.6538461446762085;4.0703325271606445;0.6538461446762085
225;0.7599999904632568;1.270844578742981;0.01;0.7626262903213501;0.3461538553237915;5.005960464477539;0.3461538553237915
226;0.7699999809265137;0.616471529006958;0.01;0.7777777910232544;0.3461538553237915;247.913330078125;0.3461538553237915
227;0.875;0.4119497239589691;0.01;0.9010416865348816;0.3461538553237915;481.9694519042969;0.3461538553237915
228;0.8550000190734863;0.5829246640205383;0.01;0.903743326663971;0.3461538553237915;243.9869842529297;0.3461538553237915
229;0.8550000190734863;0.4165042042732239;0.01;0.8622449040412903;0.3461538553237915;244.38052368164062;0.3461538553237915
230;0.8650000095367432;0.3746739625930786;0.01;0.8724489808082581;0.3461538553237915;316.8469543457031;0.3461538553237915
231;0.8899999856948853;0.44424229860305786;0.01;0.893401026725769;0.3461538553237915;233.28675842285156;0.3461538553237915
232;0.8999999761581421;0.31891360878944397;0.01;0.9132652878761292;0.3461538553237915;147.65603637695312;0.3461538553237915
233;0.875;0.3381337821483612;0.01;0.8737373948097229;0.3461538553237915;178.76683044433594;0.3461538553237915
234;0.8999999761581421;0.3248315155506134;0.01;0.9025641083717346;0.3461538553237915;181.05447387695312;0.3461538553237915
235;0.9049999713897705;0.32347559928894043;0.01;0.9040403962135315;0.3461538553237915;152.323974609375;0.3461538553237915
236;0.9049999713897705;0.2854679226875305;0.01;0.909547746181488;0.3461538553237915;98.45511627197266;0.3461538553237915
