epoch;accuracy;loss;lr;precision;val_accuracy;val_loss;val_precision
144;0.9519230723381042;0.09696301072835922;0.008;0.9517685174942017;0.6730769276618958;1.6071985960006714;0.699999988079071
145;0.9711538553237915;0.08552245795726776;0.008;0.9711538553237915;0.7884615659713745;1.1017597913742065;0.8039215803146362
146;0.9487179517745972;0.14276869595050812;0.008;0.9487179517745972;0.6730769276618958;1.2126171588897705;0.699999988079071
147;0.9679487347602844;0.08398590981960297;0.008;0.9678456783294678;0.807692289352417;0.9388156533241272;0.807692289352417
148;0.9967948794364929;0.043156132102012634;0.008;0.9967948794364929;0.6346153616905212;1.608406901359558;0.6346153616905212
149;0.9903846383094788;0.027964983135461807;0.008;0.9903846383094788;0.692307710647583;1.3194648027420044;0.686274528503418
150;0.9871794581413269;0.04631286859512329;0.008;0.9903537034988403;0.75;1.142509937286377;0.7450980544090271
151;0.9871794581413269;0.040673479437828064;0.008;0.9871794581413269;0.8653846383094788;0.632105827331543;0.8653846383094788
152;0.9935897588729858;0.02746625803411007;0.008;0.9935897588729858;0.9038461446762085;0.6137548089027405;0.9038461446762085
153;0.9903846383094788;0.015460336580872536;0.008;0.9903846383094788;0.9230769276618958;0.5787675380706787;0.9230769276618958
154;0.9903846383094788;0.023012002930045128;0.008;0.9903537034988403;0.942307710647583;0.47242704033851624;0.942307710647583
155;0.9967948794364929;0.014836063608527184;0.008;0.9967948794364929;0.942307710647583;0.5238432288169861;0.942307710647583
156;1.0;0.004587926436215639;0.008;1.0;0.9038461446762085;0.5935249328613281;0.9038461446762085
157;0.9967948794364929;0.010005541145801544;0.008;0.9967948794364929;0.9230769276618958;0.5249371528625488;0.9215686321258545
158;1.0;0.003975706174969673;0.008;1.0;0.9038461446762085;0.5193464756011963;0.9038461446762085
159;0.9967948794364929;0.008537252433598042;0.008;0.9967948794364929;0.9230769276618958;0.5445787906646729;0.9230769276618958
160;1.0;0.0018383803544566035;0.008;1.0;0.9038461446762085;0.5670280456542969;0.9038461446762085
161;1.0;0.0013522610533982515;0.008;1.0;0.9038461446762085;0.5725513100624084;0.9038461446762085
162;1.0;0.0026509787421673536;0.008;1.0;0.9038461446762085;0.5566008687019348;0.9038461446762085
163;1.0;0.0021340809762477875;0.008;1.0;0.9230769276618958;0.5417316555976868;0.9230769276618958
164;1.0;0.0012894993415102363;0.008;1.0;0.9230769276618958;0.5351451635360718;0.9230769276618958
165;1.0;0.0031448511872440577;0.008;1.0;0.9230769276618958;0.5257624983787537;0.9230769276618958
166;1.0;0.0009556231088936329;0.008;1.0;0.9230769276618958;0.5058735013008118;0.9230769276618958
167;1.0;0.0014945176662877202;0.008;1.0;0.9230769276618958;0.5133663415908813;0.9230769276618958
168;1.0;0.0034731924533843994;0.008;1.0;0.9038461446762085;0.5176162719726562;0.9038461446762085
169;1.0;0.004082963801920414;0.008;1.0;0.9038461446762085;0.5226243734359741;0.9038461446762085
170;1.0;0.00644438061863184;0.008;1.0;0.9038461446762085;0.5309954285621643;0.9038461446762085
171;0.9935897588729858;0.005914389155805111;0.008;0.9935897588729858;0.9230769276618958;0.5115377902984619;0.9230769276618958
172;0.9967948794364929;0.004494949243962765;0.008;0.9967948794364929;0.9038461446762085;0.5604614615440369;0.9038461446762085
173;1.0;0.0005798471975140274;0.008;1.0;0.9038461446762085;0.647396445274353;0.9019607901573181
174;1.0;0.0025083350483328104;0.008;1.0;0.9038461446762085;0.6681244373321533;0.9038461446762085
175;1.0;0.0010206750594079494;0.008;1.0;0.9038461446762085;0.6683598160743713;0.9038461446762085
176;1.0;0.0009012878290377557;0.008;1.0;0.8846153616905212;0.6707330346107483;0.8846153616905212
177;1.0;0.0007107711862772703;0.008;1.0;0.8846153616905212;0.6766694188117981;0.8846153616905212
178;1.0;0.00087927863933146;0.008;1.0;0.8846153616905212;0.6809757947921753;0.8846153616905212
179;1.0;0.0008472433546558022;0.008;1.0;0.8846153616905212;0.6895137429237366;0.8846153616905212
180;1.0;0.0010542083764448762;0.008;1.0;0.8846153616905212;0.6976455450057983;0.8846153616905212
181;1.0;0.0007753402460366488;0.008;1.0;0.8846153616905212;0.6998960971832275;0.8846153616905212
182;1.0;0.0012165475636720657;0.008;1.0;0.8846153616905212;0.7027339339256287;0.8846153616905212
183;1.0;0.0008087646565400064;0.008;1.0;0.8846153616905212;0.7208449840545654;0.8846153616905212
184;1.0;0.0005757466424256563;0.008;1.0;0.8653846383094788;0.7269631624221802;0.8823529481887817
185;0.9967948794364929;0.002400763798505068;0.008;0.9967948794364929;0.8846153616905212;0.709922730922699;0.8846153616905212
186;1.0;0.0002883146808017045;0.008;1.0;0.9038461446762085;0.6363893747329712;0.9038461446762085
187;1.0;0.0012748765293508768;0.008;1.0;0.9038461446762085;0.6358363032341003;0.9038461446762085
188;1.0;0.0005752966972067952;0.008;1.0;0.8846153616905212;0.6705756783485413;0.8846153616905212
189;1.0;0.0005110520869493484;0.008;1.0;0.8846153616905212;0.6892476677894592;0.8846153616905212
190;1.0;0.00045564986066892743;0.008;1.0;0.8846153616905212;0.7029021382331848;0.8846153616905212
191;1.0;0.00024453780497424304;0.008;1.0;0.8846153616905212;0.7103937864303589;0.8846153616905212
192;1.0;0.0003926251665689051;0.008;1.0;0.8846153616905212;0.7199796438217163;0.8846153616905212
193;1.0;0.0011855242773890495;0.008;1.0;0.8846153616905212;0.7264868021011353;0.8846153616905212
194;1.0;0.0006365535082295537;0.008;1.0;0.8846153616905212;0.7259635329246521;0.8846153616905212
195;0.9967948794364929;0.003009602427482605;0.008;0.9967948794364929;0.8846153616905212;0.7272645235061646;0.8846153616905212
196;1.0;0.0021983711048960686;0.008;1.0;0.8846153616905212;0.7083716988563538;0.8846153616905212
197;1.0;0.0025726931635290384;0.008;1.0;0.8846153616905212;0.6662104725837708;0.8846153616905212
198;1.0;0.0017875618068501353;0.008;1.0;0.8846153616905212;0.6679986119270325;0.8846153616905212
199;1.0;0.000571509066503495;0.008;1.0;0.8846153616905212;0.686119794845581;0.8846153616905212
200;1.0;0.0003116493171546608;0.008;1.0;0.9038461446762085;0.69820237159729;0.9038461446762085
201;1.0;0.0007437056628987193;0.008;1.0;0.8846153616905212;0.713068962097168;0.8846153616905212
202;1.0;0.0006002397276461124;0.008;1.0;0.8846153616905212;0.7211881279945374;0.8846153616905212
203;1.0;0.0006028796778991818;0.008;1.0;0.8846153616905212;0.7293598651885986;0.8846153616905212
204;1.0;0.0004079280770383775;0.008;1.0;0.8846153616905212;0.7390608191490173;0.8846153616905212
205;1.0;0.0006119483732618392;0.008;1.0;0.8846153616905212;0.7345612049102783;0.8846153616905212
206;1.0;0.0003795381635427475;0.008;1.0;0.9038461446762085;0.7275224924087524;0.9019607901573181
207;1.0;0.0002487745659891516;0.008;1.0;0.9038461446762085;0.7167589664459229;0.9038461446762085
208;0.9967948794364929;0.0030112157110124826;0.008;0.9967948794364929;0.8846153616905212;0.7283408045768738;0.8846153616905212
209;1.0;0.000509698991663754;0.008;1.0;0.8846153616905212;0.7445697784423828;0.8846153616905212
210;1.0;0.0003801879065576941;0.008;1.0;0.8846153616905212;0.7419865131378174;0.8846153616905212
211;1.0;0.001044657314196229;0.008;1.0;0.8846153616905212;0.7384181618690491;0.8846153616905212
212;1.0;0.0012620772467926145;0.008;1.0;0.8846153616905212;0.7287655472755432;0.8846153616905212
213;1.0;0.00022335820540320128;0.008;1.0;0.9038461446762085;0.7276096343994141;0.9038461446762085
214;1.0;0.001092099933885038;0.008;1.0;0.9038461446762085;0.7244120836257935;0.9038461446762085
215;1.0;0.0003152801073156297;0.008;1.0;0.9038461446762085;0.7190061211585999;0.9038461446762085
216;1.0;0.0007729789358563721;0.008;1.0;0.9038461446762085;0.7203740477561951;0.9019607901573181
217;1.0;0.0004366236098576337;0.008;1.0;0.8846153616905212;0.7230865955352783;0.8846153616905212
218;1.0;0.00036468158941715956;0.008;1.0;0.8846153616905212;0.7257508635520935;0.8846153616905212
219;1.0;0.00017396605107933283;0.008;1.0;0.8846153616905212;0.7238644957542419;0.8846153616905212
220;1.0;0.0002330778952455148;0.008;1.0;0.8846153616905212;0.7230516076087952;0.8846153616905212
221;1.0;0.00035589837352745235;0.008;1.0;0.8846153616905212;0.7195743918418884;0.8846153616905212
222;1.0;0.00037370328209362924;0.008;1.0;0.8846153616905212;0.7157586216926575;0.8846153616905212
223;1.0;0.000200781156308949;0.008;1.0;0.8846153616905212;0.7132920026779175;0.8846153616905212
224;1.0;0.00041531489114277065;0.00080000004;1.0;0.8846153616905212;0.7166579365730286;0.8846153616905212
225;1.0;0.000434897025115788;0.00080000004;1.0;0.8846153616905212;0.7184992432594299;0.8846153616905212
226;1.0;0.00025280850240960717;0.00080000004;1.0;0.8846153616905212;0.7187138795852661;0.8846153616905212
227;1.0;0.0004608665476553142;0.00080000004;1.0;0.8846153616905212;0.7199863791465759;0.8846153616905212
228;1.0;0.000126146842376329;0.00080000004;1.0;0.8846153616905212;0.7217593789100647;0.8846153616905212
229;1.0;0.0005188076756894588;0.00080000004;1.0;0.8846153616905212;0.7212115526199341;0.8846153616905212
230;1.0;0.0005701049813069403;0.00080000004;1.0;0.8846153616905212;0.7196747064590454;0.8846153616905212
231;1.0;0.00029347429517656565;0.00080000004;1.0;0.8846153616905212;0.7236727476119995;0.8846153616905212
232;0.9967948794364929;0.004704888444393873;0.00080000004;0.9967948794364929;0.8846153616905212;0.7255755066871643;0.8846153616905212
233;1.0;0.0001290669315494597;0.00080000004;1.0;0.8846153616905212;0.7332695722579956;0.8846153616905212
234;1.0;0.0002549754863139242;0.00080000004;1.0;0.8846153616905212;0.7356547713279724;0.8846153616905212
235;1.0;0.00018713460303843021;0.00080000004;1.0;0.8846153616905212;0.7371249794960022;0.8846153616905212
236;1.0;0.0007479925989173353;0.00080000004;1.0;0.8846153616905212;0.7395668029785156;0.8846153616905212
237;1.0;0.00019950854766648263;0.00080000004;1.0;0.8846153616905212;0.7400270104408264;0.8846153616905212
238;1.0;0.00016441088519059122;0.00080000004;1.0;0.8846153616905212;0.7399051189422607;0.8846153616905212
239;1.0;0.003104388015344739;0.00080000004;1.0;0.8846153616905212;0.7380486130714417;0.8846153616905212
240;1.0;0.00031484890496358275;0.00080000004;1.0;0.8846153616905212;0.7373114228248596;0.8846153616905212
241;1.0;0.00016976328333839774;0.00080000004;1.0;0.8846153616905212;0.7387899160385132;0.8846153616905212
242;1.0;0.0011810121359303594;0.00080000004;1.0;0.8846153616905212;0.7423821687698364;0.8846153616905212
243;0.9967948794364929;0.00996896717697382;0.00080000004;0.9967948794364929;0.9038461446762085;0.7394479513168335;0.9038461446762085
244;1.0;0.00014818353520240635;0.00080000004;1.0;0.8846153616905212;0.7409810423851013;0.8846153616905212
245;1.0;0.00045463876449503005;0.00080000004;1.0;0.8846153616905212;0.7418450117111206;0.8846153616905212
246;1.0;0.0017596676480025053;0.00080000004;1.0;0.8846153616905212;0.7434975504875183;0.8846153616905212
247;1.0;0.000157963004312478;0.00080000004;1.0;0.8846153616905212;0.7424227595329285;0.8846153616905212
248;1.0;0.00015411170898005366;0.00080000004;1.0;0.8846153616905212;0.7421544194221497;0.8846153616905212
249;1.0;0.00032845279201865196;0.00080000004;1.0;0.8846153616905212;0.74051833152771;0.8846153616905212
250;1.0;0.0003347369492985308;0.00080000004;1.0;0.8846153616905212;0.7396733164787292;0.8846153616905212
