epoch;accuracy;loss;lr;precision;val_accuracy;val_loss;val_precision
45;0.9390096664428711;0.13692806661128998;0.001;0.939577043056488;0.75;0.7557731866836548;0.7601476311683655
46;0.9420289993286133;0.1305418461561203;0.001;0.9442086219787598;0.7318840622901917;0.9610224366188049;0.7380073666572571
47;0.9311594367027283;0.17528243362903595;0.001;0.9349544048309326;0.7644927501678467;0.648540735244751;0.76752769947052
48;0.9227052927017212;0.17699719965457916;0.001;0.9235436916351318;0.7210144996643066;0.7733935117721558;0.7236363887786865
49;0.908816397190094;0.21450833976268768;0.001;0.9100850820541382;0.7246376872062683;0.9380909204483032;0.7299270033836365
50;0.9444444179534912;0.14683039486408234;0.001;0.9454545378684998;0.5289855003356934;1.2763510942459106;0.5416666865348816
51;0.9414251446723938;0.1237412765622139;0.001;0.9431337118148804;0.6702898740768433;1.1222566366195679;0.6703703999519348
52;0.9371980428695679;0.15962018072605133;0.001;0.9369696974754333;0.6413043737411499;0.8789370059967041;0.6875
53;0.9432367086410522;0.12317648530006409;0.001;0.9459951519966125;0.6159420013427734;1.264318585395813;0.6259258985519409
54;0.9595410823822021;0.10553480684757233;0.001;0.9600725769996643;0.8115941882133484;0.636705756187439;0.8138686418533325
55;0.9595410823822021;0.09748025983572006;0.001;0.9600484371185303;0.75;0.8629854321479797;0.7638376355171204
56;0.9601449370384216;0.08550333976745605;0.001;0.9612590670585632;0.41304346919059753;1.942107081413269;0.40590405464172363
57;0.9541062712669373;0.09834062308073044;0.001;0.9540507793426514;0.30434781312942505;2.950803518295288;0.3014705777168274
58;0.9275362491607666;0.17632098495960236;0.001;0.9286577701568604;0.26811593770980835;1.846540093421936;0.2723880708217621
59;0.9323671460151672;0.15564943850040436;0.001;0.9343464970588684;0.6594203114509583;1.134225845336914;0.660516619682312
60;0.9426328539848328;0.1330367475748062;0.001;0.9442762136459351;0.6521739363670349;0.9949369430541992;0.6566037535667419
61;0.9583333134651184;0.08779740333557129;0.001;0.9594921469688416;0.7318840622901917;0.9728820323944092;0.7372262477874756
62;0.9728260636329651;0.059750378131866455;0.001;0.9728260636329651;0.4528985619544983;1.9727420806884766;0.45255473256111145
63;0.9595410823822021;0.09240885823965073;0.001;0.9595410823822021;0.5362318754196167;2.282186269760132;0.5381818413734436
64;0.9510869383811951;0.1139519065618515;0.001;0.9510573744773865;0.75;0.9070110321044922;0.7554744482040405
65;0.9498792290687561;0.11914809048175812;0.001;0.9504531621932983;0.7572463750839233;0.9145807027816772;0.7591241002082825
66;0.9541062712669373;0.10656425356864929;0.001;0.9545729756355286;0.7101449370384216;1.2391923666000366;0.7095588445663452
67;0.9583333134651184;0.1013575941324234;0.001;0.9594430923461914;0.77173912525177;0.7304100394248962;0.779411792755127
68;0.9589372277259827;0.1014227643609047;0.001;0.95888751745224;0.739130437374115;0.9911253452301025;0.7472527623176575
69;0.9643719792366028;0.0865284651517868;0.001;0.9661017060279846;0.7137681245803833;1.0075082778930664;0.7179487347602844
70;0.9716183543205261;0.06584464013576508;0.001;0.9716183543205261;0.6050724387168884;1.2463587522506714;0.6007326245307922
71;0.9631642699241638;0.08279131352901459;0.001;0.9631642699241638;0.6268116235733032;1.0373305082321167;0.6277372241020203
72;0.9486715197563171;0.1330709159374237;0.001;0.9486404657363892;0.6413043737411499;1.1491307020187378;0.6529850959777832
73;0.9625604152679443;0.0780857503414154;0.001;0.9630973935127258;0.6847826242446899;1.3640742301940918;0.6861313581466675
74;0.9595410823822021;0.09275595098733902;0.001;0.9595410823822021;0.6050724387168884;2.0240612030029297;0.607272744178772
75;0.9716183543205261;0.06714517623186111;0.001;0.9716183543205261;0.77173912525177;0.7819314002990723;0.7773722410202026
76;0.9734299778938293;0.06455132365226746;0.001;0.9734299778938293;0.7681159377098083;0.6809841394424438;0.7709090709686279
77;0.9812802076339722;0.0394979752600193;0.001;0.9812802076339722;0.6811594367027283;1.4231361150741577;0.6801470518112183
78;0.97826087474823;0.06071962043642998;0.001;0.97826087474823;0.6159420013427734;1.2319496870040894;0.6185185313224792
79;0.9607487916946411;0.09267512708902359;0.001;0.9613059163093567;0.6884058117866516;1.156876564025879;0.6909090876579285
80;0.9752415418624878;0.05037360265851021;0.001;0.9758161902427673;0.7210144996643066;0.9902195334434509;0.7200000286102295
81;0.9818840622901917;0.04240732640028;0.001;0.9818840622901917;0.4057970941066742;3.018512725830078;0.40808823704719543
82;0.9855072498321533;0.03320823609828949;0.001;0.9854984879493713;0.6594203114509583;1.677162766456604;0.6594203114509583
83;0.9939613342285156;0.013459781184792519;0.001;0.9939613342285156;0.7246376872062683;1.3211778402328491;0.7246376872062683
84;0.9963768124580383;0.011834396049380302;0.001;0.9963768124580383;0.6884058117866516;1.537895917892456;0.6861313581466675
85;0.9818840622901917;0.04199254512786865;0.001;0.9830713272094727;0.6594203114509583;1.8348294496536255;0.654411792755127
86;0.9414251446723938;0.1563081443309784;0.001;0.9424939751625061;0.6521739363670349;1.7111183404922485;0.6555555462837219
87;0.9371980428695679;0.1446738839149475;0.001;0.9405339956283569;0.7137681245803833;0.7599141001701355;0.723247230052948
88;0.9492753744125366;0.11229393631219864;0.001;0.9503331184387207;0.6195651888847351;1.2432924509048462;0.6259542107582092
89;0.97826087474823;0.0536765456199646;0.001;0.9788391590118408;0.7898550629615784;0.8851889371871948;0.7890909314155579
90;0.9830917716026306;0.035886090248823166;0.001;0.9836857914924622;0.7536231875419617;1.103332757949829;0.7527272701263428
91;0.990338146686554;0.02164750173687935;0.001;0.990338146686554;0.7572463750839233;1.3190224170684814;0.7610294222831726
92;0.989130437374115;0.022346217185258865;0.001;0.989130437374115;0.8369565010070801;0.897231936454773;0.8363636136054993
93;0.9933574795722961;0.01577075757086277;0.001;0.9933574795722961;0.8224637508392334;1.0123717784881592;0.8224637508392334
94;0.9855072498321533;0.03133047744631767;0.001;0.9855072498321533;0.717391312122345;1.2181066274642944;0.7179487347602844
95;0.9776570200920105;0.048962436616420746;0.001;0.9776570200920105;0.7753623127937317;1.1780341863632202;0.778181791305542
96;0.9830917716026306;0.03915389999747276;0.001;0.9830917716026306;0.8007246255874634;1.5473971366882324;0.8007246255874634
97;0.9776570200920105;0.0668732076883316;0.001;0.9782477617263794;0.70652174949646;0.9624689221382141;0.7191011309623718
98;0.9734299778938293;0.06714780628681183;0.001;0.9740024209022522;0.6485507488250732;1.581845760345459;0.6496350169181824
99;0.9637681245803833;0.0827692300081253;0.001;0.9643504619598389;0.6884058117866516;1.3812488317489624;0.6966292262077332
100;0.9649758338928223;0.0799671933054924;0.001;0.9655588865280151;0.7246376872062683;1.2241538763046265;0.7252747416496277
101;0.9867149591445923;0.03287948668003082;0.001;0.9867149591445923;0.760869562625885;1.7701835632324219;0.760869562625885
102;0.9921497702598572;0.02036772109568119;0.001;0.9921497702598572;0.8079710006713867;0.9018474817276001;0.8109090924263
103;0.9969806671142578;0.009390384890139103;0.001;0.9969806671142578;0.7862318754196167;1.2133560180664062;0.7854545712471008
104;0.9969806671142578;0.013146809302270412;0.001;0.9969806671142578;0.72826087474823;1.3960566520690918;0.7416974306106567
105;0.9873188138008118;0.03471120074391365;0.001;0.9873188138008118;0.32608696818351746;5.688544750213623;0.32608696818351746
106;0.967391312122345;0.08323124051094055;0.001;0.968561053276062;0.739130437374115;1.0720700025558472;0.7574626803398132
107;0.9758453965187073;0.0645398423075676;0.001;0.9764350652694702;0.6702898740768433;1.2877877950668335;0.6776556968688965
108;0.9897342920303345;0.02348651923239231;0.001;0.9897342920303345;0.8152173757553101;0.9398627877235413;0.8181818127632141
109;0.9945651888847351;0.010314450599253178;0.001;0.9945651888847351;0.739130437374115;1.0815497636795044;0.739130437374115
110;0.998792290687561;0.005539413075894117;0.001;0.998792290687561;0.7862318754196167;1.0756458044052124;0.7890909314155579
111;0.9975845217704773;0.004282544832676649;0.001;0.9975845217704773;0.7971014380455017;1.0666861534118652;0.7963636517524719
112;0.9975845217704773;0.007092461921274662;0.001;0.9975845217704773;0.782608687877655;1.42023503780365;0.782608687877655
113;0.9975845217704773;0.009168550372123718;0.001;0.9975845217704773;0.7789855003356934;1.4336754083633423;0.7818182110786438
114;0.990338146686554;0.02338895946741104;0.001;0.990338146686554;0.72826087474823;1.4014062881469727;0.7272727489471436
115;0.9933574795722961;0.014649515971541405;0.001;0.9933574795722961;0.77173912525177;1.156504511833191;0.774545431137085
116;0.998792290687561;0.0058125643990933895;0.001;0.998792290687561;0.8115941882133484;1.134835958480835;0.8115941882133484
117;0.998792290687561;0.007775637321174145;0.001;0.998792290687561;0.7971014380455017;1.1183220148086548;0.7971014380455017
118;0.9915459156036377;0.022313974797725677;0.001;0.9915459156036377;0.8297101259231567;1.0961254835128784;0.8297101259231567
119;0.9800724387168884;0.0558805838227272;0.001;0.9800724387168884;0.6159420013427734;1.7190347909927368;0.6159420013427734
120;0.9746376872062683;0.07224362343549728;0.001;0.974606990814209;0.7137681245803833;1.1262279748916626;0.7116788029670715
121;0.9698067903518677;0.06745901703834534;0.001;0.9703927636146545;0.7463768124580383;0.9163450598716736;0.7527675032615662
122;0.987922728061676;0.035451095551252365;0.001;0.987922728061676;0.6521739363670349;1.7310656309127808;0.6617646813392639
123;0.9867149591445923;0.034302305430173874;0.001;0.9867149591445923;0.7971014380455017;1.1217319965362549;0.7992700934410095
124;0.9855072498321533;0.029216758906841278;0.001;0.9855072498321533;0.7644927501678467;1.0637624263763428;0.7720588445663452
125;0.9915459156036377;0.021168574690818787;0.001;0.991540789604187;0.6413043737411499;2.0546998977661133;0.6436363458633423
126;0.9873188138008118;0.031036902219057083;0.001;0.9873188138008118;0.7101449370384216;2.316840648651123;0.7101449370384216
127;0.9945651888847351;0.013089646585285664;0.001;0.9945651888847351;0.782608687877655;1.1584465503692627;0.782608687877655
128;0.998792290687561;0.0046557956375181675;0.001;0.998792290687561;0.7644927501678467;1.396803855895996;0.7644927501678467
129;0.9981883764266968;0.003433113219216466;0.001;0.9981883764266968;0.7536231875419617;1.3308813571929932;0.7536231875419617
130;0.9885265827178955;0.03675351291894913;0.001;0.9885265827178955;0.5362318754196167;3.475285530090332;0.5381818413734436
131;0.9269323945045471;0.19755327701568604;0.001;0.9284414649009705;0.4057970941066742;1.4945502281188965;0.4126984179019928
132;0.9625604152679443;0.08516497164964676;0.001;0.9643073081970215;0.5760869383811951;1.384934663772583;0.5735294222831726
133;0.9728260636329651;0.07094526290893555;0.001;0.97341388463974;0.6811594367027283;1.0310938358306885;0.6836363673210144
134;0.9915459156036377;0.02172737568616867;0.001;0.9915459156036377;0.6268116235733032;1.4221065044403076;0.6290909051895142
135;0.9957729578018188;0.015175791457295418;0.001;0.9957729578018188;0.6739130616188049;1.478074550628662;0.6751824617385864
136;0.998792290687561;0.007095302455127239;0.001;0.998792290687561;0.6304348111152649;1.6136516332626343;0.6360294222831726
137;0.9981883764266968;0.006110680289566517;0.001;0.9981883764266968;0.6739130616188049;1.4710053205490112;0.6739130616188049
138;0.9981883764266968;0.005804166197776794;0.001;0.9981883764266968;0.7536231875419617;1.9174858331680298;0.7527272701263428
139;0.9873188138008118;0.03093843348324299;0.001;0.9873188138008118;0.760869562625885;1.250796914100647;0.7636363506317139
140;0.9873188138008118;0.025683561339974403;0.001;0.9873188138008118;0.7789855003356934;1.245697259902954;0.7789855003356934
141;0.9963768124580383;0.010472599416971207;0.001;0.9963768124580383;0.8079710006713867;1.0849037170410156;0.8079710006713867
142;0.998792290687561;0.005238705314695835;0.001;0.998792290687561;0.79347825050354;1.1095573902130127;0.7927272915840149
143;0.9981883764266968;0.0041673555970191956;0.001;0.9981883764266968;0.72826087474823;1.484545111656189;0.72826087474823
144;0.998792290687561;0.004204493016004562;0.001;0.998792290687561;0.79347825050354;1.3680694103240967;0.79347825050354
145;0.9993961453437805;0.0017382674850523472;0.001;0.9993961453437805;0.760869562625885;1.338625192642212;0.7636363506317139
146;0.9993961453437805;0.0043141706846654415;0.001;0.9993961453437805;0.7971014380455017;1.4254870414733887;0.7971014380455017
147;1.0;0.0020006587728857994;0.001;1.0;0.739130437374115;1.6410120725631714;0.7418181896209717
148;0.9963768124580383;0.009677978232502937;0.001;0.9963768124580383;0.760869562625885;1.5270898342132568;0.760869562625885
149;0.9957729578018188;0.0057768854312598705;0.001;0.9957729578018188;0.7028985619544983;2.876537799835205;0.7028985619544983
150;0.987922728061676;0.023948386311531067;0.001;0.987922728061676;0.6195651888847351;2.355245590209961;0.6195651888847351
151;0.9842995405197144;0.05496963486075401;0.001;0.9848942756652832;0.5289855003356934;3.363693952560425;0.5272727012634277
152;0.9716183543205261;0.07243853807449341;0.001;0.9716011881828308;0.7137681245803833;1.4390690326690674;0.7148148417472839
153;0.9788647294044495;0.04903831705451012;0.001;0.9794437885284424;0.7572463750839233;1.1865363121032715;0.7591241002082825
154;0.9867149591445923;0.025294091552495956;0.001;0.9867149591445923;0.7681159377098083;1.1201499700546265;0.7749077677726746
155;0.9951691031455994;0.014318154193460941;0.001;0.9951691031455994;0.7463768124580383;1.519411563873291;0.7481752038002014
156;0.97826087474823;0.05970897153019905;0.001;0.97826087474823;0.717391312122345;1.7644697427749634;0.7189781069755554
157;0.977053165435791;0.052861038595438004;0.001;0.9770392775535583;0.7862318754196167;0.9246129393577576;0.7862318754196167
158;0.9909420013427734;0.028819553554058075;0.001;0.9909310936927795;0.739130437374115;1.152590274810791;0.7408758997917175
159;0.989130437374115;0.0301568191498518;0.001;0.989130437374115;0.5942028760910034;1.9368252754211426;0.5927272439002991
160;0.9800724387168884;0.05824253708124161;0.001;0.9800724387168884;0.8152173757553101;1.232620120048523;0.8152173757553101
161;0.990338146686554;0.022941958159208298;0.001;0.990338146686554;0.79347825050354;1.0927680730819702;0.7963636517524719
162;0.9945651888847351;0.013124038465321064;0.001;0.9945651888847351;0.804347813129425;0.9829234480857849;0.807272732257843
163;0.9993961453437805;0.0032435967586934566;0.001;0.9993961453437805;0.8007246255874634;1.0436395406723022;0.800000011920929
164;0.9993961453437805;0.0022866721265017986;0.001;0.9993961453437805;0.7644927501678467;1.3171062469482422;0.7644927501678467
165;0.998792290687561;0.003464693436399102;0.001;0.998792290687561;0.7028985619544983;1.6563056707382202;0.7080292105674744
166;1.0;0.0013211017940193415;0.001;1.0;0.7789855003356934;1.3925843238830566;0.7789855003356934
167;0.9993961453437805;0.002713896567001939;0.001;0.9993961453437805;0.7862318754196167;1.4599519968032837;0.7862318754196167
168;0.998792290687561;0.0034434651024639606;0.001;0.998792290687561;0.7971014380455017;1.353814721107483;0.7971014380455017
169;1.0;0.001277053845115006;0.001;1.0;0.79347825050354;1.6145524978637695;0.7963636517524719
170;1.0;0.0004109841538593173;0.001;1.0;0.804347813129425;1.4462451934814453;0.804347813129425
171;1.0;0.00030017003882676363;0.001;1.0;0.8152173757553101;1.4160096645355225;0.8152173757553101
172;1.0;0.00022652708867099136;0.001;1.0;0.79347825050354;1.457466721534729;0.79347825050354
173;1.0;0.0002683774509932846;0.001;1.0;0.7971014380455017;1.4703651666641235;0.7971014380455017
174;0.9993961453437805;0.0005393034662120044;0.001;0.9993961453437805;0.804347813129425;1.414808750152588;0.804347813129425
175;1.0;0.0007720089051872492;0.001;1.0;0.7753623127937317;1.4143140316009521;0.778181791305542
176;1.0;0.00039499285048805177;0.001;1.0;0.77173912525177;1.4912458658218384;0.774545431137085
177;1.0;0.00022173303295858204;0.001;1.0;0.8007246255874634;1.42239511013031;0.800000011920929
178;1.0;0.00028895135619677603;0.001;1.0;0.8007246255874634;1.4387258291244507;0.8007246255874634
179;1.0;0.00019013555720448494;0.001;1.0;0.7971014380455017;1.4741674661636353;0.7971014380455017
180;0.998792290687561;0.002742419485002756;0.001;0.998792290687561;0.7789855003356934;1.7286772727966309;0.7789855003356934
181;0.998792290687561;0.002397281350567937;0.001;0.998792290687561;0.7789855003356934;1.480226993560791;0.7818182110786438
182;0.9981883764266968;0.005648683290928602;0.001;0.9981883764266968;0.8079710006713867;1.633008360862732;0.8079710006713867
183;0.9927536249160767;0.016055407002568245;0.001;0.9927536249160767;0.77173912525177;2.108556032180786;0.77173912525177
184;0.9885265827178955;0.02125847339630127;0.001;0.9885265827178955;0.75;1.9508941173553467;0.75
185;0.9897342920303345;0.034417398273944855;0.001;0.9897342920303345;0.7101449370384216;1.4522405862808228;0.7153284549713135
186;0.9873188138008118;0.05021313577890396;0.001;0.9873188138008118;0.6847826242446899;1.6354900598526;0.6847826242446899
187;0.9704106450080872;0.0767909362912178;0.001;0.9709794521331787;0.7789855003356934;0.8777832984924316;0.7818182110786438
188;0.9842995405197144;0.04526996240019798;0.001;0.9842995405197144;0.7028985619544983;1.2574951648712158;0.7043795585632324
189;0.9758453965187073;0.0578773207962513;0.001;0.9758453965187073;0.695652186870575;1.2006924152374268;0.695652186870575
190;0.9921497702598572;0.027932554483413696;0.001;0.9921497702598572;0.8079710006713867;0.9216740131378174;0.8109090924263
191;0.9818840622901917;0.052684418857097626;0.001;0.981873095035553;0.6702898740768433;1.739683985710144;0.6715328693389893
192;0.97826087474823;0.0476640909910202;0.001;0.97826087474823;0.7572463750839233;1.2562239170074463;0.7582417726516724
193;0.9933574795722961;0.019167771562933922;0.001;0.9933574795722961;0.695652186870575;2.03717041015625;0.7022058963775635
194;0.9945651888847351;0.010973730124533176;0.001;0.9945651888847351;0.7463768124580383;1.354735255241394;0.7463768124580383
195;0.9963768124580383;0.008050058968365192;0.001;0.9963768124580383;0.782608687877655;1.5102815628051758;0.7818182110786438
196;1.0;0.0019853950943797827;0.001;1.0;0.7862318754196167;1.4727346897125244;0.7862318754196167
197;1.0;0.0007690038764849305;0.001;1.0;0.782608687877655;1.4448803663253784;0.782608687877655
198;1.0;0.0004761349700856954;0.001;1.0;0.7753623127937317;1.4397300481796265;0.7753623127937317
199;1.0;0.0008548168698325753;0.001;1.0;0.7644927501678467;1.4813990592956543;0.7636363506317139
200;0.9975845217704773;0.004761729389429092;0.001;0.9975845217704773;0.5905796885490417;2.7062714099884033;0.5905796885490417
201;0.998792290687561;0.0018564589554443955;0.001;0.998792290687561;0.7355072498321533;1.5723648071289062;0.7408758997917175
202;1.0;0.0012095501879230142;0.001;1.0;0.8007246255874634;1.3792099952697754;0.8007246255874634
203;1.0;0.0003374860680196434;0.001;1.0;0.8007246255874634;1.3431980609893799;0.7992700934410095
204;1.0;0.00021430970809888095;0.001;1.0;0.7862318754196167;1.3891080617904663;0.7862318754196167
205;1.0;0.00021033473603893071;0.001;1.0;0.782608687877655;1.4387564659118652;0.782608687877655
206;1.0;0.00018172287673223764;0.001;1.0;0.782608687877655;1.4732567071914673;0.782608687877655
207;1.0;0.00015836054808460176;0.001;1.0;0.782608687877655;1.49110746383667;0.782608687877655
208;1.0;0.00011647234350675717;0.001;1.0;0.79347825050354;1.4844521284103394;0.79347825050354
209;1.0;0.00010162507533095777;0.001;1.0;0.7862318754196167;1.5122926235198975;0.7862318754196167
210;1.0;0.00013627340376842767;0.001;1.0;0.77173912525177;1.5380586385726929;0.77173912525177
211;1.0;0.00040118530159816146;0.001;1.0;0.77173912525177;1.6603668928146362;0.77173912525177
212;0.9981883764266968;0.0017877757782116532;0.001;0.9981883764266968;0.70652174949646;1.82689368724823;0.70652174949646
213;0.9969806671142578;0.007897911593317986;0.001;0.9969806671142578;0.7101449370384216;2.0275092124938965;0.7101449370384216
214;0.9933574795722961;0.015901684761047363;0.001;0.9933574795722961;0.6775362491607666;2.216712713241577;0.6775362491607666
215;0.9897342920303345;0.029114950448274612;0.001;0.9897342920303345;0.7971014380455017;1.3149060010910034;0.8021978139877319
216;0.9885265827178955;0.02919722907245159;0.001;0.9885265827178955;0.532608687877655;2.4527511596679688;0.532608687877655
217;0.987922728061676;0.028618697077035904;0.001;0.987922728061676;0.7862318754196167;1.4764779806137085;0.7862318754196167
218;0.990338146686554;0.029057344421744347;0.001;0.990338146686554;0.6775362491607666;1.4892244338989258;0.6824817657470703
219;0.9873188138008118;0.027990873903036118;0.001;0.9873188138008118;0.46014493703842163;2.625149965286255;0.4615384638309479
220;0.9957729578018188;0.01585370860993862;0.001;0.9957729578018188;0.6992753744125366;1.9930448532104492;0.7007299065589905
221;0.9885265827178955;0.030170107260346413;0.001;0.9891238808631897;0.7862318754196167;1.32839035987854;0.791208803653717
222;0.9486715197563171;0.1453060358762741;0.001;0.9509388208389282;0.4420289993286133;2.0455868244171143;0.44029849767684937
223;0.9571256041526794;0.12413810193538666;0.001;0.9593446850776672;0.6449275612831116;2.2701375484466553;0.6507353186607361
224;0.979468584060669;0.04662473127245903;0.001;0.9794561862945557;0.8115941882133484;0.9895710349082947;0.8161764740943909
225;0.9915459156036377;0.029068587347865105;0.001;0.991540789604187;0.7572463750839233;1.1844152212142944;0.7554744482040405
226;0.9939613342285156;0.021325387060642242;0.001;0.9939613342285156;0.7246376872062683;1.3655762672424316;0.7236363887786865
227;0.9975845217704773;0.007470251992344856;0.001;0.9975845217704773;0.7862318754196167;1.0632439851760864;0.7919707894325256
228;0.9993961453437805;0.003359567141160369;0.001;0.9993961453437805;0.6811594367027283;1.904776930809021;0.6886447072029114
229;0.9993961453437805;0.0026377947069704533;0.001;0.9993961453437805;0.7971014380455017;1.3847500085830688;0.7963636517524719
230;0.998792290687561;0.005324362777173519;0.001;0.998792290687561;0.7898550629615784;1.5039833784103394;0.7898550629615784
231;0.9993961453437805;0.0025574129540473223;0.001;0.9993961453437805;0.79347825050354;1.4825432300567627;0.7963636517524719
232;0.998792290687561;0.0035419315099716187;0.001;0.998792290687561;0.6992753744125366;1.7392207384109497;0.6992753744125366
233;0.9993961453437805;0.004770226310938597;0.001;0.9993957877159119;0.7536231875419617;1.4317125082015991;0.7563636302947998
234;0.9969806671142578;0.009707110933959484;0.001;0.9969806671142578;0.75;1.4607757329940796;0.75
235;0.9993961453437805;0.0017893294570967555;0.001;0.9993961453437805;0.7355072498321533;1.6183054447174072;0.7381818294525146
236;1.0;0.0006055746343918145;0.001;1.0;0.7753623127937317;1.5492147207260132;0.7753623127937317
237;0.9993961453437805;0.0010246329475194216;0.001;0.9993961453437805;0.782608687877655;1.5653043985366821;0.782608687877655
238;0.979468584060669;0.06447713822126389;0.001;0.979468584060669;0.6231883764266968;1.6071113348007202;0.6221374273300171
239;0.9836956262588501;0.03959006071090698;0.001;0.9836956262588501;0.79347825050354;1.0234410762786865;0.79347825050354
