epoch;loss;lr;mae;mse;val_loss;val_mae;val_mse
210;0.0007815341814421117;0.001;0.02196045033633709;0.0007815341814421117;0.0012220891658216715;0.025854336097836494;0.0012220891658216715
211;0.0006938209407962859;0.001;0.02084568701684475;0.0006938209407962859;0.0009662134107202291;0.023145101964473724;0.0009662134107202291
212;0.0006852206424809992;0.001;0.020561756566166878;0.0006852206424809992;0.0009324306738562882;0.022627543658018112;0.0009324306738562882
213;0.0006785385776311159;0.001;0.01954047940671444;0.0006785385776311159;0.0008973339572548866;0.022047916427254677;0.0008973339572548866
214;0.0009149638935923576;0.001;0.021609902381896973;0.0009149638935923576;0.001014885725453496;0.022919725626707077;0.001014885725453496
215;0.0009514018311165273;0.001;0.023839032277464867;0.0009514018311165273;0.0010320749133825302;0.025653429329395294;0.0010320749133825302
216;0.0007859128527343273;0.001;0.02172190137207508;0.0007859128527343273;0.001223273458890617;0.027304798364639282;0.001223273458890617
217;0.0006879984866827726;0.001;0.01979888416826725;0.0006879984866827726;0.0012036780826747417;0.02524561434984207;0.0012036780826747417
218;0.0007045951206237078;0.001;0.020018959417939186;0.0007045951206237078;0.0011980757117271423;0.02519146353006363;0.0011980757117271423
219;0.0007590873283334076;0.001;0.02032570168375969;0.0007590873283334076;0.0009855555836111307;0.02363034524023533;0.0009855555836111307
220;0.0006321119726635516;0.001;0.019205177202820778;0.0006321119726635516;0.0021369599271565676;0.03697844222187996;0.0021369599271565676
221;0.0006383811705745757;0.001;0.018191589042544365;0.0006383811705745757;0.000932837778236717;0.022106416523456573;0.000932837778236717
222;0.0007715355604887009;0.001;0.021066313609480858;0.0007715355604887009;0.0018682358786463737;0.03318742290139198;0.0018682358786463737
223;0.0006018970161676407;0.001;0.01880660280585289;0.0006018970161676407;0.0010726972250267863;0.024357473477721214;0.0010726972250267863
224;0.000588095688726753;0.001;0.018163150176405907;0.000588095688726753;0.0009241386433131993;0.023105716332793236;0.0009241386433131993
