epoch;loss;lr;mae;mse;val_loss;val_mae;val_mse
39;0.0009506117203272879;0.008;0.016542470082640648;0.0009506117203272879;0.16484034061431885;0.3832268714904785;0.16484034061431885
40;0.001179556013084948;0.008;0.01760963909327984;0.001179556013084948;0.07125666737556458;0.24805152416229248;0.07125666737556458
41;0.0011207914212718606;0.008;0.020745420828461647;0.0011207914212718606;0.00122158695012331;0.022306034341454506;0.00122158695012331
42;0.0010413688141852617;0.008;0.01931757479906082;0.0010413688141852617;0.001215896219946444;0.025745749473571777;0.001215896219946444
43;0.0011606186162680387;0.008;0.019689258188009262;0.0011606186162680387;0.0009857247350737453;0.018868470564484596;0.0009857247350737453
44;0.0007946083205752075;0.008;0.014537390321493149;0.0007946083205752075;0.0006136407610028982;0.014717001467943192;0.0006136407610028982
45;0.0008128932095132768;0.008;0.014917547814548016;0.0008128932095132768;0.0009440887370146811;0.02114761807024479;0.0009440887370146811
46;0.0009554515709169209;0.008;0.01767224445939064;0.0009554515709169209;0.0008267989614978433;0.013796002604067326;0.0008267989614978433
47;0.0007924457895569503;0.008;0.016217699274420738;0.0007924457895569503;0.0007745735929347575;0.016972774639725685;0.0007745735929347575
48;0.0006984742358326912;0.008;0.014578945934772491;0.0006984742358326912;0.0008270592661574483;0.014071658253669739;0.0008270592661574483
49;0.000771253602579236;0.008;0.0152997225522995;0.000771253602579236;0.001388805452734232;0.024859769269824028;0.001388805452734232
50;0.0007860606419853866;0.008;0.014115752652287483;0.0007860606419853866;0.00252055237069726;0.04564468190073967;0.00252055237069726
51;0.0011385036632418633;0.008;0.017115522176027298;0.0011385036632418633;0.005326125305145979;0.050592873245477676;0.005326125305145979
52;0.0010101564694195986;0.008;0.018870800733566284;0.0010101564694195986;0.0032779681496322155;0.05113543942570686;0.0032779681496322155
53;0.0007759176660329103;0.008;0.014208316802978516;0.0007759176660329103;0.0008146442705765367;0.01933346875011921;0.0008146442705765367
54;0.0006238743080757558;0.008;0.013002665713429451;0.0006238743080757558;0.0013443231582641602;0.019048288464546204;0.0013443231582641602
55;0.0008459085947833955;0.008;0.015312275849282742;0.0008459085947833955;0.1865973174571991;0.4098763167858124;0.1865973174571991
56;0.001377549720928073;0.008;0.022319812327623367;0.001377549720928073;0.038683246821165085;0.18367990851402283;0.038683246821165085
57;0.0009423235314898193;0.008;0.01777980476617813;0.0009423235314898193;0.0004529226862359792;0.011927774176001549;0.0004529226862359792
58;0.010093104094266891;0.008;0.05651089921593666;0.010093104094266891;186.0313262939453;11.14707088470459;186.0313262939453
59;0.0035100714303553104;0.008;0.03318682685494423;0.0035100714303553104;0.37684914469718933;0.5609883666038513;0.37684914469718933
60;0.0025728654582053423;0.008;0.029224960133433342;0.0025728654582053423;0.0090464623644948;0.049925558269023895;0.0090464623644948
61;0.00216380855999887;0.008;0.029839854687452316;0.00216380855999887;0.002252001781016588;0.0301124956458807;0.002252001781016588
62;0.0020184642635285854;0.008;0.023400958627462387;0.0020184642635285854;0.0035778142046183348;0.035680390894412994;0.0035778142046183348
63;0.0017468549776822329;0.008;0.02524603344500065;0.0017468549776822329;0.0016760861035436392;0.021417712792754173;0.0016760861035436392
64;0.00199463521130383;0.008;0.024992117658257484;0.00199463521130383;0.018089814111590385;0.11754384636878967;0.018089814111590385
65;0.001648936071433127;0.008;0.021806078031659126;0.001648936071433127;0.061958689242601395;0.2277163565158844;0.061958689242601395
66;0.0012840264244005084;0.008;0.019373096525669098;0.0012840264244005084;0.003005645703524351;0.03246735408902168;0.003005645703524351
67;0.0011188493808731437;0.008;0.01741671934723854;0.0011188493808731437;0.0008749633561819792;0.01607195846736431;0.0008749633561819792
68;0.0015874552773311734;0.008;0.021313471719622612;0.0015874552773311734;0.0013678147224709392;0.018167831003665924;0.0013678147224709392
69;0.001403801143169403;0.008;0.022633062675595284;0.001403801143169403;0.0007886770181357861;0.015289473347365856;0.0007886770181357861
70;0.0012723900144919753;0.008;0.020591355860233307;0.0012723900144919753;0.004237201530486345;0.05703097581863403;0.004237201530486345
71;0.000989271211437881;0.008;0.016709620133042336;0.000989271211437881;0.0006478818249888718;0.013512819074094296;0.0006478818249888718
72;0.0008559369016438723;0.008;0.014743293635547161;0.0008559369016438723;0.0006966946530155838;0.013342143967747688;0.0006966946530155838
73;0.0008351421565748751;0.008;0.014551886357367039;0.0008351421565748751;0.0006090129027143121;0.012217767536640167;0.0006090129027143121
74;0.0007698662811890244;0.008;0.012604043819010258;0.0007698662811890244;0.0005653778789564967;0.012723169289529324;0.0005653778789564967
75;0.0007706652395427227;0.008;0.012322316877543926;0.0007706652395427227;0.000577663944568485;0.012596669606864452;0.000577663944568485
76;0.0007518548518419266;0.008;0.01324242353439331;0.0007518548518419266;0.000555593753233552;0.013645783066749573;0.000555593753233552
77;0.0007222812855616212;0.008;0.01191500760614872;0.0007222812855616212;0.000550554774235934;0.01278611645102501;0.000550554774235934
78;0.0007308050408028066;0.008;0.012019965797662735;0.0007308050408028066;0.0006116344011388719;0.014573441818356514;0.0006116344011388719
79;0.0007163822301663458;0.008;0.011750810779631138;0.0007163822301663458;0.0006060679443180561;0.014806343242526054;0.0006060679443180561
80;0.0007969722501002252;0.008;0.013295521959662437;0.0007969722501002252;0.000480086135212332;0.01208081841468811;0.000480086135212332
81;0.0007960550137795508;0.008;0.01268201693892479;0.0007960550137795508;0.013174563646316528;0.10583699494600296;0.013174563646316528
82;0.0007232924690470099;0.008;0.011828790418803692;0.0007232924690470099;0.0004689823545049876;0.011870430782437325;0.0004689823545049876
83;0.0006959887105040252;0.008;0.011998176574707031;0.0006959887105040252;0.0005595137481577694;0.011655029840767384;0.0005595137481577694
84;0.0006696977070532739;0.008;0.012516751885414124;0.0006696977070532739;0.00042513402877375484;0.01136987004429102;0.00042513402877375484
85;0.0006756389047950506;0.008;0.012486573308706284;0.0006756389047950506;0.00042141732410527766;0.011117808520793915;0.00042141732410527766
86;0.0006182039505802095;0.008;0.011586939916014671;0.0006182039505802095;0.0005174212856218219;0.01397113036364317;0.0005174212856218219
87;0.0006491068634204566;0.008;0.012123004533350468;0.0006491068634204566;0.0007709604687988758;0.022613761946558952;0.0007709604687988758
88;0.0005780739593319595;0.008;0.01104758307337761;0.0005780739593319595;0.0010531843872740865;0.02698485180735588;0.0010531843872740865
89;0.0005924652214162052;0.008;0.012244539335370064;0.0005924652214162052;0.00037712781340815127;0.011131839826703072;0.00037712781340815127
90;0.0007824766216799617;0.008;0.01636841706931591;0.0007824766216799617;0.0004173128108959645;0.011968763545155525;0.0004173128108959645
91;0.0005415622727014124;0.008;0.010796744376420975;0.0005415622727014124;0.002490864135324955;0.04504714533686638;0.002490864135324955
92;0.0005991170764900744;0.008;0.012448608875274658;0.0005991170764900744;0.0005483169225044549;0.011658858507871628;0.0005483169225044549
93;0.0007033886504359543;0.008;0.016178201884031296;0.0007033886504359543;0.0010314363753423095;0.026488790288567543;0.0010314363753423095
94;0.0005702025955542922;0.008;0.0123969167470932;0.0005702025955542922;0.0005758248153142631;0.012421432882547379;0.0005758248153142631
95;0.0005333468434400856;0.008;0.010915377177298069;0.0005333468434400856;0.0004451780114322901;0.013886764645576477;0.0004451780114322901
96;0.0007406864897347987;0.008;0.013573160395026207;0.0007406864897347987;0.004215908702462912;0.060971930623054504;0.004215908702462912
97;0.0007460045162588358;0.008;0.01449190080165863;0.0007460045162588358;0.0017601039726287127;0.03614657372236252;0.0017601039726287127
98;0.0006758798263035715;0.008;0.013234199956059456;0.0006758798263035715;0.07154498249292374;0.23782847821712494;0.07154498249292374
99;0.0009227761183865368;0.008;0.018582314252853394;0.0009227761183865368;0.001153860124759376;0.020342014729976654;0.001153860124759376
100;0.0005865410785190761;0.008;0.012663953937590122;0.0005865410785190761;0.0004438510222826153;0.010953767225146294;0.0004438510222826153
101;0.0004906374961137772;0.008;0.010905769653618336;0.0004906374961137772;0.002418127376586199;0.044165365397930145;0.002418127376586199
102;0.0004581631510518491;0.008;0.010720815509557724;0.0004581631510518491;0.0022731719072908163;0.042883213609457016;0.0022731719072908163
103;0.00048637663712725043;0.008;0.010603331960737705;0.00048637663712725043;0.047660715878009796;0.19519975781440735;0.047660715878009796
104;0.0004981225356459618;0.008;0.010412531904876232;0.0004981225356459618;0.0009532544645480812;0.026290468871593475;0.0009532544645480812
105;0.00044876799802295864;0.008;0.010272092185914516;0.00044876799802295864;0.042377080768346786;0.18414320051670074;0.042377080768346786
106;0.0011185839539393783;0.008;0.0193405132740736;0.0011185839539393783;0.8823619484901428;0.8630627393722534;0.8823619484901428
107;0.0013507059775292873;0.008;0.023477284237742424;0.0013507059775292873;0.08497606217861176;0.09718121588230133;0.08497606217861176
108;0.0009064447367563844;0.008;0.018398040905594826;0.0009064447367563844;0.0009674288448877633;0.017214873805642128;0.0009674288448877633
109;0.0007067263359203935;0.008;0.012435562908649445;0.0007067263359203935;0.0005704452632926404;0.011684555560350418;0.0005704452632926404
110;0.0007247861358337104;0.008;0.013443950563669205;0.0007247861358337104;0.06903780996799469;0.23415140807628632;0.06903780996799469
111;0.0006387368775904179;0.008;0.011795218102633953;0.0006387368775904179;0.0004861163906753063;0.012130077928304672;0.0004861163906753063
112;0.0005011740722693503;0.008;0.00959074217826128;0.0005011740722693503;0.013385267928242683;0.10745079070329666;0.013385267928242683
113;0.0005258516757749021;0.008;0.010717310942709446;0.0005258516757749021;0.0006566584925167263;0.015759065747261047;0.0006566584925167263
114;0.0005380426300689578;0.008;0.011145637370646;0.0005380426300689578;0.05362079292535782;0.20357315242290497;0.05362079292535782
115;0.0003763499262277037;0.008;0.008851808495819569;0.0003763499262277037;0.00031219073571264744;0.011050860397517681;0.00031219073571264744
116;0.0003819788689725101;0.008;0.008940004743635654;0.0003819788689725101;0.04283114895224571;0.17743155360221863;0.04283114895224571
117;0.0005382618983276188;0.008;0.01296287216246128;0.0005382618983276188;0.02139546163380146;0.12508495151996613;0.02139546163380146
118;0.0004330321680754423;0.008;0.009511654265224934;0.0004330321680754423;0.028755202889442444;0.1476425975561142;0.028755202889442444
119;0.0008334260783158243;0.008;0.013808510266244411;0.0008334260783158243;0.002301546046510339;0.027889706194400787;0.002301546046510339
120;0.0012348052114248276;0.008;0.017783960327506065;0.0012348052114248276;0.00048288452671840787;0.011387544684112072;0.00048288452671840787
121;0.0007023393991403282;0.008;0.013301529921591282;0.0007023393991403282;0.00042857523658312857;0.010302270762622356;0.00042857523658312857
122;0.0006797778187319636;0.008;0.01342774648219347;0.0006797778187319636;0.029578329995274544;0.14925117790699005;0.029578329995274544
123;0.0004649318871088326;0.008;0.010685844346880913;0.0004649318871088326;0.02133348025381565;0.12955006957054138;0.02133348025381565
124;0.0004450801352504641;0.008;0.009925520047545433;0.0004450801352504641;0.024751339107751846;0.13283367455005646;0.024751339107751846
125;0.00038250122452154756;0.008;0.009198249317705631;0.00038250122452154756;0.007711383048444986;0.08106005191802979;0.007711383048444986
126;0.0002915918594226241;0.008;0.00911453552544117;0.0002915918594226241;0.0827145203948021;0.2311478555202484;0.0827145203948021
127;0.0002930524351540953;0.008;0.00853861402720213;0.0002930524351540953;0.00034802770824171603;0.010292419232428074;0.00034802770824171603
128;0.00048370647709816694;0.008;0.011998118832707405;0.00048370647709816694;0.03717127814888954;0.16572344303131104;0.03717127814888954
129;0.0003953775158151984;0.008;0.012768831104040146;0.0003953775158151984;0.04271571338176727;0.1783493161201477;0.04271571338176727
130;0.0002524473820813;0.008;0.009504547342658043;0.0002524473820813;0.0004498380876611918;0.013879915699362755;0.0004498380876611918
131;0.0002739536575973034;0.008;0.01015301514416933;0.0002739536575973034;0.00021158522577024996;0.007566732820123434;0.00021158522577024996
132;0.00024780406965874135;0.008;0.009187729097902775;0.00024780406965874135;0.000366503867553547;0.013853061012923717;0.000366503867553547
133;0.0002133991220034659;0.008;0.008803104981780052;0.0002133991220034659;0.00024094605760183185;0.008274405263364315;0.00024094605760183185
134;0.00018381948757451028;0.008;0.007393378298729658;0.00018381948757451028;0.00022988287673797458;0.009533722884953022;0.00022988287673797458
135;0.00019064825028181076;0.008;0.007839826866984367;0.00019064825028181076;0.00018956387066282332;0.007639472838491201;0.00018956387066282332
136;0.00019498133042361587;0.008;0.008529643528163433;0.00019498133042361587;0.00018812103371601552;0.0075303432531654835;0.00018812103371601552
137;0.0001639609836274758;0.008;0.007236373610794544;0.0001639609836274758;0.016287215054035187;0.11472364515066147;0.016287215054035187
138;0.0001509918802184984;0.008;0.006611907854676247;0.0001509918802184984;0.003349440870806575;0.05252806842327118;0.003349440870806575
139;0.00015487073687836528;0.008;0.006933734752237797;0.00015487073687836528;0.009788816794753075;0.08898001909255981;0.009788816794753075
140;0.0001749719522194937;0.008;0.007765340153127909;0.0001749719522194937;0.0003468259237706661;0.011627478525042534;0.0003468259237706661
141;0.0002687383093871176;0.008;0.008444647304713726;0.0002687383093871176;0.004332352429628372;0.06271815299987793;0.004332352429628372
142;0.00022003719641361386;0.008;0.008143720217049122;0.00022003719641361386;0.003831647802144289;0.05750255659222603;0.003831647802144289
143;0.00018627684039529413;0.008;0.00789513997733593;0.00018627684039529413;0.00016467677778564394;0.008024463430047035;0.00016467677778564394
144;0.00015659113705623895;0.008;0.0067779249511659145;0.00015659113705623895;0.04322970658540726;0.17946092784404755;0.04322970658540726
145;0.0001624793658265844;0.008;0.007157599087804556;0.0001624793658265844;0.04393477737903595;0.17667505145072937;0.04393477737903595
146;0.00017501902766525745;0.008;0.0076630995608866215;0.00017501902766525745;0.0002183684555348009;0.00854004267603159;0.0002183684555348009
147;0.0001602322154212743;0.008;0.007326561026275158;0.0001602322154212743;0.00019208974845241755;0.007347314152866602;0.00019208974845241755
148;0.00015288472059182823;0.008;0.007013366557657719;0.00015288472059182823;0.0002531676145736128;0.01008476410061121;0.0002531676145736128
149;0.0001592675835127011;0.008;0.007330272812396288;0.0001592675835127011;0.00020188436610624194;0.007009519264101982;0.00020188436610624194
150;0.0001514851173851639;0.008;0.007071680389344692;0.0001514851173851639;0.0002168547798646614;0.0086798882111907;0.0002168547798646614
151;0.00015630734560545534;0.008;0.007347420789301395;0.00015630734560545534;0.00030302206869237125;0.010984995402395725;0.00030302206869237125
152;0.00017847705748863518;0.008;0.008395841345191002;0.00017847705748863518;0.00020327612583059818;0.0065408507362008095;0.00020327612583059818
153;0.00024037080584093928;0.008;0.008697187528014183;0.00024037080584093928;0.006161461118608713;0.06671111285686493;0.006161461118608713
154;0.0003999144828412682;0.008;0.012543514370918274;0.0003999144828412682;0.07789784669876099;0.20612487196922302;0.07789784669876099
155;0.00022784719476476312;0.008;0.008343864232301712;0.00022784719476476312;0.0011644718470051885;0.023521197959780693;0.0011644718470051885
156;0.0001931238075485453;0.008;0.008021906018257141;0.0001931238075485453;0.0003131298872176558;0.01266707293689251;0.0003131298872176558
157;0.00016222750127781183;0.008;0.007308556232601404;0.00016222750127781183;0.00031576326000504196;0.012870428152382374;0.00031576326000504196
158;0.00019837736908812076;0.008;0.008703448809683323;0.00019837736908812076;0.03425856679677963;0.14791004359722137;0.03425856679677963
159;0.000314081902615726;0.008;0.011624060571193695;0.000314081902615726;0.028637206181883812;0.13670144975185394;0.028637206181883812
160;0.00045357749331742525;0.008;0.014242295175790787;0.00045357749331742525;0.00536641851067543;0.06675799190998077;0.00536641851067543
161;0.003460374427959323;0.008;0.03839392587542534;0.003460374427959323;0.03877697512507439;0.18258647620677948;0.03877697512507439
162;0.005272768437862396;0.008;0.04664694517850876;0.005272768437862396;25.997709274291992;4.324743270874023;25.997709274291992
163;0.003477546852082014;0.008;0.033913157880306244;0.003477546852082014;0.32051804661750793;0.5087880492210388;0.32051804661750793
164;0.0033043387811630964;0.008;0.03036481887102127;0.0033043387811630964;0.005343584809452295;0.04028071090579033;0.005343584809452295
165;0.002507166936993599;0.008;0.02726433053612709;0.002507166936993599;0.0025409588124603033;0.02751624397933483;0.0025409588124603033
166;0.004293046426028013;0.008;0.03598490357398987;0.004293046426028013;0.001495002186857164;0.021144477650523186;0.001495002186857164
167;0.002118901116773486;0.008;0.025665538385510445;0.002118901116773486;0.09788501262664795;0.2837795913219452;0.09788501262664795
168;0.0025383690372109413;0.008;0.026766741648316383;0.0025383690372109413;0.17423518002033234;0.3841104805469513;0.17423518002033234
169;0.0016348045319318771;0.008;0.01899358630180359;0.0016348045319318771;0.1360436975955963;0.335197389125824;0.1360436975955963
170;0.0012296969071030617;0.008;0.01627413183450699;0.0012296969071030617;11.672313690185547;3.2199318408966064;11.672313690185547
171;0.0018871685024350882;0.008;0.01995178498327732;0.0018871685024350882;0.08081914484500885;0.2700191140174866;0.08081914484500885
172;0.004266812466084957;0.008;0.030008267611265182;0.004266812466084957;7.6936540603637695;2.6551146507263184;7.6936540603637695
173;0.0021329529117792845;0.008;0.024614403024315834;0.0021329529117792845;0.055950697511434555;0.21681804955005646;0.055950697511434555
174;0.0017159994458779693;0.008;0.021081097424030304;0.0017159994458779693;0.005092359147965908;0.05460955575108528;0.005092359147965908
175;0.0017518551321700215;0.008;0.02254982478916645;0.0017518551321700215;0.0016299099661409855;0.030356718227267265;0.0016299099661409855
176;0.0014284215867519379;0.008;0.01905451901257038;0.0014284215867519379;0.0011547132162377238;0.01748136803507805;0.0011547132162377238
177;0.002306138165295124;0.008;0.02362540364265442;0.002306138165295124;0.02264241874217987;0.1380944699048996;0.02264241874217987
178;0.0014722016640007496;0.008;0.01981387846171856;0.0014722016640007496;0.047956328839063644;0.20267070829868317;0.047956328839063644
179;0.001390528748743236;0.008;0.01857142522931099;0.001390528748743236;0.024259155616164207;0.1430584192276001;0.024259155616164207
180;0.0010714151430875063;0.008;0.017758548259735107;0.0010714151430875063;0.005630604922771454;0.06637273728847504;0.005630604922771454
181;0.001022340846247971;0.008;0.016194157302379608;0.001022340846247971;0.003544673090800643;0.05247586965560913;0.003544673090800643
182;0.0016192789189517498;0.008;0.017195001244544983;0.0016192789189517498;0.0028674963396042585;0.044381942600011826;0.0028674963396042585
183;0.0021734340116381645;0.008;0.02478599362075329;0.0021734340116381645;0.06909096240997314;0.23487180471420288;0.06909096240997314
184;0.0018235432216897607;0.008;0.02448510006070137;0.0018235432216897607;0.05715405195951462;0.21511638164520264;0.05715405195951462
185;0.0013206957373768091;0.008;0.017457332462072372;0.0013206957373768091;0.06724430620670319;0.23507536947727203;0.06724430620670319
186;0.0009419463458471;0.008;0.01545502059161663;0.0009419463458471;0.0504981093108654;0.20388680696487427;0.0504981093108654
187;0.0011432816972956061;0.008;0.015375616028904915;0.0011432816972956061;0.0015502996975556016;0.026026800274848938;0.0015502996975556016
188;0.0011018541408702731;0.008;0.013100886717438698;0.0011018541408702731;0.001552136498503387;0.029538527131080627;0.001552136498503387
189;0.0007595764473080635;0.008;0.011744318529963493;0.0007595764473080635;0.08990541845560074;0.27375033497810364;0.08990541845560074
190;0.0008704527281224728;0.008;0.013891803100705147;0.0008704527281224728;0.1021391972899437;0.2917146682739258;0.1021391972899437
191;0.0015358218224719167;0.008;0.014308867044746876;0.0015358218224719167;1.7533295154571533;1.238526463508606;1.7533295154571533
192;0.004041316453367472;0.008;0.03802892938256264;0.004041316453367472;0.01577949710190296;0.05893351510167122;0.01577949710190296
193;0.0024467266630381346;0.008;0.02828754484653473;0.0024467266630381346;0.0053278254345059395;0.040448419749736786;0.0053278254345059395
194;0.001446220325306058;0.00080000004;0.019464189186692238;0.001446220325306058;0.0026481617242097855;0.02281271107494831;0.0026481617242097855
195;0.0013770083896815777;0.00080000004;0.018553802743554115;0.0013770083896815777;0.0029669220093637705;0.021363472566008568;0.0029669220093637705
196;0.0010388039518147707;0.00080000004;0.015342743135988712;0.0010388039518147707;0.0014496016083285213;0.017507748678326607;0.0014496016083285213
197;0.0010569107253104448;0.00080000004;0.015857964754104614;0.0010569107253104448;0.0007610051543451846;0.015035615302622318;0.0007610051543451846
198;0.0009938838193193078;0.00080000004;0.015968341380357742;0.0009938838193193078;0.00047284463653340936;0.013031350448727608;0.00047284463653340936
199;0.0009449452627450228;0.00080000004;0.014360851608216763;0.0009449452627450228;0.0004640196857508272;0.01492412481456995;0.0004640196857508272
200;0.0008265019860118628;0.00080000004;0.01382291316986084;0.0008265019860118628;0.0004280867287889123;0.0141914002597332;0.0004280867287889123
201;0.0009030196815729141;0.00080000004;0.014550544321537018;0.0009030196815729141;0.0004308406205382198;0.014165940694510937;0.0004308406205382198
202;0.0009003789746202528;0.00080000004;0.0135713005438447;0.0009003789746202528;0.00047225021990016103;0.01478397473692894;0.00047225021990016103
203;0.0008208638755604625;0.00080000004;0.01314936950802803;0.0008208638755604625;0.00045897410018369555;0.014242125675082207;0.00045897410018369555
204;0.0007985456031747162;0.00080000004;0.012967349961400032;0.0007985456031747162;0.0005580061115324497;0.016777807846665382;0.0005580061115324497
205;0.0008195772534236312;0.00080000004;0.012654505670070648;0.0008195772534236312;0.0004713072266895324;0.014634068123996258;0.0004713072266895324
206;0.0007624035933986306;0.00080000004;0.012565480545163155;0.0007624035933986306;0.0004269702476449311;0.012884240597486496;0.0004269702476449311
207;0.0007747398340143263;0.00080000004;0.011789167299866676;0.0007747398340143263;0.00039382962859235704;0.012000861577689648;0.00039382962859235704
208;0.0007743968744762242;0.00080000004;0.011806854046881199;0.0007743968744762242;0.0004416680312715471;0.012556391768157482;0.0004416680312715471
209;0.0007045933743938804;0.00080000004;0.011809275485575199;0.0007045933743938804;0.0004282305599190295;0.011978530324995518;0.0004282305599190295
210;0.001015066634863615;0.00080000004;0.012340792454779148;0.001015066634863615;0.00043084024218842387;0.012663131579756737;0.00043084024218842387
211;0.0007493193261325359;0.00080000004;0.011903115548193455;0.0007493193261325359;0.0005014815833419561;0.014631261117756367;0.0005014815833419561
212;0.0010045823873952031;0.00080000004;0.013650125823915005;0.0010045823873952031;0.013397677801549435;0.10307659953832626;0.013397677801549435
213;0.001228237058967352;0.00080000004;0.01508741732686758;0.001228237058967352;0.0019414110574871302;0.028149602934718132;0.0019414110574871302
214;0.0007916458998806775;0.00080000004;0.012831343337893486;0.0007916458998806775;0.0007424738723784685;0.013318611308932304;0.0007424738723784685
215;0.0007957090274430811;0.00080000004;0.013008356094360352;0.0007957090274430811;0.0008218335569836199;0.01306810975074768;0.0008218335569836199
216;0.0007004993385635316;0.00080000004;0.012272593565285206;0.0007004993385635316;0.0007462517241947353;0.01248401403427124;0.0007462517241947353
217;0.0007310268119908869;0.00080000004;0.011967982165515423;0.0007310268119908869;0.0007781970780342817;0.013358544558286667;0.0007781970780342817
218;0.0006902795867063105;0.00080000004;0.012316177599132061;0.0006902795867063105;0.000815419596619904;0.013782385736703873;0.000815419596619904
219;0.0006203560624271631;0.00080000004;0.011939157731831074;0.0006203560624271631;0.0007488584378734231;0.012314407154917717;0.0007488584378734231
220;0.0006436413968913257;0.00080000004;0.01162359956651926;0.0006436413968913257;0.0007850638357922435;0.01265138853341341;0.0007850638357922435
