epoch;accuracy;loss;lr;precision;val_accuracy;val_loss;val_precision
96;0.9617028832435608;0.10051270574331284;0.00080000004;0.9623094201087952;0.926360011100769;0.28544801473617554;0.9289520382881165
97;0.9626981019973755;0.09736032783985138;0.00080000004;0.9632962942123413;0.9352056384086609;0.25896281003952026;0.9380000233650208
98;0.9643199443817139;0.09672139585018158;0.00080000004;0.9646915793418884;0.9352056384086609;0.2666722238063812;0.9354337453842163
99;0.9665683507919312;0.09375298768281937;0.00080000004;0.9670909643173218;0.9298982620239258;0.2775424122810364;0.9316467046737671
100;0.9657205939292908;0.09195951372385025;0.00080000004;0.9662805199623108;0.9347633719444275;0.2604019343852997;0.9365431666374207
101;0.9666052460670471;0.09055858105421066;0.00080000004;0.9672016501426697;0.9298982620239258;0.2811926603317261;0.9324444532394409
102;0.9652414321899414;0.08716220408678055;0.00080000004;0.9656240940093994;0.9354268312454224;0.26322442293167114;0.937042772769928
103;0.9643199443817139;0.08805914223194122;0.00080000004;0.9648061394691467;0.9332153797149658;0.27949097752571106;0.9347681403160095
104;0.9680796265602112;0.08835915476083755;0.00080000004;0.9684975743293762;0.9371959567070007;0.2651425898075104;0.9387755393981934
105;0.9652782678604126;0.08515695482492447;0.00080000004;0.9656291604042053;0.9332153797149658;0.27369144558906555;0.9354481101036072
106;0.9662366509437561;0.08191632479429245;0.00080000004;0.9665055871009827;0.9285714030265808;0.2978897988796234;0.9305524826049805
107;0.9678584337234497;0.08266346156597137;0.00080000004;0.9681679010391235;0.9409553408622742;0.25615695118904114;0.9421798586845398
108;0.9648728370666504;0.08333463221788406;0.00080000004;0.9651814699172974;0.9343211054801941;0.27809983491897583;0.9360994100570679
109;0.9706966280937195;0.08037618547677994;0.00080000004;0.9709386229515076;0.9349845051765442;0.28273946046829224;0.9363636374473572
110;0.9676004648208618;0.08315864950418472;0.00080000004;0.9677348136901855;0.9296771287918091;0.29783347249031067;0.9302170872688293
111;0.9699963331222534;0.08034531772136688;0.00080000004;0.9701283574104309;0.9398496150970459;0.2582211196422577;0.9415023326873779
112;0.9676741361618042;0.07980407774448395;0.00080000004;0.9679905772209167;0.9347633719444275;0.2832743227481842;0.9365713000297546
113;0.9692591428756714;0.07696723192930222;0.00080000004;0.9696768522262573;0.9365324974060059;0.2772236168384552;0.9373200535774231
114;0.9691116809844971;0.07821884006261826;0.00080000004;0.9694935083389282;0.9301193952560425;0.2881447970867157;0.9317224621772766
115;0.9697014093399048;0.07410706579685211;0.00080000004;0.9699830412864685;0.9367536306381226;0.26935693621635437;0.9385809302330017
116;0.9695908427238464;0.07627366483211517;0.00080000004;0.9699819087982178;0.9321097135543823;0.2958309054374695;0.933466374874115
117;0.9719498753547668;0.06932595372200012;0.00080000004;0.9722642302513123;0.9400707483291626;0.27555981278419495;0.9414504170417786
118;0.9700331687927246;0.07084257900714874;0.00080000004;0.9704201221466064;0.9349845051765442;0.29615503549575806;0.9365994334220886
119;0.9713601469993591;0.07067819684743881;0.00080000004;0.971564531326294;0.9340999722480774;0.29190564155578613;0.9357269406318665
120;0.9697383046150208;0.07129517942667007;0.00080000004;0.9699808359146118;0.9369747638702393;0.29185009002685547;0.9381100535392761
121;0.9718761444091797;0.07302375882863998;0.00080000004;0.9721218347549438;0.9329942464828491;0.3001624643802643;0.9341900944709778
122;0.9721341729164124;0.06639997661113739;0.00080000004;0.9722744822502136;0.9422821998596191;0.29294487833976746;0.9426610469818115
123;0.9718024134635925;0.06945894658565521;0.00080000004;0.9719015955924988;0.9345422387123108;0.3124822676181793;0.9350908398628235
124;0.9705492258071899;0.06974468380212784;0.00080000004;0.9708648324012756;0.9413976073265076;0.28306543827056885;0.9430281519889832
125;0.9726502299308777;0.06740603595972061;0.00080000004;0.9728583693504333;0.9442724585533142;0.269635409116745;0.9450719952583313
126;0.9726133346557617;0.0665178969502449;0.00080000004;0.9728214740753174;0.9347633719444275;0.3156629502773285;0.9360052943229675
127;0.9752303957939148;0.06254338473081589;0.00080000004;0.9755126237869263;0.9433878660202026;0.2810276746749878;0.945035457611084
128;0.9741246104240417;0.061618443578481674;0.00080000004;0.9741227030754089;0.9405130743980408;0.3009556829929352;0.9417238831520081
129;0.9718393087387085;0.06476647406816483;0.00080000004;0.972087025642395;0.946483850479126;0.27291348576545715;0.9474617838859558
130;0.9711389541625977;0.06705675274133682;0.00080000004;0.9713864326477051;0.9469261169433594;0.28470298647880554;0.9477182030677795
131;0.9729081988334656;0.06543807685375214;0.00080000004;0.9729371070861816;0.9391862154006958;0.3061092495918274;0.9408113360404968
132;0.9747143387794495;0.058997418731451035;0.00080000004;0.9748543500900269;0.9405130743980408;0.30748921632766724;0.9410983324050903
133;0.9713601469993591;0.06718148291110992;0.00080000004;0.9715370535850525;0.9407342076301575;0.30549758672714233;0.9409030675888062
134;0.9750829339027405;0.060268886387348175;0.00080000004;0.9751474857330322;0.9347633719444275;0.3262398838996887;0.9355909824371338
135;0.9744194746017456;0.058919213712215424;0.00080000004;0.9746690988540649;0.945156991481781;0.29435741901397705;0.9463533759117126
136;0.9751197695732117;0.05532744526863098;8.0000005e-05;0.9752913117408752;0.9438301920890808;0.3034798204898834;0.9450476169586182
137;0.976373016834259;0.056780606508255005;8.0000005e-05;0.9765109419822693;0.9427244663238525;0.30367234349250793;0.9439521431922913
138;0.9773682355880737;0.05542752146720886;8.0000005e-05;0.977652370929718;0.9447147250175476;0.29956281185150146;0.9455511569976807
139;0.978142261505127;0.05303376913070679;8.0000005e-05;0.9783201813697815;0.9444935917854309;0.2970435321331024;0.9451084733009338
140;0.9779948592185974;0.05477883294224739;8.0000005e-05;0.9780629277229309;0.9444935917854309;0.29776573181152344;0.9451084733009338
141;0.9773313403129578;0.05342454835772514;8.0000005e-05;0.977472186088562;0.9433878660202026;0.30276089906692505;0.9440017938613892
142;0.9786583185195923;0.05084037408232689;8.0000005e-05;0.9787281155586243;0.9444935917854309;0.3006281852722168;0.9452813267707825
143;0.9784002900123596;0.050198353826999664;8.0000005e-05;0.9785414338111877;0.9436089992523193;0.3028247356414795;0.9437928795814514
144;0.9798746705055237;0.0522305928170681;8.0000005e-05;0.9799808263778687;0.9449358582496643;0.3000161647796631;0.9455270171165466
145;0.9785845875740051;0.05036653205752373;8.0000005e-05;0.9787273406982422;0.9455993175506592;0.2988740801811218;0.9459937810897827
146;0.9784371256828308;0.05133576691150665;8.0000005e-05;0.9786112308502197;0.9455993175506592;0.2997664213180542;0.9462151527404785
147;0.9790269136428833;0.051679693162441254;8.0000005e-05;0.9792757630348206;0.9447147250175476;0.3001807928085327;0.9461793899536133
148;0.9769996404647827;0.05326050519943237;8.0000005e-05;0.9770665764808655;0.9447147250175476;0.3000149130821228;0.9459459185600281
149;0.9795429706573486;0.048258040100336075;8.0000005e-05;0.9796482920646667;0.946483850479126;0.29575467109680176;0.9481613039970398
150;0.9782159924507141;0.04963715746998787;8.0000005e-05;0.9782873392105103;0.9469261169433594;0.29695531725883484;0.9481613039970398
151;0.9791374802589417;0.0521591380238533;8.0000005e-05;0.9792050719261169;0.9436089992523193;0.3043246567249298;0.9444321393966675
152;0.9791006445884705;0.04969751462340355;8.0000005e-05;0.9792050719261169;0.9447147250175476;0.3042043149471283;0.9457484483718872
153;0.9791743755340576;0.05152956023812294;8.0000005e-05;0.979314923286438;0.9449358582496643;0.3012562096118927;0.9459698796272278
154;0.9789900183677673;0.053117260336875916;8.0000005e-05;0.9791666865348816;0.9455993175506592;0.30133986473083496;0.946622371673584
155;0.9779211282730103;0.05061303451657295;8.0000005e-05;0.978062093257904;0.945156991481781;0.3039007782936096;0.9459698796272278
156;0.9783265590667725;0.0529634915292263;8.0000005e-05;0.9784315824508667;0.9438301920890808;0.3058430254459381;0.944665789604187
157;0.9791374802589417;0.05079616233706474;8.0000005e-05;0.9793533086776733;0.946483850479126;0.29945722222328186;0.9475083351135254
158;0.9805750250816345;0.04783332347869873;8.0000005e-05;0.980681300163269;0.9471472501754761;0.30017754435539246;0.947729766368866
159;0.9799115657806396;0.05162500962615013;8.0000005e-05;0.9800545573234558;0.9447147250175476;0.3046572208404541;0.9457604885101318
160;0.9780685305595398;0.05414634570479393;8.0000005e-05;0.9781734943389893;0.9453781247138977;0.30113694071769714;0.9462151527404785
161;0.978142261505127;0.0532071553170681;8.0000005e-05;0.9784275889396667;0.9442724585533142;0.30777910351753235;0.944899320602417
162;0.9776999354362488;0.05075385794043541;8.0000005e-05;0.9778777360916138;0.9444935917854309;0.30741003155708313;0.9451084733009338
163;0.9786214232444763;0.05250227823853493;8.0000005e-05;0.9788363575935364;0.945156991481781;0.3070611357688904;0.9457604885101318
164;0.9775893688201904;0.05001910775899887;8.0000005e-05;0.9776606559753418;0.945156991481781;0.3055582642555237;0.9459818601608276
165;0.9779579639434814;0.054259102791547775;8.0000005e-05;0.9780981540679932;0.9433878660202026;0.3106847405433655;0.9442107677459717
166;0.9782528281211853;0.04984062910079956;8.0000005e-05;0.9783201813697815;0.945156991481781;0.3046477437019348;0.9470183849334717
167;0.9780316948890686;0.05604502558708191;8.0000005e-05;0.9781022071838379;0.9440513253211975;0.3086836040019989;0.9450476169586182
168;0.978510856628418;0.05115871876478195;8.0000005e-05;0.97879558801651;0.946483850479126;0.30223047733306885;0.9472751617431641
169;0.9793217778205872;0.051604580134153366;8.0000005e-05;0.979429304599762;0.9460415840148926;0.30416813492774963;0.9472517967224121
170;0.978879451751709;0.0488450862467289;8.0000005e-05;0.9789500832557678;0.9467049837112427;0.3000515401363373;0.947729766368866
171;0.9797272682189941;0.05055312439799309;8.0000005e-05;0.9797994494438171;0.946483850479126;0.3029624819755554;0.9481498003005981
172;0.9775525331497192;0.05034048855304718;8.0000005e-05;0.9776933789253235;0.9449358582496643;0.31172874569892883;0.9455390572547913
173;0.9783265590667725;0.05024774745106697;8.0000005e-05;0.9783955216407776;0.9462627172470093;0.3043178617954254;0.9475083351135254
174;0.9777368307113647;0.05240365117788315;8.0000005e-05;0.977875292301178;0.9447147250175476;0.3108813762664795;0.9453418850898743
175;0.9793586730957031;0.048528172075748444;8.0000005e-05;0.9793909192085266;0.9460415840148926;0.30551156401634216;0.9477182030677795
176;0.9793586730957031;0.051685135811567307;8.0000005e-05;0.979424774646759;0.9455993175506592;0.30757084488868713;0.9468320608139038
177;0.979653537273407;0.048496946692466736;8.0000005e-05;0.9796873927116394;0.945156991481781;0.30646786093711853;0.9468203186988831
178;0.9789900183677673;0.04973091930150986;8.0000005e-05;0.9791697263717651;0.9458204507827759;0.3066689074039459;0.9470770359039307
179;0.9791006445884705;0.04891200736165047;8.0000005e-05;0.9793510437011719;0.9462627172470093;0.3063035011291504;0.9472984671592712
180;0.9785845875740051;0.05086611583828926;8.0000005e-05;0.9786888957023621;0.945156991481781;0.31231871247291565;0.9457724690437317
181;0.9778473973274231;0.05325872078537941;8.0000005e-05;0.9781326055526733;0.9440513253211975;0.3144225776195526;0.944887101650238
182;0.9773682355880737;0.050003983080387115;8.0000005e-05;0.9775090217590332;0.9447147250175476;0.3110613524913788;0.9453297853469849
183;0.9790269136428833;0.0474439337849617;8.0000005e-05;0.9791313409805298;0.946483850479126;0.3080531060695648;0.9473101496696472
184;0.9784740209579468;0.05231642350554466;8.0000005e-05;0.978760302066803;0.9453781247138977;0.3108862042427063;0.9459937810897827
185;0.9790269136428833;0.05158523842692375;8.0000005e-05;0.979205846786499;0.9449358582496643;0.31205815076828003;0.9459818601608276
186;0.9790269136428833;0.052359260618686676;8.000001e-06;0.9791674613952637;0.9458204507827759;0.3107002079486847;0.9470770359039307
187;0.9795429706573486;0.04908568784594536;8.000001e-06;0.9796851277351379;0.9455993175506592;0.3098739683628082;0.9470653533935547
188;0.9781791567802429;0.05060145631432533;8.000001e-06;0.9783194065093994;0.9453781247138977;0.31084704399108887;0.9466341733932495
189;0.9798009395599365;0.04504327103495598;8.000001e-06;0.9798716902732849;0.9460415840148926;0.3109968900680542;0.9474966526031494
190;0.9798009395599365;0.04859860613942146;8.000001e-06;0.9799439907073975;0.9455993175506592;0.30980685353279114;0.946645975112915
191;0.9787688851356506;0.04755321145057678;8.000001e-06;0.9789116382598877;0.9458204507827759;0.31165260076522827;0.9466578364372253
192;0.9794323444366455;0.048687126487493515;8.000001e-06;0.9796452522277832;0.9458204507827759;0.3120538592338562;0.9470653533935547
193;0.9778842329978943;0.04867495968937874;8.000001e-06;0.9779915809631348;0.9455993175506592;0.30924898386001587;0.9466341733932495
194;0.9800589680671692;0.05091377720236778;8.000001e-06;0.9802374243736267;0.9458204507827759;0.31072890758514404;0.9470770359039307
195;0.9798746705055237;0.04583368077874184;8.000001e-06;0.9799093008041382;0.9458204507827759;0.3114994764328003;0.9466578364372253
196;0.9786583185195923;0.0499667227268219;8.000001e-06;0.9786543846130371;0.9458204507827759;0.3102070689201355;0.9468674063682556
197;0.979284942150116;0.049368977546691895;8.000001e-06;0.9793856143951416;0.9455993175506592;0.30936187505722046;0.946622371673584
198;0.9793955087661743;0.047657422721385956;8.000001e-06;0.9795023202896118;0.9460415840148926;0.3064131736755371;0.9464127421379089
199;0.9805012941360474;0.04741466045379639;8.000001e-06;0.9805359840393066;0.9460415840148926;0.30781182646751404;0.9474966526031494
200;0.9798009395599365;0.048262763768434525;8.000001e-06;0.9799048900604248;0.945156991481781;0.3081000745296478;0.9464127421379089
201;0.9798746705055237;0.050402820110321045;8.000001e-06;0.9799070954322815;0.9460415840148926;0.30915120244026184;0.9472984671592712
202;0.9802064299583435;0.045881789177656174;8.000001e-06;0.98027503490448;0.9460415840148926;0.3098240792751312;0.9472984671592712
203;0.9794323444366455;0.05098927021026611;8.000001e-06;0.979539155960083;0.9455993175506592;0.31013840436935425;0.946645975112915
204;0.9794692397117615;0.048500217497348785;8.000001e-06;0.9795745015144348;0.9453781247138977;0.3090493381023407;0.9466341733932495
205;0.9808698892593384;0.0485529750585556;8.000001e-06;0.9809011220932007;0.9458204507827759;0.3082396686077118;0.9470770359039307
206;0.9798378348350525;0.04714402183890343;8.000001e-06;0.9800530672073364;0.9458204507827759;0.3070957362651825;0.9466341733932495
207;0.980022132396698;0.049862366169691086;8.000001e-06;0.9800560474395752;0.9458204507827759;0.3085402846336365;0.9470770359039307
208;0.9805012941360474;0.048584289848804474;8.000001e-06;0.9804984331130981;0.9460415840148926;0.3084883391857147;0.9472984671592712
209;0.9795798063278198;0.04992535337805748;8.000001e-06;0.9796851277351379;0.9460415840148926;0.3082987368106842;0.9472984671592712
210;0.9797641038894653;0.04870700463652611;8.000001e-06;0.9798672795295715;0.9460415840148926;0.3083305060863495;0.9472984671592712
211;0.9775893688201904;0.05043087899684906;8.000001e-06;0.9776925444602966;0.9458204507827759;0.3114396929740906;0.9470770359039307
212;0.9793586730957031;0.04623144119977951;8.000001e-06;0.9794647097587585;0.9460415840148926;0.30992406606674194;0.9472984671592712
213;0.9787320494651794;0.051440052688121796;8.000001e-06;0.9788363575935364;0.9458204507827759;0.3097529113292694;0.9468674063682556
214;0.9782528281211853;0.04973374307155609;8.000001e-06;0.9783602356910706;0.9460415840148926;0.30827075242996216;0.9472984671592712
215;0.9784002900123596;0.0491395927965641;8.000001e-06;0.9784684777259827;0.9460415840148926;0.30793899297714233;0.9472984671592712
216;0.9795060753822327;0.04833750054240227;8.000001e-06;0.9795407056808472;0.9458204507827759;0.3076300323009491;0.9470770359039307
217;0.9805750250816345;0.047392841428518295;8.000001e-06;0.9806827306747437;0.9458204507827759;0.30904871225357056;0.9470770359039307
218;0.979248046875;0.04763748124241829;8.000001e-06;0.9793902039527893;0.9460415840148926;0.3111584186553955;0.9470887780189514
219;0.9789531826972961;0.0476345494389534;8.000001e-06;0.9790952205657959;0.9460415840148926;0.31072700023651123;0.9468791484832764
220;0.9795429706573486;0.04932820424437523;8.000001e-06;0.9796121716499329;0.9462627172470093;0.31131303310394287;0.9470887780189514
221;0.9808698892593384;0.04533163458108902;8.000001e-06;0.9810089468955994;0.946483850479126;0.30763116478919983;0.9475199580192566
222;0.9793217778205872;0.050779715180397034;8.000001e-06;0.9795000553131104;0.9462627172470093;0.31044816970825195;0.9475199580192566
223;0.9791006445884705;0.04876165837049484;8.000001e-06;0.9792050719261169;0.946483850479126;0.30931469798088074;0.9477413892745972
