epoch;loss;lr;mae;mse;val_loss;val_mae;val_mse
227;0.0016890913248062134;0.001;0.030918831005692482;0.0016890913248062134;0.0006516445428133011;0.02266285941004753;0.0006516445428133011
228;0.0014872557949274778;0.001;0.027330758050084114;0.0014872557949274778;0.0018054191023111343;0.039789050817489624;0.0018054191023111343
229;0.001639896654523909;0.001;0.03205806016921997;0.001639896654523909;0.0026762469206005335;0.04949383810162544;0.0026762469206005335
230;0.0018156932201236486;0.001;0.02997712790966034;0.0018156932201236486;0.0008737979806028306;0.029280271381139755;0.0008737979806028306
231;0.0028297887183725834;0.001;0.04534142464399338;0.0028297887183725834;0.0005276817828416824;0.020279522985219955;0.0005276817828416824
232;0.0012236518086865544;0.001;0.026063280180096626;0.0012236518086865544;0.00285358726978302;0.04857702925801277;0.00285358726978302
233;0.0011829986469820142;0.001;0.026826564222574234;0.0011829986469820142;0.001103846589103341;0.029788877815008163;0.001103846589103341
234;0.0012091485550627112;0.001;0.026789123192429543;0.0012091485550627112;0.0006190759013406932;0.023369580507278442;0.0006190759013406932
235;0.0008551665232516825;0.001;0.02340489812195301;0.0008551665232516825;5.5495071137556806e-05;0.006224869284778833;5.5495071137556806e-05
236;0.0010598705848678946;0.001;0.025170663371682167;0.0010598705848678946;6.54349714750424e-05;0.006754751317203045;6.54349714750424e-05
237;0.0012151922564953566;0.001;0.025103051215410233;0.0012151922564953566;0.00019157830683980137;0.011981376446783543;0.00019157830683980137
238;0.0009399451082572341;0.001;0.022988293319940567;0.0009399451082572341;0.0007324785692617297;0.023894837126135826;0.0007324785692617297
239;0.0008999769343063235;0.001;0.02400914579629898;0.0008999769343063235;0.0011556396493688226;0.029919302091002464;0.0011556396493688226
240;0.0007187615847215056;0.001;0.02003324404358864;0.0007187615847215056;0.0006288000731728971;0.02158278226852417;0.0006288000731728971
241;0.0010185758583247662;0.001;0.025105085223913193;0.0010185758583247662;0.00039640264003537595;0.018256161361932755;0.00039640264003537595
242;0.0011837105266749859;0.001;0.025509217754006386;0.0011837105266749859;3.4531076380517334e-05;0.004319462459534407;3.4531076380517334e-05
243;0.0006845173193141818;0.001;0.02064674161374569;0.0006845173193141818;0.0016639989335089922;0.03977078199386597;0.0016639989335089922
244;0.00112566736061126;0.001;0.027447562664747238;0.00112566736061126;0.00015440917923115194;0.009840392507612705;0.00015440917923115194
245;0.0011483074631541967;0.001;0.026320340111851692;0.0011483074631541967;0.000940004363656044;0.028818577527999878;0.000940004363656044
246;0.0011271496769040823;0.001;0.02766820229589939;0.0011271496769040823;0.0005871402681805193;0.022044798359274864;0.0005871402681805193
247;0.0011165054747834802;0.001;0.02294476516544819;0.0011165054747834802;0.0002483621356077492;0.013697260990738869;0.0002483621356077492
248;0.0009123048512265086;0.001;0.023149523884058;0.0009123048512265086;0.0016598569927737117;0.039780307561159134;0.0016598569927737117
249;0.0007756518898531795;0.001;0.021937070414423943;0.0007756518898531795;3.8148366002133116e-05;0.004791284445673227;3.8148366002133116e-05
250;0.0006065501947887242;0.001;0.018278080970048904;0.0006065501947887242;0.00023922367836348712;0.013780991546809673;0.00023922367836348712
251;0.0006223208620212972;0.001;0.019049882888793945;0.0006223208620212972;0.001079174573533237;0.030734913423657417;0.001079174573533237
252;0.0012145970249548554;0.001;0.02595638297498226;0.0012145970249548554;0.0007314722170121968;0.02482346072793007;0.0007314722170121968
253;0.0014723148196935654;0.001;0.02702566608786583;0.0014723148196935654;7.203590212156996e-05;0.006902509368956089;7.203590212156996e-05
254;0.001339587732218206;0.001;0.03007577359676361;0.001339587732218206;0.0012601197231560946;0.03449282422661781;0.0012601197231560946
255;0.0015047242632135749;0.001;0.03284715116024017;0.0015047242632135749;0.0011913577327504754;0.03378158435225487;0.0011913577327504754
256;0.0006237055058591068;0.001;0.01998978480696678;0.0006237055058591068;0.0002473358472343534;0.014794223941862583;0.0002473358472343534
257;0.001516090938821435;0.001;0.03167586028575897;0.001516090938821435;0.0020432048477232456;0.04451194033026695;0.0020432048477232456
258;0.002484483178704977;0.001;0.04080837592482567;0.002484483178704977;9.863934246823192e-05;0.008159621618688107;9.863934246823192e-05
259;0.00098983955103904;0.001;0.024186108261346817;0.00098983955103904;0.00011924475256819278;0.008991539478302002;0.00011924475256819278
260;0.0011664711637422442;0.001;0.026304807513952255;0.001166471280157566;0.000370350870070979;0.017501581460237503;0.000370350870070979
261;0.0011396787595003843;0.001;0.027506615966558456;0.0011396787595003843;0.00010960587678709999;0.009109267964959145;0.00010960587678709999
262;0.0011835020268335938;0.001;0.02445264346897602;0.0011835020268335938;0.001255991286598146;0.0345613919198513;0.001255991286598146
263;0.0008812156738713384;0.001;0.023752616718411446;0.0008812156738713384;7.732357335044071e-05;0.006817881483584642;7.732357335044071e-05
264;0.0007506493711844087;0.001;0.019438594579696655;0.0007506493711844087;0.000514223997015506;0.021519619971513748;0.000514223997015506
265;0.001035350258462131;0.001;0.02510089986026287;0.001035350258462131;8.399305079365149e-05;0.007968566380441189;8.399305079365149e-05
266;0.000617481186054647;0.001;0.019524186849594116;0.000617481186054647;0.00025293222279287875;0.01454001571983099;0.00025293222279287875
267;0.0008495820802636445;0.001;0.022023439407348633;0.0008495820802636445;0.0005875755450688303;0.02288145199418068;0.0005875755450688303
268;0.0008839849615469575;0.001;0.022288428619503975;0.0008839849615469575;3.67126522178296e-05;0.004781782627105713;3.67126522178296e-05
269;0.0007962724776007235;0.001;0.020380299538373947;0.0007962724776007235;5.316622991813347e-05;0.006204177625477314;5.316622991813347e-05
270;0.0009573290590196848;0.001;0.023085638880729675;0.0009573290590196848;0.00010541265510255471;0.008893555030226707;0.00010541265510255471
271;0.0005622237222269177;0.001;0.017443345859646797;0.0005622237222269177;8.669927774462849e-05;0.007928409613668919;8.669927774462849e-05
272;0.000992201967164874;0.001;0.023942595347762108;0.000992201967164874;0.00020266104547772557;0.0127145666629076;0.00020266104547772557
273;0.0009519532904960215;0.001;0.024506302550435066;0.0009519532904960215;0.0005617517163045704;0.022109290584921837;0.0005617517163045704
274;0.0011425361735746264;0.001;0.026248225942254066;0.0011425361735746264;0.0007653532666154206;0.026706907898187637;0.0007653532666154206
275;0.0017636301927268505;0.001;0.03590067848563194;0.0017636301927268505;0.0009457414271309972;0.02993812784552574;0.0009457414271309972
276;0.0013149622827768326;0.001;0.029309071600437164;0.0013149622827768326;8.715155126992613e-05;0.0077504185028374195;8.715155126992613e-05
277;0.001320171752013266;0.001;0.028613656759262085;0.001320171752013266;0.00011138582340208814;0.009356831200420856;0.00011138582340208814
278;0.0014152911026030779;0.001;0.02702360600233078;0.0014152911026030779;0.0019663008861243725;0.042925965040922165;0.0019663008861243725
279;0.0014059096574783325;0.001;0.03017362579703331;0.0014059096574783325;0.00017096943338401616;0.012446356005966663;0.00017096943338401616
280;0.002168033504858613;0.001;0.03667036071419716;0.002168033504858613;0.0005593181704171002;0.021395329385995865;0.0005593181704171002
281;0.003616267815232277;0.001;0.0456036776304245;0.003616267815232277;6.678524368908256e-05;0.007182575762271881;6.678524368908256e-05
282;0.0037154904566705227;0.001;0.04139724746346474;0.0037154904566705227;0.0012994632124900818;0.0334048829972744;0.0012994632124900818
283;0.004176891874521971;0.001;0.05690667778253555;0.004176891874521971;0.0010934770107269287;0.030571039766073227;0.0010934770107269287
284;0.0034762017894536257;0.001;0.05193490907549858;0.0034762017894536257;0.0030747780110687017;0.05460813641548157;0.0030747780110687017
285;0.0036696866154670715;0.001;0.050537850707769394;0.0036696866154670715;0.0009421839495189488;0.027482224628329277;0.0009421839495189488
286;0.0013978471979498863;0.001;0.0290131364017725;0.0013978471979498863;0.00023090709873940796;0.012149980291724205;0.00023090709873940796
287;0.001678583095781505;0.001;0.032698094844818115;0.001678583095781505;0.001203902647830546;0.03191230818629265;0.001203902647830546
288;0.0018901824951171875;0.001;0.03352407366037369;0.0018901824951171875;0.00048632273683324456;0.01999884657561779;0.00048632273683324456
289;0.0020073598716408014;0.001;0.03661720082163811;0.0020073598716408014;0.0029896108899265528;0.05163056403398514;0.0029896108899265528
290;0.001703488058410585;0.001;0.03299543634057045;0.001703488058410585;0.002698448020964861;0.04889768362045288;0.002698448020964861
291;0.0014715393772348762;0.001;0.03205331414937973;0.0014715393772348762;0.0023503378033638;0.045678649097681046;0.0023503378033638
292;0.0008463588310405612;0.001;0.022507311776280403;0.0008463588310405612;0.00580374151468277;0.07332507520914078;0.00580374151468277
293;0.0016657948726788163;0.001;0.031201159581542015;0.0016657948726788163;0.003896069945767522;0.0603630468249321;0.003896069945767522
294;0.001165884081274271;0.001;0.025194156914949417;0.001165884081274271;0.0009244222892448306;0.02982237935066223;0.0009244222892448306
295;0.001555745955556631;0.001;0.031062263995409012;0.001555745955556631;0.0007500306819565594;0.026801928877830505;0.0007500306819565594
296;0.0012478850549086928;0.001;0.028536908328533173;0.0012478850549086928;0.0015469819772988558;0.039024967700242996;0.0015469819772988558
297;0.0014339330373331904;0.001;0.030606383457779884;0.0014339330373331904;3.2477884815307334e-05;0.004858838859945536;3.2477884815307334e-05
298;0.002391151851043105;0.001;0.04132935032248497;0.002391151851043105;0.00041301679448224604;0.019824689254164696;0.00041301679448224604
299;0.000937803415581584;0.001;0.023934919387102127;0.000937803415581584;0.0011192022357136011;0.03225896507501602;0.0011192022357136011
300;0.0009929315419867635;0.001;0.025175882503390312;0.0009929315419867635;0.00015696797345299274;0.011157884262502193;0.00015696797345299274
301;0.0016269531333819032;0.001;0.03267062082886696;0.0016269531333819032;5.8596306189429015e-05;0.00656161131337285;5.8596306189429015e-05
302;0.0011706657242029905;0.001;0.026847131550312042;0.0011706657242029905;9.30986279854551e-05;0.007677320856601;9.30986279854551e-05
303;0.0010059239575639367;0.001;0.024883439764380455;0.0010059239575639367;0.00012164710642537102;0.009028051979839802;0.00012164710642537102
304;0.0013183974660933018;0.001;0.025434469804167747;0.0013183974660933018;7.932591688586399e-05;0.007397019304335117;7.932591688586399e-05
305;0.0012477588606998324;0.001;0.027496516704559326;0.0012477588606998324;0.0007462758221663535;0.026788810268044472;0.0007462758221663535
306;0.0012205214006826282;0.001;0.02548038214445114;0.0012205214006826282;0.0005799369537271559;0.02306355908513069;0.0005799369537271559
307;0.0015834805089980364;0.001;0.02906995639204979;0.0015834805089980364;0.00042067893082275987;0.017437493428587914;0.00042067893082275987
308;0.0015738875372335315;0.001;0.030069060623645782;0.0015738875372335315;0.0010640611872076988;0.031050752848386765;0.0010640611872076988
309;0.0010841800831258297;0.001;0.0253269225358963;0.0010841800831258297;0.0008049792377278209;0.027948375791311264;0.0008049792377278209
310;0.0011420974042266607;0.001;0.02679009735584259;0.0011420974042266607;4.8587473429506645e-05;0.006076517980545759;4.8587473429506645e-05
311;0.0014286694349721074;0.001;0.028733093291521072;0.0014286694349721074;0.00013025607040617615;0.010251358151435852;0.00013025607040617615
312;0.0013418464222922921;0.001;0.026402391493320465;0.0013418464222922921;7.166963041527197e-05;0.0070341103710234165;7.166963041527197e-05
313;0.0009387070313096046;0.001;0.024122310802340508;0.0009387070313096046;9.581055928720161e-05;0.007539193611592054;9.581055928720161e-05
314;0.0010262953583151102;0.001;0.024575186893343925;0.0010262953583151102;0.0005669546080753207;0.023452403023838997;0.0005669546080753207
315;0.0007993485196493566;0.001;0.021837223321199417;0.0007993485196493566;2.4564842533436604e-05;0.0038596210069954395;2.4564842533436604e-05
316;0.000977327930741012;0.001;0.022900015115737915;0.000977327930741012;8.562983566662297e-05;0.008163449354469776;8.562983566662297e-05
317;0.0009099777089431882;0.001;0.022521542385220528;0.0009099777089431882;0.00010049657430499792;0.008252164348959923;0.00010049657430499792
318;0.0008593816892243922;0.001;0.021080870181322098;0.0008593816892243922;0.00040888748480938375;0.01864662393927574;0.00040888748480938375
319;0.0007010246627032757;0.001;0.02154623717069626;0.0007010246627032757;0.00039517771801911294;0.019502410665154457;0.00039517771801911294
320;0.001033474807627499;0.001;0.023018820211291313;0.001033474807627499;1.2573716048791539e-05;0.003037832211703062;1.2573716048791539e-05
321;0.000874065444804728;0.001;0.021728789433836937;0.000874065444804728;8.487866580253467e-05;0.008344304747879505;8.487866580253467e-05
322;0.00060782500077039;0.001;0.018205611035227776;0.00060782500077039;3.4146367397625e-05;0.0045080664567649364;3.4146367397625e-05
323;0.0010310760699212551;0.001;0.024142788723111153;0.0010310760699212551;0.0001284652535105124;0.009569809772074223;0.0001284652535105124
324;0.0006849415367469192;0.001;0.021827345713973045;0.0006849415367469192;0.00016065423551481217;0.011631625704467297;0.00016065423551481217
325;0.0006782625569030643;0.001;0.01947563886642456;0.0006782625569030643;0.00016321298608090729;0.011653529480099678;0.00016321298608090729
326;0.0008664316264912486;0.001;0.02210300974547863;0.0008664316264912486;0.00019535429601091892;0.013540425337851048;0.00019535429601091892
327;0.0011075971415266395;0.001;0.025601176545023918;0.0011075971415266395;2.4147664589690976e-05;0.004389818292111158;2.4147664589690976e-05
328;0.0006271018646657467;0.001;0.01847296580672264;0.0006271018646657467;8.01792266429402e-05;0.00792424101382494;8.01792266429402e-05
329;0.0008084385190159082;0.001;0.02033383958041668;0.0008084385190159082;9.734333434607834e-05;0.008738314732909203;9.734333434607834e-05
330;0.0006259251968003809;0.001;0.01932714879512787;0.0006259251968003809;6.167450919747353e-05;0.006678525824099779;6.167450919747353e-05
331;0.0006672272575087845;0.001;0.01918434351682663;0.0006672272575087845;9.588861757947598e-06;0.002648671856150031;9.588861757947598e-06
332;0.0008585721370764077;0.001;0.02150719240307808;0.0008585721370764077;0.00015952282410580665;0.012137144804000854;0.00015952282410580665
333;0.001868057413958013;0.001;0.03403114154934883;0.001868057413958013;0.001157824881374836;0.03263822942972183;0.001157824881374836
334;0.00192814611364156;0.001;0.03688543289899826;0.00192814611364156;0.0004825100477319211;0.021084370091557503;0.0004825100477319211
335;0.0010903037618845701;0.001;0.025375286117196083;0.0010903037618845701;0.0017799126217141747;0.04182479903101921;0.0017799126217141747
336;0.0013284654123708606;0.001;0.02507023513317108;0.0013284654123708606;7.989416917553172e-05;0.00786516722291708;7.989416917553172e-05
337;0.0015340291429311037;0.001;0.026408860459923744;0.0015340291429311037;4.358090154710226e-05;0.0058219837956130505;4.358090154710226e-05
338;0.0010508457198739052;0.001;0.023049524053931236;0.0010508457198739052;0.00010099761129822582;0.008269418962299824;0.00010099761129822582
339;0.0010908893309533596;0.001;0.025311965495347977;0.0010908893309533596;0.00014396969345398247;0.010343953035771847;0.00014396969345398247
340;0.0011027116561308503;0.001;0.025289276614785194;0.0011027116561308503;0.0005845380364917219;0.02166256681084633;0.0005845380364917219
341;0.0015523716574534774;0.001;0.030391816049814224;0.0015523716574534774;0.0005260325269773602;0.022317882627248764;0.0005260325269773602
342;0.0008804312092252076;0.001;0.024081721901893616;0.0008804312092252076;2.6302408514311537e-05;0.004013788886368275;2.6302408514311537e-05
343;0.0008160019060596824;0.001;0.021038705483078957;0.0008160019060596824;0.0008168810745701194;0.02831982634961605;0.0008168810745701194
344;0.0010133993346244097;0.001;0.024976003915071487;0.0010133993346244097;0.0003067594370804727;0.016789069399237633;0.0003067594370804727
345;0.0007092019077390432;0.001;0.019715161994099617;0.0007092019077390432;9.444047464057803e-05;0.007716127671301365;9.444047464057803e-05
346;0.0006631574360653758;0.001;0.019154097884893417;0.0006631574360653758;5.409449295257218e-05;0.006074569653719664;5.409449295257218e-05
347;0.0007170204189606011;0.001;0.0196389127522707;0.0007170204189606011;0.00017695652786642313;0.012796259485185146;0.00017695652786642313
348;0.0006021096487529576;0.001;0.018293220549821854;0.0006021096487529576;0.00024201824271585792;0.015043258666992188;0.00024201824271585792
349;0.000704220321495086;0.001;0.018525471910834312;0.000704220321495086;0.000370723515516147;0.018685180693864822;0.000370723515516147
350;0.0009125551441684365;0.001;0.022333353757858276;0.0009125551441684365;0.0001895070163300261;0.012601124122738838;0.0001895070163300261
351;0.0007104191463440657;0.001;0.019373899325728416;0.0007104191463440657;0.000223207040107809;0.014054846949875355;0.000223207040107809
352;0.0009402927244082093;0.001;0.021412981674075127;0.0009402927244082093;0.0008519454277120531;0.02879994735121727;0.0008519454277120531
353;0.0007152992766350508;0.001;0.02009177766740322;0.0007152992766350508;5.3479732741834596e-05;0.005846067797392607;5.3479732741834596e-05
354;0.0009049071231856942;0.001;0.024845438078045845;0.0009049071231856942;0.00011741431808331981;0.009368941187858582;0.00011741431808331981
355;0.0005790714058093727;0.001;0.017991526052355766;0.0005790714058093727;9.532653348287567e-05;0.00674158101901412;9.532653348287567e-05
356;0.0005042692646384239;0.001;0.01722901128232479;0.0005042692646384239;0.00012197865726193413;0.009355348534882069;0.00012197865726193413
357;0.0007267608307301998;0.001;0.01910647377371788;0.0007267608307301998;5.749364572693594e-05;0.0059287408366799355;5.749364572693594e-05
358;0.0008229425293393433;0.001;0.02050177939236164;0.0008229425293393433;2.759648486971855e-05;0.003979668021202087;2.759648486971855e-05
359;0.0006333111086860299;0.001;0.018361544236540794;0.0006333111086860299;2.5527855541440658e-05;0.0034664138220250607;2.5527855541440658e-05
360;0.0021572120022028685;0.001;0.029210133478045464;0.0021572120022028685;0.0033957757987082005;0.05759332701563835;0.0033957757987082005
361;0.006803430151194334;0.001;0.07102863490581512;0.006803430151194334;0.0007596774958074093;0.02241264097392559;0.0007596774958074093
362;0.0070500862784683704;0.001;0.07177845388650894;0.0070500862784683704;0.003942443989217281;0.060308780521154404;0.003942443989217281
363;0.006107653025537729;0.001;0.06399406492710114;0.006107653025537729;0.00798496138304472;0.08796243369579315;0.00798496138304472
364;0.004378324840217829;0.001;0.05428234487771988;0.004378324840217829;0.012927250936627388;0.11271776258945465;0.012927250936627388
365;0.0027203457430005074;0.001;0.03813618794083595;0.0027203457430005074;0.002691490575671196;0.04452868551015854;0.002691490575671196
366;0.002724678721278906;0.001;0.04409534111618996;0.002724678721278906;0.008435843512415886;0.09092941135168076;0.008435843512415886
367;0.005173475481569767;0.001;0.05949169397354126;0.005173475481569767;0.003920774906873703;0.059430889785289764;0.003920774906873703
368;0.0034362394362688065;0.001;0.04642949253320694;0.0034362394362688065;0.00929268542677164;0.09110618382692337;0.00929268542677164
369;0.00312530854716897;0.001;0.0421256460249424;0.00312530854716897;0.03449191898107529;0.17232869565486908;0.03449191898107529
370;0.001505188294686377;0.001;0.02992362156510353;0.001505188294686377;0.03211294487118721;0.16652505099773407;0.03211294487118721
371;0.0011677431175485253;0.001;0.025898141786456108;0.0011677431175485253;0.0075667076744139194;0.0787954330444336;0.0075667076744139194
372;0.0025671259500086308;0.001;0.03418385982513428;0.0025671259500086308;0.006544402334839106;0.07577943056821823;0.006544402334839106
373;0.002041288185864687;0.001;0.03116479516029358;0.002041288185864687;0.009371371008455753;0.09107600152492523;0.009371371008455753
374;0.003000697586685419;0.001;0.03811182454228401;0.003000697586685419;0.00509349349886179;0.06632297486066818;0.00509349349886179
375;0.002851692494004965;0.001;0.04242735728621483;0.002851692494004965;0.0006115601281635463;0.020469028502702713;0.0006115601281635463
376;0.002696425886824727;0.001;0.041713736951351166;0.002696425886824727;0.00039765931433066726;0.016405407339334488;0.00039765931433066726
377;0.001819981262087822;0.001;0.03189925476908684;0.001819981262087822;0.0015082063619047403;0.03607521206140518;0.0015082063619047403
378;0.0012720719678327441;0.001;0.02747735194861889;0.0012720719678327441;0.0022415868006646633;0.044170014560222626;0.0022415868006646633
379;0.0014459352241829038;0.001;0.028325732797384262;0.0014459352241829038;0.00023776409216225147;0.014309102669358253;0.00023776409216225147
380;0.0009194924496114254;0.001;0.024338271468877792;0.0009194924496114254;0.0005406377022154629;0.02170574851334095;0.0005406377022154629
381;0.004222318530082703;0.001;0.030479922890663147;0.004222318530082703;0.0003614808083511889;0.01669909432530403;0.0003614808083511889
382;0.012996109202504158;0.001;0.053526926785707474;0.012996109202504158;0.0009474671096540987;0.023755565285682678;0.0009474671096540987
383;0.014790212735533714;0.001;0.10114401578903198;0.014790212735533714;0.0030173754785209894;0.041009366512298584;0.0030173754785209894
384;0.011283641681075096;0.001;0.0822475254535675;0.011283641681075096;0.015327902510762215;0.11290405690670013;0.015327902510762215
385;0.008379384875297546;0.001;0.0756647065281868;0.008379384875297546;0.048827070742845535;0.1963229924440384;0.048827070742845535
386;0.004432390443980694;0.001;0.05191103368997574;0.004432390443980694;0.10731293261051178;0.29442301392555237;0.10731293261051178
387;0.004347837995737791;0.001;0.05207968130707741;0.004347837995737791;0.1802578717470169;0.39829444885253906;0.1802578717470169
388;0.004341913387179375;0.001;0.05076834186911583;0.004341913387179375;0.1828262060880661;0.40268105268478394;0.1828262060880661
389;0.0036638379096984863;0.001;0.04694192111492157;0.0036638379096984863;0.19663572311401367;0.42640212178230286;0.19663572311401367
390;0.004788732621818781;0.001;0.05238908901810646;0.004788732621818781;0.04301214590668678;0.19746793806552887;0.04301214590668678
391;0.0050674546509981155;0.001;0.05903182551264763;0.0050674546509981155;0.04544912651181221;0.2013910859823227;0.04544912651181221
392;0.0035315670538693666;0.001;0.045452605932950974;0.0035315670538693666;0.016284862533211708;0.11229915171861649;0.016284862533211708
393;0.005449960008263588;0.001;0.056782305240631104;0.005449960008263588;0.036924608051776886;0.16877341270446777;0.036924608051776886
394;0.0012721577659249306;0.001;0.028195373713970184;0.0012721577659249306;0.02397274598479271;0.1227840706706047;0.02397274598479271
395;0.0029230748768895864;0.001;0.039395201951265335;0.0029230748768895864;0.02322564087808132;0.11816396564245224;0.02322564087808132
396;0.0020784218795597553;0.001;0.03475511819124222;0.0020784218795597553;0.004989298526197672;0.04658098891377449;0.004989298526197672
397;0.0028018541634082794;0.001;0.03991611301898956;0.0028018541634082794;0.0011550836497917771;0.029384305700659752;0.0011550836497917771
398;0.0030573257245123386;0.001;0.04656374454498291;0.0030573257245123386;0.004896566271781921;0.0552169494330883;0.004896566271781921
399;0.0033437253441661596;0.001;0.048332590609788895;0.0033437253441661596;0.007296181283891201;0.07413101941347122;0.007296181283891201
400;0.002964789280667901;0.001;0.042337942868471146;0.002964789280667901;0.001280380180105567;0.03190411627292633;0.001280380180105567
401;0.0022966463584452868;0.001;0.03595339506864548;0.0022966463584452868;0.0004419864562805742;0.01799147017300129;0.0004419864562805742
402;0.0016046023229137063;0.001;0.030250754207372665;0.0016046023229137063;0.0008687859517522156;0.02538243867456913;0.0008687859517522156
403;0.002471629763022065;0.001;0.041440416127443314;0.002471629763022065;0.0006237768684513867;0.020960113033652306;0.0006237768684513867
404;0.002422982593998313;0.001;0.03805046156048775;0.002422982593998313;0.007202885579317808;0.08198335021734238;0.007202885579317808
405;0.003157150000333786;0.001;0.04236922785639763;0.003157150000333786;0.001915090368129313;0.04184437543153763;0.001915090368129313
406;0.005244923289865255;0.001;0.05922145023941994;0.005244923289865255;0.013326389715075493;0.11304301768541336;0.013326389715075493
407;0.004026149399578571;0.001;0.04707587882876396;0.004026149399578571;0.016969317570328712;0.1288246363401413;0.016969317570328712
408;0.0018057497218251228;0.001;0.03261497616767883;0.0018057497218251228;0.013407083228230476;0.11473582684993744;0.013407083228230476
409;0.0021206866949796677;0.001;0.03710988909006119;0.0021206866949796677;0.00965255219489336;0.09562737494707108;0.00965255219489336
410;0.0015349985333159566;0.001;0.03053654544055462;0.0015349985333159566;0.015073589980602264;0.11989150196313858;0.015073589980602264
411;0.0015337131917476654;0.001;0.030143409967422485;0.0015337131917476654;0.0085997823625803;0.08808839321136475;0.0085997823625803
412;0.0027461452409625053;0.001;0.03703409433364868;0.0027461452409625053;0.00998660922050476;0.09624511748552322;0.00998660922050476
413;0.001111589721404016;0.001;0.026140594854950905;0.001111589721404016;0.009986773133277893;0.09736844152212143;0.009986773133277893
414;0.0010157183278352022;0.001;0.02421271987259388;0.0010157183278352022;0.011045279912650585;0.10320112854242325;0.011045279912650585
415;0.0011110099731013179;0.001;0.02585136517882347;0.0011110099731013179;0.00582579430192709;0.07404979318380356;0.00582579430192709
416;0.001219806494191289;0.001;0.026963425800204277;0.001219806494191289;0.003407039912417531;0.05583389475941658;0.003407039912417531
417;0.0011833335738629103;0.001;0.0259354617446661;0.0011833335738629103;0.0025233246851712465;0.04726147651672363;0.0025233246851712465
418;0.0018895327812060714;0.001;0.02751043438911438;0.0018895327812060714;0.003353758016601205;0.05264030769467354;0.003353758016601205
419;0.0018039775313809514;0.001;0.03244669362902641;0.0018039775313809514;0.012475752271711826;0.10813260078430176;0.012475752271711826
420;0.0024701508227735758;0.001;0.03699159622192383;0.0024701508227735758;0.007848292589187622;0.08342371881008148;0.007848292589187622
421;0.004463757388293743;0.001;0.0567157045006752;0.004463757388293743;0.004057510290294886;0.054852444678545;0.004057510290294886
422;0.0036579964216798544;0.001;0.03747643530368805;0.0036579964216798544;0.0013853402342647314;0.03175788000226021;0.0013853402342647314
423;0.002808021381497383;0.001;0.03664400428533554;0.002808021381497383;0.0019523402443155646;0.03359777480363846;0.0019523402443155646
424;0.0032074078917503357;0.001;0.04168829694390297;0.0032074078917503357;0.001733010052703321;0.03588071092963219;0.001733010052703321
425;0.002993712667375803;0.001;0.03707064688205719;0.002993712667375803;0.0021248962730169296;0.036342915147542953;0.0021248962730169296
426;0.0022334889508783817;0.001;0.0366164892911911;0.0022334889508783817;0.0022805833723396063;0.037399645894765854;0.0022805833723396063
427;0.0015826235758140683;0.001;0.029382653534412384;0.0015826235758140683;0.0026933939661830664;0.04015296325087547;0.0026933939661830664
428;0.0015550375683233142;0.001;0.02864549122750759;0.0015550375683233142;0.0062421998009085655;0.07278556376695633;0.0062421998009085655
429;0.0034397600684314966;0.001;0.049083881080150604;0.0034397600684314966;0.001889896928332746;0.031956516206264496;0.001889896928332746
430;0.0015536865685135126;0.001;0.029635701328516006;0.0015536865685135126;0.0009369465406052768;0.022519784048199654;0.0009369465406052768
431;0.0012736211065202951;0.001;0.027308985590934753;0.0012736211065202951;0.0013802546309307218;0.03281135857105255;0.0013802546309307218
432;0.001809990149922669;0.001;0.03474106267094612;0.001809990149922669;0.0005464736022986472;0.020170578733086586;0.0005464736022986472
433;0.0020504319109022617;0.001;0.03652307391166687;0.0020504319109022617;0.000605528533924371;0.02143099531531334;0.000605528533924371
434;0.0014968595933169127;0.001;0.030291186645627022;0.0014968595933169127;0.00016414218407589942;0.01035298965871334;0.00016414218407589942
435;0.001000767108052969;0.001;0.02379860356450081;0.001000767108052969;0.0001907772821141407;0.011798790656030178;0.0001907772821141407
436;0.0009745130082592368;0.001;0.023592660203576088;0.0009745130082592368;0.0005215025157667696;0.019432570785284042;0.0005215025157667696
437;0.0010674807708710432;0.001;0.025479963049292564;0.0010674807708710432;0.0005618565483018756;0.020571043714880943;0.0005618565483018756
438;0.0014602027367800474;0.001;0.027579018846154213;0.0014602027367800474;0.0001985727867577225;0.011909699998795986;0.0001985727867577225
439;0.0015808778116479516;0.001;0.03303078934550285;0.0015808778116479516;0.00036762538366019726;0.0156436525285244;0.00036762538366019726
440;0.0015043264720588923;0.001;0.030168134719133377;0.0015043264720588923;0.00031032992410473526;0.013903864659368992;0.00031032992410473526
441;0.001071146340109408;0.001;0.023604633286595345;0.001071146340109408;0.00033439163235016167;0.016171438619494438;0.00033439163235016167
442;0.0026154860388487577;0.001;0.03836549073457718;0.0026154860388487577;0.0012403900036588311;0.03391148895025253;0.0012403900036588311
443;0.0031674522906541824;0.001;0.04816625267267227;0.0031674522906541824;0.00037894860724918544;0.016623446717858315;0.00037894860724918544
444;0.002019408391788602;0.001;0.03551565855741501;0.002019408391788602;0.00034038795274682343;0.015857862308621407;0.00034038795274682343
445;0.0013328306376934052;0.001;0.02833682857453823;0.0013328306376934052;0.0009513976401649415;0.029124906286597252;0.0009513976401649415
446;0.0013590918388217688;0.001;0.027839690446853638;0.0013590918388217688;0.0001546920684631914;0.010081104002892971;0.0001546920684631914
