epoch;accuracy;loss;lr;precision;val_accuracy;val_loss;val_precision
256;0.9813084006309509;0.037764646112918854;0.001;0.9813084006309509;0.5833333134651184;6.389564514160156;0.5833333134651184
257;0.985981285572052;0.048337120562791824;0.001;0.985981285572052;0.5833333134651184;8.540038108825684;0.5833333134651184
258;0.9719626307487488;0.05376148968935013;0.001;0.9719626307487488;0.6111111044883728;9.136003494262695;0.6111111044883728
259;0.9719626307487488;0.04758452996611595;0.001;0.9719626307487488;0.6111111044883728;9.29750919342041;0.6111111044883728
260;0.9906542301177979;0.023395467549562454;0.001;0.9906542301177979;0.6111111044883728;9.99954891204834;0.6111111044883728
261;0.9953271150588989;0.019559606909751892;0.001;0.9953271150588989;0.6111111044883728;10.522688865661621;0.6111111044883728
262;0.9953271150588989;0.009573732502758503;0.001;0.9953271150588989;0.6111111044883728;10.63709545135498;0.6111111044883728
263;1.0;0.0056127021089196205;0.001;1.0;0.5833333134651184;9.91736125946045;0.5833333134651184
264;0.9953271150588989;0.011516998521983624;0.001;0.9953271150588989;0.6111111044883728;12.42232894897461;0.6111111044883728
265;1.0;0.0019305244786664844;0.001;1.0;0.6111111044883728;12.375223159790039;0.6111111044883728
266;0.9906542301177979;0.04378630593419075;0.001;0.9906542301177979;0.6111111044883728;10.259573936462402;0.6111111044883728
267;0.985981285572052;0.04779890552163124;0.001;0.98591548204422;0.75;5.621554374694824;0.75
268;0.9626168012619019;0.08822876214981079;0.001;0.9626168012619019;0.6388888955116272;8.165185928344727;0.6388888955116272
269;1.0;0.004696354269981384;0.001;1.0;0.6944444179534912;7.663016319274902;0.6944444179534912
270;0.9953271150588989;0.018152153119444847;0.001;0.9953271150588989;0.6388888955116272;6.757404804229736;0.6388888955116272
271;1.0;0.004744173958897591;0.001;1.0;0.6388888955116272;5.479923248291016;0.6388888955116272
272;1.0;0.0049010394141077995;0.001;1.0;0.6666666865348816;4.084695339202881;0.6666666865348816
273;1.0;0.0027703321538865566;0.001;1.0;0.7222222089767456;3.9708340167999268;0.7222222089767456
274;0.9953271150588989;0.009866801090538502;0.001;0.9953271150588989;0.7222222089767456;5.618589401245117;0.7222222089767456
275;1.0;0.0017841174267232418;0.001;1.0;0.7222222089767456;6.150130748748779;0.7222222089767456
276;1.0;0.0017784764058887959;0.001;1.0;0.7222222089767456;5.859073638916016;0.7222222089767456
277;1.0;0.0013300958089530468;0.001;1.0;0.7222222089767456;5.3892998695373535;0.7222222089767456
278;1.0;0.0010069104610010982;0.001;1.0;0.75;5.011231422424316;0.75
279;1.0;0.0007938997587189078;0.001;1.0;0.75;4.769766330718994;0.75
280;1.0;0.00045876874355599284;0.001;1.0;0.75;4.622705459594727;0.75
281;1.0;0.0003832190704997629;0.001;1.0;0.7222222089767456;4.530481338500977;0.7428571581840515
282;1.0;0.0009041016455739737;0.001;1.0;0.7222222089767456;4.44467830657959;0.7222222089767456
283;1.0;0.0007627978920936584;0.001;1.0;0.7222222089767456;4.260416507720947;0.7222222089767456
284;1.0;0.002491668565198779;0.001;1.0;0.7222222089767456;3.535867691040039;0.7222222089767456
285;1.0;0.0011580520076677203;0.001;1.0;0.7777777910232544;2.8009567260742188;0.7777777910232544
286;1.0;0.0007726163021288812;0.001;1.0;0.8055555820465088;2.552643299102783;0.8055555820465088
287;0.9953271150588989;0.009960556402802467;0.001;0.9953271150588989;0.7777777910232544;2.032923698425293;0.7714285850524902
288;0.9953271150588989;0.0044198548421263695;0.000100000005;0.9953271150588989;0.75;2.0769894123077393;0.75
289;0.9953271150588989;0.004671217408031225;0.000100000005;0.9953271150588989;0.75;2.1273648738861084;0.75
290;1.0;0.00597681337967515;0.000100000005;1.0;0.75;2.2217211723327637;0.75
291;0.9906542301177979;0.01709583029150963;0.000100000005;0.9906542301177979;0.75;2.432114362716675;0.75
292;0.9953271150588989;0.005915543530136347;0.000100000005;0.9953271150588989;0.7777777910232544;2.523861885070801;0.7777777910232544
293;1.0;0.005639645736664534;0.000100000005;1.0;0.8055555820465088;2.4918737411499023;0.8055555820465088
294;0.9953271150588989;0.0034837350249290466;0.000100000005;0.9953271150588989;0.8055555820465088;2.481429100036621;0.8055555820465088
295;1.0;0.0004914074670523405;0.000100000005;1.0;0.8055555820465088;2.4844610691070557;0.8055555820465088
296;1.0;0.0009445279720239341;0.000100000005;1.0;0.8055555820465088;2.488084554672241;0.8055555820465088
297;1.0;0.0017043229890987277;0.000100000005;1.0;0.8055555820465088;2.49218487739563;0.8055555820465088
298;1.0;0.0014914276544004679;0.000100000005;1.0;0.7777777910232544;2.4988696575164795;0.800000011920929
299;1.0;0.0008246101206168532;0.000100000005;1.0;0.7777777910232544;2.5007925033569336;0.7777777910232544
